@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute slope21 numeric
@attribute intercept21 numeric
@attribute slope22 numeric
@attribute intercept22 numeric
@attribute slope23 numeric
@attribute intercept23 numeric
@attribute slope24 numeric
@attribute intercept24 numeric
@attribute slope25 numeric
@attribute intercept25 numeric
@attribute slope26 numeric
@attribute intercept26 numeric
@attribute slope27 numeric
@attribute intercept27 numeric
@attribute slope28 numeric
@attribute intercept28 numeric
@attribute slope29 numeric
@attribute intercept29 numeric
@attribute slope30 numeric
@attribute intercept30 numeric
@attribute slope31 numeric
@attribute intercept31 numeric
@attribute slope32 numeric
@attribute intercept32 numeric
@attribute slope33 numeric
@attribute intercept33 numeric
@attribute slope34 numeric
@attribute intercept34 numeric
@attribute slope35 numeric
@attribute intercept35 numeric
@attribute slope36 numeric
@attribute intercept36 numeric
@attribute slope37 numeric
@attribute intercept37 numeric
@attribute slope38 numeric
@attribute intercept38 numeric
@attribute slope39 numeric
@attribute intercept39 numeric
@attribute slope40 numeric
@attribute intercept40 numeric
@attribute slope41 numeric
@attribute intercept41 numeric
@attribute slope42 numeric
@attribute intercept42 numeric
@attribute slope43 numeric
@attribute intercept43 numeric
@attribute slope44 numeric
@attribute intercept44 numeric
@attribute slope45 numeric
@attribute intercept45 numeric
@attribute slope46 numeric
@attribute intercept46 numeric
@attribute slope47 numeric
@attribute intercept47 numeric
@attribute slope48 numeric
@attribute intercept48 numeric
@attribute destClass {1,3,2}

@data
5.176448,-8.227273,-0.537544,3.843981,-0.684918,0.840605,0.01894,-0.842577,0.084105,-0.944128,0.361347,-0.425752,0.256888,-0.070324,-0.305211,1.350154,-0.179811,0.622552,-0.177947,-0.371689,0.090367,-0.975528,0.026137,-0.252965,0.425262,-0.91831,0.329937,-1.128621,-0.086305,-0.137785,0.398035,-0.750315,0.301638,-1.031352,-0.095757,-0.043321,0.203167,-0.530324,0.111543,-0.097311,-0.426111,0.498618,0.434603,-1.167169,-0.052407,0.332168,-0.106573,-0.421471,0.218236,-0.891053,0.089571,-0.885529,0.176767,-0.868785,-0.575724,0.676454,-0.391955,0.093974,0.101628,-0.890982,0.034737,-0.010516,0.52995,-1.069531,-0.038966,0.005563,0.033487,-0.286224,-0.253755,0.059945,0.027849,-0.517366,-0.030062,-0.856989,-0.053652,-0.499553,1.015351,-0.683119,0.010957,0.451758,-0.053242,-0.041582,0.753442,-0.564787,0.105315,0.547356,0.884951,0.971178,0.766602,0.305974,-0.22764,1.631792,-0.51422,0.23931,6.536169,-2.658947,3
4.736694,-7.446929,-0.243403,3.223393,-0.417053,2.277203,0.156625,0.532373,-0.254001,1.32704,-0.322879,0.358427,0.829732,-1.270747,-0.468205,1.692518,-0.130533,-0.164442,0.354697,-0.890087,-0.386941,1.247937,-0.069579,-0.57028,0.14209,-0.79367,-0.54596,1.242062,0.044407,-0.747743,0.210346,-0.782215,-0.397809,0.900508,-0.004268,-0.68184,0.149115,-0.669405,0.176165,-0.65198,0.468633,-0.824401,-0.326784,1.022476,-0.190545,-0.389049,-0.049683,-0.627551,-0.565069,0.894023,0.048207,-0.833718,0.452782,-0.521095,-0.176113,0.302059,-0.332674,-0.29187,0.419183,-0.982937,-0.08302,-0.244822,-0.000461,-0.914142,0.066175,-0.704796,0.019909,-0.848404,-0.041434,-0.69748,-0.094415,-0.682655,0.003205,-0.924552,0.357735,-1.04039,0.509562,0.206059,0.23725,-0.289229,-0.056639,-0.521745,0.258041,-0.582828,-0.145894,0.132468,1.231326,-0.48237,0.69532,-0.51678,-0.074917,0.231964,-0.310452,-0.213236,6.569718,-2.729078,2
4.767204,-7.417828,-0.265597,3.317277,-0.424324,2.253808,0.118024,0.527141,-0.258764,1.28563,-0.3362,0.290883,0.798109,-1.213044,-0.46118,1.648968,-0.0984,-0.201514,0.325264,-0.852258,-0.399856,1.210401,-0.056766,-0.58441,0.044438,-0.725238,-0.544933,1.201577,0.04773,-0.721845,0.214885,-0.763373,-0.386496,0.84814,0.008014,-0.679313,0.123029,-0.630632,0.191546,-0.68512,0.463051,-0.804459,-0.261942,0.935464,-0.163431,-0.444383,-0.058528,-0.598326,-0.529632,0.845527,0.051603,-0.829412,0.456473,-0.522527,-0.160892,0.3087,-0.350005,-0.235586,0.373221,-0.957173,-0.153944,-0.109988,0.029255,-0.913409,0.057308,-0.710625,0.008641,-0.796129,-0.04245,-0.68133,-0.104148,-0.65688,0.016849,-0.937146,0.311823,-1.003807,0.531303,0.151181,0.236763,-0.287943,-0.013654,-0.563997,0.283309,-0.593221,-0.113649,0.116135,1.22322,-0.430016,0.648548,-0.458928,-0.076727,0.28948,-0.318446,-0.190806,6.567683,-2.726082,2
4.775364,-7.402623,-0.301838,3.392086,-0.405327,2.229361,0.131575,0.517334,-0.290033,1.335211,-0.333068,0.274235,0.831843,-1.197313,-0.467807,1.621448,-0.059498,-0.266102,0.318881,-0.827032,-0.399034,1.210628,-0.046339,-0.529306,0.070359,-0.734466,-0.577303,1.226052,0.045568,-0.670353,0.222089,-0.74049,-0.372877,0.753416,0.037794,-0.672292,0.080024,-0.59364,0.190536,-0.710688,0.489619,-0.793418,-0.418043,1.006698,-0.030839,-0.682592,-0.058494,-0.608871,-0.509153,0.765345,0.049507,-0.83084,0.422524,-0.524184,-0.154129,0.14708,-0.199745,-0.468733,0.403819,-0.97101,-0.020923,-0.521264,0.018882,-0.879062,0.013353,-0.685387,0.025482,-0.753435,-0.05332,-0.540904,-0.085602,-0.607269,0.011412,-0.89861,0.343762,-0.983119,0.504805,0.245567,0.289549,-0.347581,0.044825,-0.621287,0.320822,-0.606987,-0.082232,0.106359,1.205664,-0.360672,0.595358,-0.388285,-0.086879,0.356492,-0.321097,-0.16586,6.599829,-2.780594,3
4.583648,-7.644467,-0.218278,2.693573,-0.229204,1.888892,0.116091,0.78222,-0.242661,1.482991,-0.281396,0.476845,0.750223,-1.266875,-0.310323,1.571262,-0.327139,0.26505,0.536764,-1.315316,-0.537339,1.466194,0.00233,-0.743295,0.379953,-1.223743,-0.488886,1.392417,-0.119057,-0.62665,0.019429,-1.008639,-0.362803,1.064942,-0.128065,-0.480537,0.390438,-1.014832,0.126409,-0.430583,0.412117,-0.613764,-0.239318,1.167162,-0.213235,-0.084517,0.03753,-1.080948,-0.555586,1.142501,0.000663,-1.002767,0.7681,-0.618958,-0.062427,0.633842,-0.596701,0.090831,0.535028,-1.209616,-0.302783,0.4033,0.24629,-1.183544,-0.127984,-0.1639,-0.074837,-0.652725,-0.00813,-1.055135,-0.068427,-0.984829,-0.43881,-0.388264,0.466956,-1.032682,0.317321,0.525779,0.287629,-0.279615,-0.176593,-0.435679,0.26486,-0.668341,-0.340894,0.362334,0.995652,-0.411544,0.811442,-0.6018,-0.086846,-0.096512,-0.202083,-0.590134,6.6784,-2.978801,2
4.596573,-7.637608,-0.213377,2.739497,-0.22678,1.962752,0.19139,0.44475,-0.266229,1.553144,-0.25413,0.351053,0.816506,-1.350358,-0.342423,1.661487,-0.310664,0.127789,0.521887,-1.217628,-0.527209,1.510527,0.022023,-0.79418,0.271009,-1.051656,-0.535569,1.458857,-0.074405,-0.718931,0.035881,-0.907511,-0.398912,1.125926,-0.133841,-0.538848,0.330175,-0.961437,0.190701,-0.55539,0.471188,-0.781792,-0.287194,1.24138,-0.196016,-0.169771,0.008874,-0.923102,-0.597003,1.217319,0.013728,-0.916235,0.772989,-0.539229,-0.05815,0.702671,-0.558244,0.017517,0.397657,-1.064792,-0.311594,0.396121,0.14939,-1.050239,-0.069172,-0.248509,-0.022781,-0.78593,-0.001949,-0.994884,-0.026453,-0.988519,-0.351366,-0.424494,0.34229,-0.950287,0.44245,0.399983,0.290323,-0.31785,-0.150492,-0.504349,0.164114,-0.594326,-0.371269,0.345106,1.111899,-0.630642,0.867596,-0.728914,-0.074347,-0.1289,-0.19943,-0.476742,6.631105,-2.85773,3
4.798682,-6.811565,-0.373845,3.556723,-0.835103,1.92214,0.401121,-1.025887,-0.279186,0.380502,0.189271,-0.575131,0.418116,-0.298751,-0.400651,1.551096,-0.067893,0.300246,-0.030559,-0.498975,-0.178314,0.130821,0.051786,-0.397926,0.21425,-0.838921,-0.223568,0.057459,-0.109151,-0.180481,0.217908,-0.804492,-0.088275,-0.312727,-0.043381,-0.121243,0.006803,-0.563076,0.152563,-0.445692,-0.015645,0.150963,-0.206499,-0.034773,0.183749,-0.331265,-0.030448,-0.517448,-0.250045,-0.155523,0.070118,-0.772227,0.120595,-0.63346,-0.021224,-0.427713,-0.056738,-0.344311,0.211253,-0.786353,0.076131,-0.579373,0.272864,-0.853783,-0.055345,-0.241667,-0.184117,-0.090219,-0.165939,-0.403134,0.044644,-0.694185,0.000783,-0.728784,0.006081,-0.771937,0.887703,-0.438737,0.013339,0.331388,-0.039286,-0.112529,0.612848,-0.60578,0.077293,0.39066,0.809232,0.608826,0.57205,0.163215,-0.16055,1.006701,-0.247618,-0.158744,6.553529,-2.670568,2
4.678443,-7.68553,-0.189543,2.935161,-0.212816,2.267713,0.224247,0.222084,-0.479394,1.952484,-0.068126,-0.385709,0.844048,-1.10031,-0.77035,2.170681,0.010293,-0.567402,0.379995,-0.791009,-0.714171,1.869226,0.000209,-0.53744,0.000549,-0.538044,-0.742442,1.657903,0.000475,-0.538776,0,-0.537681,-0.600974,1.034554,0.000249,-0.53827,0.00397,-0.538092,-0.012435,-0.529865,0.687486,-1.003454,-0.600338,1.422371,-0.000022,-0.537517,-0.000001,-0.537674,-0.825791,1.049106,-0.000004,-0.537675,0.013596,-0.181172,-0.012779,-0.356168,-0.006546,-0.526729,0.009019,-0.540685,-0.008092,-0.521258,-0.000932,-0.537365,0.004284,-0.54681,0.000041,-0.537511,-0.00004,-0.537611,0,-0.537679,0,-0.537675,0.000019,-0.537666,0.995093,-0.223982,0.27094,-0.522108,-0.003218,-0.538719,-0.011342,-0.54683,-0.195448,0.050958,1.336612,-1.024282,1.097711,-0.921575,0.014056,-0.573029,0.000006,-0.537686,6.585539,-2.732856,1
4.955453,-7.049509,-0.591212,4.056567,-0.362289,1.919545,0.291957,-0.438017,-0.342729,0.897965,-0.000006,-0.456491,0.540276,-0.578546,-0.411822,1.350107,-0.025371,-0.053442,0.092007,-0.579765,-0.386863,0.785351,-0.01573,-0.46095,-0.066045,-0.534035,-0.402673,0.643157,-0.055912,-0.362445,0.277524,-0.808444,-0.305734,0.212536,0.006391,-0.387966,-0.030176,-0.531083,0.148253,-0.62047,0.240959,-0.310535,-0.370297,0.477086,0.089377,-0.475048,-0.037995,-0.451132,-0.456069,0.223262,0.072063,-0.733802,0.094104,-0.537499,-0.095908,-0.34101,-0.01841,-0.508434,0.117563,-0.740337,0.163189,-0.656941,0.029529,-0.738599,0.065655,-0.435235,-0.016154,-0.430624,-0.128414,-0.298649,0.032449,-0.555669,-0.022238,-0.674625,0.082518,-0.778391,0.645852,-0.125035,0.122641,-0.039258,-0.000136,-0.325755,0.432764,-0.604832,0.041429,0.142563,0.853149,0.158077,0.482679,-0.036715,-0.117815,0.713644,-0.292202,-0.05679,6.53262,-2.635859,3
4.64599,-7.533117,-0.210868,2.939576,-0.193965,2.070398,0.164775,0.668393,-0.266108,1.525111,-0.24796,0.402772,0.880811,-1.357394,-0.450397,1.699131,-0.158526,-0.253566,0.467621,-1.009454,-0.381922,1.401654,-0.108091,-0.481471,0.219217,-0.810197,-0.580798,1.435475,0.021302,-0.790924,0.135631,-0.820895,-0.414957,0.984652,-0.044124,-0.673514,0.19335,-0.784301,0.124973,-0.597632,0.577115,-0.997042,-0.390138,1.225118,-0.173892,-0.393616,-0.024743,-0.69967,-0.607395,0.911941,0.052434,-0.855814,0.413825,-0.459812,0.02337,-0.045154,-0.233247,-0.475205,0.471025,-1.010449,-0.23902,-0.294807,0.300857,-1.014576,-0.043904,-0.72829,0.053237,-0.898972,0.021289,-0.82746,-0.095117,-0.744211,-0.481818,-0.07551,0.434747,-1.027439,0.451792,0.392194,0.290945,-0.367165,-0.144793,-0.457027,0.181437,-0.577665,-0.258324,0.223751,1.171734,-0.578779,0.863299,-0.669767,-0.073921,0.037083,-0.238409,-0.307306,6.576392,-2.736292,3
4.898949,-7.17246,-0.464906,3.792999,-0.341477,2.041341,0.099698,0.294934,-0.267864,1.05906,-0.196833,-0.19491,0.657897,-0.856693,-0.431025,1.413043,0.002888,-0.276166,0.224756,-0.67562,-0.406525,1.020525,-0.048377,-0.410377,-0.120881,-0.463892,-0.49048,0.942729,-0.010139,-0.498767,0.277867,-0.784641,-0.388922,0.568832,0.041014,-0.557286,-0.018702,-0.519292,0.187932,-0.751552,0.354406,-0.555756,-0.456209,0.825768,0.097208,-0.725962,-0.058755,-0.454095,-0.532491,0.519141,0.072018,-0.731114,0.17937,-0.44372,-0.0819,-0.236696,0.017367,-0.647828,0.2135,-0.778156,0.128656,-0.766963,-0.021154,-0.745319,0.087908,-0.649354,0.022967,-0.545838,-0.069728,-0.435901,-0.008527,-0.577677,0.0012,-0.753259,0.068573,-0.762076,0.538774,0.066615,0.17667,-0.231564,0.030615,-0.479092,0.326235,-0.571824,0.000819,0.06898,1.084836,-0.18475,0.534493,-0.21933,-0.078642,0.523477,-0.334019,0.000081,6.511706,-2.580853,3
4.853413,-6.944131,-0.438895,3.626532,-0.74128,1.391583,0.216068,-0.969291,-0.152069,-0.309273,0.394179,-0.712991,0.320823,-0.165437,-0.333675,1.249956,-0.11338,0.398271,-0.165288,-0.348402,-0.163351,-0.386989,0.067931,-0.342144,0.251977,-0.754577,0.11138,-0.668588,-0.067623,-0.215182,0.369376,-0.7041,0.164517,-0.846915,-0.073321,-0.089096,0.158301,-0.524636,0.100418,-0.204164,-0.221382,0.248486,0.240037,-0.863284,-0.014921,0.176685,-0.075877,-0.435705,0.060501,-0.726924,0.074774,-0.799021,0.069037,-0.774776,-0.612842,0.561692,-0.332158,0.004849,0.011094,-0.786865,0.069291,-0.140081,0.325478,-0.901843,0.002476,-0.074995,0.052345,-0.325208,-0.199617,-0.04328,-0.024085,-0.434753,-0.032809,-0.802643,-0.08037,-0.487017,0.865062,-0.554092,-0.070872,0.384981,-0.053764,-0.090156,0.634188,-0.569608,0.110909,0.343384,0.847084,0.69885,0.624218,0.215671,-0.178303,1.355213,-0.506061,0.244846,6.505928,-2.571637,2
4.939842,-7.790702,-0.361145,3.491979,-0.803643,1.213383,-0.016792,-0.624914,0.013722,-0.672473,0.441617,-0.722272,0.412703,-0.308475,-0.370228,1.735095,-0.269126,0.941564,-0.031799,-0.634415,0.206651,-0.83063,0.027763,-0.250499,0.50674,-0.98577,0.173406,-0.798751,-0.318861,0.177258,-0.000739,-0.653649,0.072001,-0.73078,-0.304779,0.408244,0.076313,-0.681807,0.117602,-0.079936,-0.530277,0.857059,0.060555,-0.73087,0.115189,0.13971,-0.00149,-0.644753,0.100331,-0.662235,-0.002114,-0.647069,0.037582,-0.668824,0.073749,-0.667427,-0.140672,-0.133513,0.372155,-0.771667,0.085876,-0.366004,0.334945,-0.759207,-0.107369,0.205426,-0.306097,0.175365,-0.004914,-0.643666,0.006527,-0.661897,-0.000631,-0.646513,-0.004221,-0.644563,1.068533,-0.659652,-0.083192,0.57927,-0.178703,0.301805,0.690742,-0.438644,-0.060529,0.936784,0.727513,1.143279,0.723682,0.423122,-0.23152,1.041078,0.005261,-0.658724,6.640071,-2.860478,1
4.871615,-8.335875,-0.238886,2.952781,-0.208638,1.932369,0.21201,0.351191,-0.229506,1.606328,-0.337415,0.62734,0.901027,-1.406634,-0.426111,1.838684,-0.207387,-0.16639,0.531307,-1.083754,-0.314235,1.48383,-0.027844,-0.626179,0.243546,-0.862814,-0.626742,1.614031,0.003745,-0.830537,0.068842,-0.832757,-0.49907,1.224492,-0.033706,-0.745967,0.215004,-0.827696,0.166346,-0.700287,0.590277,-0.99855,-0.443398,1.437254,-0.193469,-0.317485,-0.004209,-0.768263,-0.734479,1.220579,0.048883,-0.873557,0.470178,-0.46398,0.049743,-0.009298,-0.211969,-0.532442,0.543541,-1.057483,-0.239453,-0.3254,0.29578,-1.06097,-0.118224,-0.611652,0.038425,-0.928593,0.030551,-0.868164,-0.059433,-0.762136,-0.42843,-0.178166,0.429075,-0.932978,0.696533,0.016906,0.375718,-0.438472,-0.135453,-0.483003,0.16608,-0.562592,-0.384545,0.42625,1.171441,-0.474369,0.974888,-0.652365,-0.086447,0.030432,-0.212341,-0.364436,6.584016,-2.752921,1
4.943778,-8.445805,-0.288,3.052922,-0.476387,1.604665,0.538996,-1.168475,-0.048956,1.143659,-0.307085,0.993786,0.716589,-1.119316,-0.324148,1.781343,-0.383859,0.247396,0.579249,-1.261058,-0.122942,1.030634,-0.253932,-0.003286,0.503094,-1.241133,-0.316763,1.189651,-0.067342,-0.777552,-0.025935,-0.91427,-0.264262,1.034568,-0.150437,-0.555909,0.476415,-0.994047,0.130293,-0.393531,0.391509,-0.762811,-0.171857,1.0751,-0.202695,-0.035486,0.026914,-0.96916,-0.431976,1.016875,0.026651,-0.955681,0.697426,-0.550857,0.27694,-0.063867,-0.382454,-0.241565,0.799486,-1.221088,-0.320443,-0.009246,0.52553,-1.231272,-0.209674,-0.436206,-0.032723,-0.915382,-0.059596,-0.918446,-0.04915,-0.925185,-0.256461,-0.568794,0.097032,-0.910236,0.969679,-0.570998,0.284755,-0.089186,-0.235638,-0.265109,0.31054,-0.542406,-0.40196,0.622172,1.103742,-0.119005,0.929249,-0.370773,-0.189026,0.306583,-0.186564,-0.492038,6.62843,-2.857451,3
4.632589,-7.553842,-0.212123,2.893449,-0.253863,2.05622,0.234205,0.348432,-0.25709,1.471968,-0.223583,0.27901,0.834795,-1.336183,-0.393693,1.716591,-0.273191,0.081181,0.455342,-1.120343,-0.525855,1.458019,0.006632,-0.739888,0.272546,-1.017655,-0.524268,1.373718,-0.034469,-0.72809,0.182825,-0.932947,-0.414451,1.066452,-0.112391,-0.541712,0.249869,-0.855144,0.176084,-0.561975,0.435749,-0.733738,-0.314693,1.190297,-0.204695,-0.205315,-0.049737,-0.762866,-0.633444,1.152262,0.056921,-0.922533,0.704465,-0.526401,-0.054126,0.583592,-0.446525,-0.179659,0.292077,-1.017866,-0.237797,0.161141,0.049117,-1.007261,-0.029561,-0.354471,-0.01327,-0.881254,-0.050158,-0.808786,0.011197,-0.956723,-0.263617,-0.554401,0.254297,-0.970977,0.463666,0.370401,0.273801,-0.300416,-0.120023,-0.507503,0.218009,-0.622095,-0.271495,0.252554,1.160771,-0.584256,0.830603,-0.704939,-0.069283,0.013648,-0.282051,-0.344309,6.626787,-2.855742,2
4.990987,-8.488927,-0.319215,3.130751,-0.464622,1.462784,0.608899,-1.46897,-0.010904,0.938961,-0.19719,0.884841,0.602881,-0.952348,-0.305385,1.673096,-0.314779,0.353582,0.535794,-1.240602,-0.078921,0.832034,0.060349,-0.653496,0.523749,-1.299349,-0.241624,0.959332,-0.125273,-0.617458,0.001315,-1.011057,-0.206988,0.842813,-0.146322,-0.42775,0.454842,-1.005611,0.107031,-0.356475,0.273615,-0.47086,-0.090096,0.866406,-0.216795,0.224766,0.026891,-1.057285,-0.370088,0.861745,0.023158,-1.11619,0.768379,-0.720222,-0.098923,0.573026,-0.495396,-0.07783,0.808597,-1.36209,-0.200583,0.070396,0.651424,-1.394841,-0.12359,-0.201616,-0.083542,-0.721063,-0.015074,-1.078955,-0.112189,-0.995054,-0.528973,-0.25334,0.233493,-1.021086,1.006497,-0.775424,0.26539,0.000718,-0.195076,-0.264571,0.551503,-0.721403,-0.216977,0.568779,0.967061,0.247282,0.938786,-0.341952,-0.187097,0.53433,-0.209655,-0.570434,6.684622,-2.992387,3
4.827582,-7.062748,-0.416835,3.585142,-0.847584,1.429173,0.121504,-0.867045,-0.099575,-0.394495,0.357751,-0.575026,0.363926,-0.256038,-0.374377,1.46784,-0.08464,0.528254,-0.22481,-0.259128,0.034239,-0.583294,0.070697,-0.205732,0.426601,-1.008693,0.079062,-0.636115,-0.065971,-0.069412,0.222917,-0.594179,0.102084,-0.756281,-0.069117,0.08351,0.151268,-0.483077,0.060319,-0.051716,-0.277107,0.489264,-0.007683,-0.640399,-0.006359,0.226393,-0.107271,-0.397638,-0.019927,-0.610886,0.081113,-0.813034,0.068244,-0.792677,0.046559,-0.712284,-0.170488,-0.24908,0.346426,-0.89457,0.261129,-0.567173,0.470685,-0.986807,-0.041886,0.037211,-0.188577,0.149968,-0.09434,-0.417904,-0.156868,-0.438229,-0.010267,-0.809777,0.018839,-0.900878,0.957966,-0.620826,-0.089722,0.545599,-0.091492,0.019654,0.673043,-0.565677,0.077798,0.502017,0.773964,0.839341,0.671445,0.217926,-0.207968,1.244617,-0.346432,-0.063382,6.586759,-2.755524,1
5.21404,-8.250814,-0.491073,3.776054,-0.689744,0.913299,0.007737,-0.780033,0.145535,-0.920539,0.334619,-0.26382,0.251481,0.006513,-0.321649,1.482967,-0.180796,0.675107,-0.083086,-0.535155,0.257954,-1.038225,0.069726,-0.368878,0.345653,-0.894479,0.245226,-0.963088,-0.178951,-0.071751,0.28297,-0.913898,0.2433,-0.846319,-0.120784,0.048654,0.271589,-0.656834,0.090447,-0.084202,-0.440997,0.571208,0.214332,-0.896249,-0.085109,0.538744,-0.011394,-0.579684,0.123412,-0.709792,0.077404,-0.844128,0.134583,-0.763657,0.081115,-0.610704,-0.375056,0.197247,0.47958,-0.948321,0.102461,-0.073022,0.514453,-0.97006,0.137047,-0.247408,-0.206719,-0.130798,-0.27541,-0.137113,0.051988,-0.731845,-0.013311,-0.807872,-0.011436,-0.836575,1.02616,-0.623289,-0.010974,0.533147,-0.066106,0.020467,0.801844,-0.579304,0.096856,0.639425,0.853064,1.044344,0.747524,0.344292,-0.218378,1.452871,-0.314315,-0.083946,6.561229,-2.699506,3
4.856505,-8.495823,-0.253865,2.847755,-0.221706,1.76099,0.060231,0.64268,-0.178044,1.407288,-0.306701,0.703212,0.715905,-1.23205,-0.330848,1.642738,-0.321816,0.317768,0.575954,-1.355757,-0.367241,1.335299,0.006042,-0.746748,0.430422,-1.28855,-0.477924,1.387798,-0.147207,-0.600235,-0.026699,-1.051375,-0.347449,1.07564,-0.149724,-0.434215,0.412487,-1.029294,0.10223,-0.389953,0.369244,-0.535164,-0.239728,1.181309,-0.251221,0.063646,0.051322,-1.155283,-0.536382,1.118263,-0.009099,-1.097179,0.795819,-0.702882,-0.118478,0.649811,-0.58551,0.034127,0.784849,-1.3684,-0.277489,0.2658,0.382067,-1.263791,-0.007531,-0.412142,-0.07939,-0.63845,-0.003977,-1.129851,-0.101757,-0.995401,-0.58017,-0.192857,0.568381,-1.041304,0.524888,0.138435,0.287874,-0.187625,-0.176719,-0.402494,0.362396,-0.717012,-0.315518,0.422354,1.016944,-0.144937,0.831925,-0.517919,-0.230233,0.242783,-0.17933,-0.657353,6.706678,-3.046499,3
4.771467,-8.10208,-0.239568,2.859576,-0.234462,1.807817,0.106433,0.442846,-0.169686,1.511477,-0.351087,0.761277,0.789387,-1.242219,-0.387082,1.78011,-0.248015,-0.08305,0.580626,-1.219837,-0.29411,1.420352,0.025203,-0.680681,0.318171,-1.002574,-0.572966,1.546899,-0.02961,-0.795821,0.050449,-0.890092,-0.456646,1.233273,-0.079685,-0.664721,0.27583,-0.887107,0.186371,-0.614521,0.53997,-0.933828,-0.380559,1.394612,-0.158307,-0.246291,0.002201,-0.852665,-0.597671,1.208074,0.027567,-0.898886,0.619743,-0.479534,0.429741,-0.417932,-0.324276,-0.348398,0.694872,-1.141081,-0.239647,-0.17219,0.403278,-1.107646,-0.168242,-0.470322,0.05123,-0.96688,-0.074628,-0.845855,-0.03714,-0.911593,-0.42665,-0.272541,0.191161,-1.035723,0.707156,-0.070431,0.359692,-0.350778,-0.130552,-0.488152,0.201065,-0.530302,-0.382835,0.455285,1.117752,-0.412769,0.922258,-0.587518,-0.101986,0.032956,-0.205883,-0.427237,6.607528,-2.811445,3
4.584363,-7.574222,-0.210657,2.753368,-0.225372,1.96183,0.151806,0.605814,-0.250569,1.501375,-0.2666,0.34772,0.78829,-1.284891,-0.344546,1.648152,-0.311196,0.177275,0.511949,-1.235382,-0.529312,1.479979,0.036521,-0.787734,0.274183,-1.065679,-0.523544,1.419964,-0.084606,-0.673224,0.114603,-0.967423,-0.386407,1.090196,-0.128586,-0.505984,0.320422,-0.951915,0.184475,-0.547779,0.442355,-0.714537,-0.288308,1.2137,-0.173181,-0.191455,-0.008335,-0.921944,-0.605422,1.182435,0.031115,-0.954082,0.75867,-0.565325,-0.040624,0.639262,-0.538294,-0.012882,0.346664,-1.083545,-0.290411,0.336608,0.124157,-1.082719,-0.071015,-0.264956,-0.050313,-0.768064,-0.036229,-0.91625,0.019673,-1.044309,-0.364958,-0.444547,0.355158,-1.011026,0.398754,0.43732,0.288456,-0.304214,-0.130256,-0.514564,0.220014,-0.629939,-0.323828,0.319064,1.080033,-0.537513,0.866142,-0.709925,-0.077864,-0.061539,-0.248486,-0.45144,6.643773,-2.899577,2
5.149927,-8.429316,-0.403264,3.568023,-0.878725,1.117534,0.212526,-1.248863,0.243207,-0.441855,-0.004751,0.381929,0.510915,-0.726181,-0.279107,1.71906,-0.267579,0.790155,0.239938,-0.879581,0.097804,-0.344208,0.009482,-0.370395,0.594959,-1.368438,0.136564,-0.244215,-0.150359,-0.196487,0.199304,-0.969177,0.081631,-0.009292,-0.138101,-0.000216,0.363872,-0.795469,0.11835,-0.124729,-0.272843,0.411446,0.240008,-0.221639,-0.173265,0.392964,-0.056382,-0.875956,0.033909,0.000108,0.070846,-1.16118,0.682713,-0.905586,-0.021585,0.29347,-0.633786,0.236812,0.691449,-1.347886,-0.062831,0.275425,0.650282,-1.351642,-0.222565,0.312564,-0.20351,-0.037666,-0.116113,-0.624169,-0.19561,-0.627463,-0.150121,-0.883142,-0.015203,-1.119757,1.100142,-0.839637,0.122105,0.374298,-0.197357,-0.078509,0.744069,-0.734998,-0.135651,0.738993,0.956712,0.671042,0.962609,-0.13976,-0.216934,0.951632,-0.258458,-0.49564,6.719051,-3.068198,3
