@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute destClass {1,-1}

@data
-0.046309,0.965051,-0.03809,0.978035,-0.00081,-0.670837,-0.002724,-0.716731,0.090956,-0.227518,1
0.065873,-1.789614,0.058874,-1.367233,-0.002951,0.980832,0.001394,0.911002,0.019103,-0.576819,1
0.120478,-2.271754,-0.010162,-0.064786,0.002647,0.622447,-0.011542,0.763445,0.022332,-0.611084,1
0.056307,-1.310788,0.079384,-0.572328,0.000084,1.174943,-0.045416,0.074834,0.083744,-1.657957,-1
0.142106,-2.138827,0.04504,-0.882174,0.002118,0.722637,-0.050165,1.08256,0.084921,-1.82864,1
0.057671,-1.543482,0.089341,-1.789931,-0.001145,0.9553,0.001434,0.938575,0.044988,-1.145537,1
0.098326,-2.072204,0.031417,-0.779788,0.0001,0.820526,-0.000072,0.822179,0.039705,-1.035134,1
0.068266,-1.956492,0.025344,-1.083058,-0.00018,0.855319,0.000157,0.858865,-0.018847,0.494639,1
0.091943,-2.078052,0.007163,-0.375046,0.000102,0.800569,0.000025,0.800213,0.021902,-0.672512,1
0.166736,-2.193193,0.030536,-0.566963,-0.000097,0.370366,-0.011584,0.480906,0.084883,-1.832518,1
-0.003361,0.664489,-0.082979,1.4616,-0.001544,-1.024337,0.015082,-1.173729,0.085296,0.268429,1
0.077178,-1.515142,0.089418,-1.09443,0.00016,0.981049,-0.095456,1.386735,0.084453,-1.777447,-1
0.041029,-0.303336,0.017596,-0.125288,0.000318,-0.280425,-0.000687,-0.272913,0.095424,-0.969499,1
0.039134,-0.97644,0.063564,-0.308215,-0.000047,1.056671,-0.049068,0.097375,0.087818,-1.666521,-1
0.085748,-1.611736,0.087091,-1.033509,-0.000102,0.965702,-0.095416,1.366066,0.084578,-1.798497,-1
0.108234,-2.090997,0.068404,-1.233458,0.000037,0.809036,0.000038,0.808428,0.072977,-1.730891,1
0.135159,-2.279954,0.025576,-0.651344,0.002726,0.644291,-0.011594,0.76185,0.048354,-1.17665,1
-0.01399,0.165947,-0.0243,0.851124,0.000118,-0.420479,-0.000012,-0.44407,0.08095,-0.437119,1
0.169885,-2.249532,0.046771,-0.880305,-0.000014,0.366739,-0.000019,0.365983,0.075597,-1.674357,1
-0.001354,0.648191,-0.080983,1.493256,-0.001608,-1.042088,0.006665,-1.089007,0.084598,0.262895,1
-0.011225,0.809493,-0.081105,1.566101,-0.002342,-0.997113,0.004104,-1.056581,0.0849,0.14254,1
0.098027,-2.101957,0.016575,-0.58179,0.000132,0.79733,0,0.80024,0.021533,-0.665809,1
0.101013,-2.09174,-0.061741,0.689972,0.003631,0.661617,-0.012584,0.849093,0.028604,-0.694869,1
0.165506,-2.300203,-0.02265,0.302936,-0.000032,0.261848,0.000066,0.261185,0.037501,-0.932764,1
0.065274,-1.831851,0.032801,-1.051183,-0.001797,0.964575,0.000636,0.921999,0.004486,-0.235104,1
0.092191,-1.712543,0.089212,-1.114971,0.000014,0.967113,-0.095741,1.421211,0.084576,-1.798066,-1
0.004697,0.568077,-0.098863,1.559442,-0.000564,-0.999116,0.025638,-1.229307,0.071177,0.445556,1
0.108555,-2.140825,0.036469,-1.056852,-0.000101,0.779296,0.000054,0.776625,0.007129,-0.35163,1
0.105499,-1.675259,0.090129,-1.746131,0.001444,0.611299,-0.011957,0.701494,0.02074,-0.688697,1
-0.039231,0.886196,-0.013528,0.63492,0.000466,-0.76903,0.002972,-0.838556,0.073218,0.094598,1
0.149294,-2.229822,0.079746,-1.692,0.001794,0.650997,-0.011269,0.742181,0.04706,-1.170286,1
0.142444,-2.242363,0.04427,-0.909174,0.002492,0.659965,-0.010067,0.721799,0.08523,-1.881298,1
0.167333,-2.287961,0.002991,-0.144715,0.000127,0.299733,0.000312,0.300248,0.048475,-1.153496,1
0.14085,-2.246589,0.030187,-0.627452,0.002354,0.64861,-0.011365,0.721391,0.083865,-1.870862,1
0.086427,-2.168477,0.007385,-0.477776,0.000028,0.726894,-0.000171,0.727859,-0.015239,0.302725,1
0.114812,-2.259826,-0.034314,0.268561,0.002808,0.603232,-0.009682,0.751669,0.012562,-0.363323,1
0.072009,-1.762822,0.078301,-1.535035,-0.002633,0.960152,0.003338,0.906197,0.059186,-1.417275,1
0.067897,-1.683607,0.089916,-1.703385,-0.001648,0.95823,-0.000226,0.942332,0.059768,-1.445293,1
0.081264,-1.2505,0.072103,-0.671819,-0.003076,0.987975,-0.046368,0.104867,0.083793,-1.666256,-1
0.062228,-1.858568,0.029486,-0.984043,-0.002762,0.945292,0.002527,0.864274,-0.007578,0.061862,1
-0.022102,0.888278,0.023957,-0.042965,0.001462,-0.888763,-0.000922,-0.868293,0.095166,-0.172472,1
0.08437,-1.993935,-0.030421,0.049623,0.000144,0.829929,-0.000009,0.83337,0.014557,-0.45659,1
0.057588,-1.149209,0.093783,-1.400468,-0.000198,0.849157,-0.067131,1.405702,0.085577,-1.93644,1
-0.021542,0.565793,-0.083443,1.237629,-0.000535,-1.171588,0.092078,-1.61974,0.087845,0.257869,1
-0.0088,0.66173,-0.077965,1.419175,-0.001701,-1.050075,0.035551,-1.388362,0.08574,0.248812,1
0.137216,-2.274267,0.028346,-0.62689,0.003976,0.640096,-0.013747,0.763385,0.066103,-1.523243,1
0.169166,-2.233188,0.046294,-0.873149,0.000026,0.363273,0.000215,0.360852,0.075028,-1.667236,1
-0.031891,0.865655,-0.010073,0.644298,0.00121,-0.679122,-0.002903,-0.649102,0.133751,-1.14807,1
-0.002705,0.662672,-0.09145,1.564702,-0.003066,-1.056326,0.049032,-1.499674,0.071765,0.348339,1
0.015355,0.074263,-0.008525,0.24455,0.000861,-0.338994,-0.000049,-0.337043,0.086686,-0.703856,1
0.092409,-2.145702,0.007972,-0.436367,-0.000001,0.756575,-0.000016,0.754563,-0.003535,-0.095323,1
0.039577,-0.234216,0.003773,0.006883,0.001034,-0.322028,-0.001507,-0.294011,0.091644,-0.819498,1
0.143436,-2.218915,0.083099,-1.395561,0.001585,0.744356,-0.049994,1.087944,0.085052,-1.850197,1
0.070601,-1.716867,0.085345,-1.446006,-0.00139,0.987873,-0.043812,1.415335,0.085134,-1.863549,1
0.075589,-1.737063,0.084384,-1.480259,-0.001819,0.965214,-0.033161,1.304739,0.087218,-1.920678,1
0.091861,-2.077431,0.000454,-0.339524,0.000151,0.799058,0.000038,0.801337,0.014259,-0.494367,1
-0.025589,1.10243,-0.074952,1.700013,0.000319,-0.84141,0.002171,-0.87795,0.177392,-1.869164,1
0.122359,-2.304218,-0.009705,-0.094399,0.002628,0.613986,-0.011333,0.767095,0.017337,-0.508713,1
0.092324,-2.128052,0.007204,-0.417404,0.000022,0.769025,-0.000095,0.769259,0.00152,-0.22042,1
0.127669,-2.247965,0.008432,-0.303452,0.002724,0.659651,-0.012041,0.777415,0.056447,-1.329702,1
0.078321,-0.892081,0.038211,-0.268049,0.000105,0.526932,-0.068472,0.687134,0.084109,-1.719432,-1
0.098142,-2.100934,0.02167,-0.598108,0.00009,0.800234,-0.000026,0.80128,0.030372,-0.86194,1
0.066802,-1.30119,0.097243,-1.654176,-0.00009,0.778186,0.000032,0.772499,0.08613,-2.036751,1
0.003194,0.667005,-0.074032,1.572114,-0.002248,-1.014102,0.006722,-1.103992,0.106892,-0.343919,1
0.107019,-1.629823,0.081443,-0.923901,-0.009639,1.063553,-0.06398,0.534786,0.082418,-1.685466,-1
0.048351,-0.738263,0.052825,-0.36278,0.000314,0.778385,-0.071038,0.650072,0.084161,-1.728237,-1
-0.059446,0.976532,-0.07894,1.540162,0.000196,-0.844312,0.046677,-1.253757,0.072337,0.239409,1
0.166819,-2.270708,0.002814,-0.146281,-0.000092,0.300244,0.000043,0.301831,0.04864,-1.155995,1
-0.051367,1.147921,-0.044265,0.948411,0.000981,-0.892909,0.000564,-0.862243,0.071404,0.372864,1
-0.003661,0.176178,0.034382,-0.057155,-0.000201,-0.437536,-0.000853,-0.443808,0.098306,-0.795118,1
-0.004854,0.941126,-0.026207,1.135366,-0.002437,-0.943089,0.009347,-1.069949,0.163598,-1.760966,1
-0.02409,0.775408,-0.038829,0.83486,-0.001422,-0.69383,0.001067,-0.724297,0.082625,-0.113432,1
0.168447,-2.246712,0.031014,-0.614295,-0.000104,0.34376,-0.000034,0.345707,0.067042,-1.515266,1
0.074433,-1.784964,0.073135,-1.524998,-0.002746,0.955345,0.003906,0.8944,0.047979,-1.189673,1
-0.061181,1.117769,-0.058402,1.312997,0.001556,-0.949451,0.032662,-1.224541,0.071349,0.32569,1
0.14433,-2.240581,0.058132,-1.283097,0.002023,0.674418,-0.011944,0.765208,0.05658,-1.348843,1
0.108061,-2.090878,0.066002,-1.260979,0.000003,0.811607,0.000033,0.808373,0.060996,-1.490943,1
0.065566,-1.929451,0.035894,-1.175244,-0.002532,0.897085,0.002056,0.825281,-0.019436,0.447394,1
0.092841,-2.130644,0.016171,-0.622664,0.000127,0.768175,-0.000139,0.769597,-0.003444,-0.081081,1
0.129953,-2.358281,0.000073,-0.344515,0.004105,0.56627,-0.012137,0.770656,0.011059,-0.337447,1
0.092768,-2.182923,-0.033088,-0.179192,0.000191,0.731864,-0.000062,0.734593,-0.013468,0.496181,1
0.064304,-1.855188,0.035084,-1.105398,-0.002681,0.958977,0.000926,0.88684,-0.006943,0.041716,1
0.107028,-1.586597,0.075747,-0.993757,0.000277,0.757225,-0.08299,1.114288,0.084214,-1.737183,-1
0.084051,-1.626002,0.091973,-1.19505,-0.000081,0.97623,-0.095298,1.471975,0.084514,-1.787756,-1
0.066837,-1.771066,0.051414,-1.181631,-0.001839,1.013719,0.000042,0.985917,0.06077,-1.398963,1
0.135157,-2.288885,0.005155,-0.555318,0.003057,0.62852,-0.011024,0.784282,0.022547,-0.596736,1
0.005999,0.43477,-0.087593,0.789676,-0.000628,-1.082647,0.095574,-1.319767,0.072336,0.263812,-1
0.005426,0.753784,-0.024172,1.159146,-0.002961,-0.95436,0.005414,-1.075067,0.165611,-1.72602,1
-0.006868,0.235073,0.048101,-0.138451,-0.000547,-0.392899,-0.000951,-0.402478,0.118803,-1.31405,1
0.135424,-2.315924,0.015545,-0.633061,0.002338,0.635864,-0.012156,0.772733,0.022379,-0.618173,1
0.06935,-1.864869,0.060204,-1.516756,-0.003965,0.931131,0.002934,0.821665,-0.012077,0.16856,1
0.171773,-2.30517,0.047359,-0.9334,-0.000007,0.338184,0.000051,0.340559,0.0474,-1.136967,1
-0.012522,1.06131,-0.042444,1.247918,-0.003232,-0.858964,0.008316,-1.015483,0.170363,-1.843948,1
0.111104,-2.012982,0.065435,-1.198455,0.000093,0.849356,-0.033323,1.162774,0.08547,-1.918907,1
0.092366,-2.079854,0.015984,-0.577945,-0.000007,0.801861,-0.000039,0.802456,0.014285,-0.494813,1
0.120055,-2.19322,-0.011963,-0.024278,0.003056,0.686226,-0.013149,0.827913,0.056661,-1.311327,1
0.119032,-2.350165,-0.005322,-0.198833,0.002159,0.601212,-0.010323,0.740221,0.003831,-0.141277,1
0.062489,-0.65757,0.030223,-0.075084,-0.000209,0.555768,-0.060035,0.44002,0.083933,-1.689768,-1
0.149873,-2.17146,0.080274,-1.509699,0.001764,0.682589,-0.028088,0.872039,0.084127,-1.879254,1
0.17303,-2.445806,0.002993,-0.24265,0.000435,0.215589,-0.000294,0.226676,0.013019,-0.295825,1
-0.006241,0.773582,-0.099777,1.809598,-0.004158,-0.789701,0.002754,-0.915554,0.156244,-1.205249,1
0.098739,-2.120953,0.031752,-0.82558,-0.000064,0.789581,0.000108,0.786074,0.014272,-0.511249,1
-0.032508,0.817998,0.015117,0.258592,0.000057,-0.705904,-0.001477,-0.694261,0.11634,-0.758573,1
-0.0576,1.169991,-0.046619,1.138943,-0.001862,-0.906848,0.05368,-1.422975,0.052496,0.375055,1
0.016571,0.390233,-0.099249,1.424781,-0.00135,-1.070198,0.071206,-1.610083,0.071623,0.356742,1
0.110704,-2.239081,-0.033622,0.250284,0.003316,0.596457,-0.010151,0.76687,0.010237,-0.288522,1
0.075832,-1.696924,0.08186,-1.465793,-0.002413,1.01627,-0.053773,1.509483,0.086963,-1.873695,1
0.107546,-1.977727,0.061518,-1.146329,0.000049,0.900461,-0.051487,1.356685,0.085106,-1.859019,1
0.130909,-2.305121,0.003124,-0.357448,0.002852,0.625928,-0.011705,0.773728,0.026854,-0.722241,1
-0.017978,0.404372,-0.084858,0.934052,-0.000505,-0.98421,0.08797,-1.090781,0.072407,0.251892,-1
0.091665,-2.061344,0.001408,-0.333102,0.000146,0.809423,-0.000009,0.809315,0.022031,-0.660219,1
0.068234,-1.710132,0.088788,-1.668688,-0.001691,0.955605,0.000544,0.930929,0.059639,-1.436351,1
0.005135,0.657594,-0.06239,1.450677,-0.002034,-1.017432,0.010514,-1.1252,0.139754,-0.932476,1
0.043068,-1.276935,0.094268,-1.071498,0.000117,1.071329,-0.101335,1.548444,0.084355,-1.760942,-1
0.145748,-2.344443,0.066005,-1.410556,0.001983,0.617096,-0.011903,0.737907,0.021256,-0.654195,1
0.169451,-2.272166,0.03093,-0.628944,-0.000069,0.338148,-0.000024,0.340386,0.059302,-1.365259,1
0.173042,-2.338601,0.044075,-0.871466,-0.000027,0.326338,0.000172,0.324917,0.04097,-1.01511,1
0.000966,0.642141,-0.096082,1.553391,-0.00217,-1.065271,0.056703,-1.559366,0.071874,0.332684,1
0.107975,-2.049168,0.06509,-1.205396,0.000019,0.843944,-0.011813,0.955547,0.085565,-1.934388,1
0.108257,-2.077821,0.068018,-1.220824,-0.000064,0.823429,0.000021,0.82321,0.085188,-1.957317,1
0.068891,-1.346407,0.0954,-1.507185,-0.000127,0.823439,-0.043228,1.212455,0.085788,-1.971037,1
0.070794,-1.795003,0.07445,-1.59019,-0.001664,0.932216,0.001049,0.892572,0.019213,-0.605506,1
0.003664,0.653174,-0.070851,1.496237,-0.000668,-1.030087,0.006207,-1.081538,0.126132,-0.609994,1
0.036479,-0.237998,0.023493,-0.153396,-0.000279,-0.326442,-0.000923,-0.329268,0.094529,-0.897172,1
-0.047554,1.168476,-0.021699,0.722638,0.000684,-0.864339,-0.001108,-0.839352,0.11657,-0.501509,1
0.10239,-1.555699,0.054038,-0.982924,-0.000008,0.155862,0.000024,0.156057,0.023129,-0.156903,-1
-0.031583,0.787104,0.014226,0.264762,0.000322,-0.717025,-0.001443,-0.703033,0.108777,-0.607963,1
-0.003597,0.197002,0.040427,-0.083292,0.001009,-0.433973,-0.000617,-0.440916,0.110771,-1.094143,1
-0.002259,0.186417,0.041938,-0.165363,0.000789,-0.440365,-0.001872,-0.437119,0.107235,-0.965765,1
0.167058,-2.18069,0.026164,-0.374113,-0.000044,0.391025,-0.042077,0.754925,0.084831,-1.813867,1
0.085183,-0.590689,0.069795,-1.209561,-0.000158,0.319808,-0.03141,0.604285,0.08564,-1.946838,1
0.10153,-2.129797,-0.04382,0.543808,0.00322,0.638636,-0.01168,0.799033,0.027993,-0.713591,1
0.108008,-2.091287,0.054727,-1.023428,0.000166,0.80645,-0.000014,0.806964,0.072512,-1.722402,1
0.113592,-2.120877,-0.046487,0.491804,0.003648,0.65322,-0.012481,0.821455,0.057176,-1.270301,1
-0.011175,0.316445,0.029592,-0.009724,0.000467,-0.542039,-0.001449,-0.521711,0.11813,-0.898448,1
-0.002559,0.212085,0.052113,-0.249822,-0.000204,-0.345566,-0.000556,-0.351131,0.112293,-1.323225,1
0.107904,-2.048544,0.065312,-1.206788,-0.000045,0.843595,-0.01147,0.952943,0.085583,-1.937464,1
0.00511,0.700023,-0.053078,1.360286,-0.003726,-0.995163,0.009245,-1.13073,0.132805,-0.897515,1
0.115704,-1.829066,0.085207,-1.184101,0.000822,0.891416,-0.083913,1.170187,0.084373,-1.763903,-1
0.069352,-1.669572,0.086343,-1.618717,-0.001105,0.986345,-0.013102,1.115013,0.085302,-1.901026,1
-0.06198,1.248477,-0.079437,1.470776,-0.000444,-0.938132,0.069842,-1.527751,0.052058,0.402068,1
-0.020621,0.757767,0.016799,0.250008,0.000327,-0.572443,-0.002333,-0.57361,0.147491,-1.602969,1
0.064222,-1.807336,0.040142,-1.082076,-0.002084,0.974876,0.001652,0.92608,0.018644,-0.557455,1
0.092084,-2.111558,0.000527,-0.369906,0.000104,0.778356,-0.000018,0.780525,0.001287,-0.199717,1
-0.040584,0.850839,-0.030883,0.860275,-0.001923,-0.642162,-0.003623,-0.663183,0.092897,-0.270172,1
-0.047476,1.010421,-0.030771,0.931204,0.000802,-0.662877,-0.001674,-0.684217,0.123304,-0.873494,1
0.134859,-2.313776,0.024704,-0.69703,0.002365,0.63104,-0.011758,0.755899,0.027441,-0.745085,1
-0.002332,0.71625,-0.086015,1.586183,-0.001684,-0.994842,0.010709,-1.157868,0.084718,0.148787,1
0.166883,-2.312833,-0.010365,0.068732,-0.000009,0.271232,0.000144,0.269387,0.034308,-0.862903,1
0.165794,-2.316575,-0.023096,0.289358,-0.000084,0.251233,0.000275,0.248719,0.030072,-0.77025,1
0.166497,-2.195141,0.031733,-0.59602,-0.000027,0.367328,-0.007968,0.445234,0.08483,-1.831708,1
0.091923,-2.077878,0.007806,-0.379108,0.000102,0.798401,-0.000054,0.798409,0.02195,-0.673547,1
-0.006441,0.802909,-0.087647,1.640387,-0.001898,-1.004508,0.003211,-1.055514,0.057313,0.513346,1
-0.026533,0.791195,-0.020646,0.724397,0.002428,-0.683365,-0.003052,-0.651113,0.113003,-0.782322,1
0.005564,0.679497,-0.024092,1.091577,-0.003433,-1.002251,0.006107,-1.143517,0.142202,-1.126595,1
0.091616,-2.047169,0.01634,-0.544758,-0.000009,0.824123,-0.000111,0.824853,0.030274,-0.833621,1
-0.034345,0.960537,-0.105752,1.594718,0.000076,-0.921761,0.095425,-1.226768,0.036605,0.042611,-1
0.166567,-2.061514,0.064669,-1.178424,0.00003,0.391866,-0.033771,0.695172,0.089665,-1.834224,1
-0.007019,0.21753,0.020659,0.242709,0.000866,-0.364773,-0.00199,-0.331247,0.114653,-1.310389,1
0.169218,-2.270129,0.031045,-0.621425,0.000224,0.333497,-0.000144,0.338464,0.059284,-1.368934,1
0.029867,-0.180176,0.023493,-0.090265,-0.000264,-0.287774,-0.00137,-0.290992,0.101566,-1.094533,1
0.070578,-1.740538,0.078181,-1.546341,-0.003528,0.982281,0.002649,0.928551,0.057995,-1.408742,1
-0.017,0.560088,0.044264,-0.00786,-0.001577,-0.501614,-0.0018,-0.523505,0.135445,-1.543136,1
0.173601,-2.426842,0.016542,-0.474175,0.000082,0.240508,0.000021,0.241994,0.013631,-0.344929,1
0.092865,-2.130538,0.016124,-0.622451,-0.000009,0.769549,-0.000163,0.771036,-0.003399,-0.082142,1
0.004257,0.750246,-0.06509,1.516196,-0.003784,-0.971675,0.01136,-1.139273,0.132548,-0.954717,1
0.01998,1.241213,-0.085355,1.244064,0.014047,-0.855273,0.002119,-0.535962,0.081287,-1.243996,-1
0.071202,-1.726397,0.083543,-1.504011,-0.002232,0.983884,-0.021193,1.196121,0.087033,-1.909609,1
0.168283,-2.243777,0.030745,-0.611227,0.000201,0.342062,0.000047,0.345393,0.067173,-1.520556,1
0.168902,-2.340359,0.003803,-0.19078,0,0.276362,0.000203,0.271107,0.029606,-0.757134,1
-0.012125,0.692042,0.006956,0.428255,-0.001447,-0.544809,-0.000583,-0.618256,0.145263,-1.648094,1
0.068303,-1.804892,0.071305,-1.49929,-0.002962,0.949445,0.00216,0.875678,0.018574,-0.59003,1
0.119224,-2.278779,-0.030824,0.222173,0.002756,0.589028,-0.010486,0.744001,0.014224,-0.406505,1
0.111497,-2.07332,0.068442,-1.23507,0.000077,0.807403,-0.000051,0.808155,0.085323,-1.974963,1
0.069702,-1.731253,0.080175,-1.591442,-0.001696,0.947351,0.001034,0.924471,0.047755,-1.203609,1
0.171465,-2.407228,0.003539,-0.241498,0.000016,0.229343,0.00014,0.230745,0.014146,-0.35609,1
0.068779,-1.73327,0.077133,-1.543043,-0.002657,0.976466,0.00261,0.938256,0.059319,-1.411623,1
0.116755,-2.44171,-0.03213,0.107852,0.002317,0.529437,-0.005919,0.648984,0.010464,0.08879,1
0.01406,0.367809,-0.077809,0.603544,-0.000967,-1.148053,0.093375,-1.2211,0.072402,0.252776,-1
0.048736,-1.058762,0.084266,-1.025317,-0.000006,0.889569,-0.090965,1.486578,0.085279,-1.887399,1
0.128251,-2.216677,0.008567,-0.320695,0.002717,0.699254,-0.012804,0.804434,0.07488,-1.679536,1
-0.015708,0.250835,-0.033521,0.999328,-0.000089,-0.39604,0.000599,-0.43388,0.101996,-0.855618,1
0.098702,-2.120107,0.031816,-0.826369,-0.000132,0.791041,-0.000004,0.786907,0.014256,-0.511056,1
0.169632,-2.243362,0.04318,-0.808576,0.000251,0.356897,-0.000038,0.36179,0.075573,-1.684222,1
0.067313,-1.802598,0.051341,-1.201431,-0.002151,0.985215,0.000474,0.951442,0.0387,-0.968909,1
-0.003854,0.188166,0.032721,-0.030488,0.000305,-0.453155,-0.001433,-0.440231,0.09997,-0.816856,1
0.169874,-2.257248,0.046742,-0.888454,0.00003,0.352955,0.000208,0.353013,0.066251,-1.498388,1
0.146326,-2.195292,0.062672,-1.136279,0.001631,0.701998,-0.041658,0.995354,0.085126,-1.862263,1
0.004695,0.761306,-0.054852,1.470802,-0.001512,-0.976557,0.00748,-1.064071,0.151587,-1.408502,1
0.119286,-2.258501,-0.019181,-0.028655,0.002697,0.638384,-0.011348,0.78421,0.01704,-0.468816,1
-0.038573,0.87352,-0.022615,0.828824,-0.000043,-0.710255,-0.000531,-0.731828,0.108588,-0.583727,1
-0.064183,1.205411,-0.069182,1.41101,-0.00006,-0.897325,0.022608,-1.117023,0.071087,0.367198,1
0.005276,0.704289,-0.033201,1.228214,-0.002273,-1.00729,0.008399,-1.130871,0.153088,-1.366936,1
0.12775,-2.272513,0.002156,-0.317394,0.00266,0.653749,-0.012587,0.79294,0.034139,-0.870935,1
0.143072,-2.147206,0.076465,-1.456499,0.002003,0.787269,-0.062125,1.243436,0.084559,-1.769183,1
-0.004678,0.899942,-0.043858,1.384788,-0.002959,-0.922795,0.010175,-1.091595,0.166747,-1.754303,1
0.097837,-2.041043,0.016378,-0.521227,0.000135,0.841894,-0.000259,0.846426,0.06088,-1.445658,1
0.070524,-1.42031,0.086896,-1.023711,-0.000051,0.974858,-0.095415,1.37673,0.084515,-1.787801,-1
-0.05423,1.042478,-0.04756,1.110802,-0.000249,-0.796431,-0.000041,-0.816769,0.07199,0.28272,1
0.069333,-1.752368,0.077268,-1.401451,-0.002676,0.974191,0.003254,0.932556,0.083695,-1.903781,1
0.001107,0.740171,-0.055091,1.370501,-0.002257,-1.038505,0.007057,-1.130608,0.096549,-0.274786,1
0.13667,-2.267482,0.0244,-0.578629,0.002543,0.657435,-0.011973,0.748531,0.065738,-1.513041,1
0.122849,-2.359225,-0.019322,-0.097553,0.002558,0.590618,-0.009646,0.738823,0.003627,-0.080055,1
0.170378,-2.337415,0.016122,-0.407793,-0.000021,0.29515,0.000038,0.29146,0.032753,-0.83296,1
0.043554,-0.335437,0.014478,-0.123834,0.000017,-0.246739,-0.000749,-0.238963,0.094508,-0.979636,1
0.010831,0.334999,-0.067551,0.261448,0.000168,-1.078408,0.082803,-0.903425,0.072243,0.279563,-1
0.066309,-1.917139,0.033014,-1.236481,-0.002017,0.898791,0.001735,0.834294,-0.019155,0.512925,1
0.065367,-1.965563,0.036452,-1.217108,-0.003262,0.894873,0.002487,0.793213,-0.019459,0.562803,1
-0.00008,0.561013,-0.054245,1.182136,-0.002645,-1.116902,0.038249,-1.466655,0.089368,0.165199,1
0.0709,-1.73167,0.089052,-1.668515,-0.003097,0.94904,0.003671,0.890326,0.059349,-1.433441,1
-0.001938,0.674559,-0.079788,1.461597,-0.002136,-1.090977,0.048899,-1.536717,0.071682,0.312874,1
0.13662,-2.181335,0.045413,-0.878213,0.00236,0.751739,-0.037373,0.99988,0.085105,-1.858873,1
-0.034886,0.844624,-0.009517,0.603375,0.002221,-0.734696,-0.003218,-0.687563,0.109753,-0.611895,1
0.022348,1.133404,-0.084664,1.59455,-0.010814,-0.517744,0.002826,-0.67551,0.08212,-1.384456,-1
0.078366,-0.899245,0.071079,-0.53288,-0.091867,1.74991,0,-0.661014,0.082391,-1.43004,-1
0.121079,-2.226284,-0.013239,-0.025907,0.003017,0.662664,-0.012936,0.81233,0.041168,-1.009169,1
0.038401,-0.269364,0.023599,-0.16472,0.000629,-0.309567,-0.000476,-0.291237,0.098144,-1.014659,1
0.168066,-2.285352,0.015983,-0.376447,0.000315,0.312766,-0.000226,0.319225,0.042702,-1.073442,1
0.006725,0.749223,-0.05345,1.435187,-0.001109,-0.98161,0.007027,-1.055153,0.15227,-1.425542,1
-0.034773,0.86752,-0.043222,0.906008,0.000172,-0.778434,0.018637,-0.95739,0.073054,0.121565,1
0.10788,-2.048391,0.058131,-1.227322,-0.00013,0.845402,-0.000013,0.842487,0.072285,-1.675899,1
0.143333,-2.229377,0.04859,-0.964638,0.002563,0.659734,-0.011051,0.730163,0.084011,-1.894736,1
0.134222,-2.303827,0.000314,-0.358898,0.00304,0.598963,-0.011365,0.748191,0.022974,-0.627546,1
0.063782,-1.805793,0.041968,-1.111853,-0.002515,0.995141,0.000251,0.941276,0.020231,-0.581023,1
0.065766,-1.816028,0.041691,-1.081484,-0.002062,0.982034,0.000743,0.942249,0.027516,-0.736036,1
-0.016098,0.285788,-0.084055,1.098246,-0.003033,-0.894102,0.051213,-0.431428,0.074058,-0.02628,-1
0.144164,-2.240311,0.063997,-1.256,0.002073,0.677827,-0.011539,0.74602,0.07503,-1.723735,1
-0.008772,0.306096,-0.087453,0.999503,0.002434,-0.991041,0.082448,-1.054819,0.072788,0.187738,-1
0.141379,-2.212031,0.0466,-0.877444,0.002523,0.69457,-0.036233,0.975338,0.085085,-1.855591,1
-0.002213,0.724657,-0.086993,1.593872,-0.00265,-1.011538,0.006435,-1.054929,0.084641,0.138693,1
0.004877,0.7329,-0.054774,1.436619,-0.000912,-0.987707,0.006844,-1.066362,0.153591,-1.362509,1
0.065055,-1.951239,0.040948,-1.335652,-0.00296,0.887523,0.000982,0.81613,-0.017191,0.575328,1
0.163215,-2.023514,0.046055,-0.842473,-0.000183,0.388454,-0.030529,0.662691,0.084872,-1.820522,1
0.003721,0.705132,-0.061823,1.435604,-0.002456,-0.995576,0.005874,-1.086563,0.126284,-0.741652,1
0.110093,-2.251773,0.060179,-1.434168,-0.000036,0.715368,-0.000228,0.716106,-0.014132,0.201839,1
-0.058193,1.146761,-0.078809,1.656479,0.000693,-0.865333,0.00148,-0.871889,0.094924,-0.085681,1
-0.010821,0.812521,-0.085236,1.59884,-0.002116,-0.973443,0.003894,-1.028505,0.096443,-0.057726,1
0.003057,0.739669,-0.071792,1.552357,-0.001768,-1.018169,0.006872,-1.092795,0.107296,-0.454174,1
-0.028242,0.511372,-0.088631,1.301194,-0.000155,-0.860505,0.080053,-1.202943,0.073492,0.069156,-1
0.092139,-1.713334,0.091234,-1.189047,-0.000024,0.965006,-0.095375,1.46391,0.084577,-1.79828,-1
0.141907,-2.258269,0.045015,-0.865625,0.002267,0.661814,-0.010348,0.716531,0.085379,-1.903871,1
-0.062099,1.172225,-0.070673,1.3898,-0.00021,-0.877154,0.022299,-1.097087,0.07152,0.373576,1
0.171136,-2.28494,0.043307,-0.838308,0.000098,0.346585,0.00013,0.34583,0.058965,-1.36813,1
0.01492,0.613282,-0.088192,0.86691,-0.000712,-1.099661,0.091723,-1.08516,0.048572,0.051295,-1
