@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute destClass {1,-1}

@data
0.159684,-1.935098,-0.000391,-1.134958,0.34305,-1.409178,-0.066925,0.277406,-0.088208,-0.689304,-0.000313,-1.134958,0.32448,-0.83536,0.001643,0.985779,-0.006364,0.975737,-0.001591,0.939588,-0.001539,0.930095,-0.001382,0.924618,0.003052,0.921149,0.000052,1.025031,-0.00399,1.002758,-0.354525,1.470346,-0.000078,-1.135349,0.002191,-1.132767,0.002191,-1.117431,1.418156,-3.462037,1
0.348675,-0.613252,-0.202795,1.489509,0.039206,0.257802,0.112016,0.512638,-0.000233,1.138293,-0.350983,1.662667,-0.009335,-0.964104,-0.0035,-1.026179,-0.0028,-1.050682,-0.003267,-1.073552,0,-1.084987,0.006068,-1.116025,0.003034,-1.019645,0,-1.006576,0.457865,-1.464441,-0.0021,1.142027,-0.019603,1.09092,-0.019603,0.9537,-0.019603,0.816481,1.219513,-1.385931,1
0.275957,-1.12691,-0.000368,0.252068,0.94302,-1.635147,-0.09658,0.185182,0.099153,-0.442003,-0.000221,0.254641,0.13436,0.052954,0.002132,-0.293825,-0.001544,-0.287136,0.002352,-0.306173,0.000662,-0.285592,-0.001544,-0.282505,-0.000368,-0.291252,-0.000147,-0.292796,-0.000441,-0.292428,-0.001985,-0.284269,0.000882,-0.300807,0,-0.302571,-0.001323,0.25442,1.272836,-1.87447,1
0.338781,-0.668607,0.001766,1.029712,-0.178395,1.094623,0.016559,0.358963,0.08147,0.609335,-0.00287,1.043621,-0.315283,0.74843,-0.005078,-1.007261,-0.003533,-1.052081,-0.002649,-1.078354,-0.003312,-1.087627,0,-1.11081,0.009715,-1.116992,0.004195,-0.993352,-0.002649,-0.965091,0.358998,-0.627288,0,1.04053,0,1.04053,0,1.04053,1.187807,-0.939148,1
0.107964,-2.212623,0.490426,-2.206677,0.022292,1.687574,0.000052,1.782213,-0.510791,1.084467,0.324336,-1.889772,0.008325,0.274263,0.000206,0.320378,0.000052,0.323629,0,0.322184,0.000413,0.320739,0.000258,0.322907,0.000619,0.327602,-0.000619,0.32977,0.00031,0.326209,-0.000464,0.327293,-0.287888,0.288178,0,-1.115449,0,-1.115449,1.418804,-3.480123,1
0.160866,-1.927916,0,-1.123585,0.552022,-1.606605,0,1.774532,-0.244511,0.100843,0,-1.123585,0.257327,-0.762855,0.004958,0.621164,0.003507,0.65811,0.002276,0.686322,0.001906,0.704972,0.002007,0.720199,-0.003271,0.736725,-0.024569,0.617386,0,0.47987,0.000455,0.479111,-0.000455,-1.121612,0,-1.123585,0,-1.123585,1.419676,-3.489712,1
0.145747,-2.033753,0,-1.30502,0.398725,-1.862502,0.000524,0.925211,-0.322711,0.395558,0,-1.30502,0.386013,-1.66434,-0.000131,0.736224,0,0.735307,0.000175,0.735612,0,0.738976,-0.000524,0.740811,0.000306,0.734695,-0.000699,0.739588,0,0.735307,0.000393,0.734651,0,0.735307,-0.364344,0.374108,0,-1.30502,1.439116,-3.703546,1
0.160272,-1.935496,-0.00019,-1.134978,0.35421,-1.427418,-0.065704,0.30975,-0.092072,-0.668404,-0.000407,-1.133649,0.321358,-0.835892,0.003364,0.982362,-0.006972,0.994325,-0.004829,0.947801,-0.002876,0.919316,0.000461,0.903365,0.012994,0.889123,-0.007514,1.030405,-0.001384,0.988764,-0.376645,1.507424,-0.000244,-1.133242,0.002279,-1.13137,0.002279,-1.115419,1.417906,-3.458846,1
0.170729,-1.791244,0.007659,-0.958409,0.313263,0.575411,-0.570222,2.317221,0.002687,-0.951242,0.202484,-0.245777,-0.000147,0.809645,0.000074,0.807871,-0.003849,0.814439,0.000468,0.732845,-0.000089,0.733959,-0.00063,0.733686,-0.000238,0.732932,-0.300582,0.75207,0.000442,-0.941999,0.000024,-0.939921,0.000024,-0.93992,0.000034,-0.939954,-0.000193,-0.93962,1.397941,-3.27047,-1
0.339704,-0.676054,0,1.01916,-0.384482,1.543554,0.00303,-0.949247,0,1.01916,0,1.01916,-0.398253,1.29678,-0.011568,-0.854779,0.001377,-0.93768,-0.004131,-0.889482,0.004131,-0.941535,0.006885,-0.939607,-0.006885,-0.897193,0.005508,-0.931896,0.00661,-0.927489,0.204084,0.129287,0,1.01916,0,1.01916,0,1.01916,1.190096,-0.964334,1
0.157764,-1.949635,0,-1.160817,0.417541,-1.891513,0,1.761967,-0.526534,1.828632,0,-1.160817,0,-1.160817,0.057039,0.299861,0.004541,0.610567,0.003333,0.6514,0.002296,0.679137,0.002296,0.695208,0.000646,0.715446,-0.004677,0.727826,-0.023367,0.573528,-0.000357,0.459806,-0.000255,0.458479,-0.190097,-0.325838,0,-1.160817,1.423665,-3.533592,1
0.145607,-2.034729,0,-1.306693,0.320114,-1.866663,0.00035,0.927363,-0.400679,0.946672,0.000263,-1.308532,0.357988,-1.821302,0.00127,0.731511,0.000306,0.737641,-0.000088,0.738561,-0.000306,0.738867,0.000525,0.734576,-0.000306,0.736109,-0.000219,0.734883,0.000131,0.733131,0,0.734576,0,0.734576,-0.437415,0.881432,0.001051,-1.308795,1.439426,-3.688573,1
0.145629,-2.031827,0,-1.303812,0.170638,-1.645088,0,0.926082,-0.397356,1.481647,-0.000305,-1.302285,0.170638,-1.644172,-0.000959,0.736213,0,0.733771,-0.00048,0.736823,0,0.736518,-0.000436,0.738044,-0.000044,0.733465,0.000087,0.733465,0,0.732855,0,0.732855,0,0.732855,-0.432504,1.171638,-0.000654,-1.300803,1.438463,-3.714681,1
0.326576,-0.707758,0,0.919962,0.062483,0.899899,0.006879,-0.945939,0.348531,-1.214789,-0.008025,0.936013,0.243054,0.635061,-0.004586,-0.725241,-0.004013,-0.745304,0,-0.729254,-0.006879,-0.705178,0.004013,-0.773393,0.004586,-0.757342,-0.005732,-0.745304,0,-0.786005,-0.008599,-0.767088,0.381779,-1.195299,-0.010318,0.971554,0,0.919962,1.200725,-1.081246,1
0.159694,-1.936119,0,-1.137648,0.416985,-1.867372,0,1.781248,-0.525409,1.844733,0,-1.137648,0.261906,-1.551966,0.006063,0.594287,0.004348,0.640059,0.003006,0.675962,0.002429,0.695103,-0.000102,0.713055,0.000594,0.714363,-0.031692,0.747651,-0.003057,0.487086,0.000815,0.470782,-0.34601,0.823211,0,-1.137648,0,-1.137648,1.421183,-3.506286,1
0.100718,-2.306837,0.507244,-2.344092,0.028452,1.626813,0.000373,1.766093,-0.512852,0.947808,0.348138,-2.036583,0.0041,0.235629,0.001171,0.255385,-0.000852,0.263585,0.000319,0.258366,-0.000799,0.267312,0.000586,0.263585,-0.000586,0.266567,0.000799,0.261721,-0.000319,0.263159,-0.000479,0.261082,0,0.259005,-0.315763,0.410763,-0.000799,-1.221458,1.430556,-3.609392,1
0.160953,-1.926406,0,-1.120996,0.385697,-1.117396,0.000643,1.03891,-0.180592,-0.218035,0,-1.120996,0.280616,-0.621818,-0.001071,0.854118,0.000129,0.849918,0.000386,0.851718,-0.000171,0.855018,0,0.851718,-0.000343,0.852018,-0.000086,0.852918,0.000514,0.851204,-0.352656,0.501633,0,-1.120996,0,-1.120996,0,-1.120996,1.419399,-3.48666,1
0.151091,-1.990913,0,-1.236233,0.31499,-1.787089,0.000431,0.965982,-0.393813,0.98197,0.000129,-1.233518,0.359336,-1.737313,0.00069,0.773212,0.00069,0.775928,-0.000733,0.780453,0.000129,0.778341,-0.000948,0.781659,-0.000345,0.775022,0.000172,0.774117,-0.000259,0.776789,0,0.776531,-0.215265,1.135307,0,-1.232613,0,-1.232613,1.431358,-3.61821,1
0.144537,-2.044057,0,-1.322159,0,-1.322159,0.014667,0.842783,-0.319216,1.476267,-0.000438,-1.317868,-0.000219,-1.320013,0.004728,0.695062,0.000525,0.721725,-0.00035,0.726629,0,0.726322,-0.00035,0.727548,0,0.722645,0,0.722645,0,0.722645,0.000525,0.722119,0,0.726322,-0.218429,1.090546,0,-1.319006,1.439638,-3.727686,1
0.166849,-1.815784,0.034192,-1.057538,-0.134906,1.359762,-0.198172,0.046551,0.052676,-1.095076,0.003065,0.956637,0.002726,0.979962,0.001121,0.999622,0.002279,1.015279,0.004394,1.036594,0.001676,1.066755,0.002311,1.083859,0.009044,1.080796,-0.127485,-0.352029,-0.000186,-0.985244,0.000025,-0.986021,0.000026,-0.98602,0.000035,-0.986055,-0.000202,-0.985704,1.402779,-3.324665,-1
0.158984,-1.942718,-0.000361,-1.147541,0.172302,-1.494028,-0.156336,0.884975,-0.19206,0.020655,0,-1.147722,0.181252,-1.479583,0.019681,0.85067,-0.004075,0.97417,-0.00294,0.947448,-0.000903,0.924878,0.001264,0.915128,-0.000077,0.921989,0.009157,0.920003,-0.005958,0.975537,-0.001857,0.93909,-0.445173,1.374204,0,-1.147722,0,-1.147722,1.422262,-3.518159,1
0.11873,-2.186383,0.486086,-2.124087,0.025776,1.64113,-0.000301,1.765199,-0.595855,1.826357,0.295163,-1.951724,0.005713,0.318118,0.000702,0.346182,-0.000251,0.347936,-0.001103,0.347586,0.000835,0.340803,0.000351,0.344779,-0.000551,0.350041,-0.001353,0.352848,-0.000601,0.344529,-0.22577,0.667823,-0.000601,-1.052688,0,-1.055294,0,-1.055294,1.412359,-3.409226,1
0.347449,-0.61709,0,1.123545,-0.374497,1.585229,0.001807,-0.856005,0.162628,0.317179,-0.002485,1.144099,-0.400924,1.404983,0.00384,-0.827545,-0.015133,-0.794341,0.007002,-0.919249,0.000452,-0.879721,-0.003614,-0.856005,-0.003614,-0.893951,0.005647,-0.867072,-0.006099,-0.823253,0.201253,-1.157997,-0.000678,1.103894,0,1.104572,0,1.104572,1.180945,-0.86367,1
0.359724,-0.552753,0.000802,1.253883,-0.087133,1.418527,0.043299,0.024667,0.167584,0.215504,0.004009,1.237044,-0.246966,1.658009,-0.032875,-0.710617,-0.004276,-0.8921,-0.001871,-0.914551,-0.003207,-0.923906,-0.004276,-0.937003,0,-0.963196,0.002673,-0.972551,0.023253,-0.885418,-0.004811,-0.759529,-0.004811,-0.781981,0.437803,-1.243839,-0.002406,1.247468,1.166752,-0.707542,1
0.218585,-2.525842,0.158818,0.773639,-0.002546,1.750149,-0.008464,1.737487,-0.038405,-1.593019,0.254014,-1.265672,0.001194,0.227487,0,0.234617,0.000579,0.236461,0.000105,0.237567,0.000211,0.237198,-0.000105,0.238305,-0.000105,0.233879,0.000579,0.236461,-0.001106,0.242045,0.000474,0.237304,-0.315775,0.358103,0,-1.23531,0,-1.23531,1.431647,-3.621388,1
0.1581,-1.94728,0,-1.15678,0.524163,-1.890608,0,1.778535,-0.432516,1.139274,0,-1.15678,0.326624,-1.46822,0.004902,0.584061,0.004628,0.62196,0.002903,0.654359,0.001691,0.677075,0.001691,0.69178,-0.00041,0.701105,-0.036533,0.733744,-0.000871,0.466794,-0.000205,0.459467,-0.346419,0.807219,0,-1.15678,0,-1.15678,1.423233,-3.528834,1
0.338248,-0.734039,-0.005264,0.973787,-0.255278,0.198698,0.336822,-0.819764,-0.006101,0.991549,-0.19433,0.003555,-0.006337,-1.010252,0.008026,-1.051525,-0.004243,-1.013102,0.000863,-1.039912,0.001225,-1.041147,-0.000383,-1.02625,0.006842,-1.055004,0.239397,-0.266646,-0.001005,0.959616,-0.000024,0.955294,-0.000025,0.955293,-0.000034,0.955327,0.000196,0.954987,1.19903,-1.042432,-1
0.153813,-1.977288,0,-1.208223,0.565099,-1.702685,0,1.758549,-0.272831,0.171365,0,-1.208223,0.330435,-1.524089,0.004747,0.563599,0.003038,0.599488,0.002727,0.621963,0.001605,0.643472,0.001364,0.659543,0.000052,0.669935,-0.021992,0.701957,-0.004972,0.460975,-0.000052,0.433994,0.000207,0.435289,-0.025635,-1.09714,0,-1.208223,1.428745,-3.589463,1
0.165164,-1.823309,0.000431,-1.002384,0.309249,-0.462827,-0.411435,1.519572,0.000523,-1.000928,0.180499,0.062006,0.000042,0.974773,-0.000219,0.977827,0.000167,0.975615,-0.000451,0.977469,0.000169,0.974379,0.000059,0.97457,0.000106,0.976574,-0.354758,0.999378,0.000523,-1.000299,0.000025,-0.99783,0.000026,-0.997829,0.000036,-0.997865,-0.000205,-0.99751,1.404019,-3.338548,-1
0.154603,-1.972658,0.000043,-1.201656,0.39156,-1.749781,-0.000043,0.989341,-0.3166,0.466418,0.000171,-1.202556,0.348958,-1.700578,0.001286,0.794333,-0.000771,0.805133,0,0.802433,-0.000814,0.803033,0.000214,0.801233,0,0.802433,-0.000686,0.803033,0.000386,0.799219,0,0.802433,-0.428933,1.230852,0,-1.199256,0,-1.199256,1.427784,-3.578896,1
0.324404,-0.739252,0.005574,0.865351,-0.117057,1.236032,-0.003484,-0.705167,0.238992,-0.339363,-0.006968,0.909247,-0.306579,2.323689,0.02369,-0.661271,0,-0.666148,0.004877,-0.632006,0.003484,-0.612497,0.001394,-0.5686,0,-0.60762,-0.012542,-0.592987,0.006271,-0.6766,-0.006271,-0.630613,0,-0.666148,0.33654,-0.781115,0,0.855596,1.207621,-1.157106,1
0.305848,-0.913042,0,0.6162,0.162409,0.433557,0.000532,-0.733123,0.239087,-0.673484,0,0.660929,0.013312,0.619927,-0.929723,4.194516,-0.007455,-0.576572,-0.001597,-0.580299,0.000532,-0.598936,0,-0.591481,-0.001597,-0.580299,-0.00639,-0.591481,-0.003195,-0.633015,-0.001597,-0.625028,0.003195,-0.633015,0.124602,0.063478,0.004792,0.595433,1.233271,-1.439251,1
0.101573,-2.255235,0.511407,-2.307568,0.012868,1.746478,0.000053,1.790036,-0.333388,-0.029134,0.315372,-1.689374,0.004125,0.274904,0.000529,0.299706,-0.00037,0.298966,0,0.298226,0.000635,0.297115,0.000793,0.297115,-0.000582,0.301927,0.001322,0.296375,-0.000793,0.301399,0.000793,0.294101,-0.004125,0.305259,-0.009677,-1.133827,0,-1.176186,1.425312,-3.551706,1
0.338201,-0.686574,0,1.004431,0.035761,0.932908,-0.004323,-0.899174,0.367438,-1.243033,0,1.004431,0.339929,0.322214,-0.258975,0.52853,0.007467,-0.849658,0.006288,-0.808395,0.007074,-0.778135,0.004716,-0.769883,-0.001179,-0.745125,0.002358,-0.778135,0,-0.782851,0.005895,-0.819399,-0.003537,-0.791104,-0.003537,1.019757,0,1.004431,1.191674,-0.981693,1
0.141273,-2.0647,-0.000071,-1.358195,0.433888,-2.117375,0,1.679145,-0.542943,1.68731,0,-1.358071,0.277047,-1.796112,0.005743,0.490583,0.003305,0.532148,0.002068,0.558003,0.002191,0.576311,0.000866,0.591527,0.000477,0.599939,-0.000512,0.60266,-0.026614,0.600257,-0.009119,0.408443,-0.000636,0.365817,-0.000212,0.364333,-0.368466,0.484257,1.4448,-3.76607,1
0.150317,-1.999042,-0.000302,-1.246076,0.184473,-1.616531,0.000949,0.952801,-0.419926,1.326275,0,-1.247586,0.352512,-1.752696,0.00138,0.761988,0.000345,0.767423,0.000216,0.769234,-0.000647,0.770442,0.000561,0.766215,-0.000647,0.770442,-0.000345,0.768932,0.000388,0.76669,0.000259,0.769148,0,0.770442,-0.009316,-1.203592,-0.003623,-1.243963,1.433997,-3.665357,1
0.342525,-0.656303,-0.001768,1.063837,-0.146964,1.105605,0.015249,0.491453,0.03757,0.870464,0.001768,1.056102,-0.363983,1.220082,-0.00663,-0.97973,-0.00442,-1.033874,-0.003315,-1.067908,-0.000221,-1.088019,0.002652,-1.081831,0.004199,-1.080284,0.007293,-0.975089,0.003315,-0.934646,0.212158,-1.27211,-0.003315,1.066268,0,1.048367,0,1.048367,1.186967,-0.929911,1
0.284758,-1.060672,0,0.363119,-0.12117,0.731575,0.000353,-0.45045,0.06924,0.01692,-0.010245,0.380429,0.125056,1.401718,-0.007419,-0.341644,0.000353,-0.368846,-0.003179,-0.356482,0.003533,-0.376264,-0.005652,-0.351536,-0.005299,-0.371319,0.00212,-0.408412,0.005299,-0.420069,0,-0.408412,0,-0.408412,0.137773,-0.270638,0,0.363119,1.260386,-1.737525,1
0.152665,-1.985324,0,-1.221999,0.453736,-0.708809,-0.245355,2.220186,0,-1.221999,0,-1.221999,0.061429,0.269366,0.004671,0.599111,0.002353,0.635535,0.002336,0.654169,0.002026,0.670397,0.000223,0.68879,-0.000721,0.690473,-0.038451,0.696844,-0.000309,0.437665,-0.000206,0.437974,-0.355436,0.793719,0,-1.221999,0,-1.221999,1.430221,-3.6057,1
0.158332,-1.945658,-0.000129,-1.154905,0.413957,-1.51361,-0.000086,1.022067,-0.186916,-0.216055,-0.000302,-1.153396,0.281646,-0.650484,-0.000991,0.833815,0.000086,0.828686,0.000215,0.830496,0.000431,0.830194,0,0.833513,0.000302,0.832004,-0.000129,0.834418,-0.000388,0.831573,-0.34819,1.322116,0,-1.153999,0,-1.153999,0,-1.153999,1.422935,-3.525558,1
0.338609,-0.665562,0.001513,1.014078,-0.177692,1.085198,0.01751,0.31347,0.047125,0.784073,0,1.026184,-0.363599,1.118489,-0.004972,-1.006035,-0.002594,-1.048404,-0.001081,-1.069589,-0.003243,-1.084721,0,-1.107419,0.009512,-1.122551,-0.00281,-1.01814,0,-1.034785,0.373543,-0.705341,-0.003243,1.032021,0,1.017105,0,1.017105,1.190317,-0.966756,1
0.158705,-1.943047,-0.00031,-1.150067,0.155108,-1.460827,-0.14399,0.804443,-0.187506,0.008992,-0.000129,-1.149343,0.125917,-1.402367,0.02159,0.824895,-0.001887,0.967877,-0.002224,0.94109,-0.00287,0.926792,-0.000103,0.904892,0.000517,0.908693,0.015953,0.896748,-0.010239,0.999395,-0.002405,0.93928,-0.370771,1.447733,-0.000388,-1.149291,-0.002172,-1.153868,1.423774,-3.545647,1
0.342747,-0.632648,0.001403,1.081437,-0.388383,1.587353,-0.005613,-0.912755,-0.003859,1.096172,0.001053,1.071613,-0.38698,1.420351,-0.007017,-0.812063,0.000702,-0.890652,0.004912,-0.89802,0.003158,-0.895564,-0.000351,-0.861181,-0.000702,-0.863637,-0.003158,-0.873461,-0.001053,-0.878724,0.351545,-1.39341,0,1.071613,0,1.071613,0,1.071613,1.184476,-0.902514,1
0.160237,-1.932318,0,-1.131131,0,-1.131131,0,1.791515,-0.520762,2.518725,0,-1.131131,0.171416,-1.446465,0.004592,0.588745,0.00437,0.634337,0.002772,0.671001,0.0025,0.694095,0.000748,0.711831,-0.000153,0.71695,-0.028076,0.756471,-0.00352,0.487681,-0.000204,0.473039,-0.285745,0.870919,0,-1.131131,0,-1.131131,1.420485,-3.498605,1
0.150174,-2.002763,0,-1.252414,0.316159,-1.805313,0.00013,0.958577,-0.395707,0.974625,0,-1.252414,0.353143,-1.758077,0.000606,0.763882,0.000519,0.765093,0.000303,0.767212,-0.000173,0.771149,0,0.771452,-0.000519,0.770543,0,0.767818,0.000649,0.764833,0,0.767818,0,0.767818,0,-1.24878,0,-1.24878,1.43309,-3.637263,1
0.170603,-1.859761,0,-1.006747,0.517302,-1.006747,-0.007602,1.904185,-0.035566,-0.828464,0,-1.006747,0.157247,-0.125833,0.005326,0.693843,0.003253,0.735258,0.002124,0.758856,0.000792,0.777498,-0.000876,0.786348,-0.038515,0.786938,0.000051,0.533731,-0.257539,0.900191,0,-1.006342,-0.001416,-1.008163,-0.001416,-1.018074,-0.001416,-1.027985,1.40999,-3.390239,1
0.164738,-1.900817,-0.00005,-1.077129,0.511479,-1.099582,0,1.777753,-0.23799,0.11287,-0.000116,-1.076897,0.165031,-0.210892,0.005335,0.644176,0.003889,0.687104,0.001961,0.717235,0.001163,0.735732,0,0.743643,-0.03171,0.781685,-0.00128,0.498407,0.000449,0.491062,-0.280851,0.214947,0,-1.077129,0,-1.077129,0,-1.077129,1.414699,-3.434961,1
0.157661,-1.95313,-0.000132,-1.165116,0.212731,-0.618754,-0.043562,0.085537,-0.000291,-1.164005,0,-1.165856,0.106643,0.394914,-0.005607,0.998856,-0.003571,0.943683,-0.002195,0.914985,-0.000608,0.891657,0.002116,0.877956,0.00402,0.88962,-0.000344,0.984044,-0.002618,0.973914,-0.377854,1.475313,-0.000159,-1.165063,0,-1.165856,0,-1.165856,1.424205,-3.539532,1
0.341619,-0.656832,0.004152,1.032167,-0.255471,1.545599,0.001661,-0.920813,0.27706,-0.399631,0,1.055417,-0.37255,1.725785,0.008303,-0.868501,-0.004429,-0.882063,-0.003875,-0.884001,0.001107,-0.895626,0,-0.903376,0.003321,-0.897563,0.002768,-0.872376,0,-0.880956,0.343764,-1.357576,0,1.032167,0,1.032167,0,1.032167,1.188703,-0.949004,1
0.335495,-0.700371,-0.001714,0.968778,-0.143752,1.249915,0.05755,0.175079,0.081305,0.464788,0.002204,0.960207,0.031836,0.910493,-0.031591,-0.916899,0,-1.096896,-0.004653,-1.103753,-0.002939,-1.132895,0.001714,-1.162037,-0.001714,-1.150037,0.019591,-1.09861,0,-0.991102,0.337952,-1.449542,0.003673,0.955064,0,0.980778,0,0.980778,1.194209,-1.00957,1
0.15483,-1.972872,-0.000686,-1.197994,0.181648,0.080143,-0.31215,1.536541,0.000214,-1.200694,-0.0003,-1.197994,0.018949,0.701355,0.000214,0.80249,-0.000686,0.804291,0.000043,0.80309,0.000514,0.80189,-0.000514,0.80369,0,0.800089,-0.000514,0.800989,0.000772,0.797774,-0.214016,1.159698,0,-1.198594,0,-1.198594,0,-1.198594,1.427713,-3.578115,1
0.161279,-1.925029,0,-1.118636,0.066583,-1.251801,0,1.784994,-0.517238,2.503805,0,-1.118636,0.1295,-1.377635,0.00642,0.601639,0.00343,0.650956,0.003024,0.680404,0.002433,0.705712,0.001402,0.725107,-0.000034,0.735988,-0.036425,0.779273,-0.001825,0.491721,-0.000203,0.481381,-0.342832,0.824213,0,-1.118636,0,-1.118636,1.419146,-3.483879,1
0.164708,-1.901021,0,-1.077478,0.410873,-1.434298,-0.000257,1.081401,0,-1.077478,0.166735,-1.410949,-0.001454,0.899699,-0.001368,0.895807,-0.000128,0.89012,0.000641,0.887425,0.000214,0.890718,0.000086,0.891616,0.000043,0.891317,0.000299,0.889521,-0.351645,1.386092,0,-1.077478,0,-1.077478,0,-1.077478,0,-1.077478,1.414736,-3.435372,1
0.344547,-0.642148,0,1.080589,-0.385359,1.507013,0.001088,-0.973482,-0.000816,1.080589,0.00136,1.072974,-0.352725,1.015864,-0.010062,-0.828802,-0.006799,-0.920179,-0.000272,-0.897335,0.003807,-0.903046,0.000544,-0.880201,-0.001904,-0.868779,-0.008159,-0.855454,-0.005711,-0.870139,0.419353,-1.016179,0,1.080589,0,1.080589,0,1.080589,1.183515,-0.891936,1
0.103978,-2.236143,0.491479,-2.262176,0.029633,1.615778,0.000156,1.753058,-0.618547,1.856956,0.287969,-2.056074,0.034298,0.064935,-0.000467,0.288938,0,0.287849,0.000363,0.286035,0.000829,0.284946,0.000985,0.289301,0.000829,0.289301,-0.001037,0.291478,0.001244,0.28505,0.000622,0.290648,-0.141203,0.528267,-0.002799,-1.146155,0,-1.158492,1.423416,-3.530852,1
0.152777,-1.984539,0.000052,-1.221019,0.0875,-1.395654,0,1.767252,-0.531833,2.514229,0,-1.220653,0.067542,-1.355737,0.012448,0.48274,0.004277,0.562452,0.004433,0.592754,0.003738,0.627316,0.002712,0.655915,0.00073,0.675265,-0.000956,0.679159,-0.043498,0.669997,-0.0012,0.403324,-0.000626,0.398056,-0.344855,0.739573,0,-1.220653,1.430076,-3.604114,1
0.328131,-0.757063,0,0.883593,-0.362731,1.838149,-0.003409,-0.772563,0,0.883593,-0.004773,0.893138,-0.353868,2.057697,-0.019091,-0.538696,-0.004773,-0.638925,-0.0075,-0.658016,0,-0.662789,-0.002727,-0.638925,0.004773,-0.643698,-0.002045,-0.662789,0,-0.71188,0.004091,-0.724153,0.17182,-1.006429,0,0.883593,0,0.883593,1.204621,-1.12411,1
0.147543,-2.023008,0,-1.287121,0.318365,-1.843955,-0.000087,0.9393,-0.397912,0.953617,0,-1.287121,0.35531,-1.796435,0.00148,0.737341,0.000305,0.747394,-0.000522,0.748917,-0.000131,0.748917,0,0.748917,0,0.748917,-0.001044,0.751658,0,0.745261,0,0.745261,0,0.745261,-0.362925,0.385469,0,-1.287121,1.437198,-3.682451,1
0.158445,-1.947144,0,-1.156546,0.376916,-1.493103,-0.068639,0.45627,-0.16171,-0.306718,-0.000406,-1.154271,0.374857,-1.277138,-0.001436,0.965939,-0.0026,0.941859,-0.004117,0.905075,-0.001652,0.885924,0.001815,0.866394,0.006718,0.866584,-0.004903,0.999121,-0.002519,0.958924,-0.001544,0.945272,-0.004063,-1.137856,-0.002275,-1.154271,-0.002275,-1.170198,1.425564,-3.565858,1
0.112974,-2.176087,0.495808,-2.157917,0.018481,1.700609,0.000914,1.783063,-0.503272,1.106251,0.325417,-1.848003,-0.000406,0.350421,-0.001235,0.351369,0.001794,0.34201,-0.000609,0.356463,0.000152,0.353264,-0.000609,0.352198,-0.000305,0.355397,-0.000711,0.350421,-0.000457,0.347578,-0.143026,0.584989,-0.001523,-1.063537,0,-1.070137,0,-1.070137,1.41395,-3.42672,1
0.341135,-0.666034,0,1.039641,-0.383567,1.576635,-0.001638,-0.898125,0,1.039641,0,1.039641,-0.418512,1.423754,0.001911,-0.838884,-0.003276,-0.880926,0.003549,-0.884748,-0.000819,-0.880926,0.001638,-0.86946,0.003549,-0.873282,-0.000819,-0.852261,-0.004914,-0.832605,0.400494,-1.229823,0,1.039641,0,1.039641,0,1.039641,1.187902,-0.940196,1
0.171627,-1.787913,0.063519,-1.067151,-0.025694,2.319846,-0.421613,1.262191,0.151536,-1.23005,0.003545,0.720211,0.001727,0.73476,0.001634,0.746131,0.000297,0.759238,0.000243,0.761751,0.000193,0.765206,-0.00024,0.768174,-0.004409,0.778345,-0.004147,-0.912764,0.000088,-0.933086,0.000024,-0.932769,0.000024,-0.932768,0.000033,-0.932802,-0.000192,-0.93247,1.39719,-3.262062,-1
0.327654,-0.770165,-0.00186,0.87113,-0.185104,1.258547,0.001163,-0.787598,0.236031,-0.388787,0,0.849969,-0.677165,3.127262,-0.006744,-0.696442,-0.001628,-0.777832,-0.000698,-0.766437,-0.004883,-0.790854,0,-0.810388,0.007674,-0.815271,0.000698,-0.761554,0.000698,-0.767832,0.28533,-1.150133,-0.001395,0.856945,0,0.849969,0,0.849969,1.208224,-1.163738,1
0.157143,-1.953982,0,-1.16827,0.415229,-1.528645,0.000346,1.010927,-0.187471,-0.227542,0,-1.16827,0.358517,-1.207605,0.000778,0.821511,-0.000648,0.824234,0.000519,0.819695,0,0.822418,0.00013,0.821511,-0.000216,0.822721,0.000346,0.822116,-0.00013,0.825012,0,0.825142,-0.000389,-1.166584,0,-1.16827,0,-1.16827,1.424464,-3.542376,1
