@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute destClass {2,1}

@data
0.756315,-2.388411,-0.005326,0.04565,-0.018109,-0.088573,-0.033023,-0.148228,0.007457,-0.284581,0.049002,-0.317604,-0.808535,0.257638,0.096939,-2.655859,0.115049,-2.009243,0.313188,-1.491525,0.241815,-0.332518,0.043676,0.63048,0.043676,0.784944,0.052198,0.969234,0.039415,1.17483,-0.011718,1.320771,-0.08096,1.198266,-0.095874,0.805184,-0.067112,0.429145,0.51672,-0.153599,1
0.81524,-2.178545,0.047456,0.275428,-0.074279,0.465253,-0.022696,0.184642,-0.041266,0.062906,-0.02476,-0.023753,0.02476,-0.128983,-0.961506,-0.011373,0.158875,-3.13111,0.278548,-2.082944,0.237282,-1.010019,0.206332,-0.133109,0.016507,0.615875,0.033013,0.642698,0.039203,0.803637,0.045393,1.005842,-0.03714,1.150275,-0.138242,0.976956,-0.096976,0.38891,0.575382,-0.413531,2
0.784713,-2.264761,0.033371,0.147776,-0.025028,0.118577,-0.0146,-0.002391,-0.002086,-0.135873,0.006257,-0.179672,0.045884,-0.181757,-0.692438,-1.180787,0.306592,-2.913968,0.241936,-1.800227,0.218994,-0.780341,0.183538,0.081035,0.004171,0.652505,0.029199,0.708818,0.039627,0.813101,0.031285,1.034181,-0.008343,1.234404,-0.118882,1.165577,-0.129311,0.706732,0.482304,-0.093809,2
0.845176,-2.122848,0.039315,0.470617,-0.033107,0.400265,-0.008277,0.247144,-0.020692,0.160237,-0.010346,0.087815,0.0269,-0.019784,-0.912518,-0.545361,0.219336,-2.972536,0.219335,-2.113817,0.254512,-1.095769,0.240028,-0.137728,-0.002069,0.654776,0.016554,0.632015,0.018623,0.696161,0.035176,0.805828,-0.022761,0.975503,-0.097253,0.890666,-0.134498,0.501655,0.563815,-0.429457,2
0.774685,-2.253903,0.039763,0.046956,-0.016568,0.342968,-0.040867,0.183917,-0.053017,0.018238,0,-0.166217,-0.020986,-0.170635,-0.55447,0.317564,-0.099407,-2.469147,0.131438,-2.243825,0.293803,-1.816374,0.250727,-0.572682,0.075108,0.527423,0.040867,0.736178,0.053017,0.88087,0.043076,1.069744,-0.013254,1.228795,-0.093884,1.115029,-0.106034,0.716297,0.485608,-0.079441,1
0.702363,-2.379692,0.042799,-0.254261,-0.05299,0.022916,0.014266,-0.2135,-0.01019,-0.162548,0.004076,-0.178853,0.014266,-0.168662,-0.395385,0.15539,0.026495,-2.612302,0.203807,-2.302516,0.293481,-1.499519,0.18954,-0.35005,0.108017,0.567079,0.022419,0.817761,0.042799,0.899284,0.040761,1.050101,0.042799,1.184613,-0.046875,1.288554,-0.097827,1.043986,0.38807,0.326029,2
0.847386,-2.11292,0.027616,0.506562,-0.044186,0.46974,-0.020252,0.27827,-0.005523,0.075753,-0.018411,0.05366,-0.162014,0.094164,-0.335073,-2.23294,0.342438,-2.807352,0.292729,-1.660369,0.178583,-0.430539,0.134398,0.353754,0.031298,0.692509,0.042344,0.814019,0.042344,0.97051,-0.033139,1.097543,-0.132557,0.887662,-0.114146,0.326138,-0.058914,-0.152539,0.687873,-0.84064,2
0.841008,-2.210639,-0.024963,0.427598,-0.021122,0.239418,-0.028803,0.143407,0.00384,-0.000609,0.026883,-0.073577,-0.877537,0.394955,0.030723,-3.170878,0.307234,-2.155086,0.251548,-1.058646,0.174739,-0.09854,0.023043,0.642662,0.026883,0.704109,0.055686,0.809721,0.015362,1.038226,-0.028803,1.109274,-0.115213,0.859646,-0.09025,0.375753,-0.044165,0.008992,0.630999,-0.604335,2
0.705075,-2.410786,0.036437,-0.304236,-0.012146,-0.009268,-0.024292,-0.102964,-0.024292,-0.165428,0.00694,-0.290355,0.00347,-0.259123,-0.412956,0.018494,-0.001735,-2.676128,0.23771,-2.150391,0.265471,-1.237724,0.182186,-0.184514,0.098901,0.60843,0.043378,0.882577,0.053788,1.075174,0.043378,1.281652,-0.045113,1.418726,-0.107577,1.156724,-0.07461,0.68651,0.456284,0.052072,2
0.673288,-1.902092,0.028137,-0.026704,0.029477,0.268062,-0.073691,0.273421,-0.034836,-0.05752,0.006699,-0.283954,-0.016078,-0.273235,-0.196957,0.088523,-0.412672,-1.922585,0.267969,-2.508097,0.245192,-1.753764,0.233133,-0.559962,0.127285,0.359172,0.062973,0.696813,0.053594,0.962102,0.041535,1.15102,-0.042875,1.32788,-0.131305,1.085368,-0.109867,0.604363,0.515242,-0.205398,1
0.775429,-2.258165,0.047443,0.063995,-0.055694,0.336277,-0.008251,0.068121,-0.049506,0.092874,-0.018565,-0.030891,-0.016502,-0.070083,-0.358916,0.19601,-0.115513,-2.695949,0.352728,-2.743392,0.249591,-1.402612,0.181521,-0.356803,0.061882,0.482731,0.004125,0.662189,0.037129,0.695193,0.053631,0.8664,0.02269,1.082988,-0.059819,1.155184,-0.101074,0.835459,0.443241,0.073786,2
0.678631,-2.465283,0.045324,-0.416442,-0.027518,-0.128312,0.003237,-0.296658,-0.004856,-0.278852,-0.001619,-0.291801,0.030755,-0.299895,-0.780216,0.070789,0.169964,-2.734429,0.195863,-1.834428,0.286511,-1.039644,0.20072,-0.024715,0.043705,0.75712,0.05018,0.884998,0.056655,1.085718,0.03723,1.301005,-0.046942,1.411077,-0.108453,1.171509,-0.058273,0.768451,0.416553,0.238771,2
0.698028,-2.490104,-0.008607,-0.242809,-0.008607,-0.318554,-0.008607,-0.332325,0.01205,-0.371919,0.036151,-0.37364,-0.864171,-0.163622,0.239283,-2.787123,0.197968,-1.718098,0.296091,-0.931392,0.204853,0.027459,0.0241,0.802115,0.053365,0.891631,0.05853,1.077548,0.041315,1.266908,-0.065415,1.366753,-0.108452,1.065498,-0.051644,0.640298,-0.006886,0.409623,0.477066,0.064036,2
0.611992,-2.673912,-0.022335,-0.677125,0.013401,-0.77242,0.020846,-0.647345,0.034247,-0.568429,0.020846,-0.425486,-0.30822,-0.077064,0.028291,-2.078259,0.148898,-1.704524,0.209947,-1.018102,0.166766,-0.175337,0.067004,0.588512,0.017868,0.829727,0.028291,0.966714,0.049136,1.114123,0.002978,1.343427,-0.04467,1.437233,-0.077427,1.233242,-0.038714,0.951824,0.341177,0.549665,2
0.770437,-2.288948,0.082938,0.01633,-0.061827,0.432528,-0.052779,0.085696,-0.049763,-0.137482,-0.003016,-0.264151,0.168892,-0.439075,-0.672552,-0.579315,0.256354,-2.711576,0.079922,-1.855052,0.316672,-1.271471,0.283497,-0.158594,0.049763,0.670786,0.060319,0.884917,0.075398,1.156351,0,1.465483,-0.14778,1.453419,-0.17794,0.857774,-0.072382,0.17919,0.608864,-0.536354,1
0.747533,-2.33169,0.045165,-0.100382,-0.048929,0.215773,-0.007528,-0.070272,-0.013173,-0.119201,0.005646,-0.213295,-0.001882,-0.202003,-0.70194,0.217655,0.075275,-3.004116,0.24088,-2.076351,0.299218,-1.15235,0.195715,-0.0985,0.043283,0.680596,0.045165,0.823619,0.050811,1.017452,0.048929,1.231986,-0.054574,1.32608,-0.131731,0.98546,-0.079039,0.492409,0.517434,-0.168702,2
0.780663,-2.268823,0.040684,0.161713,-0.053846,0.267011,-0.031111,0.013337,-0.008376,-0.182901,-0.017949,-0.192474,0.04188,-0.144611,-0.454699,-1.526655,0.230939,-2.588017,0.17111,-1.917935,0.263247,-0.958282,0.1747,0.185644,0.033504,0.666668,0.044273,0.80906,0.051453,1.001709,0.034701,1.194357,-0.058632,1.304442,-0.123247,0.988546,-0.112478,0.46684,0.562333,-0.379899,1
0.791879,-2.329104,-0.030991,0.201491,-0.013559,-0.023196,-0.02518,-0.054188,-0.015496,-0.143288,0.021307,-0.183964,-0.883253,0.083337,0.164642,-2.984807,0.211129,-1.96984,0.255679,-1.063343,0.216939,-0.123918,0.030991,0.687668,0.056172,0.790327,0.083289,0.972401,0.013559,1.319117,-0.106533,1.412091,-0.131713,0.970464,-0.0891,0.441674,-0.048424,0.133697,0.574503,-0.38812,2
0.721871,-2.349197,0.048166,-0.228044,-0.038904,0.023902,-0.00741,-0.176173,-0.027788,-0.187288,-0.012968,-0.237307,0.024083,-0.302146,-0.8355,-0.040937,0.163024,-2.821614,0.205633,-1.871256,0.274177,-1.024641,0.183402,-0.031674,0.029641,0.768628,0.042609,0.911274,0.059282,1.076151,0.018525,1.331803,-0.083365,1.415167,-0.116711,1.066888,-0.081512,0.611161,0.462678,0.013711,2
0.669584,-1.902949,0.018376,-0.008671,0.040427,0.150587,-0.055128,0.231442,-0.018376,-0.041748,-0.009801,-0.198557,-0.008575,-0.215708,0.138433,-0.258585,-0.705639,-0.949523,0.338119,-2.88268,0.161709,-1.870774,0.271965,-0.976475,0.189885,0.123636,0.031852,0.682267,0.057578,0.818249,0.050228,1.049787,0.009801,1.248248,-0.090655,1.233547,-0.118832,0.856226,0.453483,0.017325,1
0.75022,-2.326174,0.03458,0.07318,-0.048412,0.135424,-0.036885,-0.06975,0,-0.258787,0.001153,-0.263397,-0.057633,-0.114704,-0.306608,-1.804507,0.207479,-2.471898,0.172899,-1.820644,0.270876,-0.886988,0.144083,0.265675,0.029969,0.722129,0.071465,0.803968,0.05648,1.036806,0.035733,1.2293,-0.05648,1.327277,-0.115266,1.049485,-0.096824,0.560756,0.510026,-0.15695,1
0.761334,-2.278088,0.061665,0.020304,-0.063721,0.217633,-0.014389,-0.020806,-0.047277,-0.047527,-0.0185,-0.142081,0.022611,-0.203746,-0.922923,0.001805,0.195273,-2.949904,0.217884,-2.012592,0.289827,-1.159557,0.22405,-0.115359,0.016444,0.694511,0.024666,0.774676,0.045221,0.939116,0.067832,1.136445,-0.034944,1.311163,-0.131552,1.101501,-0.110997,0.587624,0.521299,-0.207324,2
0.763824,-2.335662,-0.015686,0.098946,-0.021568,-0.038306,-0.02549,-0.10105,-0.013725,-0.187323,-0.007843,-0.201048,-0.274505,0.032281,-0.115684,-2.465713,0.274505,-2.555907,0.233329,-1.48926,0.211761,-0.471632,0.10392,0.37149,0.021568,0.651877,0.019607,0.777365,0.050979,0.926382,0.047058,1.15775,-0.064705,1.310688,-0.111763,1.077359,-0.086273,0.661681,0.467135,0.021505,2
0.783952,-2.264009,-0.002204,0.21349,-0.03086,0.120911,-0.024247,0.019516,-0.008817,-0.084084,0.002204,-0.128169,-0.284348,0.12532,-0.2072,-2.464676,0.310799,-2.652037,0.257897,-1.437495,0.204995,-0.410313,0.068332,0.533106,0.03086,0.738102,0.035268,0.863744,0.07274,1.033471,-0.006613,1.240671,-0.114621,1.143684,-0.123438,0.660953,-0.066128,0.222307,0.578214,-0.405637,2
0.841241,-2.202953,0.005999,0.459952,-0.053993,0.373563,-0.050394,0.150391,-0.005999,-0.08238,-0.027597,-0.091979,-0.607124,0.420357,-0.109186,-2.447282,0.145182,-2.264905,0.273566,-1.806563,0.227971,-0.628311,0.095988,0.445554,0.038395,0.705921,0.047994,0.835505,0.039595,1.049078,-0.0012,1.212257,-0.116385,1.127068,-0.147581,0.675925,-0.085189,0.102397,0.629889,-0.650287,1
0.813307,-2.25215,0.02053,0.282207,-0.053377,0.212407,-0.018477,0.044064,0.012318,-0.107856,0.004106,-0.136597,-0.192979,-0.005208,-0.285362,-2.273733,0.314104,-2.649425,0.256621,-1.577778,0.180661,-0.504078,0.162184,0.33969,0.006159,0.76876,0.043112,0.857037,0.051324,1.039751,-0.02053,1.265577,-0.129337,1.208094,-0.09033,0.600417,-0.078013,0.191877,0.594301,-0.489001,2
0.757828,-2.3478,-0.022856,0.136666,-0.021098,-0.02157,-0.014065,-0.095413,0.008791,-0.209695,0.005275,-0.204421,-0.736678,0.240399,0.151204,-3.029818,0.226805,-2.145453,0.298891,-1.220649,0.17406,-0.088381,0.043955,0.748514,0.052745,0.889168,0.040438,1.070261,0.028131,1.207399,-0.065053,1.272452,-0.11604,0.948946,-0.084393,0.479512,-0.028131,0.166556,0.547624,-0.252445,2
0.789694,-2.232772,0.058175,0.196424,-0.044601,0.246842,-0.015513,0.076195,-0.027148,-0.030459,-0.011635,-0.131296,-0.246274,0.04129,-0.226883,-2.450541,0.298632,-2.555256,0.265666,-1.52168,0.190038,-0.375631,0.112472,0.506691,0.02327,0.815018,0.050418,0.968213,0.029088,1.16019,-0.060114,1.293993,-0.149316,0.991483,-0.114411,0.454333,-0.060114,0.062621,0.621464,-0.56629,2
0.822169,-2.216133,-0.027658,0.418447,-0.021275,0.17591,-0.040423,0.129104,-0.006383,-0.053863,-0.02553,-0.041098,-0.208497,0.073789,-0.287215,-2.281379,0.302108,-2.777091,0.263813,-1.592061,0.219135,-0.530428,0.117014,0.409937,0,0.675877,0.023403,0.731193,0.029785,0.886502,0.021275,1.090744,-0.055316,1.141805,-0.140416,0.865227,-0.104249,0.326964,0.587704,-0.464104,2
0.775615,-2.291202,0.019077,0.199706,-0.04197,0.115766,-0.048329,0.024196,0.002544,-0.221265,-0.011446,-0.222537,0.081396,-0.23144,-0.429874,-1.372259,0.227655,-2.558864,0.124638,-1.873355,0.241645,-1.114081,0.261994,-0.158946,0.030524,0.627037,0.030524,0.747859,0.067406,0.911924,0.048329,1.185364,-0.011446,1.386311,-0.134813,1.275663,-0.136084,0.702074,0.510473,-0.227092,1
0.728723,-2.351874,0.023238,-0.076979,-0.040138,-0.110779,-0.004225,-0.21218,-0.004225,-0.305132,0.004225,-0.296682,0.069713,-0.326257,-0.762623,-0.577648,0.215478,-2.715528,0.221816,-1.800803,0.240828,-0.894528,0.202803,-0.045291,0.029575,0.658182,0.02535,0.759583,0.071826,0.837747,0.054926,1.106038,0.014788,1.351092,-0.080276,1.329966,-0.090839,0.949711,0.404984,0.245949,2
0.606749,-1.89358,0,-0.127294,0.071509,0.015724,-0.078385,0.210999,-0.038505,-0.153422,-0.009626,-0.344572,0.008251,-0.361074,0.052257,-0.317068,-0.456558,-1.348448,0.303913,-2.588855,0.170522,-1.766501,0.243406,-0.799754,0.202151,0.135364,0.049506,0.745941,0.048131,1.026477,0.052257,1.298761,-0.009626,1.477534,-0.132017,1.320764,-0.108639,0.73219,0.481925,-0.067196,1
0.827246,-2.221674,0.034276,0.375233,-0.076779,0.441043,-0.043874,0.12296,-0.006855,-0.119716,-0.008226,-0.175929,-0.344133,0.331359,-0.334536,-2.202339,0.228965,-2.468323,0.245418,-1.711504,0.239934,-0.572162,0.086376,0.391685,0.037018,0.657669,0.069924,0.813968,0.053471,1.044305,-0.005484,1.204717,-0.116539,1.073097,-0.11791,0.598714,-0.071295,0.117475,0.597555,-0.529511,1
0.747747,-2.284192,0.05724,-0.009152,-0.04664,0.126527,0.00212,-0.068512,-0.0318,-0.100312,0.00636,-0.168151,0.02968,-0.187231,-0.858594,-0.439509,0.226839,-2.841454,0.222599,-1.987099,0.250158,-0.973746,0.245918,-0.045192,0.00848,0.766763,0.0318,0.811283,0.053,0.970282,0.02756,1.19924,-0.05724,1.315839,-0.122959,1.048721,-0.108119,0.575964,0.516653,-0.179748,2
0.707353,-2.393648,0.090744,-0.261343,-0.065862,0.198229,-0.045372,-0.123764,-0.027809,-0.324278,0.017563,-0.432585,0.127334,-0.432585,-0.548853,-0.794096,0.259058,-2.576769,0.103916,-1.736659,0.28394,-1.073645,0.272231,-0.097419,0.03659,0.757327,0.060008,0.98565,0.087816,1.233,0.029272,1.503767,-0.117089,1.489131,-0.128797,0.950523,-0.055617,0.401671,0.515504,-0.183982,1
0.770155,-2.251664,0.039714,0.019088,-0.022193,0.306426,-0.039714,0.147572,-0.056066,0.003903,-0.007008,-0.168968,-0.022193,-0.178312,-0.287339,0.257369,-0.260474,-2.040175,0.162358,-2.376571,0.217256,-1.901177,0.277995,-0.876802,0.126149,0.320443,0.040882,0.649832,0.045554,0.788829,0.043218,0.9909,0.029201,1.181292,-0.04789,1.261887,-0.123813,0.999077,0.422374,0.13464,1
0.629608,-1.534618,0.014906,0.16285,-0.014906,0.3529,-0.033538,0.192662,-0.016769,0.077142,-0.013043,-0.058874,-0.009316,-0.083096,0.026085,-0.122224,-0.717343,-1.089239,0.285074,-3.002774,0.23104,-1.817761,0.225451,-0.826524,0.167691,0.038014,0.009316,0.606299,0.011179,0.645426,0.033538,0.742314,0.029812,0.934227,-0.016769,1.073969,-0.11552,0.975218,0.419248,0.15911,2
0.76249,-2.288755,0.029906,-0.034039,0.024209,0.276411,-0.081173,0.282107,-0.022785,-0.092426,-0.005696,-0.260468,-0.029906,-0.263317,-0.304754,0.017228,-0.253487,-2.06051,0.172314,-2.261306,0.269152,-1.844049,0.215037,-0.559526,0.122471,0.437333,0.046995,0.803322,0.081173,1.015511,0.005696,1.310296,-0.042723,1.418526,-0.128167,1.112348,-0.111079,0.574045,0.533451,-0.268626,1
0.811771,-2.192456,0.044512,0.196411,-0.05806,0.463485,-0.013547,0.173187,-0.034836,0.149963,-0.025159,0.024168,-0.019353,-0.008733,-0.189661,0.072551,-0.296104,-2.249829,0.207079,-2.636893,0.253526,-1.767936,0.203208,-0.618357,0.12386,0.337689,-0.001935,0.67637,0.025159,0.713141,0.034836,0.82926,0.011612,1.028597,-0.044512,1.078916,-0.118054,0.792489,0.451732,-0.022815,2
0.768758,-2.285638,-0.041973,0.250383,-0.041973,0.055982,-0.035346,-0.054473,0.008836,-0.20911,-0.004418,-0.178183,-0.450656,0.159809,-0.119291,-2.535292,0.282765,-2.409373,0.256256,-1.353424,0.194401,-0.321774,0.0729,0.583957,0.028718,0.826957,0.070691,1.001476,0.037555,1.299705,-0.068482,1.425623,-0.143591,1.085422,-0.114873,0.528729,-0.061855,0.139928,0.597771,-0.472869,2
0.740422,-2.338381,0.020697,-0.015511,-0.028223,-0.019274,-0.005645,-0.150983,0.016934,-0.265758,-0.001882,-0.237535,-0.255891,-0.030564,-0.171221,-2.438952,0.32739,-2.504806,0.246483,-1.400334,0.178748,-0.395585,0.126064,0.426654,0.03575,0.750281,0.050802,0.887634,0.058328,1.102131,0.001882,1.337325,-0.088433,1.237603,-0.094078,0.808609,-0.050802,0.40972,0.52247,-0.170024,2
0.75528,-2.380608,0.026513,-0.017937,-0.040345,-0.017937,-0.039193,-0.151653,0.005764,-0.319951,-0.011527,-0.314187,-0.471463,0.217218,-0.08876,-2.218484,0.100287,-2.087074,0.253599,-1.778144,0.242072,-0.671531,0.10144,0.427013,0.033429,0.72211,0.043803,0.893866,0.047262,1.110577,0.032276,1.297319,-0.062247,1.36994,-0.115272,1.074843,-0.100287,0.617212,0.491481,-0.105825,1
0.768716,-2.238053,0.044966,0.212251,-0.062159,0.36302,-0.044966,0.050902,-0.021161,-0.159382,-0.00529,-0.236089,0.149447,-0.220219,-0.6044,-1.119544,0.293603,-2.793877,0.16135,-1.848262,0.272443,-1.062675,0.214251,-0.036386,0.040999,0.590497,0.054224,0.775652,0.062159,1.008419,0.034386,1.278217,-0.08332,1.358891,-0.148124,0.95684,-0.117706,0.398729,0.57065,-0.419464,1
0.517777,-1.851101,0.032601,-0.401242,0.052446,-0.160275,-0.076542,0.006984,-0.028349,-0.314777,0.01134,-0.480619,-0.012757,-0.448018,-0.093552,-0.202799,-0.250889,-1.621666,0.202695,-2.124861,0.157337,-1.567803,0.229627,-0.715916,0.223957,0.199757,0.036854,0.877298,0.103474,1.050227,0.056698,1.39325,0.001417,1.571848,-0.148832,1.44286,-0.140328,0.89856,0.440041,0.08405,1
0.798871,-2.163272,0.03152,0.190858,0.002741,0.519763,-0.065781,0.393683,-0.041113,0.067519,0.004111,-0.113379,-0.057558,-0.106526,-0.364536,0.230601,-0.357684,-2.18822,0.216529,-2.395156,0.298755,-1.840129,0.222011,-0.566993,0.097301,0.411499,0.064411,0.625287,0.058929,0.845927,0.046595,1.066568,-0.037002,1.209093,-0.134303,0.988453,-0.137044,0.485502,0.579079,-0.469282,1
0.716986,-2.393867,0.079185,-0.248908,-0.035993,0.07263,-0.011998,-0.172123,-0.015597,-0.335292,-0.011998,-0.331692,0.203961,-0.451669,-0.723461,-0.305297,0.188364,-2.602856,0.139173,-1.872196,0.290344,-1.205125,0.235155,-0.114534,0.041992,0.658117,0.058789,0.812888,0.05279,1.082836,0.037193,1.379179,-0.097181,1.538748,-0.121177,1.196814,-0.10318,0.686912,0.476125,-0.023229,1
0.440845,-1.523953,0.023675,-0.417468,0.011048,-0.21544,-0.02841,-0.228067,0.00947,-0.305406,-0.003157,-0.310141,-0.001578,-0.292779,-0.134159,-0.14915,-0.255691,-2.030531,0.321981,-2.376187,0.247799,-1.306073,0.170461,-0.278574,0.124689,0.433257,0.031567,0.797854,0.048929,0.941483,0.053664,1.14351,0.006313,1.332911,-0.091544,1.313971,-0.0947,0.947796,0.399399,0.284314,2
0.757347,-2.289177,0.061409,0.05511,-0.043348,0.174316,-0.012643,0.000925,-0.025286,-0.05326,-0.010837,-0.111057,-0.018062,-0.109251,-0.670084,-1.483736,0.433478,-3.044256,0.232994,-1.537921,0.205902,-0.454227,0.135462,0.387443,0.012643,0.78841,0.034317,0.864268,0.043348,1.053915,-0.021674,1.232725,-0.133656,1.120743,-0.113788,0.661979,-0.050572,0.264624,0.549241,-0.285765,2
0.753453,-2.349222,0.047587,0.082152,-0.069893,0.218964,-0.029742,-0.123065,-0.002974,-0.322334,-0.014871,-0.33423,-0.465456,0.233834,-0.16804,-2.197542,0.099634,-2.011657,0.281058,-1.703831,0.205217,-0.52309,0.13235,0.378081,0.087738,0.742416,0.072867,1.084444,0.068406,1.340222,-0.080302,1.563284,-0.156143,1.212333,-0.115992,0.598169,-0.059483,0.141635,0.585362,-0.412185,1
0.79829,-2.196211,0.075149,0.190952,-0.057807,0.395204,-0.030831,0.22949,-0.030831,0.086899,-0.026977,0.023311,0.011561,-0.0634,-0.80352,-1.032635,0.387308,-3.156087,0.258206,-1.811105,0.221594,-0.653034,0.158006,0.208294,0.013488,0.699655,0.090565,0.747828,-0.017342,1.08311,-0.019269,1.119721,-0.021196,0.905835,-0.150299,0.690021,-0.075149,0.119656,0.610901,-0.581786,2
0.765729,-2.280775,0.049358,-0.031649,0.018185,0.280089,-0.045462,0.170981,-0.028576,-0.081007,-0.020783,-0.183621,0.002598,-0.218692,-0.610486,0.246317,-0.116902,-2.448915,0.098717,-2.077428,0.340314,-1.757896,0.236401,-0.381055,0.046761,0.630794,0.057152,0.816537,0.044163,1.043846,0.012989,1.291937,-0.079233,1.342595,-0.122097,0.994488,-0.107809,0.489213,0.53216,-0.244842,1
0.693971,-2.412382,0.051497,-0.238511,-0.02207,-0.175979,-0.005518,-0.249546,-0.027588,-0.280812,-0.009196,-0.299204,0.051497,-0.321274,-0.836829,-0.253224,0.172883,-2.70118,0.231737,-1.805497,0.246451,-0.871191,0.211506,-0.041718,0.031266,0.679243,0.040462,0.789594,0.073567,0.877875,0.055176,1.098577,0.011035,1.311922,-0.051497,1.24939,-0.069889,0.982708,0.367833,0.421146,2
0.737765,-2.328859,0.043884,-0.116855,-0.011616,0.216144,-0.050337,0.069005,-0.051628,-0.140088,-0.006453,-0.27561,0.020651,-0.29368,-0.675033,0.520748,-0.01936,-2.656941,0.116162,-2.024501,0.313639,-1.543072,0.219418,-0.365959,0.056791,0.555597,0.050337,0.762108,0.065825,1.003467,0.03743,1.259025,-0.050337,1.397129,-0.120035,1.140281,-0.099383,0.664015,0.485282,-0.082854,1
0.732569,-2.357745,0.059629,-0.109951,-0.045318,0.128567,-0.019081,-0.081329,-0.019081,-0.242328,-0.002385,-0.279299,0.156229,-0.371128,-0.779954,-0.204166,0.174118,-2.595308,0.076326,-1.911954,0.314844,-1.375289,0.257599,-0.239943,0.02743,0.627069,0.047704,0.772565,0.057244,0.93118,0.046511,1.176853,-0.00477,1.376016,-0.098985,1.29969,-0.126415,0.86678,0.453149,0.039146,1
0.841802,-2.117613,0.048012,0.423798,-0.057157,0.542685,-0.009145,0.304912,-0.048012,0.284335,-0.009145,0.094574,0.029722,-0.015168,-0.976241,0.076284,0.144036,-3.033057,0.212624,-2.267153,0.251491,-1.27948,0.262922,-0.284949,0.01829,0.613559,0.016004,0.634136,0.020577,0.684434,0.011431,0.789603,-0.01829,0.908489,-0.096024,0.842187,-0.105169,0.455806,0.54309,-0.357413,2
0.865094,-2.012977,0.033425,0.586763,-0.064622,0.71155,-0.01337,0.381754,-0.044567,0.283707,-0.04011,0.176746,-0.011142,0.072014,-0.842316,0.388439,0.151528,-3.074417,0.240662,-2.472762,0.251804,-1.436579,0.21615,-0.480617,0.022283,0.473117,0.024512,0.497629,0.02674,0.577849,0.044567,0.729377,0.017827,0.880905,-0.113646,0.883133,-0.142614,0.397353,0.611769,-0.61809,2
0.707064,-2.391828,0.055861,-0.309429,0.001552,0.143663,-0.063619,-0.033229,-0.032585,-0.309429,0,-0.455287,0.03724,-0.487873,-0.577227,0.170042,-0.062067,-2.22421,0.063619,-1.795944,0.283959,-1.490262,0.211029,-0.391668,0.083791,0.551757,0.044999,0.908645,0.124135,1.119674,0.054309,1.445528,-0.066723,1.596042,-0.136548,1.177086,-0.117928,0.652617,0.477957,-0.029116,1
0.773114,-2.250417,0.062541,0.085139,-0.067173,0.312139,-0.004633,0.052711,-0.039378,-0.005198,-0.016214,-0.121014,0.055592,-0.222932,-0.778285,-0.836758,0.3405,-3.053481,0.254796,-1.81888,0.254796,-0.741789,0.215418,0.075874,0.034745,0.740659,0.023163,0.902802,-0.032429,1.102006,-0.08802,1.544424,-0.164459,1.305842,-0.143612,0.678118,-0.055592,0.105986,0.587055,-0.453704,2
0.814851,-2.253012,0.00331,0.344922,-0.050759,0.291956,-0.036414,0.077887,-0.004414,-0.118526,-0.011034,-0.141699,-0.175448,0.124232,-0.288,-2.00763,0.204138,-2.519629,0.208552,-1.930388,0.248276,-0.892044,0.16331,0.236784,0.022069,0.691404,0.041931,0.771956,0.046345,0.947404,0.02869,1.111818,-0.06069,1.210025,-0.114759,0.913197,-0.09269,0.422163,0.551219,-0.341822,1
0.506532,-1.521848,0.04257,-0.253175,-0.00387,-0.020973,-0.03096,-0.113853,-0.036765,-0.162229,0.00774,-0.291875,-0.001935,-0.291875,-0.414094,0.060298,-0.089011,-2.52682,0.330888,-2.319773,0.193502,-1.151023,0.164476,-0.280265,0.058051,0.493742,0.04257,0.691114,0.075466,0.849785,0.063856,1.167128,-0.017415,1.41481,-0.139321,1.283229,-0.119971,0.7898,0.455811,0.047967,2
0.562419,-1.885886,0.033149,-0.321235,0.025147,-0.085765,-0.044579,-0.062904,-0.025147,-0.225218,0.002286,-0.363528,0.009144,-0.362385,0.109733,-0.34181,-0.406928,-1.207103,0.161171,-2.233567,0.115449,-1.724907,0.243471,-1.036788,0.254901,-0.093767,0.044579,0.678939,0.060582,0.832108,0.06744,1.050432,0.062868,1.297332,-0.027433,1.52137,-0.121164,1.376203,0.303885,0.587987,1
