@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute destClass {2,1}

@data
0.23632,-2.654975,0.042537,0.390391,-0.003705,0.930697,-0.100415,0.972664,0.186204,-2.611941,2
0.2692,-2.328963,-0.076243,1.146512,-0.003456,0.77186,-0.131194,0.791189,0.201169,-2.594106,2
0.096997,-2.021859,-0.036447,1.242118,-0.001539,0.503118,-0.084132,0.274012,0.377238,-2.7979,1
0.175068,-1.733662,0.008604,0.484631,0.150734,-0.850922,-0.047461,-0.048928,0.251863,-2.240169,2
0.10645,-2.225867,0.034961,1.032917,-0.079832,0.733187,-0.021977,-0.449609,0.272145,-1.565621,1
0.219909,-2.971724,-0.109725,1.764632,-0.013357,0.896741,-0.072848,0.37833,0.19821,-1.896098,1
0.192768,-2.177922,0.00165,0.491753,-0.104282,1.00408,-0.04339,0.440416,0.209662,-1.879747,2
0.104644,-2.28353,0.144417,0.019322,-0.112197,1.3695,-0.033516,-0.210328,0.333133,-2.362642,1
0.201249,-2.815094,-0.057221,2.045285,0.055439,-0.488824,-0.051392,0.093635,0.219646,-1.817944,1
0.232041,-2.244673,0.035345,0.780123,-0.160349,1.739871,0.120582,-1.862439,0.141581,-1.471985,2
0.139016,-2.476275,0.00695,1.045249,-0.09232,0.967363,-0.044746,-0.405596,0.395129,-2.361825,1
0.179551,-2.018671,0.004508,0.889017,-0.008254,1.217659,-0.002312,-1.11028,0.186623,-1.924967,2
0.152249,-1.759714,0.190719,-0.8883,-0.109965,1.970924,-0.025625,-0.640316,0.17654,-1.808176,2
0.256488,-3.490313,0.028563,1.314415,-0.079488,0.871443,-0.033765,-0.255868,0.234691,-1.748271,1
0.229082,-2.565234,-0.041654,1.464927,-0.042553,1.112347,-0.075038,0.185061,0.268085,-2.984165,2
0.18334,-1.944132,0.018045,0.512486,-0.011811,0.666227,-0.07154,0.561387,0.181803,-2.269143,2
0.18766,-2.767887,0.067833,1.036796,-0.098717,1.185581,-0.041024,-0.355014,0.258982,-2.127686,1
0.2434,-3.204184,-0.003683,1.013461,-0.058832,1.198274,-0.089685,0.012906,0.336594,-2.503231,1
0.211933,-2.184983,-0.033131,1.328739,-0.030885,1.060907,-0.114998,0.322236,0.216964,-2.614882,2
0.177512,-2.869485,-0.080396,1.775576,-0.049134,0.500227,-0.039184,-0.229683,0.265784,-1.387507,1
0.246238,-3.283999,0.043133,0.368759,0.00636,1.130993,-0.115682,0.12045,0.268668,-1.984502,2
0.211918,-2.759169,-0.04151,1.707849,-0.06455,0.85726,0.043481,-1.411004,0.190619,-1.169721,1
0.285559,-3.867537,0.021043,0.390951,0.015298,0.721259,-0.071771,0.180988,0.220754,-1.256291,2
0.167027,-2.183016,-0.134082,1.578142,-0.072078,1.372257,0.094521,-0.648321,0.155256,-1.848325,2
0.181374,-2.306423,0.072254,0.109254,-0.055396,0.771182,0.002373,-0.778957,0.232184,-1.308574,2
0.192694,-1.903585,0.011533,0.946363,-0.108855,1.705989,-0.0564,-0.539613,0.190836,-2.133842,2
0.174349,-2.000601,0.020676,0.740521,-0.03513,0.604893,-0.042262,-0.21097,0.376296,-3.147453,1
0.125821,-2.586259,-0.00837,1.165494,-0.070208,0.778808,-0.042737,-0.141877,0.383203,-2.297036,1
0.187974,-2.840922,-0.000218,1.228486,-0.137658,1.53117,-0.038774,-0.50736,0.340752,-2.254347,1
0.202973,-3.181011,-0.085857,1.571286,-0.010028,0.39384,-0.047985,-0.004063,0.314371,-1.789218,1
0.165725,-2.692702,-0.094792,1.637275,-0.017765,0.601137,-0.089648,0.187769,0.389168,-2.567817,1
0.241849,-3.24746,-0.00728,0.909867,0.011295,0.751636,-0.003431,0.36732,0.087939,-1.480658,2
0.202878,-2.771079,0.019069,0.662171,0.020685,0.870954,-0.022616,-1.039975,0.319927,-2.086986,2
0.170824,-2.559606,0.034329,1.326903,-0.105484,1.044577,-0.027955,-0.564999,0.296934,-2.221835,1
0.204382,-2.6658,-0.089214,1.875515,-0.051983,0.847205,-0.0509,-0.112038,0.259053,-2.168667,1
0.233424,-3.050936,0.04391,0.465513,-0.047035,1.634809,-0.071764,-0.406513,0.276937,-2.186111,2
0.152217,-2.896666,-0.019695,1.145242,-0.053118,1.064115,-0.059578,0.074961,0.342582,-2.274244,1
0.183159,-1.773276,0.010224,0.443829,0.013354,0.458597,-0.157292,1.328536,0.13465,-2.014802,2
0.197027,-3.089617,0.059698,0.917156,-0.089547,1.147871,-0.046015,-0.275906,0.32083,-2.25625,1
0.226609,-2.497328,0.011552,0.603973,0.00254,0.83888,-0.151663,1.313625,0.242195,-2.994228,2
0.170605,-3.064527,-0.034407,1.36219,-0.049159,0.648363,-0.042214,-0.153024,0.311123,-1.636428,1
0.185897,-2.873511,0.052035,0.249541,-0.061889,1.547499,-0.029279,-1.009094,0.247258,-1.088978,2
0.167029,-2.718752,-0.000009,1.258174,-0.12196,1.473579,-0.046515,-0.395452,0.344444,-2.374068,1
0.128222,-2.440991,0.045978,0.917518,-0.027572,1.023371,-0.071798,-0.017559,0.288009,-2.375193,1
0.221497,-2.188557,0.056768,0.714432,-0.145453,1.578512,0.1012,-1.46928,0.185516,-2.089589,2
0.197171,-2.256377,0.048146,0.478751,-0.05489,1.569523,-0.105488,-0.094649,0.299331,-2.841352,2
0.169157,-2.188474,-0.022038,1.692774,-0.002665,0.058426,-0.066515,-0.40179,0.354756,-2.668427,1
0.221356,-1.773082,-0.019136,1.116991,-0.060001,0.984417,-0.112556,-0.405661,0.227038,-2.098838,2
0.229747,-3.044901,0.031696,0.700093,-0.00563,1.211249,-0.11174,-0.028433,0.28632,-2.33729,2
0.235289,-1.804032,-0.030782,1.186309,-0.048269,0.85544,-0.124498,-0.250196,0.22286,-2.158996,2
0.155951,-2.721588,-0.046552,1.501249,-0.078836,1.16768,-0.064699,-0.105472,0.366166,-2.49946,1
0.197985,-2.768275,0.03035,0.670127,-0.001759,1.081551,-0.151707,0.806181,0.308723,-2.898967,2
0.203203,-1.434777,-0.033413,1.24857,-0.032876,0.570201,-0.063379,-0.402895,0.192345,-2.232448,2
0.213056,-2.269729,0.104168,-0.410027,0.002797,0.588081,-0.086092,0.617592,0.179864,-1.921302,2
0.169968,-2.199264,0.034101,0.786855,-0.081055,0.765133,-0.042502,-0.430056,0.21314,-1.317988,1
0.169747,-2.052883,-0.136436,2.376307,-0.053432,-0.028208,-0.104874,1.094424,0.225469,-2.247924,1
0.233109,-3.268932,0.03878,0.460984,0.011763,1.096738,-0.152872,0.687078,0.309194,-2.541981,2
0.116432,-1.976328,-0.009399,0.989569,-0.031287,0.585592,-0.075605,-0.134729,0.326444,-2.082469,1
0.154288,-1.462097,-0.022331,1.107257,-0.055917,0.883828,-0.029374,-1.493396,0.262492,-1.582653,2
0.17804,-2.251945,0.024008,0.294998,0.039642,0.076693,0.012142,-0.556793,0.209212,-1.318374,2
0.191456,-1.824271,-0.016533,0.989556,-0.052189,1.094093,-0.142341,0.634808,0.226168,-2.636324,2
0.177504,-2.609239,-0.039085,1.883208,-0.100349,1.12952,-0.027777,-0.479423,0.2665,-2.167936,1
0.166349,-1.855208,-0.014359,1.650552,-0.125493,0.864402,0.000823,-0.796931,0.249711,-2.141787,2
0.169462,-2.437542,0.016291,1.379769,-0.064008,1.000003,-0.071904,-0.177631,0.300146,-2.596077,1
0.154763,-1.998083,0.019262,0.422856,-0.001604,0.082914,-0.070385,-0.02228,0.173498,-0.732403,2
0.188593,-2.969526,0.070672,-0.153672,-0.079695,1.526773,0.015158,-1.029441,0.212124,-0.648369,2
0.329447,-3.452272,-0.091638,1.636182,-0.034765,0.163203,-0.025319,-0.487271,0.2193,-1.167915,1
0.173502,-2.092531,0.034941,0.832327,-0.174576,1.568692,0.00738,-0.691521,0.177143,-1.420006,1
0.140476,-2.624742,0.101223,0.477193,-0.085503,1.000222,-0.044469,-0.250704,0.347882,-2.270424,1
0.172699,-1.661947,0.019129,0.453896,0.039114,0.855641,-0.053027,-0.49701,0.301514,-3.066445,2
0.20678,-1.447962,-0.043744,1.035143,-0.053725,0.345944,-0.072068,0.038473,0.163394,-1.703799,2
0.188833,-3.032573,0.115369,0.339288,-0.138278,1.704684,-0.033756,-0.319662,0.288494,-2.072983,1
0.214527,-2.720796,-0.005012,0.706588,0.008739,0.140106,-0.027206,0.224252,0.178772,-1.368702,1
0.153126,-2.6429,0.074967,0.824922,-0.084729,0.799967,-0.032553,-0.419375,0.333199,-2.117847,1
0.230124,-2.444368,0.004288,0.40995,0.029303,0.952369,-0.187733,0.825986,0.270571,-2.608206,2
0.186458,-2.667795,0.051428,1.202867,-0.099759,1.120986,-0.042614,-0.406134,0.268989,-2.200974,1
0.225418,-3.134631,0.031892,0.589792,-0.010115,1.224621,-0.052153,-0.761552,0.268902,-1.67632,2
0.181065,-2.306271,0.049699,0.411978,-0.11157,0.886247,-0.053394,-0.227394,0.22722,-1.159627,1
0.148189,-2.571446,0.053352,0.764907,-0.113847,1.242737,-0.048232,-0.373205,0.363955,-2.292757,1
0.229456,-1.722096,-0.044184,1.303632,-0.051894,0.904056,-0.080241,-0.48623,0.23802,-2.46228,2
0.203697,-3.054669,-0.003612,1.046484,-0.058038,1.071498,-0.074148,-0.009542,0.363593,-2.535228,1
0.189852,-2.619243,-0.014501,0.916717,-0.131799,1.185994,-0.030489,-0.028885,0.334707,-2.278028,1
0.132046,-2.327318,-0.005536,0.860058,-0.073804,1.168574,-0.064414,-0.124737,0.417023,-2.819745,1
0.178849,-2.62463,-0.028463,1.811954,-0.111824,1.196206,-0.024702,-0.492558,0.260664,-2.117124,1
0.05798,-1.787563,0.007093,1.268781,-0.059168,0.753646,-0.037693,-0.145827,0.259494,-1.869015,1
0.124374,-2.271382,0.073342,0.235813,-0.064124,0.753741,-0.03404,-0.325748,0.42387,-2.576064,1
0.210555,-2.716482,-0.06504,1.671899,-0.080047,1.261686,-0.059039,-0.115566,0.25949,-2.285161,1
0.212476,-2.86697,-0.133307,2.534795,-0.002953,0.009582,-0.054434,0.327896,0.206911,-1.884186,1
0.189867,-3.015147,0.045613,1.0744,-0.093702,1.100769,-0.038796,-0.292707,0.316695,-2.242737,1
0.219686,-1.944776,-0.008676,0.408513,-0.086894,0.995564,-0.073486,0.291521,0.182432,-1.726119,2
0.154761,-2.685569,0.006745,1.409397,-0.073533,0.750022,-0.045245,-0.276063,0.343012,-2.285999,1
0.1939,-1.969795,0.045766,0.558523,-0.160566,1.806772,-0.026141,-1.35655,0.272093,-1.72289,2
0.179985,-1.653233,0.00779,0.731155,-0.073618,1.138988,-0.051896,0.428641,0.190553,-2.756304,2
0.210732,-3.081659,0.135476,0.338243,-0.117612,1.332919,-0.038552,-0.302569,0.286287,-2.132541,1
0.185906,-1.78498,0.039109,0.381759,-0.088986,1.701396,-0.019985,-0.936458,0.292094,-2.713224,2
0.143127,-2.763213,0.006482,1.293063,-0.067586,0.786307,-0.041081,-0.141043,0.346151,-2.257954,1
0.144822,-2.34147,-0.097778,1.338093,-0.085107,1.156208,-0.036205,-0.174559,0.307806,-1.859161,1
0.211266,-3.049244,-0.023852,1.037012,-0.037489,1.003613,-0.097542,0.220181,0.330917,-2.315359,1
0.220786,-2.628144,0.049793,0.426494,-0.113245,1.366384,-0.056312,-0.041943,0.277469,-2.222424,2
0.129668,-1.220469,0.013353,0.797118,-0.067662,1.009239,-0.091607,0.375784,0.175451,-2.298675,2
0.158361,-2.69255,0.004712,1.213639,-0.122432,1.50362,-0.047103,-0.369341,0.341391,-2.340275,1
0.172172,-2.874826,-0.071038,1.419781,-0.070476,1.14834,-0.084754,0.190481,0.372995,-2.443539,1
0.165587,-1.672335,0.138242,-0.638981,-0.055402,0.817867,-0.040339,-0.805671,0.250943,-1.445843,2
0.138043,-2.466086,0.076313,0.778739,-0.120112,1.301171,-0.033067,-0.488743,0.336436,-2.304472,1
0.272478,-3.275836,-0.067334,2.17543,-0.045807,0.512152,-0.032219,-0.273664,0.168136,-1.585401,1
0.08527,-1.081812,0.040178,0.373622,-0.187188,1.633579,0.051309,-0.964697,0.115274,-0.826567,2
0.281476,-3.582579,0.031508,0.152389,-0.063714,1.020494,-0.054446,0.036496,0.170157,-0.622891,2
0.21389,-2.546017,0.016923,0.719823,0.016654,0.976683,-0.150738,0.366563,0.241665,-2.293822,2
0.161551,-1.84183,0.019948,0.505724,0.01332,0.190064,-0.067064,0.307731,0.282136,-2.499528,1
0.192927,-3.155608,0.011766,1.061535,-0.039316,0.726245,-0.059528,0.088992,0.320099,-2.141543,1
0.193914,-2.224943,0.011006,1.088332,-0.11867,1.780156,-0.028325,-0.733806,0.195796,-2.008048,2
0.235717,-2.806896,-0.008759,0.80708,0.066751,0.271643,-0.256394,1.820617,0.290956,-2.794721,2
0.150636,-2.207442,0.042081,0.075622,0.049471,0.141525,-0.034094,-0.430534,0.235047,-1.150596,2
0.182102,-2.374721,0.083218,-0.256812,-0.060435,0.826297,-0.019754,-0.066511,0.222606,-1.438069,1
0.153146,-2.198527,0.059055,0.737134,-0.085207,1.04569,-0.022815,-0.326516,0.147398,-1.299718,1
0.168128,-2.57506,0.062172,0.675167,-0.086902,1.097778,-0.014426,-0.581411,0.268487,-1.818294,1
0.1877,-2.489326,0.070547,0.387177,-0.049833,0.588114,-0.033581,-0.210163,0.26187,-1.816196,1
0.216459,-3.064255,-0.091071,1.86327,-0.016573,0.122752,-0.048093,-0.244245,0.25355,-1.233415,1
0.137701,-2.392637,0.127955,-0.124769,-0.085832,1.138948,-0.030274,-0.116081,0.302589,-2.125037,1
0.154243,-0.945107,-0.022698,1.054904,-0.062364,0.832678,-0.087518,-0.210462,0.192373,-2.228453,2
0.228141,-3.158494,0.031791,0.575075,0.017495,0.988556,-0.168829,0.863213,0.311316,-2.675511,2
0.218873,-3.061978,0.027494,0.665784,0.08635,0.156302,-0.128629,0.838497,0.310057,-2.756022,1
0.187443,-2.927915,0.040972,1.131246,-0.107928,1.163546,-0.027504,-0.459942,0.319339,-2.226226,1
0.190394,-2.944056,-0.029029,1.713338,-0.096445,1.011767,-0.031476,-0.228501,0.296099,-2.211609,1
0.159327,-2.374519,0.164803,0.138025,-0.167169,1.152233,-0.013922,-0.239166,0.213986,-1.557932,1
0.207342,-2.48537,-0.161096,1.896752,-0.084557,1.319404,-0.058732,-0.308681,0.164646,-1.029583,1
0.164582,-2.044115,0.128691,-0.413237,-0.079452,1.967129,-0.079019,-0.180552,0.203334,-2.084141,2
0.164166,-2.751843,0.074895,0.35675,-0.121778,1.854147,-0.056006,-0.124117,0.333223,-2.498742,1
0.204371,-2.263522,0.013117,0.84945,-0.045253,1.429598,0.009324,-1.176511,0.193946,-1.919774,2
0.179551,-2.447385,-0.073571,1.833095,-0.03816,0.859503,-0.081925,0.132771,0.264857,-2.425099,1
0.113917,-2.135812,0.02829,0.989535,-0.064971,0.82444,0.017092,-0.779316,0.236394,-1.538409,1
0.121001,-1.557975,0.004712,0.555767,-0.002445,0.728043,-0.049795,-0.368166,0.246901,-1.955519,2
0.162784,-2.458297,0.058913,0.272444,-0.077179,1.353045,-0.045251,0.071979,0.182663,-1.518295,1
0.186655,-2.884134,0.110785,0.041059,-0.133142,1.768172,-0.049681,-0.270094,0.3561,-2.443235,1
0.23646,-2.749569,-0.003916,0.614207,0.032135,0.735238,-0.237254,1.756387,0.284889,-2.934996,2
0.172606,-1.770087,-0.011127,0.779277,0.021484,0.727832,-0.221367,0.851369,0.317095,-2.891904,2
0.218683,-1.732155,-0.054708,1.415953,-0.054316,1.030999,-0.063435,-0.526766,0.252979,-2.703947,2
0.160586,-2.634512,0.054712,0.931585,-0.111711,1.320688,-0.045676,-0.461846,0.335121,-2.311285,1
0.160306,-2.214132,0.108565,0.151682,-0.051597,0.637866,-0.028803,-0.1298,0.177807,-1.411397,1
0.091507,-1.175427,0.0179,0.431243,-0.094966,0.903204,-0.026471,-0.551701,0.273083,-1.723599,2
0.204416,-2.455095,0.015514,0.73465,-0.115883,0.876541,0.109135,-1.604142,0.189531,-0.839148,2
0.191614,-2.532779,-0.06351,1.416141,-0.047038,0.486834,0.018655,-0.757794,0.265435,-1.581777,1
0.242646,-3.465253,0.023518,1.125834,-0.100079,1.350694,-0.033577,-0.12677,0.252712,-2.010576,1
0.247239,-2.948676,0.057363,0.381177,-0.105194,1.911644,-0.04919,-0.888461,0.248565,-1.725242,2
0.183987,-2.148387,0.020927,0.844714,-0.070368,1.608907,-0.029584,-1.009055,0.230293,-2.041329,2
0.19074,-1.613951,-0.003631,0.976223,-0.045763,1.06094,-0.127066,0.069188,0.26048,-2.791789,2
0.171282,-3.110296,0.10531,0.273733,-0.104876,1.470595,-0.036647,-0.037101,0.298955,-2.062946,1
0.204049,-1.918152,0.024713,0.513598,-0.011805,1.148958,0.000327,-1.029266,0.156064,-1.798635,2
0.20475,-2.688099,0.01931,0.174033,0.017088,0.567002,-0.067005,0.021297,0.243191,-1.465036,2
0.179452,-2.930508,-0.017696,1.071803,-0.074992,0.883561,-0.044706,-0.207515,0.401812,-2.380875,1
0.195828,-1.364107,-0.009434,0.830738,-0.043911,0.774627,-0.02283,-0.400955,0.120144,-1.879771,2
0.230016,-1.71886,-0.097374,1.80537,-0.040292,0.651615,-0.058274,-0.495124,0.191624,-2.183016,2
0.104283,-2.184577,0.121668,-0.205406,-0.079291,1.089248,-0.041479,-0.224466,0.400026,-2.497737,1
0.146385,-1.597029,-0.063089,1.076262,0.011868,0.030205,-0.034532,-0.204178,0.196518,-1.420413,2
0.171728,-2.749628,0.106487,0.433256,-0.147088,1.689409,-0.045324,-0.441017,0.308676,-2.103343,1
0.168611,-2.547388,-0.054133,2.042108,-0.092776,1.029483,-0.032646,-0.4045,0.254731,-2.094269,1
0.173474,-2.031413,0.013955,0.285532,-0.019095,0.636309,-0.080472,-0.116776,0.188072,-1.040604,2
0.122706,-1.38812,0.026584,0.695649,-0.172429,1.795502,-0.005625,-0.839366,0.187371,-1.57908,1
0.234281,-3.360283,-0.022714,1.335077,-0.054978,0.62637,-0.048749,-0.224189,0.249382,-1.27687,1
0.226855,-2.542957,0.035839,0.594483,-0.15548,1.793139,0.031305,-0.765494,0.211405,-1.961327,2
0.266968,-2.158817,-0.047783,1.280286,-0.09099,0.896068,-0.017221,-0.510363,0.176723,-1.954235,2
0.214386,-2.933844,0.02985,0.637938,-0.002486,1.036356,-0.168164,1.000749,0.3192,-2.930802,2
0.165906,-2.729997,0.085145,0.63103,-0.140677,1.604478,-0.042217,-0.456731,0.317091,-2.141575,1
0.117834,-1.20219,-0.016382,0.791028,-0.020949,0.603791,-0.103059,0.225894,0.252193,-2.308244,2
0.150142,-1.75312,0.007614,0.700751,0.02657,0.72339,-0.029001,-1.121197,0.348338,-2.63165,2
0.107643,-1.473955,0.035693,0.458229,0.026608,0.709401,0.013445,-1.564009,0.316381,-2.154267,2
0.232373,-2.866313,0.007046,0.610645,0.023821,0.911799,-0.228828,1.227051,0.299635,-2.624823,2
0.190662,-2.58695,0.016918,0.922964,-0.092287,1.779159,0.018495,-1.141781,0.22229,-1.866013,2
0.22168,-2.559846,-0.128724,0.766278,0.028631,0.553412,-0.147361,1.066621,0.217576,-1.437478,2
0.191834,-2.976658,0.049299,1.099464,-0.08322,1.000578,-0.049018,-0.211513,0.307757,-2.267325,1
0.257323,-3.277617,-0.012451,1.777036,-0.081409,0.763692,-0.027004,-0.322402,0.214758,-1.820477,1
0.200734,-3.184541,0.047155,1.117131,-0.100416,1.221757,-0.029619,-0.204512,0.251444,-1.92313,1
0.187865,-1.651614,-0.028769,0.424774,-0.003676,0.625748,-0.145885,0.555167,0.253268,-2.152719,2
0.082826,-0.86152,-0.093917,1.276005,-0.056989,0.408145,-0.017939,-0.621593,0.268313,-1.697034,2
0.178502,-3.085776,-0.052917,1.213148,-0.047247,1.013926,-0.054438,0.077182,0.294113,-1.765075,1
0.288494,-3.755244,-0.064344,1.967383,-0.052388,0.382262,0.016679,-0.836567,0.116635,-0.27154,1
0.223329,-2.776251,0.060913,0.396484,-0.124245,1.933003,-0.000343,-1.307059,0.25894,-1.660457,2
0.233282,-2.585881,-0.037581,1.504592,0.009726,0.534177,-0.143951,0.56137,0.289951,-2.91234,2
0.211897,-2.827453,-0.1253,2.183773,-0.020022,0.6256,-0.058513,0.096064,0.238729,-2.103392,1
0.220801,-2.980114,0.027263,0.640953,0.00256,0.946572,-0.183756,1.19723,0.319088,-2.943293,2
0.170381,-2.715894,0.077713,0.331788,-0.106119,1.380376,-0.043623,-0.274085,0.374168,-2.518468,1
0.137456,-1.089047,-0.030774,0.555661,-0.03888,0.674588,-0.095906,0.029586,0.275128,-2.225872,2
0.102757,-2.254247,0.061922,0.671995,-0.08268,0.911074,-0.042577,-0.26494,0.383048,-2.419303,1
0.176374,-1.155706,-0.024175,1.109865,-0.101922,1.212939,-0.087245,-0.14219,0.195573,-2.407642,2
0.198935,-2.929832,0.014313,1.433145,-0.06798,0.999292,-0.063887,-0.196793,0.27344,-2.176468,1
0.163935,-2.234678,0.003211,0.441703,-0.073302,0.714926,-0.10841,0.487817,0.288449,-1.638821,1
0.185364,-2.45153,0.020799,0.610964,-0.049931,0.961669,-0.012688,-0.31289,0.357016,-2.859358,1
0.270819,-3.36303,0.016681,0.718754,0.029001,0.991924,0.061857,-1.456969,0.18788,-1.499087,2
0.21616,-2.547151,0.028714,0.331296,0.041214,0.925427,-0.142786,-0.001129,0.194212,-1.480387,2
0.246164,-2.615351,-0.100729,1.409714,0.041912,-0.425012,-0.04584,0.307917,0.297834,-2.289816,1
0.15179,-2.689451,-0.095117,1.590999,-0.056218,0.933919,-0.078543,0.191482,0.389862,-2.520226,1
0.190745,-2.195647,-0.024602,0.42732,0.01116,0.598835,-0.069024,0.424792,0.177591,-1.609356,2
0.179514,-1.300673,0.014441,0.803026,-0.033414,-0.137718,0.016141,-0.888646,0.172834,-1.38063,2
0.171608,-2.766946,0.006514,1.193068,-0.124185,1.537012,-0.050403,-0.363425,0.334365,-2.31726,1
0.181639,-2.999073,-0.012339,1.11762,-0.081822,1.014799,-0.035952,-0.303303,0.37679,-2.267297,1
0.159339,-2.514731,0.076414,1.010204,-0.014807,0.188045,-0.046795,0.081864,0.217745,-1.917465,1
0.214643,-3.202818,0.100646,0.147688,-0.043937,0.657181,-0.016421,-0.234924,0.137561,-0.538804,1
0.21786,-3.352037,-0.017099,1.219237,-0.054796,0.621309,-0.044627,-0.297197,0.300004,-1.428228,1
0.169105,-1.828284,-0.006421,1.064343,-0.072342,0.880926,0.020913,-0.898183,0.164313,-1.490411,1
0.184217,-1.995098,-0.040457,1.302174,0.010174,0.409863,-0.055629,0.510044,0.231518,-2.937926,2
0.167139,-1.891949,-0.041706,1.388316,-0.106045,0.429263,0.006886,-0.47591,0.207651,-1.382468,1
0.156419,-2.470171,0.008797,0.642797,-0.066219,0.713369,-0.006347,-0.335917,0.233476,-1.175703,1
0.229916,-2.818894,0.066428,0.327297,-0.146582,1.997216,0.000375,-1.343606,0.256192,-1.482247,2
0.1084,-0.783252,0.064438,0.029366,0.001665,-0.323066,0.077609,-1.213962,0.159574,-1.070414,2
0.227141,-2.915717,-0.105081,1.694281,-0.066516,0.87103,-0.026619,-0.081016,0.205676,-1.506511,1
0.210119,-2.973361,-0.093533,2.297219,-0.021474,0.26218,-0.04781,0.180613,0.211898,-1.880976,1
0.190184,-2.79286,0.030965,1.119165,-0.071654,1.225682,-0.079097,-0.067149,0.30326,-2.505506,1
0.222833,-3.048598,0.029414,0.514787,-0.04709,0.683429,-0.029118,-0.107104,0.300152,-1.901045,1
0.238644,-3.259963,-0.108166,2.08998,0.026981,0.432258,-0.056453,0.17252,0.21102,-1.983384,2
0.188913,-2.823169,0.040329,0.854811,-0.070609,1.225542,-0.121671,0.247333,0.293903,-2.179778,1
0.264122,-3.090066,0.020624,0.778297,-0.015959,0.965759,-0.086217,0.715855,0.274221,-3.112036,2
0.198585,-2.809526,-0.021802,1.539667,0.1068,-0.595666,-0.086187,0.53578,0.247659,-2.26951,1
0.138271,-2.518421,0.067322,0.768807,-0.10174,1.000382,-0.035367,-0.441153,0.35733,-2.211775,1
0.164684,-1.894071,0.035215,0.141416,-0.154052,1.200458,-0.003925,-0.563957,0.222547,-1.058372,2
0.218568,-2.174614,-0.024128,1.128647,0.00056,0.403661,-0.058526,-0.17035,0.307302,-2.833705,1
0.182313,-1.754552,-0.001001,0.946743,0.032745,0.235583,-0.116918,0.535559,0.151294,-2.035412,2
0.215742,-2.449045,0.040123,0.344716,-0.038265,1.520456,-0.086861,-0.162749,0.304619,-2.813414,2
0.147268,-2.492002,0.071682,0.964224,-0.094228,0.868963,-0.025167,-0.536268,0.314681,-2.124997,1
0.138011,-1.686965,0.003155,0.947582,-0.080803,1.133107,0.014986,-1.794929,0.263193,-1.351418,2
0.177829,-2.542064,0.000954,1.474247,-0.068163,0.973943,-0.068909,-0.198384,0.314109,-2.588104,1
0.178422,-1.458693,-0.003539,0.844442,-0.032672,0.881512,-0.144316,0.381006,0.288508,-3.037607,2
0.241924,-3.165148,0.034679,0.515235,0.004101,1.225665,-0.110268,-0.083699,0.2846,-2.193578,2
0.060588,-1.005829,-0.001898,1.316345,-0.114042,0.950937,0.013366,-0.689246,0.21615,-1.97244,2
0.23059,-3.447969,0.034746,1.039864,-0.097479,1.440085,-0.036094,-0.02346,0.21347,-1.803653,1
0.181298,-2.544702,0.029537,0.644135,0.012582,0.918065,-0.060915,-0.614821,0.318898,-2.290985,2
0.200815,-3.032068,0.031374,1.180894,-0.058474,1.088911,-0.062916,-0.232486,0.279904,-2.158843,1
0.252398,-2.514761,-0.037015,1.356498,-0.051696,1.227214,-0.095854,-0.323524,0.225953,-2.205684,2
0.153383,-2.197165,0.019279,0.844725,-0.065913,1.150282,0.005973,-1.568769,0.258282,-1.226736,2
0.184406,-2.895782,-0.09224,2.141551,-0.072204,0.855323,-0.043166,-0.016369,0.296789,-2.292975,1
0.227608,-2.852096,0.076254,0.363282,-0.100872,1.575236,-0.08456,0.662733,0.17821,-2.187611,2
0.197505,-3.089643,0.139456,0.252849,-0.109053,1.339118,-0.034316,-0.323893,0.280561,-1.992919,1
0.168547,-2.973816,-0.006374,1.14031,-0.075011,1.052286,-0.049329,-0.115207,0.351231,-2.215209,1
0.176517,-1.929905,0.000359,0.31521,-0.01731,0.642337,-0.045443,-0.164665,0.23464,-1.721578,1
0.108872,-2.467653,0.006172,1.106885,-0.076026,1.031294,-0.045067,-0.044882,0.369522,-2.502644,1
0.21163,-2.824523,0.016801,0.888412,-0.088468,1.756455,0.013944,-1.074032,0.224158,-1.821816,2
0.168187,-2.603997,0.011753,1.450069,-0.084883,0.648248,-0.019702,-0.646449,0.320723,-2.03702,1
0.157809,-1.316795,0.019593,0.663866,-0.149371,1.568331,-0.016125,-0.709428,0.194046,-1.939437,2
0.172687,-2.774232,0.069068,0.777078,-0.130831,1.460385,-0.041715,-0.490642,0.327452,-2.160884,1
0.155226,-2.55313,0.056466,0.890285,-0.114623,1.407667,-0.047889,-0.463479,0.340544,-2.409691,1
0.1819,-1.671792,-0.030985,0.620534,-0.032806,0.333804,-0.041447,0.460583,0.097571,-1.22605,2
0.157698,-1.088937,-0.021327,1.003024,-0.039635,0.718322,-0.075529,0.194705,0.198642,-2.685042,2
0.188225,-2.594586,-0.088505,2.028408,-0.067546,0.826293,-0.044214,0.050766,0.228165,-2.080996,1
0.188211,-2.758225,-0.006812,1.657386,-0.060825,0.82048,-0.060513,-0.198334,0.28053,-2.277506,1
