@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute destClass {1,3,2}

@data
0.86003,-2.501312,-0.026981,1.281034,-0.261176,0.985467,-0.340342,1.959007,0.103314,-0.40351,0.240116,-1.247456,-0.150809,-0.0372,-0.162153,0.47804,0.101066,-0.686166,0.188986,-0.259438,-0.124295,-0.275267,-0.152168,0.398161,-0.27569,0.962612,-0.097266,-0.096284,-0.122882,-0.21643,0.003964,-0.938024,0.067886,-0.069032,0.151999,-0.876887,0.086836,-0.129774,1.041401,-2.588366,1
0.90378,-2.390035,0.078931,-1.148669,-0.088048,0.424206,-0.219756,1.743463,0.074261,-0.703731,0.036232,-0.565258,-0.104396,0.008317,-0.046433,0.071661,0.114194,-0.502886,0.017345,-0.086717,-0.236609,0.509275,-0.061623,-0.351167,-0.226992,0.652052,-0.006075,-0.290924,-0.100816,0.076851,-0.094264,-0.578965,0.211126,-0.658885,0.16093,-0.470849,0.085371,0.929788,0.883813,-1.788635,1
0.907851,-2.384601,0.058195,-1.005322,-0.06295,0.336237,-0.264716,1.87838,0.075476,-0.732906,0.02879,-0.525048,-0.145146,0.058213,-0.048922,-0.063382,0.108628,-0.509021,0.04262,-0.261267,-0.219075,0.550282,-0.048372,-0.302511,-0.134904,0.310372,-0.009584,-0.21301,-0.143054,0.018789,-0.011214,-0.855506,0.232654,-0.688239,0.159836,-0.402679,0.094546,1.023577,0.936657,-1.899879,1
0.857773,-2.481296,-0.026198,1.26225,-0.25812,0.96072,-0.341763,1.964391,0.10233,-0.39069,0.242934,-1.252854,-0.148084,-0.047006,-0.155454,0.445665,0.094794,-0.684011,0.18732,-0.25823,-0.114972,-0.309137,-0.1526,0.412621,-0.275245,0.961809,-0.083459,-0.154067,-0.127908,-0.186405,0.003835,-0.964922,0.062195,-0.027284,0.147866,-0.860236,0.097022,-0.143218,1.044024,-2.599336,3
0.898187,-2.314063,0.008062,-0.844939,0.020944,-0.130922,-0.226328,1.715665,0.093566,-0.898473,-0.044371,-0.188544,-0.116087,-0.041618,-0.01871,-0.201422,0.114873,-0.525845,-0.045175,-0.118347,-0.201338,0.550893,-0.038612,-0.449046,-0.095995,0.155137,-0.007604,-0.220742,-0.136456,0.128214,-0.017452,-0.743228,0.271576,-0.84119,0.155918,-0.331003,0.079978,1.173424,0.91118,-1.720862,3
0.818949,-1.779342,-0.037588,-0.413388,0.086193,-0.494865,-0.189424,1.486307,0.034411,-0.737477,-0.041475,-0.208843,-0.06534,-0.200306,0.011802,-0.358498,0.088235,-0.473433,-0.071483,-0.04569,-0.175422,0.486799,-0.021183,-0.615372,-0.034795,-0.217755,0.019092,-0.384286,-0.075995,0.04851,-0.036163,-0.569938,0.236217,-0.751016,0.125483,-0.269507,0.075643,1.057181,0.879927,-1.506249,3
0.942212,-2.840227,-0.00574,1.062159,-0.271363,1.115923,-0.395021,2.123028,0.118282,-0.242769,0.242899,-1.138482,-0.111704,-0.166363,-0.188357,0.560863,0.061648,-0.659461,0.184982,-0.31673,-0.070145,-0.410201,-0.133624,0.357234,-0.176078,0.289122,-0.049906,-0.35556,-0.054301,-0.626928,0.010163,-0.838596,0.08465,-0.148695,0.144957,-0.794305,0.108555,-0.065479,1.029204,-2.417739,1
0.942685,-2.676154,0.091706,-0.919749,-0.191808,0.800707,-0.265489,2.00461,0.109723,-0.664154,0.133441,-0.894949,-0.189721,0.222505,-0.04619,0.105103,0.124029,-0.526414,0.064421,-0.020084,-0.228505,0.316853,-0.114838,-0.004916,-0.242873,0.779718,-0.064793,-0.029133,-0.183522,0.316213,-0.041851,-0.840045,0.265791,-0.89704,0.17973,-0.628418,0.095492,0.612249,0.986949,-2.346947,3
0.739314,-1.33688,-0.017728,-0.457734,0.079518,-0.520507,-0.172411,1.348613,0.002471,-0.603585,-0.022518,-0.321211,-0.048092,-0.248831,0.013929,-0.339643,0.077818,-0.433151,-0.081966,0.015421,-0.154638,0.404928,-0.003479,-0.666198,0.027854,-0.549904,0.033778,-0.443243,-0.045011,-0.007633,-0.046657,-0.442437,0.213438,-0.663968,0.121712,-0.291384,0.072408,0.982658,0.895822,-1.562429,1
0.912059,-2.42314,0.064519,-0.970126,-0.094355,0.516818,-0.277349,1.920254,0.129274,-0.828314,0.051799,-0.567625,-0.156306,0.068046,-0.058572,-0.020802,0.11743,-0.578358,0.06237,-0.27752,-0.226872,0.520067,-0.071128,-0.193364,-0.156856,0.412459,-0.026255,-0.145602,-0.149898,-0.009127,-0.007244,-0.893623,0.247239,-0.780699,0.162128,-0.43872,0.094323,0.945204,0.945871,-1.979547,2
0.935184,-2.66646,0.115035,-0.795995,-0.195165,1.033998,-0.315195,2.011964,0.121753,-0.597598,0.151683,-0.865864,-0.175661,0.104684,-0.117589,0.285629,0.113796,-0.599136,0.151171,-0.34415,-0.224299,0.363259,-0.114864,0.09622,-0.150196,0.271677,-0.036603,-0.172327,-0.115551,-0.247676,0.002308,-1.005477,0.236283,-0.816065,0.162819,-0.551815,0.100192,0.685862,0.970751,-2.153196,3
0.714859,-1.203225,-0.028734,-0.330515,0.069818,-0.53714,-0.184043,1.380109,0.022183,-0.62424,-0.048693,-0.17345,-0.051683,-0.253691,0.005921,-0.333597,0.081586,-0.518555,-0.087249,0.03914,-0.142641,0.329598,-0.014848,-0.570774,-0.017746,-0.288695,0.017323,-0.378801,-0.08756,0.060921,-0.012988,-0.603007,0.183094,-0.536345,0.122254,-0.31361,0.075268,0.942182,0.90556,-1.625491,2
0.854616,-2.496863,-0.02125,1.261874,-0.262659,1.029335,-0.352421,1.976557,0.096879,-0.36499,0.237675,-1.217744,-0.147151,-0.059195,-0.165664,0.473165,0.098615,-0.685084,0.202505,-0.323008,-0.129073,-0.239199,-0.151392,0.4152,-0.28635,1.002702,-0.089503,-0.106161,-0.118386,-0.27826,0.008086,-0.945908,0.05287,0.013076,0.142541,-0.843848,0.094012,-0.18316,1.046107,-2.602123,2
0.780553,-1.59145,-0.011532,-0.624452,0.074821,-0.499463,-0.179443,1.433881,0.003356,-0.644295,-0.035539,-0.319034,-0.058415,-0.226733,0.015284,-0.362314,0.084495,-0.4319,-0.095503,0.028009,-0.15985,0.4271,-0.008108,-0.656251,-0.013105,-0.299596,0.022917,-0.382356,-0.059501,0.035312,-0.036198,-0.512841,0.230355,-0.690016,0.138151,-0.28831,0.074887,1.12844,0.893841,-1.546862,2
0.831598,-1.850163,-0.044134,1.034494,-0.178005,0.44597,-0.319881,1.780612,0.046031,-0.22292,0.180777,-1.081364,-0.054881,-0.303939,-0.16158,0.486856,0.049988,-0.611422,0.139093,-0.222414,-0.000265,-0.687593,-0.114626,0.221817,-0.195195,0.52898,-0.044061,-0.349772,-0.011012,-0.616396,-0.03153,-0.684964,0.110993,-0.324978,0.130258,-0.74383,0.062734,0.210332,0.96523,-2.083922,3
0.861809,-2.051669,-0.051438,1.139651,-0.203499,0.636382,-0.333302,1.850533,0.063739,-0.270932,0.18898,-1.109649,-0.081423,-0.213431,-0.174851,0.55782,0.051726,-0.543749,0.160638,-0.300766,-0.039084,-0.549143,-0.112307,0.227474,-0.219586,0.626254,-0.059136,-0.302216,-0.031731,-0.577901,-0.025904,-0.743544,0.109518,-0.305101,0.129075,-0.779912,0.065549,0.10879,0.978409,-2.179517,2
0.767311,-1.406653,-0.000417,-0.15732,0.01491,-0.411289,-0.201558,1.615803,0.075065,-0.676562,0.050903,-0.568381,-0.039609,-0.328539,0.064825,-0.576621,0.09605,-0.679106,-0.158895,0.442923,-0.0918,-0.025415,-0.040253,-0.402157,0.016814,-0.569763,0.047093,-0.629335,-0.066209,-0.050383,-0.007333,-0.614978,0.18678,-0.473185,0.126531,-0.235076,0.057296,0.979673,0.996639,-2.254013,1
0.887255,-2.49897,-0.042734,1.46138,-0.250483,0.993765,-0.383616,2.0348,0.114517,-0.28502,0.221846,-1.070535,-0.111987,-0.13462,-0.179647,0.509388,0.062111,-0.666494,0.176118,-0.335336,-0.070562,-0.421669,-0.123161,0.304248,-0.124355,0.018088,-0.037668,-0.38489,-0.050294,-0.609602,0.007987,-0.80581,0.081883,-0.139714,0.125547,-0.773597,0.091755,-0.10948,1.030983,-2.429731,3
0.854772,-2.074213,0.009849,-0.87933,0.025351,-0.196735,-0.185454,1.695922,0.042364,-0.713721,-0.038536,-0.226094,-0.061868,-0.099709,0.052356,-0.376506,0.089509,-0.331134,-0.132665,0.24017,-0.193985,0.485646,-0.033615,-0.582552,-0.032003,-0.353344,-0.005012,-0.311761,-0.133249,0.264891,-0.050244,-0.639107,0.28673,-0.908856,0.167095,-0.358594,0.075916,1.087057,0.919752,-1.834926,2
0.848107,-2.48891,-0.017979,1.223801,-0.261635,0.987049,-0.322465,1.894995,0.11307,-0.450617,0.255892,-1.316521,-0.16749,0.006609,-0.1345,0.363792,0.100013,-0.662865,0.166727,-0.18199,-0.145056,-0.202361,-0.156433,0.381546,-0.288726,0.999264,-0.100065,-0.100364,-0.157788,-0.062795,-0.004173,-0.943276,0.050451,0.067876,0.136296,-0.792144,0.10224,-0.084339,1.049209,-2.682349,3
0.698482,-0.961119,-0.06246,0.358394,0.024663,-0.434702,-0.212068,1.375603,0.003367,-0.34282,0.030509,-0.50919,-0.023533,-0.331159,-0.045161,-0.086568,0.049162,-0.551768,-0.088284,0.135368,-0.060211,-0.079812,-0.017793,-0.479308,-0.004428,-0.461695,0.017302,-0.546151,-0.031723,-0.156612,-0.029147,-0.501947,0.156658,-0.540512,0.101144,-0.391724,0.062531,0.669029,0.899049,-1.572004,3
0.950521,-2.92854,0.056764,-0.073243,-0.26213,1.072539,-0.290155,1.971487,0.124246,-0.542109,0.21469,-1.189596,-0.196591,0.182714,-0.103054,0.330446,0.11749,-0.632331,0.137438,-0.070821,-0.204971,0.105787,-0.163056,0.283978,-0.305215,1.075024,-0.08324,-0.034849,-0.174632,0.16469,-0.029809,-0.896587,0.171541,-0.498275,0.175844,-0.784472,0.090381,0.357962,1.010608,-2.542545,3
0.837759,-1.903861,-0.000882,-0.561582,0.059163,-0.521854,-0.200539,1.745036,0.072475,-0.808433,0.010263,-0.391996,-0.05336,-0.243636,0.082432,-0.693226,0.138045,-0.760428,-0.188397,0.410888,-0.152771,0.345801,-0.01745,-0.548998,0.032972,-0.608964,0.018234,-0.417563,-0.119874,0.22933,0.003181,-0.660218,0.207565,-0.538285,0.135736,-0.1209,0.070384,1.163398,0.993358,-2.221546,1
0.722372,-1.035988,-0.058047,0.346975,0.006954,-0.331131,-0.224248,1.44662,0.026918,-0.429291,0.053732,-0.571526,-0.038685,-0.311723,-0.040908,-0.126716,0.063886,-0.61908,-0.075066,0.140639,-0.074911,-0.040087,-0.038079,-0.414997,-0.027231,-0.339711,0.001396,-0.508344,-0.034569,-0.175496,-0.033634,-0.495228,0.169556,-0.561501,0.106632,-0.417535,0.058154,0.670508,0.918742,-1.711397,3
0.906251,-2.343584,0.021551,-0.867233,-0.008816,0.044073,-0.248635,1.826218,0.103945,-0.871166,-0.032023,-0.251844,-0.122141,-0.022056,-0.037797,-0.11262,0.117845,-0.549473,-0.01907,-0.17039,-0.196114,0.505373,-0.033834,-0.456645,-0.102403,0.131532,-0.014662,-0.221726,-0.141001,0.097298,-0.014464,-0.772897,0.271631,-0.851232,0.160681,-0.360076,0.090581,1.106234,0.92798,-1.793754,3
0.913919,-2.444723,0.078729,-1.038872,-0.098699,0.545255,-0.262994,1.862258,0.125587,-0.845127,0.054971,-0.555669,-0.163948,0.11103,-0.073079,0.099726,0.114476,-0.577527,0.05397,-0.227161,-0.22816,0.536395,-0.085261,-0.15637,-0.16723,0.436806,-0.017911,-0.19804,-0.13522,-0.028208,-0.012684,-0.914344,0.245046,-0.771821,0.165855,-0.461666,0.093896,0.953098,0.941844,-1.990278,3
0.907823,-2.3739,0.00907,-0.792841,0.015037,-0.033712,-0.220443,1.782808,0.069197,-0.815635,-0.007876,-0.369886,-0.092486,-0.157119,0.007352,-0.271545,0.109818,-0.498626,-0.090291,0.068624,-0.219634,0.656527,-0.033779,-0.537323,-0.020708,-0.328953,-0.002516,-0.240809,-0.137345,0.1435,-0.01126,-0.764867,0.272604,-0.800152,0.158308,-0.307501,0.078987,1.150058,0.920476,-1.78366,2
0.916968,-2.418986,0.052595,-0.960185,-0.0508,0.278033,-0.27023,1.914156,0.129883,-0.877028,-0.003898,-0.337422,-0.139803,0.031522,-0.049959,-0.059349,0.125054,-0.582455,0.019738,-0.233376,-0.207568,0.492638,-0.048759,-0.34467,-0.127931,0.243332,-0.018494,-0.201469,-0.144231,0.041569,-0.014519,-0.823043,0.278421,-0.908894,0.162928,-0.400416,0.096466,1.020701,0.940766,-1.892093,3
0.919081,-2.542636,0.110095,-1.026586,-0.148639,0.802483,-0.290233,1.940317,0.184425,-0.873535,0.071395,-0.542571,-0.182214,0.15714,-0.092731,0.189477,0.117795,-0.586929,0.102838,-0.288106,-0.227366,0.429852,-0.091886,-0.049787,-0.181841,0.482999,-0.029047,-0.18042,-0.142383,-0.108577,-0.011112,-0.951838,0.289147,-1.044183,0.162627,-0.497386,0.09558,0.823708,0.960097,-2.095451,3
0.796548,-1.447376,-0.066824,1.049329,-0.090589,0.049513,-0.273075,1.52372,0.037802,-0.217674,0.128392,-0.829878,-0.016555,-0.366988,-0.112487,0.216678,0.044276,-0.66397,-0.004987,0.038679,0.001847,-0.555077,-0.062767,-0.15763,-0.092371,-0.114054,-0.023276,-0.567694,0.016753,-0.532073,-0.044215,-0.477647,0.104739,-0.306928,0.093703,-0.557078,0.06401,0.333821,0.949802,-1.868728,3
0.870363,-2.35958,-0.031085,1.194249,-0.254342,0.900732,-0.348688,1.957154,0.073048,-0.282296,0.234806,-1.228194,-0.097932,-0.154412,-0.195952,0.673946,0.085405,-0.663064,0.149884,-0.200364,-0.105404,-0.330015,-0.139856,0.315089,-0.272844,0.835523,-0.075992,-0.27188,-0.086675,-0.392404,-0.009569,-0.821005,0.095452,-0.178822,0.136674,-0.796979,0.078385,-0.005584,0.979359,-2.300783,1
0.811354,-1.77883,-0.009035,-0.642752,0.049647,-0.405457,-0.172946,1.565887,0.039601,-0.724374,-0.029812,-0.252226,-0.060188,-0.166947,0.061066,-0.45781,0.085446,-0.36151,-0.171246,0.309032,-0.181516,0.442907,-0.018106,-0.637269,0.009068,-0.55906,0.019824,-0.411872,-0.107495,0.285111,-0.05418,-0.508148,0.251112,-0.788084,0.143844,-0.292401,0.074532,1.03664,0.929042,-1.802888,3
0.867489,-2.434671,-0.030835,1.253611,-0.258714,0.949569,-0.349969,1.973023,0.086604,-0.332082,0.244476,-1.26259,-0.110989,-0.128861,-0.192301,0.646337,0.096352,-0.706395,0.163999,-0.22166,-0.126439,-0.258712,-0.145897,0.347172,-0.280959,0.897487,-0.081752,-0.246537,-0.100039,-0.332045,-0.002588,-0.880495,0.08211,-0.109214,0.137404,-0.801299,0.083576,-0.061099,0.995796,-2.374119,1
0.787849,-1.572272,-0.03384,-0.342432,0.061115,-0.42842,-0.188807,1.545926,0.039713,-0.696035,-0.020453,-0.291057,-0.061514,-0.213328,0.036515,-0.40182,0.090315,-0.495089,-0.135089,0.191584,-0.167257,0.42313,-0.017283,-0.595074,0.013874,-0.547114,0.009959,-0.38479,-0.089274,0.058201,-0.023329,-0.635059,0.213575,-0.580749,0.131911,-0.29111,0.067794,1.0017,0.925574,-1.784704,3
0.848881,-2.50853,-0.014814,1.215685,-0.268636,1.078886,-0.338858,1.939052,0.103694,-0.406616,0.242093,-1.239908,-0.162968,-0.005858,-0.157981,0.439444,0.103751,-0.675961,0.187438,-0.266487,-0.145344,-0.189086,-0.154339,0.401442,-0.292606,1.039313,-0.095541,-0.086388,-0.139578,-0.155022,0.006709,-0.974547,0.042256,0.069738,0.143912,-0.835611,0.091229,-0.150422,1.04898,-2.646664,2
0.952642,-2.953935,0.058596,-0.014637,-0.263563,1.155869,-0.340749,2.091541,0.114509,-0.476269,0.231047,-1.18019,-0.1807,0.094129,-0.148866,0.44132,0.124744,-0.666352,0.189408,-0.293539,-0.189995,0.051109,-0.152522,0.377167,-0.308406,1.165474,-0.093385,0.027984,-0.148112,-0.095196,0.003502,-0.970599,0.185954,-0.610976,0.17048,-0.784619,0.101847,0.186341,1.018392,-2.47229,3
0.870625,-2.342427,-0.036681,1.263034,-0.230312,0.787968,-0.364379,2.025062,0.079677,-0.302273,0.234837,-1.208077,-0.111461,-0.163182,-0.177703,0.531268,0.088688,-0.710784,0.163544,-0.261543,-0.076738,-0.417141,-0.127215,0.314768,-0.262699,0.839093,-0.073347,-0.24005,-0.095129,-0.31709,-0.003227,-0.858624,0.072812,-0.0863,0.128381,-0.795832,0.079889,-0.096026,1.018268,-2.395912,3
0.94254,-2.999643,0.013465,0.680503,-0.273768,1.10778,-0.316362,1.978769,0.124877,-0.475999,0.256616,-1.3202,-0.188448,0.093766,-0.131285,0.380921,0.113821,-0.673395,0.166106,-0.122391,-0.171274,-0.094445,-0.166987,0.417909,-0.312645,1.142877,-0.091583,-0.051754,-0.169956,0.026528,-0.009007,-0.968102,0.119274,-0.285734,0.155484,-0.796092,0.096408,0.070511,1.032297,-2.606834,3
0.750806,-1.197405,-0.074108,0.874544,-0.046576,-0.13784,-0.252233,1.481145,0.024507,-0.241145,0.098245,-0.757374,-0.029117,-0.329387,-0.083709,0.08238,0.038357,-0.581594,-0.029806,0.089444,-0.013702,-0.392568,-0.036068,-0.310756,-0.007877,-0.520878,-0.009184,-0.582137,0.009761,-0.454259,-0.038811,-0.456286,0.113726,-0.354033,0.088592,-0.479106,0.053571,0.485604,0.931733,-1.75955,1
0.893698,-2.287031,0.029408,-0.922537,-0.001898,-0.006303,-0.2292,1.849616,0.077937,-0.809433,0.018,-0.465778,-0.105636,-0.103625,0.005406,-0.237927,0.130785,-0.585734,-0.089233,0.125124,-0.209714,0.56951,-0.050547,-0.42838,-0.059924,-0.112184,-0.014163,-0.236765,-0.155323,0.202855,-0.015903,-0.775002,0.270095,-0.814162,0.167423,-0.365291,0.084939,1.095081,0.9305,-1.848286,2
0.915029,-2.390428,0.020712,-0.881568,-0.010017,0.013495,-0.235612,1.84954,0.063577,-0.764917,-0.002035,-0.415945,-0.11438,-0.06489,-0.011884,-0.160632,0.113906,-0.484188,-0.06709,0.016001,-0.222649,0.609273,-0.045955,-0.45473,-0.089895,0.049244,-0.017841,-0.184936,-0.121323,0.131102,-0.037054,-0.695619,0.279275,-0.876365,0.167761,-0.373127,0.089227,1.078429,0.934256,-1.874375,3
0.778593,-1.401124,-0.065422,0.92556,-0.069826,-0.037505,-0.260304,1.543533,0.049702,-0.282307,0.110834,-0.753496,-0.002049,-0.406379,-0.085734,0.109694,0.05082,-0.646894,-0.034998,0.14731,-0.007347,-0.50142,-0.059452,-0.223933,-0.017779,-0.521694,0.01558,-0.638755,-0.012981,-0.414172,-0.056151,-0.494777,0.131556,-0.386095,0.103848,-0.529998,0.055152,0.497741,0.935557,-1.835064,1
0.866038,-2.446875,-0.033943,1.268465,-0.250218,0.9212,-0.357595,2.01544,0.092738,-0.342615,0.235052,-1.211591,-0.132105,-0.088793,-0.164513,0.482214,0.0958,-0.706502,0.185496,-0.282318,-0.103643,-0.330596,-0.141917,0.371783,-0.279347,0.952087,-0.072,-0.189299,-0.112592,-0.261607,0.005888,-0.936757,0.083363,-0.128306,0.139282,-0.839458,0.087846,-0.159266,1.036546,-2.521094,2
0.936901,-2.979114,-0.006443,1.041385,-0.276919,1.079218,-0.319131,1.947946,0.116842,-0.45687,0.257976,-1.341485,-0.182319,0.069283,-0.127662,0.353093,0.104926,-0.662132,0.165963,-0.135265,-0.163423,-0.154033,-0.166597,0.390161,-0.305409,1.068834,-0.094824,-0.06142,-0.162385,-0.007724,-0.011903,-0.952768,0.106035,-0.221,0.149991,-0.796229,0.087704,0.113339,1.036844,-2.64338,3
0.918884,-2.469727,0.084111,-1.118734,-0.109773,0.518467,-0.230513,1.831305,0.081632,-0.700103,0.065743,-0.642044,-0.122655,0.050005,-0.037668,0.052371,0.106356,-0.470024,0.004561,-0.001404,-0.235776,0.460789,-0.097236,-0.210052,-0.229228,0.677248,-0.015022,-0.209455,-0.116097,0.095906,-0.08311,-0.629675,0.310056,-1.135531,0.16861,-0.486576,0.084162,0.923913,0.923126,-1.995337,3
0.837801,-1.809367,-0.045315,1.04381,-0.166416,0.40766,-0.311231,1.725419,0.046311,-0.225132,0.170535,-1.008569,-0.056074,-0.29578,-0.155499,0.457283,0.05157,-0.647593,0.127068,-0.222941,0.000698,-0.68385,-0.106677,0.167586,-0.180527,0.448777,-0.038051,-0.388987,0.004079,-0.660598,-0.034882,-0.648682,0.106706,-0.293609,0.127061,-0.741666,0.060657,0.201097,0.967587,-2.073923,3
0.850416,-2.507403,-0.015799,1.202429,-0.26288,1.008541,-0.307302,1.858425,0.116831,-0.470225,0.251019,-1.312098,-0.177593,0.046332,-0.123289,0.328181,0.100589,-0.691476,0.152797,-0.117651,-0.167811,-0.105433,-0.164424,0.363099,-0.295083,0.995812,-0.077818,-0.14886,-0.148523,-0.064539,-0.013509,-0.939765,0.045947,0.09372,0.140604,-0.802852,0.083027,0.027571,1.046174,-2.704429,2
0.871586,-2.398889,-0.036496,1.448105,-0.241305,0.941863,-0.376432,1.981175,0.104718,-0.25559,0.225948,-1.082982,-0.093578,-0.20874,-0.186568,0.543066,0.060702,-0.67471,0.174523,-0.332688,-0.06616,-0.453725,-0.113251,0.198461,-0.121047,-0.035392,-0.041451,-0.419891,-0.011113,-0.758919,-0.023329,-0.682493,0.034778,0.118105,0.122287,-0.74982,0.091399,-0.047031,1.012837,-2.350086,3
0.738489,-1.331485,-0.016858,-0.492323,0.076465,-0.532481,-0.178039,1.378767,0.001955,-0.604316,-0.025837,-0.332065,-0.047271,-0.270977,0.013856,-0.363955,0.078037,-0.432401,-0.092588,0.033707,-0.149533,0.379965,-0.005477,-0.664419,-0.003738,-0.362249,0.027373,-0.414364,-0.05062,0.002343,-0.038114,-0.481324,0.21552,-0.655005,0.127083,-0.292251,0.071915,1.039504,0.897395,-1.562013,2
0.860506,-2.581798,-0.01254,1.129272,-0.274334,1.118017,-0.327524,1.921564,0.113328,-0.449096,0.250109,-1.279206,-0.174029,0.021842,-0.154458,0.430542,0.107776,-0.686422,0.18029,-0.224962,-0.152787,-0.171433,-0.157753,0.393974,-0.30247,1.089581,-0.09682,-0.077033,-0.150054,-0.098956,0.005254,-0.991499,0.047061,0.055057,0.153091,-0.853302,0.089865,-0.058297,1.047553,-2.663154,2
0.787878,-1.632366,-0.005933,-0.674867,0.085662,-0.5405,-0.175931,1.426899,0.035426,-0.749269,-0.04905,-0.222595,-0.062472,-0.181765,0.027969,-0.405529,0.087232,-0.44984,-0.098984,0.037566,-0.172058,0.474379,-0.012278,-0.646441,-0.032466,-0.20831,0.023814,-0.364894,-0.080585,0.078144,-0.02756,-0.61829,0.194741,-0.514812,0.134874,-0.288298,0.076298,1.100068,0.884227,-1.536281,3
0.911114,-2.437517,0.052894,-0.963366,-0.098124,0.55553,-0.264208,1.862386,0.152192,-0.871918,0.026699,-0.424673,-0.157339,0.082684,-0.078203,0.1202,0.11187,-0.549195,0.066111,-0.287461,-0.221254,0.499655,-0.086881,-0.148903,-0.152536,0.350408,-0.019536,-0.218777,-0.132877,-0.012675,-0.021483,-0.861829,0.296769,-1.064844,0.16633,-0.456649,0.09015,0.970092,0.927904,-1.895303,3
0.863176,-2.418643,-0.035387,1.290576,-0.245775,0.894864,-0.351629,1.9941,0.089864,-0.340848,0.238866,-1.225571,-0.123726,-0.11937,-0.182899,0.592129,0.09443,-0.715674,0.172884,-0.257965,-0.106604,-0.305532,-0.138113,0.355667,-0.276893,0.9255,-0.079694,-0.249502,-0.099278,-0.333757,-0.001215,-0.920178,0.074876,-0.079311,0.136609,-0.817106,0.088268,-0.107888,1.021455,-2.45778,2
0.957316,-3.01856,-0.007985,0.908608,-0.28969,1.301067,-0.33945,1.989024,0.144393,-0.43277,0.243962,-1.20361,-0.153119,-0.052685,-0.144275,0.397253,0.086531,-0.658768,0.177861,-0.233999,-0.150799,-0.168604,-0.147677,0.314656,-0.257053,0.735721,-0.047371,-0.281674,-0.067246,-0.541907,0.008238,-0.990706,0.09373,-0.150911,0.148213,-0.731013,0.091541,0.154933,1.01872,-2.486836,3
0.956924,-3.013972,-0.000423,0.749686,-0.287792,1.315767,-0.3369,1.986616,0.145659,-0.44269,0.241573,-1.183029,-0.156073,-0.041145,-0.140407,0.380796,0.086136,-0.643506,0.182736,-0.243389,-0.158366,-0.130528,-0.147361,0.306915,-0.259052,0.75061,-0.041594,-0.280772,-0.074906,-0.509449,0.00944,-0.996959,0.106125,-0.212098,0.147823,-0.713364,0.091992,0.195917,1.016374,-2.476795,3
0.872988,-2.148174,-0.039038,1.204639,-0.210705,0.651347,-0.361299,1.956339,0.063343,-0.246519,0.212546,-1.11461,-0.082437,-0.228776,-0.174888,0.496825,0.062062,-0.656597,0.157926,-0.307331,-0.031312,-0.596195,-0.108224,0.236744,-0.217871,0.622573,-0.06069,-0.278033,-0.047804,-0.518923,-0.008215,-0.75784,0.075967,-0.143658,0.123022,-0.790418,0.074343,-0.019342,1.007681,-2.26297,3
0.893003,-2.297035,0.012307,-0.935084,0.021885,-0.103007,-0.207812,1.635511,0.043895,-0.777671,-0.01062,-0.395006,-0.08612,-0.128675,-0.013003,-0.173496,0.103827,-0.465506,-0.04787,-0.080285,-0.199129,0.543007,-0.048605,-0.482801,-0.112327,0.181969,-0.002156,-0.27292,-0.068883,0.048101,-0.058127,-0.530013,0.278922,-0.904361,0.158494,-0.355019,0.087383,1.152657,0.888751,-1.608576,2
0.894559,-2.327812,0.039078,-1.089715,-0.022526,0.073946,-0.19689,1.634752,0.05002,-0.721909,-0.01449,-0.384675,-0.069972,-0.085587,-0.025165,-0.054004,0.112214,-0.486869,-0.027319,-0.065243,-0.213762,0.494806,-0.031052,-0.525119,-0.1918,0.500631,0.000935,-0.35018,-0.088593,0.112084,-0.097311,-0.473272,0.196323,-0.553835,0.159307,-0.404477,0.082821,1.060461,0.855276,-1.553149,1
0.939453,-2.990244,0.008152,0.764095,-0.27408,1.103014,-0.317831,1.974853,0.124469,-0.471644,0.25839,-1.325114,-0.186371,0.085007,-0.132897,0.38359,0.113859,-0.679583,0.166601,-0.124581,-0.168137,-0.111101,-0.16665,0.422088,-0.312077,1.138277,-0.092093,-0.058082,-0.168401,0.01281,-0.008287,-0.971325,0.1118,-0.252392,0.154388,-0.79993,0.095702,0.049811,1.03357,-2.610883,3
