@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute destClass {2,3,7,6,4,5,1}

@data
-0.004416,-0.219613,-0.004118,-0.677851,0.00028,-1.085676,0.001447,-1.026917,0.004028,-0.892588,0.003424,-0.523684,0.001235,-0.13874,-0.002719,-0.011895,-0.006605,-0.268867,-0.001489,-0.973152,0.018388,-1.171614,0.022749,1.083144,-0.006619,2.571999,-0.006209,1.98664,-0.008509,1.415382,-0.009753,0.538306,0.000612,-0.413009,0.002286,-0.258707,0.00084,-0.108043,-0.000525,0.031856,2
-0.002993,-0.172834,-0.004178,-0.50236,-0.001371,-0.936668,0.000431,-1.053352,0.003369,-0.99559,0.002765,-0.646528,0.002286,-0.396855,-0.000165,-0.199838,-0.002996,-0.232541,-0.004137,-0.555669,0.008122,-1.124874,0.031795,-0.218544,-0.005348,2.86616,-0.007738,2.286952,-0.008895,1.63846,-0.009103,0.724172,-0.00359,-0.123646,0.002551,-0.363442,0.001098,-0.132579,0.003399,-0.051114,2
0.002141,-0.20551,-0.002475,-0.086292,-0.002719,-0.369765,0.001147,-0.66595,0.002313,-0.449405,0.001394,-0.2187,-0.000495,-0.117213,0.000034,-0.154702,-0.003019,-0.103113,-0.009957,-0.430467,0.001861,-1.55379,0.040723,-1.555025,-0.009729,3.491372,-0.009586,2.27377,-0.008637,1.373869,-0.006714,0.57322,-0.00326,-0.066254,-0.001255,-0.386228,-0.001011,-0.4694,0.004544,-0.626503,5
0.000664,0.158383,-0.00119,0.160818,-0.004078,0.059442,-0.003598,-0.319176,-0.003946,-0.815146,-0.002476,-1.037342,0.000684,-1.25674,0.000581,-1.219481,-0.001534,-1.129829,0.004043,-1.293623,0.021889,-1.045015,0.006008,1.560833,-0.002863,1.733545,-0.002,1.57315,-0.000295,1.334481,-0.006577,1.375445,-0.009411,0.715638,-0.00071,-0.22963,0.002996,-0.241816,0.00219,-0.074623,5
-0.006348,0.06431,-0.002089,-0.601604,0.000748,-0.755347,0.00063,-0.682007,0.000058,-0.626704,0.000585,-0.632658,-0.000186,-0.541206,-0.00669,-0.557245,-0.003396,-1.290557,0.020283,-1.804807,0.030438,0.985805,-0.014123,2.834081,-0.009425,1.330368,-0.00496,0.436381,-0.001228,-0.020719,0.004537,-0.14879,0.002705,0.242508,0.001679,0.620919,-0.004911,0.795657,-0.004101,0.203455,1
0.004888,0.213421,-0.006198,0.581408,-0.004483,-0.112451,-0.001196,-0.490489,0.000113,-0.631997,0.002363,-0.632684,0.001885,-0.413753,0.001558,-0.248972,-0.002348,-0.086839,-0.01036,-0.320462,-0.00859,-1.353856,0.00256,-2.183896,0.025382,-1.989329,0.005243,1.138011,0.000237,1.408446,-0.000421,1.422589,-0.002671,1.441701,-0.003592,1.158814,-0.005004,0.743501,0.004017,0.223976,2
0.00216,-0.391312,0.003194,-0.178562,0.004553,0.175612,-0.00295,0.555267,-0.003849,0.312809,-0.005833,0.006094,-0.003336,-0.635499,-0.002717,-0.863997,-0.007738,-1.087874,0.001724,-1.986456,0.014456,-1.635206,0.023508,-0.210139,-0.00653,2.136507,-0.00014,1.43603,-0.000926,1.430562,-0.005215,1.424988,-0.010492,0.829263,-0.007119,-0.149568,0.003018,-0.824555,0.007256,-0.473993,5
0.002568,-0.116613,-0.000503,0.040491,0.003231,0.014218,0.000227,0.35129,-0.005305,0.359982,-0.004033,-0.220681,-0.002403,-0.614558,-0.006117,-0.691451,-0.004035,-1.274378,-0.002677,-1.749215,0.019232,-2.091725,0.020817,-0.224787,0.000067,1.546587,-0.00246,1.644846,-0.00004,1.33275,-0.001401,1.369976,-0.011657,1.382964,-0.00857,0.138532,-0.002029,-0.647005,0.007765,-0.664929,2
-0.003682,-0.098919,-0.003535,-0.480234,-0.0011,-0.853395,0.0016,-0.946215,0.002931,-0.808893,0.002246,-0.52666,0.002185,-0.362758,-0.001532,-0.154697,-0.005851,-0.316564,-0.005599,-0.959197,0.012468,-1.608403,0.039852,-0.283423,-0.015593,3.061503,-0.002416,1.745047,-0.005659,1.52318,-0.010322,1.05615,-0.003466,0.029718,0.001087,-0.25243,0.002257,-0.143347,0.004219,-0.03821,4
0.002948,0.477544,-0.002118,0.706476,-0.004371,0.495334,-0.003996,0.060079,-0.002119,-0.343411,-0.000166,-0.518276,0.000009,-0.526544,-0.000342,-0.534709,0.000101,-0.565884,0.000522,-0.568359,0.001131,-0.529399,0.000037,-0.409031,-0.000879,-0.392939,-0.002087,-0.477078,-0.002885,-0.68772,-0.000438,-0.980916,0.009839,-1.117419,0.031585,-0.132643,-0.009382,3.210106,-0.003159,2.181542,4
0.003068,-0.228695,0.003219,-0.056364,0.001364,0.33016,-0.004059,0.469993,-0.007507,-0.000895,0.001301,-0.535792,-0.001853,-0.52344,-0.002978,-0.586519,-0.009745,-0.894537,-0.001666,-1.94907,0.015995,-1.947912,0.026352,-0.21232,-0.006266,1.878683,0.001261,1.348685,-0.001542,1.468244,-0.001832,1.395444,-0.011911,1.121573,-0.005949,0.006003,-0.000438,-0.532336,0.006228,-0.682091,7
-0.002784,-0.471297,-0.000103,-0.770475,0.000592,-0.774126,0.000918,-0.682047,0.000252,-0.617354,0.000802,-0.60093,0.002209,-0.510973,-0.000279,-0.252418,-0.005865,-0.322141,0.001771,-1.040328,0.032889,-0.966772,-0.002209,3.017814,-0.008699,2.425861,-0.009742,1.66504,-0.006929,0.7291,-0.002385,0.105212,-0.002577,-0.116171,0.001022,-0.366774,0.00114,-0.218394,0.000139,-0.190899,3
-0.002877,-0.865851,-0.000934,-1.239055,0.002626,-1.302258,0.004801,-1.037571,0.003213,-0.56707,0.002992,-0.277079,0.002938,0.004538,0.000077,0.279725,-0.005523,0.281339,-0.005828,-0.303478,0.010059,-0.965493,0.026323,0.075527,-0.007785,2.375548,-0.001565,1.790339,-0.002777,1.62858,-0.008983,1.451089,-0.01152,0.49839,-0.00433,-0.588278,0.002981,-0.936607,0.005491,-0.675414,4
0.008022,-0.142138,-0.000775,0.655624,-0.004673,0.376685,-0.000692,-0.070998,-0.001045,-0.152275,-0.000071,-0.235217,-0.000134,-0.241712,-0.000441,-0.293442,-0.002374,-0.323614,-0.004368,-0.513515,-0.009797,-0.975067,-0.004167,-1.974223,0.014419,-2.462134,0.029219,-0.841947,-0.001709,1.425066,0.000025,1.341235,-0.00014,1.323541,-0.003109,1.341259,-0.007093,1.0326,-0.001282,0.282689,2
-0.005974,0.241719,-0.005743,-0.4315,-0.000768,-0.93525,0.001281,-0.995921,0.001918,-0.861865,0.001724,-0.674891,0.000581,-0.501356,-0.001272,-0.434975,-0.005456,-0.571552,-0.001908,-1.156142,0.02057,-1.530534,0.021437,1.38789,-0.008404,2.42602,-0.008646,1.722064,-0.006651,0.902566,-0.004188,0.30423,0.00102,-0.107412,0.002387,0.026013,0.004141,0.294705,0.000865,0.627787,4
0.001632,-0.167332,-0.003976,-0.05239,-0.00153,-0.475155,-0.000796,-0.590157,0.000273,-0.68772,0.001378,-0.61892,0.000967,-0.489074,0.00071,-0.399888,-0.003287,-0.311525,-0.007018,-0.633154,0.005483,-1.469268,0.039095,-1.010244,-0.014106,2.820555,0.001831,1.694658,-0.00374,1.789371,-0.005205,1.47206,-0.011236,0.934711,-0.005395,-0.142195,-0.001897,-0.646607,0.005387,-0.913517,7
-0.003947,0.234666,-0.004034,-0.237163,-0.004079,-0.641003,0.001468,-0.946046,0.001903,-0.809654,0.003363,-0.613511,0.002057,-0.321597,-0.002843,-0.115447,-0.006757,-0.407865,-0.004678,-1.120916,0.013588,-1.652175,0.036828,-0.224565,-0.014867,3.138527,-0.00385,1.791299,-0.007323,1.498696,-0.005161,0.82256,-0.007501,0.299392,0.00226,-0.380729,-0.000233,-0.142877,0.006029,-0.228119,5
-0.003277,-0.273749,-0.002897,-0.624862,0.000041,-0.882432,0.00125,-0.903545,0.003873,-0.743835,0.003943,-0.349887,0.001161,0.025699,-0.005254,0.167625,-0.008644,-0.347411,-0.005391,-1.229645,0.017273,-1.812348,0.035434,0.319921,-0.010338,2.62377,-0.004145,1.720312,-0.007061,1.335821,-0.00601,0.678245,-0.003645,-0.006118,0.001806,-0.237072,0.001301,-0.105812,0.004051,0.071714,5
0.000825,-0.223865,-0.004926,-0.24835,-0.002089,-0.749034,0.0018,-0.942508,0.001576,-0.767128,0.000619,-0.596225,0.002055,-0.556198,0.000381,-0.319595,-0.004363,-0.277039,-0.005404,-0.729675,0.006856,-1.40081,0.027531,-0.61873,-0.004681,2.600341,-0.002947,1.949976,-0.003314,1.70719,-0.005204,1.429868,-0.008912,0.907656,-0.005335,0.032,-0.001361,-0.438736,0.007306,-0.731615,7
0.001313,-0.139327,0.000252,-0.127105,0.002717,0.00851,0.00002,0.204914,-0.002683,0.27291,-0.004909,-0.08219,-0.005243,-0.607689,-0.001314,-1.025459,-0.002173,-1.199954,-0.004953,-1.505625,0.01355,-1.991693,0.021053,-0.656213,0.003903,1.435322,-0.000057,1.701151,-0.003888,1.639691,-0.000891,1.353746,-0.008001,1.225392,-0.010405,0.46383,-0.000321,-0.558797,0.00711,-0.631978,4
0.001695,-0.279345,-0.001601,-0.168781,0.00203,-0.350792,0.001942,-0.008611,-0.000849,0.088387,-0.004823,0.081864,-0.004134,-0.535917,-0.003918,-0.831978,-0.000217,-1.083064,-0.003094,-1.279446,0.00945,-1.613085,0.021813,-0.743411,-0.000448,1.64629,0.003468,1.474069,-0.004458,1.93247,0.00025,1.410513,-0.011013,1.595907,-0.009748,0.470871,-0.005547,-0.52675,0.006668,-1.137526,7
0.003541,1.071951,-0.003359,1.248079,-0.003726,0.92729,-0.001877,0.61372,-0.001717,0.491505,0.001923,0.294875,0.004385,0.606275,-0.008211,0.958242,0.001459,0.156002,0.019246,0.470175,-0.011987,1.846967,-0.008429,0.63577,-0.005335,-0.267743,-0.00292,-0.663329,-0.002395,-0.995555,-0.000522,-1.276922,-0.001942,-1.265993,-0.000041,-1.455568,0.002304,-1.399399,0.003986,-1.286396,1
-0.00102,-0.486982,0.00008,-0.603721,0.00134,-0.617852,0.000553,-0.461003,0.000728,-0.417781,0.000044,-0.347859,-0.001439,-0.321331,-0.002085,-0.460216,-0.004707,-0.625771,-0.003395,-1.117078,0.014201,-1.581822,0.034318,0.034219,-0.011726,2.497277,0.001424,1.589148,-0.003297,1.721683,-0.006707,1.438434,-0.010505,0.734577,-0.003384,-0.215984,0.000144,-0.580063,0.005696,-0.613596,7
0.007266,0.112644,-0.00591,0.691855,-0.005132,0.081505,-0.000132,-0.312972,-0.000002,-0.315496,-0.000013,-0.315858,-0.000163,-0.315104,-0.001946,-0.296194,-0.00716,-0.39865,-0.008991,-1.144564,-0.00209,-2.104102,0.0199,-2.422546,0.024453,0.04878,-0.002173,1.564241,-0.002271,1.333228,-0.000014,1.151067,-0.002744,1.190324,-0.00695,0.912131,-0.001645,0.21857,0.006194,-0.1488,3
-0.000504,0.105338,-0.004865,-0.063333,-0.003609,-0.480835,0.001008,-0.849892,0.000841,-0.742423,0.002133,-0.695811,0.001565,-0.423739,0.00034,-0.266577,-0.005282,-0.233849,-0.008289,-0.752427,0.00283,-1.651305,0.031462,-1.439807,0.002791,2.670812,-0.009893,2.031715,-0.001845,1.359575,-0.004956,1.055393,-0.00599,0.612338,-0.001901,-0.060953,0.000886,-0.047927,0.006291,-0.225342,6
0.00298,-0.292227,0.002373,-0.084263,-0.005017,-0.013444,-0.004179,-0.464483,0.000532,-0.795334,0.005268,-0.705109,0.00289,-0.192859,0.001556,0.130516,0.00029,0.260622,-0.006291,0.292237,-0.010323,-0.267923,-0.008227,-1.309942,0.002553,-2.164419,0.027781,-1.962147,0.005003,1.559252,-0.0023,1.735747,-0.004098,1.47916,-0.000965,1.171703,-0.004376,0.96868,-0.002095,0.530468,3
0.002788,-0.514887,-0.000521,-0.280264,-0.000381,-0.377159,-0.000041,-0.404659,0.000294,-0.405504,0.000147,-0.358462,0.000994,-0.356151,-0.000112,-0.287812,-0.000016,-0.294229,0.000074,-0.301128,0.00051,-0.291667,0.000135,-0.257207,-0.000342,-0.241553,-0.003291,-0.28621,-0.00419,-0.611238,0.001378,-1.050331,0.013366,-0.826289,0.01813,0.351444,0.00654,2.499644,-0.004031,2.866416,1
-0.002144,-0.496785,-0.000715,-0.741443,0.00028,-0.798505,0.001391,-0.767562,0.001432,-0.622033,0.001611,-0.476202,0.000891,-0.320037,0.000246,-0.249254,-0.000068,-0.227358,-0.000226,-0.225016,-0.000709,-0.230406,-0.003778,-0.310658,-0.002825,-0.69363,-0.000104,-0.977905,0.007829,-1.027256,0.018161,-0.257405,0.007274,1.853511,-0.005421,2.238453,-0.001559,1.757866,0.000916,1.576656,3
-0.005999,0.228824,-0.004355,-0.391791,0.000634,-0.795429,0.001708,-0.695432,0.000072,-0.538213,0.001053,-0.537769,0.000937,-0.426137,-0.000235,-0.32313,-0.003668,-0.357965,-0.006074,-0.712959,-0.000179,-1.39353,0.031582,-1.602915,0.003196,2.830436,-0.012545,2.342301,-0.008704,1.253804,-0.004048,0.412194,-0.001666,0.044225,0.003316,-0.123886,0.003905,0.161115,0.004306,0.520664,6
-0.001418,-0.063962,-0.000667,-0.242005,-0.000697,-0.290621,-0.00193,-0.340702,-0.002436,-0.521546,-0.000336,-0.748822,-0.000132,-0.774961,-0.002613,-0.766527,-0.004362,-1.030255,0.000807,-1.498309,0.019996,-1.540042,0.023877,1.128322,-0.00705,2.454591,-0.011705,1.878931,-0.007693,0.78292,-0.001077,0.04919,0.002468,-0.065467,0.002204,0.20697,0.001666,0.482565,-0.001158,0.573746,3
0.001946,-0.792987,0.002545,-0.712062,0.008864,-0.423354,0.002273,0.441796,-0.002264,0.653481,-0.001448,0.392379,-0.000141,0.286212,-0.00058,0.301232,-0.006446,0.136677,-0.000871,-0.486967,0.027147,-0.801963,-0.006354,2.357522,-0.005,1.685722,-0.003274,1.218204,-0.006878,0.986544,-0.005116,0.308314,-0.010337,-0.320052,-0.004094,-1.381916,-0.000685,-1.716865,0.005556,-1.872574,1
0.003258,0.106209,0.002569,0.431874,-0.005815,0.623596,-0.005782,0.062709,-0.001164,-0.499381,0.000309,-0.585036,0.000518,-0.564087,0.001889,-0.528847,-0.000254,-0.339612,-0.005157,-0.328446,-0.005759,-0.875603,-0.005249,-1.441693,0.006108,-1.995231,0.027648,-1.533684,0.002511,1.589103,0.000233,1.673386,-0.003901,1.721644,-0.005307,1.468964,-0.005927,0.814522,0.000886,0.136601,2
-0.003033,-0.079847,-0.002902,-0.438171,-0.000065,-0.676113,-0.000818,-0.672353,0.000167,-0.75395,0.004197,-0.722264,0.001993,-0.322864,-0.002233,-0.069336,-0.007849,-0.367693,-0.007099,-1.131865,0.003983,-1.817954,0.034141,-1.596588,-0.006892,2.357463,0.000266,1.739721,-0.005467,1.733704,-0.003596,1.25692,-0.004497,0.91152,-0.003147,0.484763,-0.002329,0.203235,0.006016,-0.031202,4
-0.003333,-0.381722,-0.000881,-0.734163,0.001126,-0.808247,0.000423,-0.687439,0.000149,-0.65067,0.000856,-0.653578,-0.000115,-0.562195,-0.003797,-0.531165,-0.005418,-0.959104,0.010331,-1.648182,0.045846,-0.445326,-0.015329,3.128004,-0.0107,1.834653,-0.006257,0.794809,-0.002642,0.175382,0.000329,-0.036934,0.002543,0.051569,0.004622,0.293272,0.00017,0.6883,-0.004552,0.560941,5
0.00017,0.358221,-0.000019,0.356982,-0.000361,0.331407,-0.002719,0.366636,-0.003061,0.013539,-0.003149,-0.319352,0.000028,-0.589501,0.002003,-0.604411,0.000428,-0.438291,-0.000099,-0.40532,-0.00157,-0.398202,-0.004644,-0.530688,-0.007208,-1.000973,-0.001523,-1.728286,0.016845,-1.992388,0.028812,0.215556,-0.002135,1.974929,-0.007087,1.926959,-0.003953,1.204337,-0.00026,0.778053,5
-0.002693,-0.356303,-0.001603,-0.758511,-0.000333,-0.895849,0.002022,-0.957875,0.002828,-0.728115,0.000784,-0.446572,0.000869,-0.335233,-0.001645,-0.24294,-0.005679,-0.439821,0.001567,-1.109189,0.022186,-0.994718,0.018029,1.493152,-0.006594,2.554904,-0.005754,1.943759,-0.010209,1.385192,-0.006093,0.323283,-0.001864,-0.26451,0.002244,-0.355754,0.001205,-0.151823,0.001229,-0.097502,2
-0.000494,-0.689096,0.001985,-0.782417,0.002411,-0.53884,0.000644,-0.305517,0.000615,-0.264668,0.000359,-0.200887,0.000672,-0.156273,-0.001096,-0.080713,-0.004975,-0.202356,-0.007223,-0.679918,0.00086,-1.441462,0.023152,-1.360167,0.018649,1.150007,-0.006713,2.359503,-0.001973,1.766349,-0.005545,1.589453,-0.010222,1.107554,-0.008009,0.047621,-0.002346,-0.653572,0.006286,-0.952178,6
-0.003616,-0.128269,-0.002066,-0.538556,-0.001156,-0.780596,0.001591,-0.878251,0.000369,-0.675291,0.003955,-0.631811,0.002285,-0.258073,-0.0015,-0.06512,-0.005546,-0.224583,-0.006814,-0.768932,0.003759,-1.553354,0.02646,-1.279799,0.015044,1.815567,-0.010674,2.499502,-0.003903,1.544385,-0.005618,1.120983,-0.005729,0.688181,-0.002479,0.051359,0.001078,-0.113608,0.003015,-0.167621,5
-0.004912,0.20616,-0.005381,-0.365963,-0.00015,-0.869164,0.00156,-0.885208,0.000553,-0.711951,0.000312,-0.664611,0.000405,-0.621081,0.00015,-0.58135,-0.002289,-0.537502,-0.004646,-0.807361,0.006276,-1.364463,0.04207,-0.832257,-0.012899,3.242423,-0.010155,2.184101,-0.008458,1.179996,-0.003782,0.366773,0.000371,-0.010007,0.002727,0.119535,0.002106,0.324946,0.000696,0.463831,4
0.002039,0.509867,-0.00312,0.639073,-0.005237,0.331165,-0.003782,-0.179158,-0.001449,-0.534143,-0.000156,-0.666059,0.0011,-0.68103,0.001493,-0.570151,0.000975,-0.453273,0.001166,-0.351288,0.000571,-0.231393,-0.000282,-0.185988,-0.001344,-0.199163,-0.003967,-0.320964,-0.004834,-0.746294,0.000395,-1.243292,0.014542,-1.254241,0.031673,0.322619,-0.012501,3.156334,-0.001699,1.948477,5
0.001938,-0.539857,0.002417,-0.335734,0.003104,-0.109967,-0.00045,0.164785,-0.002142,0.158311,-0.006283,-0.127577,-0.002145,-0.650168,-0.000826,-0.890641,-0.00606,-0.955966,-0.000923,-1.595537,0.011419,-1.653561,0.030248,-0.478152,-0.00676,2.217078,-0.000067,1.611608,-0.003332,1.644622,-0.002849,1.413807,-0.012408,1.044868,-0.004351,-0.114548,-0.00037,-0.509282,0.005076,-0.516493,6
-0.002298,-0.061973,0.000024,-0.422391,0.004653,-0.318142,0.000979,0.064199,-0.006015,0.128349,-0.004248,-0.27148,-0.000327,-0.745441,-0.000993,-0.798632,-0.008975,-0.85947,-0.002338,-1.86739,0.017464,-1.943156,0.018183,-0.234266,0.002079,1.801511,-0.003128,1.538073,-0.00143,1.496579,0.000229,1.294582,-0.010105,1.358184,-0.010429,0.374309,0.004211,-0.533471,0.00748,-0.209268,4
0.001578,-0.169656,0.000961,-0.076109,-0.006753,0.051902,-0.001483,-0.597591,-0.000647,-0.616058,-0.000857,-0.772843,-0.000078,-0.83988,-0.002756,-0.787611,-0.003723,-1.143675,0.004261,-1.582615,0.015649,-0.991563,0.014642,0.622945,-0.000033,1.857049,-0.003856,1.903813,-0.001138,1.495925,-0.004102,1.441131,-0.011477,1.055971,-0.006942,-0.130618,0.006617,-0.817417,0.00645,-0.163117,2
0.001467,-0.596794,0.00161,-0.498579,0.005051,-0.376392,0.000233,0.184082,-0.004056,0.139576,-0.001638,-0.240545,0.000619,-0.418906,-0.005235,-0.308898,-0.009901,-0.820217,0.002553,-1.885441,0.025551,-1.701894,0.007532,1.49401,-0.00302,1.705519,-0.000393,1.509638,-0.000912,1.396837,-0.004536,1.433981,-0.012364,0.891971,-0.007218,-0.248294,0.000616,-0.949121,0.006213,-0.786774,7
-0.001981,-0.199868,-0.002929,-0.508835,-0.002301,-0.741586,0.000488,-0.974406,0.001601,-0.890823,0.001498,-0.735107,0.002435,-0.610383,0.00265,-0.370865,-0.002278,-0.051757,-0.008955,-0.297322,0.005175,-1.339039,0.040021,-0.898972,-0.011387,3.423707,-0.011075,2.210856,-0.0077,1.236586,-0.004458,0.478527,-0.001882,0.094596,0.000723,-0.096927,0.000518,-0.027987,0.005963,0.066625,5
0.001459,-0.469955,-0.000315,-0.387415,0.000192,-0.412317,-0.000085,-0.397504,-0.000023,-0.403142,-0.000182,-0.398353,-0.000445,-0.443816,-0.000259,-0.505731,0.00092,-0.532776,0.000364,-0.448819,-0.000057,-0.419554,-0.002256,-0.405547,-0.004802,-0.629843,-0.001165,-1.139449,0.010521,-1.267338,0.017376,-0.28462,0.003981,1.774149,0.000421,1.926387,-0.001954,1.978147,0.000325,1.786656,1
-0.001749,-0.374636,-0.003983,-0.600714,0.00075,-0.994756,0.002058,-0.915136,0.001678,-0.690672,0.001935,-0.504061,0.000366,-0.297522,-0.000036,-0.269068,-0.002564,-0.252157,-0.00447,-0.509341,-0.000136,-1.020567,0.018859,-0.989085,0.018901,1.121451,-0.005312,2.292075,-0.003067,1.908723,-0.00451,1.603173,-0.009656,1.210992,-0.00741,0.252179,-0.002299,-0.423922,0.005852,-0.73609,5
0.001638,-0.57579,-0.004436,-0.545193,-0.000214,-0.939688,0.003349,-0.987333,0.002821,-0.654455,0.001196,-0.377643,-0.000073,-0.277092,-0.00009,-0.287889,-0.000258,-0.327326,-0.003757,-0.342524,0.000129,-0.803842,0.019796,-0.850209,0.012964,1.518282,-0.008683,2.484557,-0.000144,1.644109,-0.005574,1.614206,-0.00922,1.137819,-0.008806,0.223606,-0.003638,-0.62837,0.005823,-1.105057,3
0.00157,-0.390243,0.000383,-0.303362,0.003175,-0.218479,0.000912,0.078903,-0.001199,0.138199,-0.002075,0.019134,-0.00317,-0.150219,-0.007743,-0.457888,-0.006603,-1.105695,-0.000202,-1.904096,0.017314,-1.933647,0.028296,0.010831,-0.008274,2.081328,0.001224,1.442069,-0.003381,1.506539,-0.00238,1.284556,-0.011514,0.962049,-0.00645,-0.067849,0.000169,-0.675634,0.006359,-0.592373,7
-0.000017,-0.071206,0.003505,-0.094548,-0.003967,0.373657,-0.004185,-0.054364,-0.001274,-0.534803,0.000299,-0.615047,0.001244,-0.513335,0.00015,-0.432222,0.000153,-0.367746,-0.001167,-0.331631,-0.007731,-0.481874,-0.007834,-1.192381,0.00374,-1.978154,0.030569,-1.755594,-0.002527,2.095009,0.000137,1.716164,-0.005208,1.673197,-0.002212,1.282273,-0.004364,0.992652,-0.004161,0.537918,3
0.002158,-0.032034,0.004417,0.150461,-0.000924,0.658215,-0.009952,0.577096,-0.005635,-0.462811,-0.001354,-0.954145,-0.001321,-1.035589,-0.005398,-1.104583,-0.000343,-1.728054,0.015648,-1.794056,0.02073,0.006682,-0.003179,1.738429,-0.000797,1.397343,-0.000259,1.324572,-0.002515,1.358656,-0.007219,1.017995,-0.011904,0.398996,-0.000182,-0.731518,0.006367,-0.766234,0.00413,-0.125026,4
-0.000358,-0.593842,-0.002194,-0.760656,0.001233,-0.943921,0.002246,-0.777871,0.002181,-0.548438,0.001838,-0.342937,0.000308,-0.175433,0.000139,-0.104599,-0.003688,-0.06678,-0.0056,-0.543296,0.010052,-1.178703,0.026804,-0.006249,-0.00548,2.352232,-0.001579,1.783165,-0.001215,1.747543,-0.007747,1.650063,-0.01366,0.657273,-0.005579,-0.57768,0.002614,-1.044164,0.005875,-0.762299,3
0.000676,0.097166,0.001828,0.113848,-0.000494,0.296014,-0.004529,0.295211,-0.004093,-0.21002,-0.002043,-0.629284,-0.00338,-0.862165,-0.00371,-1.037802,-0.002865,-1.659069,0.004489,-1.96499,0.020185,-1.561272,0.01854,0.753838,-0.010174,2.041066,0.000061,1.135086,-0.000835,1.153808,-0.001919,1.106047,-0.008631,0.906262,-0.005085,0.063789,0.004665,-0.518801,0.006275,0.077849,5
0.002159,0.04075,-0.003722,0.232187,-0.002062,-0.188711,-0.001129,-0.416173,-0.001129,-0.524953,0.000071,-0.620166,0.001127,-0.635463,0.001018,-0.497469,-0.001157,-0.378302,-0.006839,-0.4818,-0.006885,-1.174453,0.001452,-1.83973,0.022896,-1.796407,0.010659,1.303887,0.002395,1.522332,-0.005874,1.847629,-0.003067,1.248619,-0.002725,1.024167,-0.002587,0.722048,-0.000139,0.432249,5
0.001457,-0.662924,0.000399,-0.566411,0.000757,-0.502259,-0.000154,-0.432592,0.000371,-0.45854,0.001956,-0.428031,-0.002303,-0.193992,-0.006501,-0.505572,0.005346,-1.245345,0.035402,-0.750323,-0.005739,3.221128,-0.011259,2.542326,-0.009059,1.434106,-0.00737,0.584676,-0.002913,-0.107438,-0.000282,-0.427138,0.000768,-0.397464,0.001067,-0.300754,-0.001609,-0.158095,-0.00067,-0.589894,2
-0.00452,0.000236,-0.002693,-0.506283,0.001379,-0.748929,0.001192,-0.579007,0.000243,-0.470129,0.000698,-0.435543,0.000624,-0.337837,-0.00134,-0.269126,-0.005336,-0.392344,-0.00522,-0.94519,0.006967,-1.570141,0.045932,-1.033158,-0.016426,3.57064,-0.00983,2.141453,-0.011449,1.140869,-0.003757,0.109888,-0.000716,-0.200842,0.002976,-0.250092,0.005643,0.022691,0.004316,0.392604,5
-0.00253,0.047437,-0.004449,-0.270567,-0.003203,-0.739466,0.003349,-1.050122,0.001668,-0.749238,0.003569,-0.648061,0.001063,-0.263568,-0.001153,-0.099405,-0.008619,-0.259175,-0.007185,-1.043846,0.012979,-1.851556,0.042821,-0.628249,-0.021438,3.415427,-0.002244,1.417479,-0.004193,1.34314,-0.002416,0.874775,-0.007012,0.66822,-0.000824,-0.01119,-0.000906,-0.005602,0.005206,-0.307397,6
0.003071,-0.374285,0.001058,-0.166221,0.00266,-0.015419,0.00143,0.138885,0.000958,0.34099,-0.005846,0.493746,-0.00495,-0.180469,-0.00415,-0.633685,-0.011417,-1.032261,0.009645,-2.289588,0.017398,-1.265521,0.016908,0.493641,-0.002717,1.864246,-0.002905,1.72143,-0.000854,1.324804,-0.009015,1.37699,-0.012734,0.592822,-0.004693,-0.93095,0.006779,-1.090026,0.004163,-0.576155,3
0.001856,0.04523,-0.000709,0.192244,-0.006129,0.033168,-0.001529,-0.539236,-0.00101,-0.736276,0.001707,-0.855412,0.000662,-0.732759,0.002437,-0.665277,0.000922,-0.41689,-0.008776,-0.251494,-0.00678,-1.192258,0.006199,-1.881109,0.039064,-1.392186,-0.00974,2.642407,-0.003501,1.894715,-0.005625,1.455171,-0.001413,0.947311,-0.004497,0.808145,-0.001205,0.402229,0.000715,0.147869,5
