@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute destClass {1,-1}

@data
0.045022,-1.478198,0.203568,-0.357496,-0.06952,-0.291765,0.046923,0.208831,0.002483,0.730333,0.000903,0.765957,-0.022498,0.800498,-0.154545,0.912212,0,-1.012968,0.328492,-2.436435,1
0.043195,-1.542143,0.204251,-0.457508,-0.064038,-0.433684,0.130828,-0.81576,0.003566,0.671006,0.00144,0.724075,-0.011405,0.785796,-0.000697,0.507472,-0.078178,-0.320477,0.330563,-2.528231,1
0.100209,-0.020289,0.157683,-1.403263,-0.185034,1.393496,0.002905,-1.056082,-0.000197,-1.010612,-0.002418,-1.009256,0.178794,-1.614481,-0.000304,0.939586,0,0.936575,0.280295,-0.277708,-1
0.026973,-0.02892,0.119494,-1.011032,-0.14232,0.751929,-0.00212,-1.023311,0.001735,-1.016946,-0.000009,-0.988004,0.146549,-1.422851,0.030452,0.562508,0.030312,1.018472,0.287152,0.360875,-1
0.043596,-1.52685,0.205849,-0.425904,-0.07102,-0.338709,0.10486,-0.490837,0.004225,0.671127,0.00134,0.725503,-0.020726,0.812175,-0.000368,0.485014,-0.006373,-1.018958,0.329423,-2.521148,1
0.042632,-1.561849,0.153454,-0.651954,-0.089286,-0.180237,0.042943,0.409151,0.00027,0.851395,-0.000167,0.854696,0.000013,0.850795,-0.154886,1.410045,0,-1.121315,0.331201,-2.556519,1
0.090448,0.111691,-0.175741,1.10922,0.081456,0.186386,-0.169822,1.089549,0.001495,-0.87019,-0.004902,-0.84557,0.005816,-0.933001,-0.001828,-0.846927,-0.000748,1.048451,0.277165,-0.160935,1
0.096821,0.28996,-0.060064,0.905689,0.02012,1.08104,-0.182892,1.30628,-0.002079,-0.876008,0,-0.921912,-0.00056,-0.938892,0.017674,-0.927696,0.048783,-0.961845,0.263198,0.128378,1
0.091578,0.137132,-0.023689,0.882856,0.013616,0.930041,-0.191144,1.502476,-0.002756,-1.005861,-0.00121,-1.032991,0.002554,-1.053064,0.008871,-0.995668,0.195038,-1.335338,0.276482,-0.130648,1
0.132792,-1.903381,-0.172798,1.730936,0.112518,-1.524234,-0.000026,0.913171,0.000294,0.911405,-0.000384,0.918065,0.000102,0.91251,-0.126568,0.228677,0,-1.0513,0.329451,-2.47892,1
0.197831,-2.731885,0.017426,1.480507,-0.311905,2.049408,0.037266,-0.180763,0.000276,0.219133,0.000322,0.222533,-0.00043,0.224072,0.000399,0.220565,-0.111389,0.627316,0.333297,-2.649458,1
0.042931,-1.546527,0.060285,-0.460281,-0.025013,-0.843731,0.103092,-0.100973,-0.003977,0.996013,-0.000768,0.946111,0.007349,0.931516,-0.090657,1.370018,-0.000131,-1.102123,0.330756,-2.536769,1
0.190113,-2.543891,0.014649,1.552657,-0.271523,1.766392,0.028468,0.01016,-0.000044,0.320129,0.00053,0.317483,0.000295,0.321607,0,0.324768,-0.003633,-1.016885,0.329473,-2.479928,1
0.303058,-2.739379,-0.162709,2.620452,0.161573,-1.398259,0.000145,0.464367,0.000124,0.467673,-0.000265,0.464981,-0.023847,0.566379,0.000993,-0.972307,0,-0.962618,0.326677,-2.378558,-1
0.039041,-1.687542,0.080248,-0.868262,-0.040084,-0.861976,0.197639,-1.503732,-0.005276,0.885352,-0.000482,0.822329,0.001067,0.809966,0.001267,0.848541,-0.053805,1.064188,0.335271,-2.736959,1
0.0861,-0.026834,-0.174694,1.132489,0.034955,0.476684,-0.195779,1.62795,0.004089,-0.716752,-0.004673,-0.633614,-0.000974,-0.688585,-0.001363,-0.740376,0.144664,-0.668596,0.281119,-0.336232,1
0.090233,0.098555,-0.172504,1.028969,0.043505,0.585514,-0.161826,0.990902,0.006243,-0.942018,-0.001441,-0.86283,-0.00072,-0.896261,0.044663,-1.082465,-0.0004,1.01695,0.277852,-0.19137,1
0.084622,-0.092205,-0.129774,1.469192,0.134747,-0.801051,-0.112048,1.516915,0.005649,-0.668096,-0.005649,-0.574468,0.002143,-0.639917,-0.002143,-0.639008,0.066422,-0.92989,0.283613,-0.446764,1
0.042611,-1.562582,0.190939,-1.201007,-0.125589,0.230851,0.174531,-1.195876,0.000203,0.853377,0.000064,0.856017,-0.000178,0.856047,0,0.853614,-0.091877,-0.215437,0.331225,-2.557572,1
0.042638,-1.559219,0.125395,-1.293323,-0.079442,-0.219272,0.193163,-1.513973,-0.002337,1.001771,-0.001161,0.958096,0.002114,0.940626,-0.004189,1.019905,-0.186772,0.886314,0.33241,-2.544845,1
0.078067,-0.321638,-0.114924,1.447266,0.086656,-0.499134,-0.101044,0.841763,-0.000225,-0.529554,-0.000337,-0.514086,-0.001067,-0.51212,0.000449,-0.532176,0.064719,-0.169329,0.291042,-0.776127,1
0.043068,-1.546587,-0.123066,0.86246,0,-1.101547,0.032636,0.636847,-0.000885,0.982502,-0.00045,0.974535,0.005013,0.97975,-0.135586,1.51694,0,-1.101547,0.330707,-2.53461,1
0.204962,-2.830261,0.008147,1.656581,-0.110207,0.044142,0.003098,0.196487,0.000112,0.230302,0.000096,0.228324,-0.000032,0.231011,-0.000304,0.234109,-0.015079,0.295232,0.332985,-2.691324,1
0.039632,-1.664122,0.2053,-1.558451,-0.179154,0.782633,0.187215,-1.53664,0.000117,0.769305,-0.000364,0.770972,0.000247,0.767185,-0.000169,0.768154,-0.180095,1.354896,0.336651,-2.702632,1
0.094224,-1.686152,-0.193912,1.758545,0.18093,-1.216215,-0.000072,0.973,0.000127,0.972005,-0.000347,0.974602,-0.175459,1.545372,0.000077,-0.999965,0,-0.999133,0.327569,-2.418951,-1
0.043551,-1.529706,0.142423,-1.405464,-0.093315,0.009354,0.154796,-1.655468,0.00097,0.993826,-0.000758,0.98949,0.000848,0.977335,-0.006644,1.047428,-0.198132,1.129104,0.33016,-2.510377,1
0.039322,-1.379624,-0.230965,2.756181,0.1591,-1.331674,0.001192,0.763081,0.000625,0.77814,0.000142,0.7818,-0.123846,1.251457,-0.00054,-0.93725,0,-0.942237,0.326179,-2.356013,-1
0.310326,-2.767122,-0.239264,2.918167,0.137451,-1.066056,0.000184,0.485361,-0.000514,0.490445,-0.000196,0.485542,-0.008998,0.523923,-0.001177,-0.959248,0,-0.971118,0.326884,-2.387961,-1
0.035982,1.127872,0.06728,1.170576,-0.229643,1.942051,0.018209,-0.749354,-0.002906,-0.500586,-0.000338,-0.524698,0.002523,-0.543439,-0.00001,-0.506982,0,-0.507066,0.315552,-1.874636,-1
0.041128,-1.401313,-0.132806,0.885577,0.194387,-1.486792,-0.00776,1.189021,-0.000934,1.081504,0.000857,1.067635,-0.170965,1.759682,0.000472,-0.96049,0,-0.955855,0.326512,-2.371077,-1
0.040885,-1.623011,0.125203,-0.36315,-0.048259,-0.701861,0.082543,-0.072883,0.000103,0.798649,-0.000347,0.800358,-0.000347,0.797479,0.000308,0.792892,-0.094261,-0.26868,0.333182,-2.644321,1
0.086464,-0.017036,-0.174582,1.111752,0.074852,0.087093,-0.156152,0.882635,-0.000993,-0.932324,0.000306,-0.920027,0.003132,-0.94266,0.142067,-1.426171,0.017644,0.849161,0.28876,-0.026269,1
0.042634,-1.561793,0.266371,-1.501773,-0.203423,1.126108,0.152037,-1.129684,0.003292,0.674373,0.001802,0.721718,-0.005059,0.764964,-0.004507,0.514433,-0.14206,0.403794,0.331199,-2.556439,1
0.086497,-0.026569,-0.188998,1.494268,0.099696,-0.205963,-0.159664,1.39341,0.001827,-0.766758,-0.000166,-0.73421,-0.002159,-0.751259,-0.001162,-0.801631,0.160416,-0.928337,0.310548,-0.230485,1
0.077394,-0.345188,-0.090741,0.710521,0.052069,-0.10619,-0.163296,2.041245,0.001453,-0.373747,-0.000112,-0.354441,-0.000671,-0.352615,-0.002013,-0.368268,0,-0.390704,0.355981,-1.495008,1
0.091388,0.144614,-0.174653,1.1995,0.081442,0.252923,-0.16867,1.077256,-0.001579,-0.857273,-0.001974,-0.858931,-0.000711,-0.879566,0.000869,-0.875881,0.090642,0.172956,0.276497,-0.1313,1
0.204594,-2.95154,0.013039,1.542861,-0.279142,1.573518,0.022321,-0.103863,0.000806,0.131969,0.000229,0.144347,0.000621,0.141602,0,0.148083,0,0.143508,0.19103,-1.204985,1
0.0398,-1.658626,0.274629,-1.944162,-0.259886,1.806326,0.165384,-1.43878,0.003058,0.594195,0.001629,0.642279,0.000432,0.666296,-0.021054,0.664654,-0.077197,0.736107,0.334339,-2.695615,1
0.042377,-1.570793,0.2503,-1.124908,-0.167267,0.668892,0.137424,-0.928507,0.0035,0.649837,0.002191,0.701603,-0.00646,0.755211,-0.000978,0.49461,-0.129689,0.222241,0.331491,-2.56936,1
0.043986,-1.511838,0.16504,0.048462,-0.062602,-0.410508,0.077518,-0.175042,0.003175,0.672873,0.001774,0.716166,-0.022576,0.796027,-0.098602,0.861273,0,-1.056391,0.329578,-2.484562,1
0.042002,-1.582026,0.135969,-1.368358,-0.089642,-0.101922,0.192841,-1.622452,-0.003074,0.979382,-0.000994,0.933468,0.002111,0.915186,-0.007535,1.020962,-0.208327,1.282023,0.331905,-2.587717,1
0.042479,-1.563122,0.089777,-0.736,-0.04636,-0.633861,0.133851,-0.511334,-0.004191,0.970617,-0.001252,0.908744,0.011363,0.864541,-0.0002,0.992085,-0.05381,-0.608989,0.330144,-2.580549,1
0.042632,-1.559183,0.054045,-0.480503,-0.023146,-0.878599,0.157003,-0.783774,-0.002783,0.980205,-0.000604,0.94625,0.006523,0.920485,-0.003869,0.972675,-0.096336,-0.170768,0.330045,-2.570224,1
0.090871,0.112368,-0.046658,1.122148,0.03347,0.662495,-0.190705,1.539549,-0.002355,-1.013083,-0.001817,-1.043228,0.000471,-1.066778,0.006931,-0.98388,0.194999,-1.221427,0.277033,-0.155076,1
0.090266,0.124681,-0.1727,0.92438,0.045339,0.587997,-0.110566,0.357394,-0.00079,-0.870143,-0.001897,-0.8742,-0.001028,-0.890615,0.126393,-1.400404,0,1.048388,0.276958,-0.151765,1
0.040152,-1.648663,0.177992,-1.05459,-0.090815,-0.276857,0.118823,-0.50576,-0.000181,0.780828,0,0.780526,-0.000168,0.781221,0.000168,0.778866,-0.194377,0.937424,0.334012,-2.681146,1
0.041031,-1.609834,0.154089,-0.702988,-0.049933,-0.666172,0.114518,-0.423027,-0.000192,0.812128,0.000051,0.811141,-0.000231,0.810483,0.000231,0.807014,-0.128379,0.113423,0.332819,-2.628246,1
0.042036,-1.581918,0.027624,-0.263016,-0.019964,-0.941287,0.13595,-0.505235,-0.003212,0.965877,-0.00003,0.922872,0.004549,0.914373,-0.003257,0.971554,-0.09708,-0.188497,0.331852,-2.585374,1
0.042492,-1.566761,0.235418,-0.892258,-0.125728,0.202228,0.144701,-1.032269,0.003541,0.643322,0.001575,0.699289,-0.004273,0.73956,-0.002921,0.506563,-0.143433,0.412008,0.33136,-2.56357,1
0.04281,-1.555623,0.232436,-0.880816,-0.11905,0.14165,0.132821,-0.838007,0.003271,0.680151,0.001635,0.72793,-0.011156,0.793219,-0.001776,0.498891,-0.105769,-0.038673,0.330999,-2.547582,1
0.042488,-1.566903,0.20544,-0.485861,-0.072164,-0.378683,0.144311,-1.025976,0.003373,0.640571,0.00188,0.690476,-0.002708,0.729417,-0.003871,0.51736,-0.143432,0.411871,0.331365,-2.563775,1
0.043782,-1.519472,0.205307,-0.425615,-0.071908,-0.320608,0.078401,-0.168522,0.00298,0.692681,0.001462,0.736192,-0.023745,0.813892,-0.072276,0.807033,0,-1.065777,0.329813,-2.494965,1
0.198154,-2.689063,0.004274,1.775446,0.04175,-1.113064,0.001175,0.315608,-0.000142,0.329886,-0.000237,0.329665,0.000047,0.328267,0.000032,0.325434,-0.137281,0.371829,0.331649,-2.576399,1
0.040156,-1.648526,0.207311,-1.6865,-0.178205,0.792699,0.178461,-1.328365,-0.000039,0.780683,0.000039,0.779658,0,0.780171,-0.000065,0.778211,-0.193718,1.330215,0.333947,-2.678276,1
0.203601,-2.710159,0.004118,1.762059,0.056542,-1.265994,0.000614,0.317921,-0.000094,0.325553,-0.000079,0.32427,0.000424,0.323098,-0.000031,0.32658,-0.141516,0.450307,0.331581,-2.573375,1
0.042713,-1.559022,0.252748,-1.222965,-0.169604,0.716581,0.14587,-1.021556,0.003365,0.676039,0.00191,0.724866,-0.007605,0.778126,-0.00282,0.507463,-0.125383,0.185735,0.331109,-2.552462,1
0.309182,-2.657579,-0.28238,2.94334,0.080576,-0.309302,-0.000302,0.555148,0.000208,0.552542,0.000196,0.554414,-0.11071,0.954302,-0.007107,-0.838587,-0.007274,-0.94601,0.324146,-2.491691,-1
0.042349,-1.57176,0.269349,-1.518937,-0.204794,1.127468,0.159989,-1.312669,0.00272,0.64753,0.002284,0.688761,-0.000462,0.724273,-0.00885,0.565494,-0.161207,0.746641,0.331522,-2.570747,1
0.2051,-2.790628,0.007232,1.667539,-0.112962,0.110727,0.00331,0.214329,0.000458,0.246708,-0.000489,0.25481,0.000805,0.244866,-0.000174,0.254074,-0.093045,0.610214,0.333633,-2.664346,1
0.205296,-2.645018,0.001089,1.802592,0.053409,-1.18234,0.000238,0.357616,-0.000215,0.365519,0.000646,0.357772,-0.000553,0.3676,-0.00043,0.366452,-0.038523,-0.69348,0.329844,-2.496344,1
0.289797,-2.978913,-0.051725,2.067735,0.169521,-2.184304,0.000686,0.302707,-0.000385,0.310099,0,0.306808,0.000956,0.305898,-0.000946,0.316121,-0.139653,0.354456,0.332741,-2.624807,1
0.040762,-1.621462,0.176826,-1.023786,-0.125536,0.152217,0.176081,-1.273499,0.000026,0.799371,-0.000372,0.8,0,0.795718,0.00009,0.79485,-0.192398,0.94592,0.333123,-2.641719,1
0.089311,0.12835,-0.024632,0.860511,0.014032,0.898703,-0.184654,1.216147,-0.001479,-1.026149,-0.001008,-1.057045,0.001344,-1.065984,0.004167,-0.94397,0.174418,-0.810821,0.276511,-0.131934,1
0.042321,-1.571087,0.058141,-0.50672,-0.02405,-0.883955,0.085838,0.103808,-0.004704,0.984257,-0.001778,0.928497,0.009656,0.887155,-0.04718,1.209251,0.001204,-1.136585,0.332466,-2.544879,1
0.043572,-1.528975,0.152776,-0.60793,-0.049443,-0.566982,0.080755,0.039048,-0.000167,0.890749,0.000115,0.888774,0,0.889582,-0.17564,1.463914,0,-1.078736,0.330137,-2.509327,1
0.091017,0.108949,-0.157353,0.836377,-0.0009,1.055737,-0.162287,1.006565,0.000162,-0.87556,0.001619,-0.866114,-0.003238,-0.847223,-0.000972,-0.860069,0.046472,0.592668,0.277121,-0.158953,1
0.090813,0.12923,-0.030611,0.965466,0.018855,0.872313,-0.182967,1.232861,-0.001772,-1.000597,-0.000477,-1.035099,0.000681,-1.049568,0.007904,-0.911877,0.188479,-1.256263,0.289094,-0.111022,1
0.09119,0.113372,-0.00263,0.667239,0.001115,1.038804,-0.100694,0.067732,-0.001874,-1.033189,0.000347,-1.061694,0.009093,-1.098298,0.002429,-0.923377,0.049145,0.584351,0.276655,-0.138312,1
0.041374,-1.605885,-0.126723,0.822446,0.031094,-1.323459,0.017043,0.738982,-0.001608,0.921305,-0.000375,0.9016,0.007048,0.881403,-0.002623,0.966871,-0.053528,-0.660586,0.332627,-2.619736,1
0.041586,-1.598462,0.153806,-0.690021,-0.049869,-0.652575,0.11373,-0.404642,0.00022,0.81842,-0.000311,0.824073,0.000065,0.820718,0.000181,0.820627,-0.092534,-0.255245,0.332387,-2.60908,1
0.095381,0.183872,0.059626,0.277859,-0.190628,1.790509,-0.002795,-1.067482,-0.001557,-1.094801,-0.001816,-1.117818,0.105433,-1.580797,-0.023169,1.219893,-0.028532,0.844946,0.274196,-0.894873,-1
0.091686,0.144991,-0.022996,0.715675,0.015399,0.951544,-0.020424,-0.829891,-0.003661,-1.085495,-0.001795,-1.129379,0.01529,-1.172592,0.208529,-1.481449,-0.020099,1.098445,0.27018,-0.460917,1
0.043695,-1.524655,0.163608,0.017582,-0.008977,-0.980371,0.013379,0.557232,0.003023,0.721773,0.001285,0.765076,-0.025495,0.813573,-0.12401,0.952349,0,-1.07314,0.329997,-2.503126,1
0.08781,0.019381,-0.18799,1.28387,0.041136,0.501682,-0.140315,0.675267,-0.001244,-0.907512,0.000073,-0.905804,0.00022,-0.92049,0.165405,-1.463376,0,0.926755,0.279999,-0.286575,1
0.038953,-1.69063,0.180027,-1.109278,-0.093167,-0.305294,0.179189,-1.361485,0.000144,0.743752,-0.000091,0.747345,0.000052,0.743173,0.000039,0.742778,-0.128908,1.247403,0.335371,-2.741392,1
0.091426,0.11076,-0.038924,1.033455,0.026152,0.762281,-0.185987,1.246559,-0.003015,-1.019213,0,-1.062827,0.001809,-1.071737,0.003283,-0.934486,0.172312,-0.809585,0.277215,-0.163119,1
0.045182,-1.443157,-0.115493,0.88848,0.182831,-1.546812,-0.000757,1.066532,-0.000204,1.057172,0.00007,1.052667,-0.0925,1.436029,-0.00046,-0.981094,0,-0.985344,0.327232,-2.403697,-1
0.039513,-1.668153,0.130134,-1.427597,-0.082659,-0.323728,0.160999,-1.864124,-0.004343,0.925479,-0.000991,0.855715,0.000007,0.844417,0.004603,0.843809,-0.002451,0.875389,0.231369,-1.685391,1
0.042273,-1.574413,0.152886,-0.656997,-0.049661,-0.623585,0.080995,-0.010808,0.000194,0.842157,-0.00009,0.846552,-0.000361,0.844836,-0.049305,1.054036,0,-1.137588,0.331608,-2.574556,1
0.083543,-1.597795,-0.16642,1.231159,0.182693,-1.476867,0.000799,1.030007,0.000919,1.044333,0.000823,1.060592,-0.119589,1.549241,-0.001671,-0.960476,-0.002888,-0.991876,0.326548,-2.46314,-1
0.041677,-1.599765,0.153742,-0.689625,-0.04981,-0.652971,0.140503,-0.732231,-0.000038,0.822468,0.000192,0.820379,-0.000217,0.823483,0.000077,0.820946,-0.128103,0.126977,0.332379,-2.608758,1
0.199407,-2.633113,0.000352,1.815723,0.042593,-1.061633,0.000108,0.353159,0.000293,0.359391,0.000031,0.36411,0.000509,0.361048,-0.000108,0.367965,-0.038914,-0.697439,0.330046,-2.50532,1
0.09076,0.128254,-0.167088,1.005058,0.044082,0.606463,-0.173514,1.171484,0.001206,-0.8833,0.001206,-0.884802,-0.000804,-0.902256,-0.001689,-0.881048,0.049547,0.56651,0.277032,-0.155007,1
0.042811,-1.549646,0.110414,-1.095833,-0.067382,-0.364143,0.188498,-1.294122,-0.003162,1.011816,-0.000363,0.963508,0.005327,0.945613,-0.004275,1.01297,-0.133027,0.239066,0.330815,-2.53939,1
0.042567,-1.564152,0.273676,-1.68689,-0.235895,1.557266,0.159263,-1.30443,0.003425,0.646155,0.002326,0.69309,-0.001323,0.732697,-0.005095,0.539722,-0.155339,0.607332,0.331276,-2.559825,1
0.202707,-2.645064,0.006887,1.700149,-0.099468,0.115787,0.004068,0.289119,-0.000758,0.33929,-0.000015,0.332188,0.000565,0.328696,-0.000351,0.334824,-0.051763,-0.565778,0.333088,-2.46727,1
0.04086,-1.623416,0.193146,-1.282547,-0.126698,0.166244,0.177618,-1.296184,0.000064,0.802572,-0.000026,0.802962,0.00018,0.799841,0,0.799661,-0.200226,1.136492,0.333155,-2.643154,1
0.045142,-1.403655,0.038151,0.821354,0.133328,-1.433026,0.001166,0.70641,0.00129,0.730912,0.000581,0.74611,-0.01393,0.820421,0.003487,-0.971713,0,-0.938104,0.326078,-2.351441,-1
0.091471,0.13061,-0.039636,1.069801,0.027058,0.768698,-0.185744,1.59847,-0.004137,-1.004671,-0.001172,-1.056317,-0.000414,-1.069349,0.016756,-1.02607,0.184174,-1.360079,0.276494,-0.13118,1
0.041226,-1.609291,0.202081,-1.471575,-0.154106,0.519139,0.176998,-1.278513,0.000231,0.809339,-0.000077,0.813409,0,0.813349,0.000077,0.81305,-0.192535,0.963896,0.332736,-2.624549,1
0.090665,0.105265,-0.044324,1.079559,0.030007,0.698422,-0.186969,1.503564,-0.003203,-1.015497,-0.000467,-1.064547,-0.0004,-1.072489,0.005673,-0.994164,0.189528,-1.080274,0.277512,-0.176303,1
0.042451,-1.568188,0.255888,-1.236396,-0.170024,0.708415,0.145778,-1.031794,0.002931,0.660044,0.001478,0.705551,-0.004227,0.741515,-0.003083,0.501637,-0.14337,0.409524,0.331406,-2.565619,1
0.090924,0.112109,-0.020771,0.734855,0.00988,0.956208,-0.131883,0.462737,-0.003115,-1.016211,-0.001657,-1.06725,0.00981,-1.119063,-0.000199,-0.945065,0.051901,0.554871,0.276656,-0.138375,1
0.093909,0.201241,-0.04879,1.072667,0.028234,0.855498,-0.182899,1.262749,-0.00203,-0.928421,-0.00188,-0.97298,-0.000451,-0.994207,0.019924,-0.958595,0.12097,-1.19016,0.284842,-0.042335,1
0.042216,-1.571598,0.113335,-1.161118,-0.067595,-0.389401,0.189158,-1.294147,-0.00228,0.974995,-0.001319,0.941361,0.002715,0.914116,-0.003668,0.992399,-0.185392,0.855745,0.33153,-2.571101,1
0.329414,-2.582372,-0.296553,3.221029,0.071413,-0.005367,0.000328,0.757969,-0.001974,0.77324,-0.007511,-0.597072,0.000001,-0.6694,-0.000001,-0.669393,0,-0.669384,0.319516,-2.054189,-1
0.042266,-1.574682,0.235727,-0.90221,-0.126938,0.205203,0.137245,-0.929327,0.003347,0.649309,0.001826,0.700316,-0.005281,0.741519,-0.003678,0.504192,-0.143433,0.40169,0.331617,-2.574942,1
0.044354,-1.49911,0.057244,-0.455784,-0.023313,-0.799466,0.06733,0.359689,-0.00493,1.057068,0.000639,0.986128,0.00878,1.014254,-0.211044,1.584679,0,-1.039885,0.329165,-2.466268,1
0.044967,-1.4053,0.034058,0.728825,0.138901,-1.450865,0.001693,0.77476,0.000383,0.792142,0.000085,0.797714,-0.014959,0.86353,0.002117,-0.97211,-0.001897,-0.961644,0.326099,-2.411769,-1
0.202735,-2.78689,0.010779,1.575425,-0.232058,1.207596,0.008494,0.125803,0,0.212023,0.00067,0.215377,-0.000016,0.219011,-0.000202,0.220028,-0.066649,0.492045,0.333772,-2.676324,1
0.039304,-1.673787,0.205687,-1.576719,-0.179031,0.768156,0.186916,-1.786035,-0.000039,0.757401,0.000078,0.756339,-0.000364,0.75822,-0.000065,0.754428,-0.093712,1.140613,0.334827,-2.717289,1
0.090676,0.136203,-0.022778,0.863482,0.013955,0.925214,-0.173984,1.033,-0.000876,-1.023776,-0.001415,-1.028807,0.001078,-1.05632,0.003571,-0.93542,0.173299,-0.797855,0.276625,-0.136994,1
0.038485,-1.70545,0.104403,-1.133006,-0.058634,-0.674169,0.164284,-0.986873,-0.004212,0.862326,-0.000366,0.807371,0.001055,0.798926,-0.00033,0.848549,-0.098407,1.226449,0.335886,-2.762994,1
0.04173,-1.591181,0.042959,-0.25441,-0.024201,-0.909499,0.06836,0.217555,-0.002921,0.932312,0.000008,0.884327,0.010089,0.882394,-0.001851,0.976486,-0.001046,-1.150098,0.332179,-2.599864,1
0.069253,-0.62694,-0.118091,1.494536,0.020472,-0.136684,-0.063273,0.683425,0.000046,-0.242889,-0.001411,-0.236939,0.000046,-0.247988,0.000501,-0.257974,0.033829,-0.302593,0.301073,-1.220865,1
0.202817,-2.636343,0.000553,1.811854,0.04972,-1.173539,0.00168,0.344731,-0.000154,0.363506,-0.000165,0.361177,0.00034,0.361489,-0.000216,0.366531,-0.055165,-0.536424,0.330141,-2.509535,1
0.19868,-2.049273,-0.188868,1.221241,0.133496,-0.482533,0.000226,0.984825,-0.000041,0.987983,0.000102,0.985933,-0.197263,1.303872,0.000035,-0.988934,0,-0.988567,0.327311,-2.407262,-1
0.041192,-1.616305,0.193787,-1.284329,-0.154732,0.518227,0.163808,-1.057906,0.00009,0.81184,0.000348,0.81124,-0.000386,0.815656,0.00009,0.809437,-0.156944,0.442182,0.335002,-2.61568,1
0.092492,0.123315,-0.012103,0.638806,0.008813,0.984669,-0.105051,0.148997,-0.002378,-1.019547,-0.001903,-1.04596,0.004946,-1.069043,-0.001427,-0.880601,0.048894,0.590759,0.276691,-0.139903,1
0.041018,-1.617283,0.117952,-1.245905,-0.078243,-0.307601,0.19953,-1.541357,-0.005046,0.956511,-0.000435,0.892176,0.001515,0.87727,-0.004042,0.965294,-0.201513,1.469696,0.332999,-2.636209,1
0.199759,-2.761106,0.014401,1.548538,-0.253787,1.430341,0.018404,0.040793,-0.000512,0.241198,0.000279,0.232759,-0.000217,0.237395,0.000109,0.235693,-0.107907,0.629111,0.333383,-2.653275,1
0.042402,-1.569919,0.271814,-1.682545,-0.233099,1.51512,0.158814,-1.270733,0.002812,0.668309,0.00178,0.709713,-0.003146,0.747221,-0.006758,0.543627,-0.154731,0.593316,0.331462,-2.568105,1
0.089006,-1.875916,-0.125659,1.495136,0.044314,-1.438936,0.000154,0.774917,-0.000013,0.777506,-0.000401,0.779013,0,0.774039,-0.000155,0.771507,-0.050489,-0.744928,0.334009,-2.68102,1
0.041999,-1.582667,0.024142,-0.22112,-0.020421,-0.937925,0.131555,-0.477791,-0.003838,0.976485,-0.000838,0.920826,0.003409,0.897495,-0.003361,0.987372,-0.098292,-0.17756,0.331878,-2.586546,1
0.07607,-0.391525,-0.091703,0.632458,0.037046,0.004226,-0.229029,2.375951,0.000554,-0.415964,-0.001108,-0.406398,-0.001662,-0.425271,-0.001994,-0.427081,0.085094,-0.598229,0.293305,-0.876454,1
0.041946,-1.584262,0.134333,-1.379853,-0.089528,-0.106288,0.194457,-1.515697,-0.0023,0.980824,-0.001115,0.940948,0.001707,0.920903,-0.00433,1.00322,-0.203481,1.133183,0.331932,-2.588944,1
0.041927,-1.586546,0.132649,-1.441433,-0.089711,-0.106785,0.175923,-1.752087,-0.004508,0.992765,-0.001643,0.923081,0.0011,0.887054,0.00424,0.941371,-0.189608,1.587816,0.332001,-2.591974,1
0.043622,-1.527222,0.271758,-1.610322,-0.23387,1.580812,0.161008,-1.356759,0.003717,0.682764,0.001413,0.73774,-0.009793,0.795293,-0.001195,0.53538,-0.106014,0.000619,0.33008,-2.50681,1
0.042998,-1.543787,0.126079,-1.123683,-0.075491,-0.266343,0.181279,-1.226201,-0.000945,0.967176,0.000259,0.950165,0.003687,0.944898,-0.002466,1.012941,-0.097307,-0.137538,0.330635,-2.531406,1
0.321409,-2.793431,-0.292666,3.026894,0.094246,-0.49158,-0.000656,0.530715,0.000566,0.521997,-0.000161,0.527723,-0.094116,0.892468,0.000173,-0.941644,0,-0.939844,0.326121,-2.353366,-1
0.20171,-2.626612,0.004301,1.745563,-0.03213,-0.453112,0.000159,0.348738,-0.000701,0.357394,0.000716,0.350037,0.000396,0.356541,-0.000274,0.356399,-0.036224,-0.716175,0.329857,-2.496943,1
0.312012,-2.767657,-0.269571,3.017167,0.116969,-0.763853,-0.000017,0.513217,-0.000437,0.51481,0.000014,0.51451,-0.085246,0.853806,0.000576,-0.945736,0,-0.940086,0.326127,-2.353634,-1
0.041485,-1.597174,0.100356,-1.006001,-0.05751,-0.546843,0.182972,-1.222687,-0.002616,0.959361,-0.000362,0.91759,0.002539,0.90533,-0.006301,0.992766,-0.20181,1.081405,0.333697,-2.601849,1
0.089701,0.092767,-0.044817,1.021676,0.031378,0.658242,-0.186513,1.430239,-0.004535,-1.011888,-0.001855,-1.06143,-0.000137,-1.076021,0.007559,-0.958016,0.183603,-1.023111,0.289336,-0.116912,1
