@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute destClass {2,3,4,1}

@data
0.089987,-1.590095,0.036686,-1.177438,0.001359,0.025862,2
0.006734,-0.241459,0.04714,-0.984364,-0.046825,1.076697,2
-0.027323,0.604918,0.030291,-0.564097,-0.029458,0.528711,1
-0.019105,0.115851,-0.033093,0.956902,-0.010274,0.255578,2
0.002472,-0.075356,-0.004211,-0.285643,-0.007118,0.546268,4
0.008026,-0.289591,-0.019141,0.476881,-0.042434,0.93596,1
0.002233,-0.162771,0.000193,-0.075349,-0.030744,0.834371,2
0.054145,-1.251186,0.037394,-0.768204,0.00077,0.055852,4
0.00786,-0.24896,0.026229,-0.132991,0.072073,-1.849507,3
-0.034076,0.355069,-0.026456,0.874996,-0.018362,0.452546,2
0.005526,-0.186065,0.023185,-0.161189,0.030094,-0.888855,1
0.002884,-0.085959,-0.06816,1.210202,0.00558,0.12851,3
0.042006,-0.541094,0.043965,-1.3524,0.030881,-0.589833,3
0.005535,-0.123052,-0.003895,-0.174099,-0.00268,0.316309,4
0.019575,-0.494679,-0.004243,0.104057,-0.025024,0.586097,2
0.006251,-0.234276,-0.04193,0.522701,-0.032588,1.144378,2
0.003835,-0.092056,0.036517,-0.900615,0.036287,-0.618434,4
0.008252,-0.226609,0.02017,-0.504461,0.034705,-0.597594,4
-0.018345,0.359169,0.039433,-0.619909,0.023988,-0.675878,1
-0.009905,-0.180513,-0.064143,1.358775,-0.000656,0.404637,4
0.005791,-0.133026,-0.032008,0.749825,0.041038,-0.930733,3
0.011595,-0.286762,-0.001587,0.419136,0.042116,-1.231894,1
-0.0152,0.321629,0.003015,-0.131806,0.04665,-0.905875,3
0.031964,-0.517693,-0.014742,0.060397,0.020231,-0.349126,3
-0.031713,0.2614,-0.03214,0.843806,-0.002757,0.319253,4
0.012432,-0.191762,-0.036459,0.520673,0.011852,-0.081215,3
0.038628,-0.84806,-0.028238,0.57695,0.011398,-0.205335,2
-0.028778,0.188218,-0.043061,1.275467,0.021807,-0.388617,4
0.024338,-0.574743,-0.005716,0.159179,0.036067,-0.743871,4
0.005644,-0.21226,-0.026609,0.624244,0.031951,-0.643386,3
0.04603,-0.632149,-0.003951,-0.30688,0.005926,-0.100411,1
-0.019706,-0.103586,-0.049217,1.48433,-0.016582,0.436975,2
0.009276,-0.281028,-0.040927,0.444627,-0.025188,1.027299,2
0.002262,-0.102492,-0.054947,1.137648,0.026291,-0.480773,3
0.003687,-0.093979,0.016794,-0.395109,0.051091,-1.015424,4
0.000652,-0.054553,-0.051212,1.057757,0.001435,0.029018,1
-0.029407,0.599599,-0.001684,0.036239,-0.043738,0.951027,1
0.00483,-0.175331,0.015345,-0.410272,0.047543,-0.837224,4
0.035297,-0.579447,0.0334,-0.561584,0.029365,-0.940101,1
0.007075,-0.240859,-0.021768,0.483017,-0.038463,0.872639,1
-0.027493,0.548803,0.002682,-0.013983,-0.023718,0.499022,1
0.00416,-0.090362,-0.001937,-0.262754,0.013552,0.01977,4
0.01377,0.045568,0.081379,-2.068996,0.00694,-0.135288,3
0.003615,-0.05456,0.014987,-0.494689,0.019369,-0.250483,4
-0.032633,0.666438,-0.027956,0.317318,-0.031427,0.965727,3
-0.027744,0.630324,-0.017928,0.00169,-0.025753,0.880978,3
0.027594,-0.387461,-0.001916,-0.182769,0.034622,-0.714657,3
0.042317,-0.601363,0.027781,-0.861552,0.02272,-0.514602,1
0.004993,-0.133613,-0.002368,-0.324308,-0.060975,1.681387,2
0.017336,-0.30934,-0.041338,0.777961,0.037295,-0.757914,3
-0.035293,0.313208,-0.055262,1.363808,-0.003766,0.331727,4
-0.06356,1.155722,-0.016468,0.551129,-0.000304,0.016789,3
0.008806,-0.275179,0.022638,-0.257952,-0.016172,0.210018,1
0.009679,-0.250748,-0.043707,0.427785,-0.016697,0.884351,4
0.003444,-0.135357,-0.009927,0.449292,-0.013296,0.101137,1
0.004054,-0.185386,-0.068105,1.422356,0.008875,-0.078022,3
0.017711,-0.376285,0.001284,0.337963,0.044475,-1.303506,1
0.004958,-0.469543,0.011305,0.072725,0.00285,0.001393,4
-0.001692,-0.086659,0.036693,-0.701748,0.059047,-1.182899,4
0.012792,-0.349207,-0.048859,0.664193,0.012383,0.177685,4
0.035093,-0.767135,-0.043251,0.854325,0.00192,0.026565,2
-0.032209,0.656879,-0.005094,0.038232,0.027611,-0.474642,3
-0.026356,0.286578,-0.005081,0.718503,0.04194,-1.20595,2
0.012949,-0.350519,0.09118,-1.678967,0.029064,-0.772357,2
-0.021413,0.536791,0.044995,-0.854938,0.008601,-0.348753,1
0.046265,-1.0521,-0.018464,0.212418,0.037781,-0.559315,4
-0.011783,0.251875,-0.024018,0.455856,0.014486,-0.254205,1
-0.026446,0.190817,-0.061962,1.761827,0.020961,-0.514247,2
-0.001814,-0.258143,-0.023335,0.687837,-0.027996,0.694181,2
0.005967,-0.234017,-0.007115,0.318253,-0.021755,0.396206,1
0.022725,-0.676462,0.021112,0.056372,0.04208,-1.191171,2
0.009069,-0.224547,-0.021695,0.094112,-0.066674,1.791872,2
0.016408,-0.341046,-0.037011,0.831627,0.011792,-0.314019,2
0.039824,-1.025595,-0.046901,1.145635,0.008929,-0.174894,2
-0.032571,0.302271,-0.015791,0.70025,-0.018118,0.419113,2
0.003558,-0.141987,0.003281,-0.207887,-0.060855,1.483969,2
0.008304,-0.258484,-0.008605,0.369367,-0.003537,-0.032583,1
0.035648,-0.80096,0.032964,-0.770447,-0.006822,0.256791,4
-0.00954,0.188381,0.020269,-0.213157,0.033889,-0.907027,1
0.045478,-0.779594,0.003293,-0.342289,-0.024532,0.585505,1
0.00523,-0.158948,-0.011341,0.411783,0.034261,-0.845539,1
0.0102,-0.219509,-0.02703,0.556656,0.030211,-0.623244,3
0.029811,-0.744933,-0.019498,0.493527,0.017715,-0.349666,2
0.00166,-0.075846,-0.021399,0.187797,-0.061728,1.598985,2
-0.016345,0.28292,0.00261,-0.008201,0.029862,-0.603623,3
-0.011261,0.212944,-0.039998,0.294086,-0.041774,1.452975,3
0.007396,-0.185112,0.039595,-0.870331,0.050752,-1.000264,4
0.056264,-1.293192,-0.028509,0.610525,0.008763,-0.110401,2
0.006705,-0.176591,-0.012302,0.152992,0.051747,-0.948153,4
0.004091,-0.16111,0.016217,-0.002047,0.062375,-1.573521,3
0.039292,-0.666428,-0.036147,0.09083,-0.02655,1.043324,3
0.043596,-0.951991,0.02956,-0.624228,0.00184,-0.02014,4
0.053569,-1.269589,-0.00862,0.290793,0.01414,-0.286109,2
-0.002695,0.054251,-0.007227,-0.188533,0.010632,0.120804,4
0.038517,-0.914175,-0.022814,0.524688,0.012253,-0.214856,2
0.029384,-0.688947,-0.024684,0.473015,0.005739,-0.01664,2
0.01908,-0.125729,0.030804,-0.974899,0.055943,-1.137894,3
-0.020688,0.1793,0.03315,-0.055945,0.04326,-1.276997,2
0.032004,-0.698059,0.045179,-0.970101,0.008041,-0.1373,4
0.000925,0.179449,-0.000912,-0.394364,-0.020171,0.633127,3
-0.025879,0.558248,0.020368,-0.481356,0.006724,-0.089464,3
0.005608,-0.138744,-0.031643,0.698407,0.047527,-1.01338,3
0.025225,-0.315865,0.027196,-0.739195,0.020189,-0.487618,1
0.005188,-0.126654,0.007328,-0.359588,-0.032224,0.897879,2
-0.010895,0.137493,-0.024813,0.746324,0.028331,-0.721179,1
-0.029216,0.63477,-0.049382,1.034266,0.013102,-0.279176,1
0.052464,-1.162595,-0.001131,-0.009177,-0.013695,0.355929,2
0.008472,-0.241525,-0.054866,1.150252,-0.027793,0.646341,1
-0.013853,0.251349,0.044523,-0.955957,0.002464,0.016805,3
0.007919,0.040264,0.031517,-0.910807,-0.015241,0.353606,1
0.001522,-0.079049,0.022997,-0.447903,0.05946,-1.236284,4
0.002318,-0.073359,-0.060056,0.986976,0.018641,-0.093216,3
0.009127,-0.279839,0.041698,-0.961725,0.011777,-0.075709,4
-0.030241,0.20093,-0.02966,1.095235,0.028091,-0.602594,4
0.005372,-0.362167,0.01379,-0.0863,0.00078,0.03273,4
-0.02374,0.023054,-0.027037,0.952352,-0.002155,0.15937,4
-0.03161,0.603134,0.029165,-0.668718,-0.001836,0.173088,3
0.007768,-0.274441,0.014117,0.154397,0.073557,-1.885639,3
-0.015515,0.029902,-0.01314,0.524462,-0.055721,1.232356,2
0.005931,-0.188526,-0.016024,0.566266,0.055169,-1.325885,3
0.006476,-0.199156,0.017519,-0.593468,-0.063711,1.624818,2
0.007193,-0.166901,-0.044153,0.348969,-0.00762,0.750791,4
0.002155,0.222759,0.075442,-1.908669,0.00857,-0.130918,3
0.00527,-0.213039,-0.045125,1.005406,0.059558,-1.206437,3
0.00755,-0.202008,0.036571,-0.726368,0.029755,-0.625878,4
0.002093,-0.121281,-0.012961,0.468801,0.000361,-0.126147,1
0.024292,-0.614567,-0.031297,0.6908,0.016169,-0.278669,2
0.041265,-0.956443,-0.017215,0.421454,0.006978,-0.13562,2
0.06047,-1.342095,-0.039858,0.883633,0.005466,-0.118417,2
0.019894,-0.500736,-0.024944,0.501874,-0.022245,0.563804,1
0.008063,-0.192832,-0.032362,0.348598,0.019111,-0.050395,4
0.004771,-0.15157,0.034586,-0.503453,0.048269,-1.186394,3
0.027499,-0.632696,0.03944,-0.747253,0.010007,-0.248707,4
0.003626,-0.178564,-0.03425,0.760649,-0.040839,0.919157,1
-0.004414,-0.013998,0.021213,-0.382754,-0.032712,0.735675,2
-0.011342,0.206461,0.023314,-0.042317,0.059315,-1.654609,1
0.007515,-0.079147,-0.020413,0.564372,0.008833,-0.405549,1
0.007483,-0.219645,-0.002386,0.296994,-0.002382,-0.136738,1
0.025925,-0.389319,0.012006,-0.170148,0.037669,-1.045016,1
-0.018021,-0.000784,-0.021686,0.731899,0.000323,0.114,4
0.008039,-0.196055,0.004173,0.139375,0.005865,-0.326417,1
0.031343,-0.728205,0.055329,-1.183784,0.001951,0.036513,4
0.004443,-0.039915,-0.021622,0.085466,-0.02114,0.755654,4
0.049544,-0.63606,-0.001975,-0.922537,-0.036287,1.286924,3
0.019808,-0.45315,-0.041106,0.818504,0.008189,-0.099344,2
-0.000012,-0.00101,-0.035143,0.725643,0.050687,-1.050787,3
0.02362,-0.574037,-0.005356,0.146661,-0.035769,0.784707,2
-0.017204,0.291771,0.03244,-0.192819,0.05325,-1.52674,1
0.004712,-0.135149,0.034227,-0.341571,0.096481,-2.368674,3
0.004604,-0.127463,-0.027556,0.162656,-0.00821,0.617571,4
0.049041,-0.652452,0.031444,-1.082199,0.028928,-0.596879,3
0.022041,-0.496469,-0.032051,0.647467,0.011161,-0.185665,2
-0.013834,0.07167,-0.00439,0.27156,-0.047096,1.040671,2
0.028511,-0.460106,-0.037074,0.638496,-0.007441,0.139899,1
0.035445,-0.623717,0.028008,-0.682923,-0.012678,0.219423,1
0.026246,-0.624468,0.002162,-0.038104,0.036467,-0.711524,4
-0.014917,0.439564,0.063875,-1.512102,-0.000919,0.06842,3
-0.030384,0.667134,0.009076,-0.231722,-0.045614,0.984825,1
0.002909,-0.113537,0.024432,-0.552143,0.036662,-0.678668,4
0.003996,-0.07355,0.044772,-0.988958,-0.024053,0.541217,2
0.007886,-0.218832,0.001197,-0.134931,0.017036,-0.197532,4
0.003468,-0.185671,-0.000554,-0.10769,-0.06102,1.514439,2
0.030773,-0.335054,0.023615,-0.888337,0.006035,-0.068458,1
0.009543,-0.261927,-0.058549,1.233604,-0.002928,0.115479,1
0.026458,-0.678576,-0.002345,0.047078,-0.046718,1.095514,2
0.006003,-0.182046,0.003401,-0.370963,-0.041444,1.224067,2
0.010329,-0.282198,0.015463,-0.028603,0.012142,-0.489572,1
0.005438,-0.133406,-0.022021,0.343859,0.0462,-0.834744,4
0.004062,-0.157249,0.016325,-0.336733,0.062166,-1.240034,4
-0.018334,0.369467,0.002624,-0.10518,-0.014845,0.387102,1
0.00711,-0.176633,-0.01387,0.510463,-0.000879,-0.176406,1
0.008205,-0.206905,0.015019,-0.210785,0.033862,-0.784519,3
0.000812,-0.028032,-0.076942,1.162341,-0.032933,1.155857,3
-0.030321,0.362728,-0.030506,0.872629,0.012371,-0.195895,3
0.008804,-0.181354,0.020263,-0.439929,-0.02403,0.510924,2
0.011153,-0.253664,0.041725,-0.918138,0.048681,-0.966198,4
-0.013577,0.237901,-0.041365,0.377397,-0.040246,1.3917,3
0.032963,-0.519605,-0.047872,0.455537,-0.006332,0.489263,3
0.010586,-0.260011,0.009696,-0.226466,-0.042114,0.940385,1
0.005714,-0.155606,0.041374,-0.884778,0.046793,-0.933197,4
-0.044956,0.913291,0.041622,-0.449189,0.038045,-1.169311,1
0.013246,-0.2871,0.007453,-0.453495,0.008322,0.124604,4
0.002829,-0.065601,0.003098,0.260864,0.073465,-1.863808,3
-0.036221,0.12381,-0.040952,1.417278,0.023209,-0.374503,4
0.026771,-0.727582,0.003561,0.027135,-0.000043,0.054528,4
-0.038282,0.798234,-0.025518,0.546663,0.005179,-0.094121,1
-0.022046,0.470504,-0.02569,0.627866,0.013568,-0.369733,1
0.043367,-1.00317,-0.023511,0.546113,0.008425,-0.156877,2
-0.049373,1.004836,-0.026148,0.567372,0.003752,-0.039057,1
0.000589,0.029594,0.027381,-0.319055,0.077348,-1.923485,3
0.013996,-0.248754,-0.037241,0.733059,-0.018649,0.387255,1
-0.018175,0.140272,0.018497,0.074398,0.035779,-0.957869,2
0.003379,-0.058346,0.004092,0.216122,0.062185,-1.622589,3
0.004856,-0.11647,-0.028829,0.146658,-0.065464,1.84584,2
0.000312,-0.100044,-0.043231,0.971553,0.036944,-0.74403,3
0.006407,-0.193958,-0.012616,0.313992,-0.01153,0.250593,1
0.006513,-0.205613,-0.029189,0.64412,0.045418,-0.91783,3
0.000527,-0.066034,-0.032676,0.364067,-0.021853,0.837012,2
0.007826,-0.215755,-0.017966,0.388889,0.05471,-1.111904,3
0.001486,-0.093429,0.040145,-0.772085,-0.035766,0.743036,2
0.007071,-0.183414,-0.020347,0.490478,0.055013,-1.186338,3
0.007371,-0.205464,0.00897,-0.350409,0.007311,0.056596,4
-0.032753,0.646391,0.025407,-0.48688,0.008832,-0.172993,3
-0.027832,0.583045,0.004164,-0.098872,-0.037901,0.823049,1
0.073365,-1.45618,0.008692,-0.354074,0.004125,-0.039072,2
-0.027477,0.543149,0.006931,-0.171379,-0.009649,0.277183,1
-0.008423,-0.15627,0.007556,0.428076,0.02572,-0.781656,2
-0.038965,0.830325,0.023895,-0.074616,0.041935,-1.30022,1
0.040706,-0.934193,-0.012264,0.265185,0.005774,-0.068511,2
0.009545,-0.275635,0.018947,-0.497877,0.049204,-0.861246,4
0.014273,-0.244123,-0.033045,0.54629,0.00444,-0.0098,1
-0.002814,-0.071591,0.023263,-0.208749,0.032601,-0.829216,3
0.006614,-0.231773,-0.03535,0.825167,0.032553,-0.674755,3
-0.020039,0.152717,0.019671,0.13488,0.043691,-1.18089,2
0.040375,-0.939536,-0.004177,0.044223,0.029513,-0.503153,4
-0.023641,0.184183,0.048362,-0.298711,0.04453,-1.320383,2
0.009659,-0.15738,-0.021549,0.096355,-0.004624,0.401827,4
0.008188,0.042126,0.06584,-1.68371,0.004127,-0.008831,3
-0.037878,0.231496,-0.074487,2.102063,0.009534,-0.141612,2
-0.020318,0.232153,0.007857,-0.048252,-0.038155,0.89397,2
0.041865,-0.636121,0.037603,-1.153045,-0.007212,0.244701,3
-0.038386,0.307988,-0.006547,1.067425,0.0504,-1.459004,2
0.005709,-0.135778,0.037679,-0.814295,0.061532,-1.255798,4
0.054837,-1.277384,0.042977,-0.392688,0.042295,-1.297333,2
0.008787,-0.221246,0.057768,-0.919371,0.014395,-0.562957,2
0.019967,-0.612407,-0.021899,0.608514,0.031863,-0.630388,4
0.05015,-1.073991,-0.011646,0.304533,0.034074,-0.77985,4
-0.022685,0.465916,0.055437,-1.207261,0.006698,-0.075269,3
-0.013876,0.49763,0.014809,-0.491963,0.001105,-0.046139,1
-0.022954,0.455666,0.003066,-0.065551,0.02552,-0.496047,3
0.074711,-1.459546,-0.015522,0.11105,0.00687,-0.079503,2
0.034068,-0.799682,-0.036948,0.850839,0.011602,-0.249784,2
-0.00329,-0.018414,-0.030362,0.769726,0.063339,-1.371018,3
-0.026139,0.473536,0.007057,-0.08198,-0.043602,0.939917,1
0.006645,-0.165072,0.01581,0.080957,0.070006,-1.860376,3
0.005661,-0.172587,-0.009252,0.203702,-0.016676,0.392852,1
0.000111,0.061464,-0.015447,0.21809,0.002816,-0.018184,1
0.033862,-0.803198,0.012139,-0.079459,-0.00883,0.086879,2
0.00216,-0.098974,-0.007596,0.185465,-0.045378,0.980767,1
-0.000899,0.005608,-0.033881,0.808316,0.072246,-1.599944,3
0.012401,-0.25404,-0.041127,0.437481,-0.02137,0.8621,2
0.011458,-0.223827,0.037053,-0.49649,0.0592,-1.547868,3
0.026361,-0.645949,0.051385,-1.050308,0.002244,0.005136,4
0.005481,-0.189738,-0.008637,0.267126,-0.017651,0.358511,1
-0.036673,0.794297,0.002304,-0.098668,-0.028713,0.647302,1
-0.014092,0.337531,-0.006533,0.1004,0.03486,-0.730641,3
0.003429,-0.099615,0.040024,-0.41827,0.094792,-2.386369,3
0.010427,-0.249436,0.017932,-0.416046,0.064745,-1.294323,4
0.004326,-0.139143,-0.013918,0.280941,0.068853,-1.387371,3
0.00499,-0.176664,0.034299,-0.789867,0.042243,-0.746535,4
0.001896,-0.135934,0.015364,-0.212753,-0.030266,0.62308,1
-0.031927,0.275501,-0.052691,1.074798,-0.03453,1.177351,4
0.008255,-0.266948,-0.020728,0.450597,0.047341,-0.917928,3
0.002761,-0.090794,-0.029756,0.495112,0.041529,-0.710167,3
0.005667,-0.201738,-0.049056,1.05881,-0.010893,0.281862,1
0.062684,-1.388875,-0.005076,0.102808,0.041137,-0.817952,4
0.055213,-1.241363,0.032198,-0.658643,0.00858,-0.14214,4
-0.032464,0.254942,-0.026892,0.939856,-0.028156,0.669494,2
0.011914,-0.236246,0.038458,-0.395778,0.052423,-1.533103,1
0.001217,-0.136341,-0.042847,0.576872,-0.032547,1.119149,3
0.031397,-0.547685,0.036993,-0.726759,0.013157,-0.456704,1
0.003969,-0.117701,-0.045853,0.947112,-0.037423,0.834795,1
0.00812,-0.28745,0.037873,-0.431178,0.017191,-0.609664,1
0.005167,-0.132987,0.023223,-0.203743,0.025145,-0.789582,3
-0.035977,0.727285,-0.013082,0.234398,0.003707,0.009769,1
0.041288,-0.88337,-0.00696,0.194159,0.00544,-0.166651,2
0.002673,-0.028888,0.069148,-1.343978,0.011943,-0.388154,2
-0.00817,0.176271,-0.038867,0.787873,0.000248,0.022504,1
0.029567,-0.919124,-0.004461,0.455609,0.013593,-0.357357,2
0.008062,-0.214169,-0.006491,0.213884,-0.042378,0.854161,1
0.027235,-0.542858,-0.026067,0.424052,-0.000507,0.090333,1
-0.031542,0.724665,0.016416,-0.399857,0.001978,-0.033998,3
-0.035418,0.737962,0.000072,-0.000908,-0.036766,0.795535,1
0.002125,-0.135952,0.012353,-0.023439,0.080064,-1.824949,3
-0.017896,0.422433,0.034854,-0.849557,0.003824,-0.001238,3
0.030758,-0.305768,0.038393,-1.57302,-0.022932,0.884544,3
-0.000158,-0.052278,-0.039008,0.843048,0.056499,-1.1534,3
0.004314,-0.179094,0.007119,0.178402,0.002252,-0.286837,1
-0.020469,0.21824,-0.050718,1.300383,0.014583,-0.314559,2
0.004575,-0.117586,0.029595,-0.743805,0.007727,-0.02029,4
-0.010756,0.18657,-0.036729,0.759056,0.004494,-0.036395,1
0.013323,-0.372918,0.007164,-0.529419,-0.037972,1.264883,4
-0.000254,-0.106107,-0.07458,1.332405,-0.01213,0.60266,3
0.036008,-0.454099,0.060451,-1.100373,0.040704,-1.35139,1
0.046287,-0.988249,-0.022627,0.323695,0.001779,0.107028,2
0.00687,-0.172288,0.024279,-0.526533,-0.016796,0.394551,2
0.029352,-0.487513,0.029235,-0.52838,0.031514,-0.894243,1
0.010786,-0.247437,-0.033105,0.801921,-0.008152,0.080358,1
0.039177,-0.537991,0.043602,-1.042216,-0.025993,0.361038,1
-0.036586,0.739197,0.002416,0.012427,-0.008409,0.161943,1
-0.002608,0.000607,-0.033086,0.300681,-0.037952,1.247872,3
0.00327,-0.163154,-0.005718,-0.061591,-0.043347,1.186989,2
-0.006855,-0.213219,-0.04113,1.145124,0.025438,-0.446616,4
0.037139,-0.883547,-0.000487,-0.194845,-0.023772,0.791325,4
0.000762,-0.044075,0.027568,-0.157758,0.069902,-1.860784,3
-0.025634,0.245623,-0.035591,1.026936,-0.017261,0.395581,2
0.027698,-0.654772,-0.000311,-0.003858,-0.034221,0.789661,2
0.032887,-0.939442,0.010456,-0.132332,0.000653,0.1368,4
-0.021517,0.466414,0.018404,-0.031289,0.045211,-1.308504,1
0.037735,-0.885866,0.012243,-0.105845,-0.013837,0.215642,2
0.006941,-0.174806,0.028416,-0.755854,0.034874,-0.547055,4
0.001811,-0.014131,0.012372,-0.519243,0.008431,0.056991,4
0.006462,-0.17059,-0.041627,0.387487,-0.060411,1.787715,2
0.001559,-0.035421,-0.030158,0.68555,-0.015172,0.26832,1
-0.04171,0.882628,-0.006505,-0.051799,-0.01399,0.496662,3
0.00843,-0.217444,0.046708,-0.981779,-0.013885,0.329539,2
0.001205,-0.072784,-0.001903,0.216951,0.012072,-0.382552,1
-0.031144,0.307451,-0.041524,0.954693,-0.005036,0.39363,4
0.034809,-0.551946,-0.015711,-0.434656,-0.016235,0.904507,3
0.027657,-0.44826,0.008271,-0.232141,-0.005909,0.032774,1
0.001145,-0.039911,0.031228,-0.69072,0.026237,-0.500383,4
0.006001,-0.026378,0.013205,-0.416411,-0.054285,1.174062,1
0.020387,-0.472043,0.032178,-0.393328,0.01748,-0.614993,2
0.004295,-0.098971,0.048377,-1.03125,0.026691,-0.538393,4
0.005736,-0.193047,0.011275,0.05981,-0.015613,0.102636,1
0.005106,-0.094977,0.044651,-0.976071,0.04231,-0.865274,4
0.002826,-0.118374,-0.007721,0.414216,0.018007,-0.571239,1
0.02364,-0.608733,-0.031292,0.692713,0.009628,-0.134956,2
-0.016767,0.10348,0.055853,-0.444045,0.052563,-1.569684,2
0.025186,-0.629776,0.04152,-0.843184,-0.00022,0.066214,4
0.032672,-0.250152,0.073052,-1.689226,0.046756,-1.289548,1
0.044718,-0.998051,0.043399,-0.592467,0.04539,-1.23465,2
0.049171,-1.131109,-0.029965,0.601984,0.0017,0.067227,2
0.001419,-0.14472,-0.017619,0.470287,0.060774,-1.259683,3
0.010338,-0.194873,0.0287,-0.400539,0.040865,-1.08837,3
0.021313,-0.358223,-0.005324,-0.07655,0.004467,-0.007782,3
0.012518,-0.08136,-0.022057,-0.191897,-0.033911,1.175061,3
-0.041469,0.605687,0.008981,0.048342,0.006982,-0.091012,3
0.001763,-0.177182,0.006569,-0.061163,0.006044,-0.061182,3
0.024471,-0.620531,0.003204,0.012415,0.044967,-0.927405,4
0.01013,-0.214048,0.048575,-1.043492,0.011783,-0.227836,4
0.0391,-0.868973,-0.052936,1.112853,0.009061,-0.16251,2
0.041545,-0.916169,0.027114,-0.577466,0.008307,-0.142888,4
0.008901,0.012778,0.022561,-0.708158,-0.041913,0.905641,1
0.013108,-0.315743,0.034692,-0.430875,0.044617,-1.199882,3
0.011157,-0.256948,0.03562,-0.752553,-0.041584,0.895277,2
0.00491,-0.132925,0.034918,-0.787829,0.039636,-0.749813,4
-0.028764,0.601011,-0.004423,-0.178382,-0.019969,0.708416,3
0.00427,-0.149166,-0.055475,1.154595,0.045326,-0.882775,3
0.038548,-0.899662,0.000284,0.009294,0.060402,-1.211172,4
-0.007571,-0.020911,-0.035766,0.476685,-0.0319,1.132283,4
0.009039,-0.209502,-0.022591,0.166798,-0.011482,0.564254,4
0.011794,-0.317804,0.006934,0.025686,0.050977,-1.176094,3
0.010613,-0.279005,0.022386,-0.485458,-0.057329,1.271248,2
-0.020131,0.185111,-0.032298,0.686435,0.023568,-0.24966,4
0.007363,-0.201938,0.04783,-0.550929,0.024124,-0.915462,1
0.022232,-0.339161,-0.025826,0.336907,-0.005756,0.184252,1
-0.052345,1.105363,-0.000452,-0.021039,-0.014791,0.361682,1
-0.018522,0.191294,0.024927,-0.399095,-0.004048,0.172376,4
0.00646,-0.180782,-0.018345,0.046534,-0.065926,1.766018,2
-0.030602,0.590818,0.009697,-0.217932,-0.041081,0.945672,1
0.007587,-0.222751,-0.040983,0.582368,0.008105,0.169097,4
0.00685,-0.167959,-0.030718,0.668007,0.065483,-1.376906,3
-0.015546,0.066647,-0.015201,0.344149,0.014975,-0.065595,4
0.03033,-0.504829,-0.015579,0.165762,0.033056,-0.683463,3
0.03015,-0.705439,0.010664,-0.181436,-0.027086,0.584843,2
-0.011498,0.006675,0.018534,0.271023,0.049228,-1.447907,2
0.045038,-0.70402,0.01954,-0.666409,-0.010561,0.207415,1
0.003442,-0.09913,0.016036,-0.153473,-0.009189,0.035408,1
-0.021104,0.133236,0.017668,-0.159584,0.041775,-0.760757,4
0.005707,-0.167493,0.024977,-0.547146,-0.04509,1.015329,2
-0.007616,0.043487,0.020313,-0.328371,0.064486,-1.329345,4
-0.036694,0.258609,-0.034322,1.171934,0.007041,-0.056378,4
0.001107,-0.037103,-0.011765,0.252972,-0.025385,0.540813,1
0.015669,-0.038114,-0.012591,-0.083236,0.012133,-0.212846,1
-0.027666,0.129412,-0.040686,1.304136,0.026508,-0.530158,4
0.009494,-0.262914,-0.041571,1.018265,0.02473,-0.604449,1
0.023282,-0.557323,-0.038234,0.872604,0.002482,-0.063729,2
0.007867,-0.224554,0.008644,0.000349,0.071537,-1.627453,3
0.034839,-0.554926,0.000086,-0.231693,0.000559,0.019525,1
0.007681,-0.192128,-0.063115,0.907977,-0.026211,0.995483,3
0.001182,-0.043769,0.065235,-1.284089,-0.036006,0.68905,2
0.026468,-0.599855,0.000281,0.01195,0.027895,-0.572145,4
-0.030971,0.674269,-0.00033,0.006948,0.031703,-0.67437,3
-0.022515,0.416817,0.002008,-0.17409,-0.008023,0.369224,3
0.001146,-0.142273,-0.048021,1.095464,-0.031618,0.697341,1
0.001254,-0.047408,-0.008979,-0.068336,-0.078164,1.919285,2
0.009352,-0.157037,-0.038242,0.706225,-0.027036,0.619553,1
0.033243,-0.753096,0.002766,-0.028856,-0.034262,0.729525,2
0.010279,-0.29814,-0.032805,0.696582,-0.00755,0.22983,1
0.006324,-0.17532,-0.043272,0.901399,-0.046237,1.018568,1
0.007447,-0.196049,0.021987,-0.26136,0.051564,-1.246446,3
0.052217,-1.117534,-0.014711,0.312952,0.003191,-0.076297,2
-0.018049,0.167883,0.006575,0.067445,0.04424,-0.909265,4
0.003344,-0.139708,0.050869,-1.027889,0.021995,-0.43285,4
0.030336,-0.673049,0.001657,-0.048372,-0.043548,0.949412,2
0.000995,-0.116278,-0.01929,0.681403,0.008287,-0.353243,1
0.04865,-1.105939,-0.005089,0.076227,-0.023072,0.576518,2
0.00764,-0.35245,-0.031682,0.736597,0.031993,-0.550562,4
0.020578,-0.244843,-0.049567,0.494494,-0.006696,0.484865,3
0.00446,-0.120377,-0.00827,0.000865,-0.043884,1.119431,2
0.008227,-0.29169,0.009395,0.14776,0.037802,-1.021421,1
0.006883,-0.175584,0.016582,-0.601011,-0.044828,1.222405,2
0.002863,-0.184148,0.004145,-0.053111,0.015471,-0.233378,3
0.002805,0.003997,0.006876,-0.267841,-0.040664,0.911583,1
0.045539,-0.66251,0.024375,-1.109549,-0.026346,0.826991,3
0.005061,-0.160661,0.030796,-0.654463,-0.04886,1.086859,2
