@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute destClass {1,2}

@data
1.322846,-2.393368,-0.209308,-1.332157,0,-1.593791,0.505827,-1.593791,0.732577,-0.215849,-0.052327,1.05744,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
2.046212,-2.393368,-0.359127,-0.921758,-0.287301,-1.388623,0.395039,-1.496361,-0.071825,-0.706282,0.754166,0.011971,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.376436,-2.393368,-0.2245,-1.273504,-0.032071,-1.433861,0.288643,-1.530076,0.577286,-0.183075,0.160357,1.292212,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.412928,-2.393368,-0.022012,-1.552745,0.044024,-1.640792,0.396211,-1.398663,0.528282,-0.011923,0.044023,0.956594,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
2.221233,-2.393368,-0.240654,-0.653443,-0.040109,-1.214969,0.160436,-1.214969,0.601635,-1.455623,0.762071,-0.252353,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.607273,-2.393368,-0.025774,-1.25002,0.025774,-1.430436,-0.206189,-1.404662,1.056718,-0.657227,-0.077321,1.25002,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.715555,-2.393368,-0.22119,-1.281059,-0.080433,-1.60279,0.321731,-1.522357,0.985301,-0.255542,0,1.192248,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.325721,-2.393368,-0.179814,-1.359845,-0.044953,-1.584613,0.247245,-1.337369,0.314675,0.236006,-0.022477,1.022694,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.731537,-2.393368,-0.370176,-0.964702,-0.100957,-1.435836,0.201914,-1.301226,1.110529,-0.729135,0.235567,1.222704,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.922741,-2.393368,-0.219051,-0.182542,-0.054763,-1.058746,0.164288,-1.113509,0.766678,-1.551611,0.60239,0.200797,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.875729,-2.393368,-0.391481,-0.244676,-0.335556,-0.859861,0.223704,-1.251343,0.838889,-1.754676,0.727037,-0.076898,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.384635,-2.393368,-0.057688,-1.489464,0.019229,-1.566381,0.365355,-1.412547,0.634565,-0.239564,-0.019229,1.010336,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.471214,-2.393368,-0.152808,-1.253238,-0.025468,-1.584322,0.331084,-1.406046,1.14606,-0.642006,0.203744,1.268094,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.439449,-2.393368,-0.074452,-1.382019,-0.074452,-1.493697,0.390874,-1.549536,0.893426,-0.283849,-0.055839,1.186582,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.476725,-2.393368,-0.159272,-1.374549,-0.079636,-1.494003,0.358362,-1.533821,0.676905,-0.219828,0.139363,0.97471,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.294382,-2.393368,-0.183292,-1.355594,-0.073317,-1.557214,0.293266,-1.42891,1.099749,-0.274174,-0.091646,1.118842,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.710078,-2.393368,-0.360777,-1.109663,0,-1.568835,0.459171,-1.470441,1.082332,-0.781684,0.098394,1.21899,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.799977,-2.393368,-0.458343,-0.88804,-0.065477,-1.510078,0.425605,-1.542817,0.720254,-0.200525,0.327388,1.141766,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.663627,-2.393368,-0.21622,-1.108126,-0.162165,-1.351373,-0.243247,-1.351373,1.027043,-0.783796,0,1.108126,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.495999,-2.393368,-0.146938,-1.338182,0.146938,-1.758003,0.335857,-1.485119,0.755679,-0.14169,-0.041982,1.096784,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.407167,-2.393368,-0.24226,-1.301139,-0.048452,-1.616077,0.314938,-1.398043,0.799459,-0.01716,0.048452,1.291045,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.718472,-2.393368,-0.310405,-1.154614,-0.084656,-1.521456,-0.056437,-1.493238,1.185184,-0.562022,-0.056437,1.328629,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.493937,-2.393368,-0.683109,-0.537,0,-1.538893,0.409866,-1.493353,0.136622,-0.58254,0.227703,0.282731,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
2.15225,-2.393368,-0.321491,-0.76354,0.040186,-1.446708,0.361677,-1.406522,0.642981,-0.964472,0.76354,-0.44205,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
4.133615,-2.393368,-0.35902,0.663189,-0.598366,0.304169,0.598366,-0.05485,0.119673,-1.131909,-0.239346,-0.05485,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.667159,-2.393368,-0.23713,-1.141186,-0.029641,-1.556163,0.474259,-1.526521,1.156007,-0.25195,0.029641,1.170827,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.470728,-2.393368,-0.183871,-1.342918,0,-1.658126,0.315208,-1.447987,0.971892,-0.423561,0,1.310084,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.375654,-2.393368,-0.042478,-1.378781,0.021239,-1.591174,0.424785,-1.442499,0.446024,-0.019469,0.063718,0.893818,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
2.154831,-2.393368,-0.422643,-0.699602,-0.345799,-1.314355,0.307377,-1.429621,-0.19211,-0.699602,0.730019,-0.238537,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.244296,-2.393368,-0.156395,-1.392354,0,-1.566126,0.295414,-1.427108,1.060014,-0.314963,0.017377,1.00571,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
2.209153,-2.393368,-0.391253,-1.044971,-0.195626,-1.240597,0.352127,-1.357973,1.134633,-0.771094,0,1.459046,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.291823,-2.393368,-0.234475,-1.296941,-0.039079,-1.590035,0.312634,-1.414178,0.703425,-0.105025,-0.058619,1.008732,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.970985,-2.393368,-0.621437,-0.694262,-0.07768,-1.471058,0.427238,-1.471058,0.388398,-0.810781,0.116519,0.315573,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.570678,-2.393368,-0.259115,-1.315008,0,-1.703681,0.414584,-1.392743,0.751433,-0.12308,0.051823,1.43161,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.549823,-2.393368,-0.231561,-1.273588,-0.06616,-1.57131,0.430043,-1.405909,1.058567,-0.314262,0.330802,0.876625,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
2.030542,-2.393368,-0.460037,-0.921442,-0.098579,-1.545778,0.460037,-1.545778,1.051512,-0.625705,0.262878,1.214442,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.643028,-2.393368,-0.306783,-1.11848,-0.122713,-1.363907,-0.153392,-1.363907,1.227132,-0.688984,0.092035,1.274428,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.926257,-2.393368,-0.306759,-1.303728,-0.027887,-1.610487,0.362534,-1.498938,1.19915,-0.606547,-0.055774,1.345558,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.476456,-2.393368,-0.159463,-1.235837,0.191355,-1.618548,0.223248,-1.459085,1.403273,-0.853126,0.12757,1.283676,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.164121,-2.393368,-0.08235,-1.393947,0.08235,-1.599822,0.226463,-1.29101,0.885264,-0.096933,-0.020587,1.076556,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.246308,-2.393368,-0.10166,-1.370712,-0.081328,-1.553699,0.386307,-1.533367,0.73195,-0.171127,0,1.069121,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.292873,-2.393368,-0.825024,0.005729,1.03128,-1.644318,0.068752,-0.888047,0.756272,-1.300559,0.206256,0.074481,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.495001,-2.393368,-0.389929,-1.173611,0,-1.655289,0.321118,-1.49473,0.6193,-0.095571,0.022937,1.234776,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
2.140422,-2.393368,-0.362922,-1.011783,-0.131972,-1.506678,0.230951,-1.440692,0.527887,-0.153967,0.263944,1.066772,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.420502,-2.393368,-0.255877,-1.250067,0.042646,-1.633883,0.2772,-1.441975,0.980863,-0.439789,-0.021323,0.92489,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.977623,-2.393368,-0.652759,-0.742124,-0.186502,-1.441508,0.186502,-1.301631,1.305517,-0.975252,0.326379,1.449279,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.378368,-2.393368,-0.113619,-1.355858,0.022724,-1.651268,0.318134,-1.469477,0.658992,0.030298,-0.181791,1.21194,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
2.047438,-2.393368,-0.393268,-0.870286,-0.043696,-1.525732,0.48066,-1.482036,0.218482,-0.564412,0.742839,-0.302233,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.970132,-2.393368,-0.225726,-0.91231,0.037621,-1.514246,0.263347,-1.401383,0.300968,-0.837068,0.489073,-0.460857,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.412214,-2.393368,-0.171523,-1.324201,-0.049007,-1.593737,0.44106,-1.495724,0.58808,0.170502,0.22053,1.150635,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.94059,-2.393368,-1.190869,-0.22949,0,-1.718076,0.372147,-1.420359,1.860733,-1.643647,0.446576,0.961379,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.241696,-2.393368,-0.829135,0.295571,-0.092126,-0.809942,0.092126,-0.717816,0.276378,-1.823329,0.46063,-0.257185,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.411098,-2.393368,-0.179444,-1.296298,0.022431,-1.587895,0.381319,-1.520603,0.897221,-0.354215,0.134583,1.058908,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.409605,-2.393368,-0.199524,-1.249794,0.044339,-1.626673,0.554232,-1.560165,1.396666,-0.230007,-0.088677,1.255337,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.332982,-2.393368,-0.563769,-0.117452,-0.211413,-1.104047,0.63424,-0.963105,0.704711,-0.963105,0.563769,0.516788,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.295471,-2.393368,-0.304619,-1.275591,0,-1.656365,0.431543,-1.58021,0.685392,-0.133271,-0.025385,1.059819,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.367982,-2.393368,-0.22291,-1.203714,-0.089164,-1.649535,0.490402,-1.471207,1.203714,-0.847058,0.267492,1.11455,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.290648,-2.393368,-0.127852,-1.422349,0,-1.635435,0.404863,-1.422349,0.958887,-0.442153,-0.085234,1.070757,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.660245,-2.393368,-0.261635,-1.060167,-0.196226,-1.45262,0.457861,-1.321802,1.766037,-0.863941,0.065409,1.490775,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.55632,-2.393368,-0.237021,-0.785132,-0.11851,-1.377684,0.592552,-1.259174,1.540636,-1.614705,0.11851,0.992525,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.163581,-2.393368,-0.408511,-0.570213,0,-1.591489,0.680851,-1.182978,0.817021,-1.251063,0.27234,0.791489,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.556077,-2.393368,-0.304115,-1.305161,0,-1.70285,0.280722,-1.398735,1.052706,-0.346028,0.070181,1.104367,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.400455,-2.393368,-0.710885,0.296202,-0.315949,-0.335696,0.236962,-0.651645,0.631898,-1.678478,0.473923,-0.414683,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.684282,-2.393368,-0.363634,-1.218173,-0.193938,-1.557565,0.509087,-1.630291,0.75151,-0.175756,0.048485,1.18181,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.649972,-2.393368,-0.339299,-0.913045,-0.028275,-1.365445,-0.141375,-1.308895,1.046173,-0.686846,0.16965,1.207576,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.92115,-2.393368,-0.300218,-1.222762,0,-1.52298,0.300218,-1.297817,0.750544,-0.922544,0.300218,1.028871,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.616594,-2.393368,-0.131517,-1.335722,-0.032879,-1.565877,0.394552,-1.532998,0.49319,-0.053429,0.098638,1.327502,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.139126,-2.393368,-0.645509,0.041567,0,-0.956038,0.058683,-0.77999,0,-1.425499,0.762874,-0.134481,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.268632,-2.393368,-0.157512,-1.380694,0.059067,-1.597273,0.492226,-1.538206,0.708805,-0.199352,0.019689,0.824478,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.480801,-2.393368,-0.375993,-1.124063,-0.0235,-1.641053,0.258495,-1.476556,1.033981,-0.395576,0.187997,1.014398,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.851506,-2.393368,-0.490743,-0.950815,-0.040895,-1.727825,0.327162,-1.564244,0.572534,-0.419177,0.122686,1.093948,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.431851,-2.393368,-0.415614,-0.515669,-0.184717,-1.208358,0.415613,-1.346896,-0.554151,-0.469489,0.369434,-0.053876,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.51172,-2.393368,-0.266344,-1.266367,-0.029594,-1.591898,0.295938,-1.414336,1.33172,-0.792867,0.118375,1.249104,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.247413,-2.393368,-0.113258,-1.410225,0.018876,-1.598989,0.396405,-1.429101,0.755056,-0.145506,-0.113259,1.156966,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
2.20373,-2.393368,-0.884976,0,0,-1.390677,-0.189638,-1.390677,1.580315,-1.390677,0.632126,1.074614,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.067213,-2.393368,-0.275347,-0.758843,-0.196676,-1.427542,0.275347,-1.388207,-0.078671,-0.798178,0.629364,-0.247484,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.423638,-2.393368,-0.204154,-1.357622,-0.183738,-1.459699,0.244985,-1.378038,0.877861,-0.316438,0.081662,1.092222,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.280403,-2.393368,-0.096014,-1.439414,0.076811,-1.631442,0.499274,-1.477819,1.056157,-0.172026,-0.038406,1.095363,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.276526,-2.393368,-0.169781,-1.307846,0,-1.604963,0.297117,-1.392736,0.976242,-0.395272,0.127336,1.132759,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.711971,-2.393368,-0.272559,-1.014524,-0.060569,-1.468788,-0.151422,-1.377935,1.150803,-0.77225,-0.030284,1.40822,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
2.583317,-2.393368,-0.577059,-0.387111,0,-1.368112,-0.807883,-1.021876,0.981001,-0.791052,0.519353,1.401773,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.078345,-2.393368,0,-1.289734,-0.050578,-1.466756,0.2276,-1.517334,0.758667,-0.404622,0.177022,1.138,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.343368,-2.393368,-0.9,-0.05,-0.4,-1.25,0.7,-1.35,1.4,-1.55,0.4,1.25,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.662864,-2.393368,-0.240578,-1.181588,0.060144,-1.48231,-0.090217,-1.422165,1.112672,-0.760577,0.210506,1.133973,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.501633,-2.393368,-0.355706,-1.128873,-0.13833,-1.464817,0.335945,-1.543863,0.928788,-0.338415,-0.059284,1.222739,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.446082,-2.393368,-0.64323,-0.814204,-0.155263,-1.568336,0.465788,-1.634878,1.064657,-0.54804,-0.088722,1.159848,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.707999,-2.393368,-0.168706,-1.135252,0,-1.5289,-0.112471,-1.444547,1.34965,-0.685369,0.168706,1.198517,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.337813,-2.393368,-0.249835,-1.330374,-0.124918,-1.580209,0.249835,-1.330374,1.074292,-0.380999,-0.099934,1.367849,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.337603,-2.393368,-0.16534,-1.365777,-0.020668,-1.59312,0.351347,-1.469115,0.764697,-0.167062,0.041335,1.093655,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.053658,-2.393368,-0.45093,-0.305988,-0.193256,-1.079011,0.064419,-1.207848,0.579767,-1.59436,0.837441,0.016105,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.491645,-2.393368,-0.301172,-1.202895,0,-1.633141,0.344196,-1.418018,0.731418,-0.600551,0.258147,1.163456,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.579785,-2.393368,-0.136307,-1.222505,-0.068154,-1.59735,0.442998,-1.495119,0.647459,-0.234278,0.545229,0.481335,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
2.390752,-2.393368,-0.376701,-0.4421,0,-1.132718,-0.878968,-1.132718,1.757936,-1.258285,0.439484,1.629753,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.381933,-2.393368,-0.207797,-1.332575,0.075562,-1.615934,0.358922,-1.427028,1.057874,-0.293591,0.018891,1.085423,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.696291,-2.393368,-0.316404,-1.092582,-0.197752,-1.369435,0.514156,-1.448536,0.158202,-0.380673,0.355954,0.568538,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.316454,-2.393368,-0.120307,-1.397733,-0.020051,-1.538091,0.421074,-1.437835,0.681739,-0.014203,0.020051,0.988355,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.485624,-2.393368,-0.209681,-1.327107,0,-1.62066,0.293554,-1.452915,0.817756,-0.236765,0.104841,1.126162,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.353679,-2.393368,-0.1637,-1.41386,0,-1.671102,0.350785,-1.41386,0.444328,0.246524,0.023386,1.181952,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.303055,-2.393368,-0.164461,-1.382688,-0.018273,-1.565422,0.383741,-1.437508,0.712663,-0.194916,-0.073094,1.065949,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.315625,-2.393368,-0.195147,-1.343853,0.017741,-1.592222,0.390294,-1.485778,0.691885,-0.226193,0.053222,0.944689,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
2.059076,-2.393368,-0.41048,-1.043302,-0.111949,-1.379149,0.373163,-1.491098,0.634378,-0.110394,0,1.419575,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.437632,-2.393368,-0.205259,-1.391911,-0.076972,-1.571513,0.38486,-1.494541,0.641434,0.0449,0.051315,1.199481,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.360114,-2.393368,-0.107701,-1.302506,-0.05385,-1.437132,0.269252,-1.571758,1.34626,-0.575526,-0.05385,1.309237,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.443372,-2.393368,-0.29776,-1.162682,0.085074,-1.715665,0.382834,-1.588053,0.935817,-0.737311,0.212686,0.879101,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.448852,-2.393368,-0.162748,-1.33976,-0.02325,-1.618755,0.302245,-1.549007,0.534742,-0.08428,0.092998,0.915454,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
1.480256,-2.393368,-0.287271,-1.159345,-0.123116,-1.487655,0.410388,-1.487655,0.98493,-0.913112,0.082078,1.097787,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
1.361403,-2.393368,-0.20743,-1.322367,0,-1.612769,0.497832,-1.509054,0.539318,-0.098529,-0.082972,1.083822,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
2.591972,-2.393368,-0.689887,-0.240415,-0.188151,-1.055735,0.125434,-0.679434,0.564453,-1.055735,0.188151,0.512188,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
