@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute destClass {2,3,4,1}

@data
0.008493,-0.131927,0.002067,0.040133,0.08168,-0.446538,-0.077787,-0.009644,0.067326,-0.47426,3
0.017671,-0.444025,0.10485,-1.827673,-0.081058,1.54477,0.00089,-0.253626,-0.048812,1.061296,4
-0.056279,0.305253,0.104954,-0.964515,-0.034362,-0.027235,-0.065677,1.299005,0.008067,-0.071301,4
-0.113629,1.681363,0.061128,-1.068337,-0.123949,1.544461,-0.018494,0.209025,0.014023,-0.10498,1
-0.053748,0.878315,0.047858,-0.783073,0.067059,-0.162884,0.079871,-1.688397,0.025272,-0.322853,1
-0.078311,0.081104,-0.093843,1.929562,-0.103333,1.441412,0.001412,-0.136768,0.006624,0.027835,2
0.097459,-0.434397,0.0527,-1.544127,-0.109989,1.436749,0.011464,-0.145716,0.009459,-0.076159,1
0.004152,-0.031316,-0.013246,0.219338,0.008358,-0.099704,-0.152726,1.328759,0.045761,-0.070814,3
0.008443,-0.153606,0.083842,-0.453624,-0.04296,-0.046159,0.030025,0.127279,0.090237,-1.593725,1
0.013147,-0.25044,-0.064044,0.09584,-0.026215,1.395371,-0.019427,-0.08311,0.02081,-0.211047,2
0.016446,-0.186819,-0.004526,0.025183,0.090622,-0.405662,-0.001582,-0.76024,0.099204,-1.174516,3
0.021667,-0.299774,-0.000336,0.055753,-0.083541,0.42495,0.119614,-0.751299,-0.060089,0.603927,2
0.017254,-0.261913,0.023272,-0.329148,-0.033394,0.914949,0.040585,-1.142542,0.115453,-1.220966,3
0.011445,-0.260644,-0.001823,0.04277,0.063594,-0.365098,-0.006986,-0.103481,0.059267,-0.882253,1
0.028045,-0.42189,0.003541,-0.074717,-0.126583,1.627915,-0.088371,0.369536,-0.051977,1.440973,3
0.027372,-0.343537,-0.000505,-0.10687,0.002753,-0.0345,0.177526,-2.273172,-0.086488,1.249851,2
0.022423,-0.37918,0.066445,-0.384965,0.038005,-0.900142,-0.06531,0.506929,0.150762,-1.496697,3
0.019555,-0.289597,-0.006171,-0.016077,0.004846,-0.444029,-0.092359,2.228194,0.100492,-1.808037,2
0.011566,-0.234792,-0.002004,0.059235,-0.096657,1.317934,-0.05643,0.356954,0.157578,-1.674986,3
0.023395,-0.369334,-0.004172,0.008313,-0.093466,0.613391,-0.046877,1.217848,0.133862,-1.629496,4
-0.081186,1.235566,0.038113,-0.845863,0.093544,-1.088484,-0.011048,0.129105,0.014527,-0.104706,3
-0.077916,1.181876,0.042886,-0.793872,0.009384,-0.118985,0.077266,-0.455361,-0.023671,-0.163016,1
0.105136,-1.849046,-0.077732,1.701957,0.056779,-0.972093,0.002319,-0.029212,0.01019,-0.060257,2
-0.035022,0.725013,0.053518,-1.082946,-0.000534,-0.041485,-0.002495,0.113896,-0.053784,0.764487,1
0.008116,-0.211257,0.136112,-1.743515,0.00552,-0.056614,-0.179612,2.247915,0.027126,-0.202311,2
-0.127242,1.82153,0.046036,-0.836643,0.071922,-0.35089,-0.072677,0.415275,0.013949,-0.19914,1
0.056327,-1.240631,-0.081756,1.432378,0.00667,0.213758,0.052802,-0.892591,0.022258,-0.216673,2
0.020298,-0.380238,0.002047,-0.0235,0.113893,-1.506109,0.019048,-0.826205,-0.06985,1.668115,4
0.001778,-0.059824,0.100695,-0.598006,0.114426,-1.80081,0.067978,-1.215874,0.013116,-0.050386,1
0.003628,-0.128575,0.012901,-0.297486,0.002317,0.121499,-0.084541,1.075287,0.099904,-1.198324,3
0.017967,-0.360643,0.006319,-0.053491,-0.155619,2.017506,-0.06951,0.289016,-0.068743,1.477442,3
0.019804,-0.307121,-0.073658,0.063705,-0.000328,1.412619,-0.024179,-0.331094,0.009851,0.018271,2
0.113119,-1.772845,-0.049048,0.848096,-0.018084,0.157345,-0.078604,0.550849,-0.016486,0.830346,4
0.020201,-0.327448,-0.073867,0.0117,-0.01141,1.392791,-0.091138,0.821879,0.005541,-0.015512,2
0.015476,-0.247686,-0.017982,0.365609,-0.062246,0.383881,-0.026379,0.17466,-0.002178,0.489902,4
0.037844,-0.452938,-0.176361,2.078881,0.13656,-1.776219,0.000014,0.047338,-0.007691,0.223357,3
0.018056,-0.353917,0.112191,-1.790848,-0.129951,2.270869,0.043714,-0.797106,0.021071,-0.142515,2
0.019726,-0.241547,-0.08629,0.258405,-0.096909,1.897908,0.046068,-0.330855,-0.11342,1.301396,2
0.006329,-0.206828,-0.055413,0.993321,-0.057529,-0.07245,-0.074079,1.482984,0.000303,0.057841,3
0.012044,-0.234301,0.097676,-1.574665,0.00537,0.650763,-0.095401,0.860632,0.028085,-0.299594,2
0.016314,-0.25051,-0.05845,0.455667,0.091236,-0.872055,-0.084745,0.215112,-0.0339,1.321111,4
-0.058257,-0.145494,-0.027797,1.05964,0.049644,-0.275131,-0.152997,1.614787,0.006933,0.027114,2
0.015801,-0.291751,0.002536,0.031475,0.123744,-1.553556,-0.167357,2.108212,0.022063,-0.25422,2
-0.043204,0.225971,0.124605,-1.269827,0.002741,-0.055345,-0.05435,0.348943,0.04689,-0.208267,4
0.178715,-2.46451,-0.038424,0.753416,-0.013808,0.323397,-0.057814,0.135513,0.009758,0.271861,4
0.096212,-0.648766,0.044177,-1.22265,0.170751,-2.354346,-0.042739,0.779892,0.018712,-0.143051,3
0.047663,0.106005,0.06969,-1.367128,0.033567,-0.612573,-0.000405,0.028172,0.006434,-0.11634,1
0.106016,-0.865817,0.012788,-0.693459,0.000455,-0.014409,0.084508,-1.073867,0.007493,0.006805,3
0.042675,-1.214237,0.004114,1.340706,0.085594,-1.825786,0.009241,-0.191378,0.00934,0.003651,2
-0.059883,0.102783,-0.03733,0.996947,0.001295,0.655422,0.083261,-1.683542,0.008588,-0.020756,2
0.01126,-0.163608,0.01545,-0.279679,0.030976,0.288049,0.015091,-1.154143,0.141203,-1.36535,3
0.096595,-0.889873,-0.030521,-0.11001,-0.006134,0.12016,0.068035,-0.049233,0.042311,-1.199626,1
0.009213,-0.195691,-0.007537,0.117283,0.076578,-0.309734,-0.066272,0.129724,0.103217,-1.181553,3
0.020931,-0.336038,-0.010713,0.078289,0.057099,-0.258432,0.006401,-0.281319,0.07004,-0.999482,1
0.011254,-0.272239,-0.121191,1.586951,-0.135475,1.676764,0.003163,0.004622,0.01547,-0.161344,1
-0.058932,0.281854,0.061593,-0.365373,0.000844,-0.031942,-0.09812,1.498077,0.073497,-1.118629,2
0.01483,-0.222311,0.015281,-0.185712,-0.011912,0.145976,-0.067425,1.014667,-0.060437,0.618171,1
0.008126,-0.100517,-0.007577,0.052487,-0.004739,0.728928,0,-1.420251,-0.007134,0.8809,3
0.023141,-0.361527,0.002528,0.095397,-0.010518,-0.054464,0.180941,-2.403522,-0.107732,1.619619,2
0.028883,-0.380908,0.000386,0.010696,-0.009654,0.105015,-0.155448,1.761099,0.098771,-1.032625,3
0.09584,-1.351416,-0.00737,0.085408,0.185877,-2.415426,-0.025686,0.534727,0.012523,-0.118085,4
0.015503,-0.303588,-0.005457,0.059798,-0.070116,0.916384,-0.078104,1.254142,0.07513,-1.138694,1
0.097717,-0.484061,0.056697,-1.460152,0.004041,-0.106636,0.041985,-0.29544,-0.073999,0.765788,1
0.064446,-0.531529,-0.018623,0.048496,-0.008793,0.046797,-0.039683,0.260096,0.102849,-1.07631,3
-0.003404,-0.033776,0.002206,0.029965,0.03036,-0.234804,-0.157813,1.527005,0.155732,-1.626907,3
0.019332,-0.3349,0.004609,0.012184,-0.016869,-0.232679,-0.151987,1.574044,0.049259,0.177052,4
0.023601,-0.336138,-0.006024,0.004592,-0.05274,0.746017,-0.071745,-0.073449,-0.031315,1.38676,3
0.024403,-0.374344,0.005313,-0.110597,-0.005642,-0.561702,-0.165838,1.914968,-0.065832,1.726619,4
0.009993,-0.232353,0.0045,-0.072842,0.006841,-0.147964,-0.11113,1.520174,-0.078563,1.037468,1
0.017623,-0.29103,0.037908,-0.98698,-0.145863,1.944252,0.07893,-0.60868,0.015274,-0.105951,4
0.000674,-0.203529,-0.008619,0.121024,-0.026851,0.66592,0.062223,-1.60115,-0.071011,1.562551,3
0.013848,-0.211272,0.000157,-0.013282,-0.014865,0.356195,0.088241,-1.912636,-0.077792,1.661115,3
0.018043,-0.326095,0.009038,-0.104312,-0.062312,1.266241,0.109736,-1.711007,-0.026984,0.281161,1
0.07669,-1.675639,-0.077112,1.64531,0.006981,-0.057747,-0.070085,0.214415,-0.016517,0.874211,4
-0.065908,-0.024036,-0.028984,1.126698,0.008315,-0.546926,-0.083196,1.45982,0.018268,-0.121737,4
0.011106,-0.247644,0.060471,-1.150724,-0.058821,1.093892,-0.014351,0.700352,0.097192,-1.590841,2
0.003277,-0.106923,0.0685,-0.364343,0.123933,-1.848232,-0.120336,1.315261,0.017785,-0.16025,1
-0.001722,-0.088208,0.01493,-0.257993,-0.156393,1.616008,0.060696,-0.357655,0.012252,-0.034205,3
0.016875,-0.325847,0.017564,0.214071,0.067388,-1.324629,-0.163598,2.166446,0.045522,-0.526919,1
0.018839,-0.262508,-0.000736,-0.054813,-0.129788,1.952911,0.140418,-1.285648,0.101568,-1.978698,1
0.027351,-0.469323,0.002224,-0.131185,-0.003293,0.153078,-0.034497,0.74254,-0.001334,-0.175754,1
0.007357,-0.167058,-0.002539,0.09218,-0.00386,0.137759,-0.137632,1.862454,0.172116,-2.368365,3
-0.144585,1.882442,0.023634,-0.487721,0.000644,0.236036,0.057451,-0.918123,0.022603,-0.209478,1
0.154683,-2.097919,-0.045352,0.656525,0.087382,-0.499668,0.061352,-1.242312,0.01188,-0.190938,2
0.013624,-0.144484,-0.023483,0.209728,0.183884,-2.301642,-0.106162,1.302914,0.018721,-0.148814,2
0.058212,-0.33266,0.160807,-1.926561,-0.045547,-0.00151,0.005289,0.053719,0.014764,-0.212051,1
-0.034229,-0.075974,0.134027,-1.320992,-0.003009,0.033468,-0.072624,0.944998,0.013856,-0.056758,2
0.020999,-0.356466,-0.011027,0.12107,0.067884,-0.376502,0.118221,-1.37935,-0.085182,0.605071,1
0.027886,-0.497371,0.068099,-0.237828,0.010679,-0.69376,0.020014,-0.231672,-0.003903,0.125945,1
-0.067002,1.214293,0.063457,-1.097967,0.079181,-1.047154,0.005536,-0.104053,0.002613,-0.012444,3
0.104039,-0.551548,0.090455,-1.8754,0.01243,-0.198128,0.057305,-0.407937,-0.086693,0.8138,1
0.008488,-0.201627,0.008192,-0.144102,0.062624,-0.476142,-0.106531,0.505166,0.059608,-0.088053,3
0.075002,-0.718135,-0.101363,0.934364,0.098661,-1.241305,0.012051,-0.094631,0.017406,-0.152257,3
0.008445,-0.156559,-0.135936,1.906232,-0.037214,-0.510465,0.000152,0.665198,0.027169,-0.187106,3
0.016271,-0.213288,0.003184,-0.138605,-0.152871,2.066058,-0.065724,-0.07811,-0.035456,1.296389,3
0.019809,-0.32914,0.077597,-0.610834,0.002194,-0.425412,-0.165296,2.396299,0.071104,-1.098497,1
0.007722,-0.149125,-0.000057,-0.319483,-0.072492,1.840037,0.089129,-1.746057,0.02259,-0.211523,2
0.011873,-0.179363,0.008967,-0.102144,-0.034436,-0.326101,-0.091325,1.926652,0.120832,-1.517938,4
-0.078914,0.896541,-0.001675,-0.010492,-0.126691,1.809286,0.033883,-0.619914,0.015122,-0.096991,1
0.022387,-0.476621,-0.072994,0.55601,-0.101786,1.091735,0.046285,0.077633,0.013724,-0.093951,4
0.012392,-0.24327,0.008206,-0.161588,-0.169729,2.184612,0.123336,-1.596975,0.005309,0.07331,3
0.007764,-0.100833,-0.012918,0.714541,0.137764,-1.952583,-0.156124,1.647018,0.015534,-0.208405,1
0.118112,-1.72647,0.063129,-0.053484,0.034176,-1.161668,0.00609,0.039785,0.014458,-0.047724,2
0.013952,-0.25447,0.00332,0.031118,0.12114,-1.568263,-0.026285,0.621905,0.078474,-1.212804,2
0.017478,-0.297453,0.064732,-0.128315,0.093728,-1.878445,-0.109071,1.340455,0.002854,0.09226,1
0.031861,-0.458538,-0.004391,0.060801,0.001911,0.689416,0.169249,-2.171453,0.102751,-1.887491,1
0.022294,-0.300948,-0.049568,0.913332,0.038817,-0.726792,-0.078732,1.529011,0.099718,-1.821225,1
0.027631,0.236048,0.093652,-1.79604,0.002881,-0.018061,-0.089627,1.09364,0.016415,-0.152486,1
0.038833,-0.590091,-0.070303,0.901693,-0.067306,0.498159,0.0806,-0.640826,0.01698,-0.15397,3
0.022444,-0.363054,0.008762,-0.13527,-0.08806,0.572425,-0.00857,0.656775,-0.092112,1.238322,2
-0.00804,-0.012883,0.185831,-2.325824,-0.01905,0.259187,-0.044727,0.059991,-0.060595,1.3518,4
0.140797,-1.985535,-0.024496,0.368115,-0.083491,0.55395,-0.00635,0.654577,0.006479,-0.002851,4
0.015067,-0.207857,-0.007747,0.060533,0.089032,-0.59747,-0.080913,0.437892,0.094147,-1.062919,3
0.020581,-0.270679,0.083339,-1.03603,-0.008779,0.034209,0.026732,-0.157093,-0.048739,0.515419,2
0.140988,-1.825133,-0.00181,0.000219,0.00354,-0.0654,0.040117,0.160233,0.101685,-1.826422,2
-0.043244,0.013666,0.083083,-0.795058,0.088638,-1.091181,0.008995,0.041193,0.016787,-0.09686,4
0.091932,-0.63503,0.035772,-0.967999,0.091696,-0.593603,-0.04829,-0.01224,0.008107,-0.031332,1
0.050101,-1.141933,-0.072893,1.261079,-0.006347,0.227873,-0.100235,1.3419,0.018289,-0.300362,2
0.014613,-0.240473,-0.027535,0.204007,0.164665,-1.947199,0.067261,-1.33544,-0.058249,1.309668,4
0.025049,-0.264324,-0.002228,0.055723,-0.072891,0.033768,-0.132574,1.986011,0.018823,0.236592,4
0.013002,-0.227414,0.007178,-0.059517,-0.064627,0.413096,0.104908,-0.979187,-0.082904,1.133565,2
0.015788,-0.193656,-0.010747,0.097651,0.030943,0.292829,0.159113,-2.299238,-0.013092,-0.172642,1
-0.037741,1.001968,0.084934,-1.644936,-0.040182,0.300467,0.024731,-0.138471,0.011904,-0.064592,3
0.017683,-0.319891,0.002777,0.03933,0.158671,-2.260402,-0.043601,0.785871,-0.075523,1.005006,2
0.018854,-0.271213,-0.012024,0.069758,0.098873,-0.586597,0.126335,-1.658988,0.104048,-1.754027,1
0.01386,-0.245981,0.001674,-0.576812,-0.083443,1.565593,0.114576,-1.424418,0.010693,-0.035386,4
0.020952,-0.384745,-0.076197,0.971131,-0.047621,0.312908,0.182323,-2.145729,-0.000468,0.259063,3
0.019317,-0.29759,0.063501,-0.132504,0.093069,-1.774967,-0.100809,1.321743,0.039057,-0.543368,1
0.013827,-0.190367,-0.002012,0.043479,0.11926,-1.704306,-0.085973,0.914844,0.026335,0.043395,4
0.013306,-0.195076,-0.074073,0.933246,-0.005664,0.042344,0.062411,0.113011,0.099408,-2.085891,1
0.073905,-1.035883,0.000266,0.106614,-0.003559,-0.070716,-0.159052,2.035958,0.00374,0.022786,2
0.019822,-0.284224,-0.009036,0.163857,0.123505,-1.962091,-0.120453,1.536787,0.014435,0.19226,4
0.010426,-0.237801,0.007653,-0.077124,-0.070033,0.932155,-0.124807,2.02811,0.087193,-1.525742,1
0.01567,-0.22492,-0.083317,0.649204,0.079304,-0.570483,-0.052683,-0.053038,-0.067981,1.561823,4
0.012813,-0.2208,0.00639,-0.100494,0.086449,-0.362782,0.096636,-1.471757,0.090219,-1.500494,1
0.00955,-0.294082,0.074991,-0.940176,-0.11426,1.608833,0.020384,-0.413038,0.009358,0.038166,2
0.023044,-0.369471,-0.07954,0.209651,-0.017051,1.366263,-0.134961,1.30549,0.016573,-0.112741,2
-0.05559,0.182538,-0.070267,0.95009,0.114129,-1.072053,0.000749,0.008287,0.001747,0.04654,4
0.006182,-0.094854,-0.157265,2.310473,0.12238,-1.628912,-0.072559,0.589431,0.028314,-0.264279,1
-0.0443,-0.24888,-0.101918,1.940756,0.053882,-0.498273,-0.078177,0.831798,0.016978,-0.106204,2
-0.039761,-0.367987,-0.006358,1.302813,0.024092,-0.782386,0.013058,-0.128164,0.014815,-0.097341,2
0.015774,-0.280585,0.016719,-0.290075,-0.075287,1.061255,-0.092245,0.520693,0.059875,-0.071734,3
0.019305,-0.286382,-0.005094,0.149584,0.014973,-0.183602,-0.1429,1.661643,0.133451,-1.587946,3
0.018274,-0.252812,0.099241,-0.568513,-0.049732,-0.70641,-0.08855,1.655114,0.010605,-0.000346,3
0.002897,-0.069239,-0.093331,1.216799,-0.036511,0.22681,0.136849,-1.525713,0.018662,-0.205731,3
0.066732,-0.431092,-0.010299,-1.226381,-0.087514,1.982751,0.003831,-0.080448,0.015556,-0.098648,3
0.013285,-0.293074,0.005547,-0.191252,-0.000408,0.078283,-0.084438,1.142249,0.100944,-1.17283,3
-0.074475,0.322136,-0.048075,0.992624,-0.01189,0.309247,-0.015612,-0.392228,-0.073662,1.564651,4
0.026131,-0.383403,-0.074219,0.601973,-0.06611,0.600507,-0.095512,1.711709,0.025894,-0.233087,4
0.026288,-0.881187,-0.08023,1.482142,-0.139536,2.146653,0.057721,-1.144363,0.018484,-0.137343,2
-0.075581,0.291554,-0.059428,1.121655,0.065408,-0.580584,0.007173,-0.104843,0.023947,-0.246776,4
0.041314,-0.508593,-0.149697,1.852318,-0.015949,0.168212,0.00736,0.539144,0.088759,-1.698405,1
0.036421,-0.550876,0.001598,0.024438,0.000048,-0.038506,-0.178416,2.310147,0.16174,-2.012604,3
0.024727,-0.384365,0.008721,-0.028349,0.109423,-1.627344,-0.011481,1.070622,0.107136,-2.012128,2
0.02022,-0.283716,0.001142,-0.05143,-0.012355,-0.433706,-0.169887,1.953279,-0.068783,1.686356,4
-0.018164,0.626627,0.078815,-1.368228,-0.082611,0.362145,-0.013882,0.742663,0.024968,-0.227289,3
0.019938,-0.319398,0.048479,-0.36145,-0.1632,1.808732,-0.021688,-0.402921,-0.062369,1.510542,3
-0.063701,0.094701,-0.035968,1.036635,0.006907,-0.059093,-0.085207,0.404716,0.041766,0.225579,4
0.010044,-0.2541,-0.065811,0.255046,-0.110238,1.888789,0.093058,-1.133061,0.016244,-0.047888,4
0.016958,-0.30145,0.000508,0.105814,0.075542,-0.984351,0.120804,-1.614412,0.008926,0.01018,4
0.021247,-0.44392,-0.0279,0.332399,0.085675,-0.521025,-0.026055,-0.345843,0.062652,-0.466857,3
0.029138,-0.479794,-0.010955,0.143987,-0.053751,0.173102,0.012754,1.148214,0.007159,-0.789818,2
0.008813,-0.175749,-0.010548,-0.325204,-0.075787,1.420274,0.12225,-1.907601,-0.040894,0.940363,4
0.020497,-0.329444,0.002926,-0.044516,0.057128,-0.482229,-0.172876,1.910954,-0.053564,0.76884,1
0.019666,-0.251281,0.093184,-0.433622,0.032142,-1.211227,0.002482,-0.096157,-0.058781,0.883624,1
0.098498,-0.371752,0.048763,-1.534214,0.007064,-0.045792,0.06857,-0.430515,0.088293,-1.507568,1
0.016665,-0.233348,-0.090072,0.314384,-0.178657,2.483069,-0.066117,1.371991,0.01569,-0.154968,4
0.017075,-0.302251,-0.006933,0.099681,-0.087425,0.607305,0.107095,-0.456536,-0.030019,0.054383,2
0.08409,-0.69159,-0.047237,0.017789,0.005041,-0.012761,0.075328,-0.337483,-0.018707,-0.207394,1
0.017994,-0.328473,0.004468,-0.026036,-0.013495,0.204461,0.160395,-2.030341,0.096809,-1.146755,4
0.012948,-0.239328,0.004428,0.0401,-0.025029,0.64056,-0.015644,-0.65878,0.135918,-1.190303,3
0.022769,-0.402404,-0.06711,0.135899,-0.087698,1.792959,0.122525,-1.647297,-0.00407,0.29065,4
0.010861,-0.240577,0.08954,-0.283816,0.060001,-1.53829,-0.043608,0.384577,0.092055,-0.932503,3
0.116017,-1.615583,-0.028843,0.356402,0.006389,0.014243,-0.033912,0.900173,0.103041,-1.688886,2
-0.002972,0.017237,0.097969,-1.323815,0.063705,-0.426082,-0.098054,0.920709,0.008532,-0.052788,2
0.019071,-0.379887,-0.000388,0.698551,0.089643,-1.762881,-0.084527,1.198239,0.043268,-0.592355,1
0.018349,-0.27381,-0.016284,0.163737,0.066671,-0.546113,0.039784,-0.461741,-0.082515,0.792872,1
0.019473,-0.339109,-0.075268,0.037309,-0.052058,1.463301,0.005975,-0.510565,-0.044751,1.181917,4
-0.007872,-0.016767,0.004828,-0.03208,-0.035137,-0.063825,0.005111,1.000788,-0.031807,-0.077146,2
0.017538,-0.232696,-0.073758,0.265998,-0.054643,1.284642,-0.09289,0.422327,0.019695,0.560456,4
0.007546,-0.165937,0.133628,-1.989586,0.012446,0.115788,0.007188,-0.120468,0.008969,0.037993,4
-0.007434,0.049688,-0.015444,0.138647,0.082839,-0.480303,0.119392,-1.710782,-0.058116,0.487297,1
0.094748,-0.61711,0.143533,-1.477196,0.085935,-1.950163,0.010353,-0.279102,0.010707,0.007627,1
0.014394,-0.216286,0.153096,-2.161988,-0.036649,0.660827,-0.063463,0.505035,0.019467,0.126846,4
0.019134,-0.335722,0.087564,-0.627469,0.128337,-1.279867,0.089091,-1.907051,0.017266,-0.117278,1
0.112198,-1.470796,-0.000934,0.00528,-0.176963,2.252939,-0.01827,0.265656,0.014529,-0.185085,2
0.021804,-0.374437,-0.001168,0.019809,0.080944,-0.642949,-0.091537,0.206354,0.031775,0.268499,3
0.019,-0.311242,-0.046013,0.679021,-0.026556,0.450722,0.03699,-0.632821,0.012708,-0.137304,1
0.003952,-0.163189,0.061449,-0.326938,-0.008809,-0.382443,0.158697,-1.858843,0.019258,-0.20043,3
0.010193,-0.137423,-0.032452,0.228275,0.161054,-2.023316,-0.057985,1.509088,0.085158,-1.651218,2
-0.003301,-0.190535,0.038779,-0.308086,0.006767,-0.030941,-0.064898,0.188251,-0.085763,1.696513,4
-0.065426,1.149275,0.059658,-1.095408,0.001818,0.056258,-0.076063,0.317048,-0.042036,1.098446,3
-0.066472,0.939387,0.038746,-0.714014,-0.079349,0.571583,-0.01917,0.648767,0.014254,-0.045842,3
0.006866,-0.217869,0.038111,-0.33314,-0.169209,2.017555,0.079814,-0.351323,0.048591,-1.167384,1
0.010847,-0.144466,0.004923,-0.065408,-0.074432,0.429769,0.088036,-0.094427,-0.059424,0.250156,2
0.013822,-0.212686,0.065985,-0.239082,-0.010387,-0.432537,-0.021705,0.603617,0.082081,-1.34176,1
-0.049259,-0.071938,-0.094616,1.765623,0.000066,0.074633,0.086469,-0.425291,0.04852,-1.232767,2
0.022786,-0.402644,0.081075,-0.641545,-0.06138,0.334505,0.035318,-0.179363,-0.000625,-0.075624,1
0.014573,-0.251405,0.006284,-0.063416,-0.116665,1.710205,0.134684,-1.264917,0.017532,-0.835579,1
0.032095,-0.432731,-0.001043,-0.064682,0.044767,-0.394841,-0.102745,0.850485,0.021976,0.103645,3
-0.014862,-0.576591,-0.004478,1.341734,0.083248,-1.577443,-0.01586,0.173811,0.000444,0.032348,2
0.023365,-0.327285,-0.063617,0.106617,-0.083216,1.72309,-0.090172,0.416824,-0.047699,1.347486,4
0.005929,-0.164378,-0.069809,0.415587,0.093288,-0.710215,-0.010997,0.212348,0.10861,-1.341097,4
0.125791,-1.643911,-0.002354,0.070736,0.010172,-0.152364,0.011031,0.539801,0.0992,-1.862261,2
0.005237,-0.15653,0.04179,-0.410726,-0.17233,2.006955,-0.150929,2.000325,0.031802,-0.384644,1
-0.073582,0.166074,-0.01356,0.799419,-0.013195,0.183014,0.045413,-0.048048,0.095091,-1.602535,2
0.003508,-0.104142,0.136491,-1.699596,-0.007444,0.073448,0.07192,-1.222579,-0.036476,0.852889,4
0.006009,-0.041827,0.082519,-0.265608,0.073371,-1.754085,0.175998,-2.212457,0.027889,-0.298346,3
0.014129,-0.212125,0.007896,-0.080682,-0.077516,0.590051,0.058565,-0.142766,-0.053915,0.48103,2
0.026819,-0.479977,0.043833,-0.410038,-0.039764,0.415626,-0.063581,0.817691,0.007716,-0.031083,1
0.014895,-0.275702,-0.013905,0.176452,-0.081612,0.221233,-0.039113,1.332776,-0.093715,1.213369,2
0.004267,-0.192689,0.015461,-0.213414,-0.003309,-0.051911,-0.088884,1.21899,0.129366,-1.472239,3
0.016668,-0.348085,-0.113084,1.526112,0.004334,-0.045938,0.044937,0.093877,0.104858,-1.947366,1
0.02691,-0.393007,-0.06233,0.993931,-0.046689,-0.090268,0.013663,0.352354,0.024178,-0.309657,3
0.019166,-0.296645,-0.024225,0.13345,0.110909,-1.243534,0.091578,-0.434324,0.010097,-0.753013,2
-0.001078,-0.121854,0.002617,0.055936,-0.016718,-0.294567,0.018732,0.883497,0.082747,-1.60176,2
0.020033,-0.193646,0.0241,-0.02206,0.068461,-1.213174,-0.053165,0.272333,-0.005659,0.484439,3
-0.068341,0.027374,-0.086181,1.755733,-0.009652,0.15777,0.086509,-0.45684,0.056683,-1.221757,2
0.014802,-0.273221,-0.001536,0.029411,-0.003006,0.051268,-0.143287,1.64174,0.152558,-1.693325,3
0.016565,-0.376627,0.009214,-0.155207,-0.089383,0.496858,-0.081958,1.719971,-0.098386,1.364349,2
0.015323,-0.202949,0.001289,0.049657,0.019422,-0.87255,0.000036,1.134188,-0.034119,-0.132725,2
0.021707,-0.342225,0.171525,-2.107637,0.022819,-0.271009,-0.17051,2.281987,0.042291,-0.659013,2
0.014821,-0.296972,0.010523,-0.143998,0.093342,-0.510722,-0.001821,-1.437496,-0.07081,1.81351,3
0.031071,-0.43219,0.009014,-0.142,-0.067753,0.554286,-0.049948,0.677395,0.037997,-0.162263,4
0.012242,-0.248922,0.175386,-2.161171,-0.002167,-0.015528,-0.006176,0.058784,-0.066234,0.953701,2
0.016162,-0.32846,-0.002892,0.094812,-0.1142,1.594783,-0.027582,0.320212,0.059324,-0.816491,1
0.020016,-0.238238,-0.017969,0.169902,-0.008497,-0.371519,-0.096261,1.638006,0.030958,-0.301242,4
0.025065,-0.374045,-0.01217,0.070801,0.099248,-0.537732,-0.009967,-0.789715,0.084025,-0.69682,3
-0.102426,1.243911,0.08341,-0.16522,0.088956,-1.996582,-0.012501,0.121319,0.022348,-0.200766,1
0.011343,-0.289754,-0.003744,0.083396,-0.080377,0.506326,0.073071,0.252152,0.1037,-1.852025,2
0.018174,-0.404969,0.000339,-0.052902,-0.152772,1.970005,0.05606,-0.393264,-0.050991,0.496004,1
0.004762,-0.100864,0.005273,-0.059019,-0.052385,0.133234,-0.061717,0.629609,-0.066113,1.52429,4
0.020289,-0.320157,-0.004812,0.002782,0.102468,-1.823767,-0.007959,1.023129,-0.052248,0.396289,2
0.016569,-0.282904,0.091265,-0.554097,0.076855,-1.489438,0.066939,-0.293625,0.096776,-1.734986,1
0.01937,-0.335031,0.009859,-0.135516,-0.004435,0.10267,-0.118482,1.390874,0.14308,-1.640387,3
0.015367,-0.27905,-0.002869,0.137287,0.061218,-0.247684,0.073834,-1.428815,0.154882,-1.962148,3
0.013627,-0.369009,-0.00889,0.50078,0.056084,-1.423484,-0.069495,1.337724,0.02695,-0.274463,3
0.02111,-0.365261,0.020518,-0.258745,-0.03105,0.183653,0.175188,-2.038974,0.128033,-1.44316,4
0.025943,-0.347091,0.008644,-0.059977,-0.083429,0.3087,-0.055409,1.069947,0.129886,-1.292008,4
0.030828,-0.447446,0.092348,-1.630013,0.016864,0.830748,0.005927,-0.726406,0.007137,0.059319,2
0.022425,-0.410072,-0.005982,0.1121,-0.085589,0.418761,-0.003776,0.74768,0.115252,-1.397584,4
0.022906,-0.345706,-0.013311,0.268462,0.16641,-2.296451,-0.118767,0.929905,-0.048623,1.336101,4
0.013492,-0.212796,0.086371,-1.277398,-0.1313,1.192395,-0.044009,1.131284,0.018389,-0.120269,4
