@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute destClass {2,3,4,1}

@data
0.284535,-1.230256,-0.007574,0.006096,-0.363783,0.212807,0,-1.577369,0,1.560519,-0.31719,1.848946,0.02457,-0.163134,0.054309,-0.007733,0.14226,-0.03461,0,1.560519,-0.44827,2.158212,0,-1.577369,0,-1.577369,-0.042522,0.006146,-0.174768,0.301157,-0.010776,0.222329,0.04305,-0.098988,-0.033624,0.090387,-0.007335,0.015801,0.384351,-0.713925,2
0.300739,-1.100901,0.051514,-0.090679,-0.057732,0.327001,-0.043937,-0.005852,0.055716,-0.295762,0.018829,-0.338145,0.021636,-0.044737,-0.058538,0.298132,0.192442,-0.371041,0,1.449983,0,1.449983,0,-1.439236,0,-1.439236,0.178372,-0.533775,-0.360155,0.162588,0,-1.439236,0,-1.439236,0.412746,-0.063417,0,1.449983,-0.08388,1.442205,3
0.259952,-1.138827,-0.011199,-0.16598,0.337495,-0.292055,0,1.424725,-0.62297,1.632381,0,-1.482468,0.283631,-1.519699,-0.066675,0.366435,0.020458,0.04427,-0.015875,0.139938,-0.090904,0.246462,0.073548,-0.11236,-0.20944,0.68844,0.309866,0.011421,0,1.424725,0,1.424725,0,-1.482468,0,-1.482468,0.286935,-1.340879,0.265532,-0.456799,1
0.191346,-0.900547,0.112128,-0.118173,0.006189,-0.027979,0.014923,-0.301072,-0.014662,0.178402,-0.054676,0.299656,0.057298,-0.145775,0.141341,-0.441822,-0.001623,0.061835,0.332163,-0.482916,0,1.502049,0,1.502049,-0.431368,0.064155,0,-1.517529,0.203364,-1.788681,-0.441153,0.380148,0,-1.517529,0.431368,-0.079635,-0.191249,1.757048,0.330951,-0.610883,3
0.192389,-0.932365,-0.019237,0.083538,0.104255,-0.213118,0.019459,-0.079682,-0.0987,0.297234,0.019107,-0.187847,-0.078463,0.246843,0.01257,-0.2875,0.149239,-0.605966,0.37679,-0.117472,0,1.705885,0,-1.714454,0.830883,-2.365183,0,1.705885,-0.879516,2.194504,0,-1.714454,0.406047,-1.54846,-0.054733,0.234032,-0.029214,0.105737,0.238374,-0.158287,1
0.210811,-1.010078,-0.137776,0.403854,-0.073609,0.235642,0.295162,-0.535142,0,1.633507,-0.591143,1.042365,0.295457,-2.081519,0.313337,0.087052,0,1.633507,0,-1.676891,0.376283,-2.074295,0.075092,-0.132573,-0.030837,-0.003705,-0.109463,0.385127,-0.006501,0.060468,-0.144455,0.412998,0.039221,-0.098413,-0.088058,0.131463,-0.012589,0.055194,0.310642,-0.540119,1
0.255092,-0.982026,-0.039605,0.248413,-0.263575,0.296294,0,-1.550721,0.650541,-2.201262,0,1.485137,-0.324973,1.580337,-0.119301,0.326144,0.054482,-0.049231,-0.156384,0.405905,-0.145605,0.31553,-0.021619,0.204572,0.270729,0.492463,0,1.485137,-0.69391,1.196008,0,-1.550721,0.325777,-1.640772,0.111514,-0.181603,0.065074,-0.062929,0.216587,-0.261501,2
0.309921,-1.157213,0.055274,0.05805,0.157438,-0.578134,0.0433,-0.182573,0.102242,-0.355152,0.049818,-0.221248,0.088129,-0.164959,0.016504,0.178114,0.019202,-0.121057,-0.055718,0.029793,-0.11651,0.456343,0.183928,-0.453828,0.307685,-0.675964,0,1.689848,-0.880217,2.178857,0,-1.733218,0.624584,-0.70574,0,1.689848,0,-1.733218,0.674612,-2.516069,1
0.241367,-0.879389,-0.05181,0.227297,0.046444,0.076139,0.02742,-0.136541,-0.02026,0.055493,0.054168,-0.24922,-0.026804,-0.087621,0.00832,0.088935,0.330342,-0.316231,0,1.36313,-0.397626,1.893298,0,-1.420251,0,-1.420251,0,-1.420251,0,-1.420251,0,-1.420251,0,1.36313,0,1.36313,-0.306848,1.692253,0.300875,-0.499364,3
0.217439,-1.008567,-0.065994,0.122019,0.004118,0.137183,-0.065004,0.160717,0.016978,0.092682,-0.088365,0.469874,0.060219,-0.013561,-0.018534,-0.030517,-0.033871,0.006334,-0.075186,-0.036381,-0.033529,0.048627,-0.243581,-0.702617,0,-1.595749,0.720072,-2.345824,0,1.554566,0,1.554566,0.090109,0.62917,0,1.554566,-0.450045,0.054416,0.676227,-2.364223,2
0.21018,-0.960392,0.03066,-0.029663,0.06193,-0.164496,-0.049853,0.330738,0.061544,-0.303167,-0.008741,0.265331,-0.052055,0.126721,0.017519,-0.127473,-0.062607,0.203279,-0.045479,0.319527,0.102599,-0.36932,0.519513,-0.593018,0,1.698978,-0.48269,0.09001,0.31616,-2.101402,-0.176277,-1.033507,0,-1.679855,0,1.698978,-0.433444,2.165873,0.312223,-0.446586,3
-0.112567,-0.896936,0.577901,-2.39468,-0.173904,1.940471,0.014194,-0.174413,-0.00835,-0.036311,-0.058571,0.398674,0.053775,-0.089601,-0.289431,-0.257211,0,-1.585618,0.693482,-1.816779,0,1.65063,-0.334351,1.994672,0.005747,0.130598,-0.012,0.113623,0.09652,-0.348923,-0.011381,0.289696,-0.112809,0.248477,0.040522,-0.263323,0.031363,-0.04081,0.20211,-0.245641,4
0.343541,-1.333251,0.050089,-0.175844,-0.047719,0.185809,0.034099,-0.24282,-0.06553,0.313159,0.066733,-0.324438,-0.00121,0.103912,-0.012873,-0.101815,0.123585,1.174277,-0.622479,1.087334,0.543081,-2.077969,-0.040216,0.111817,0.298844,-0.005464,0,1.709813,-0.89637,2.207796,0,-1.77607,0.398896,-1.728402,0.069818,-0.028582,-0.001539,-0.08406,0.218441,-0.14579,1
0.211127,-0.713928,0.215195,-0.457073,0,1.534721,-0.330501,2.085556,0,-1.549953,0.248614,-1.900952,-0.025422,0.068269,0.042186,-0.144422,-0.01075,-0.196407,0.011898,-0.105688,0.074479,-0.081065,0.062523,-0.281205,0.010571,0.038756,-0.13454,0.514509,0.119109,-0.512985,0,1.534721,0,1.534721,0,-1.549953,0.229868,-1.856443,0.267583,-0.573386,1
0.234226,-0.794744,-0.074484,0.191163,-0.04384,0.168225,0.102126,1.295848,-0.74664,1.987273,0.340172,-2.1096,-0.044349,0.214671,-0.119348,0.29057,-0.046327,0.234008,-0.061734,0.278545,-0.038014,-0.163327,0.060938,-0.151816,0.011464,-0.164477,0.159736,-0.382885,0.153427,-0.445884,-0.221626,-0.933299,0,-1.745929,0,1.738393,-0.383624,2.148393,0.303445,-0.451449,3
0.20429,-0.71716,0.012159,0.053743,-0.038103,0.018959,0.02788,-0.310008,-0.070337,0.30919,0.08522,-0.120733,0.045285,-0.141664,-0.055741,0.217018,-0.029026,0.124422,0.002497,-0.106745,0.249818,-0.447228,0,1.527005,-0.431001,2.101674,0,-1.490003,0,-1.490003,0,-1.490003,0,-1.490003,0.689602,-1.202669,0,1.527005,-0.080892,1.526126,3
0.219221,-1.031784,0.036842,-0.076485,-0.144328,0.399371,-0.002218,0.047127,-0.050382,0.098889,0.002025,0.159242,-0.016349,0.17936,0.123427,-0.239098,0.087074,-0.426895,-0.242489,-0.43699,0.432531,-2.102142,0,1.502283,-0.274616,1.331771,-0.349262,0.357002,0,-1.525434,0,-1.525434,0.69205,-1.23708,0,1.502283,0,1.502283,0.124603,0.134808,4
0.285051,-1.250229,0.069222,0.097295,-0.003174,-0.13944,0.056414,-0.051309,-0.054573,0.018231,0.033524,-0.092122,0.001746,-0.033977,0.009199,-0.203506,0.11775,-0.198766,0,1.541898,-0.441261,0.071029,0.331748,-1.688587,-0.088331,0.221675,-0.225785,-0.719048,0,-1.546928,0.441261,-2.135275,0,1.541898,0,1.541898,-0.393319,1.721891,0.272953,-0.190859,3
0.174417,-0.912852,-0.063079,0.204649,-0.021759,0.088699,-0.033172,0.172898,0.064931,-0.194517,0.067907,-0.316856,0.047319,-0.217108,0.022248,0.021563,-0.326238,0.413356,0,-1.436612,0.417038,-1.992663,0,1.482653,0,1.482653,-0.514065,0.523758,0,-1.436612,0.667261,-2.131676,0,1.482653,0,1.482653,-0.033172,0.160648,0.242671,-0.227817,4
0.130914,-0.633446,-0.062653,0.160156,0.027574,-0.221885,0.03732,0.003599,-0.006798,-0.054511,0.032237,-0.353507,-0.028724,0.149935,-0.040824,0.111022,-0.025057,0.023956,-0.029745,0.074258,0.116325,-0.378615,-0.089025,0.178271,0.308757,0.477173,0,1.699807,-0.490094,0.066161,0.236243,-2.04584,0.411636,-0.113407,0,1.699807,-0.490094,0.066161,0.629356,-2.488295,1
0.257376,-1.099138,-0.02872,0.194056,-0.015799,-0.012685,0.028508,-0.043363,-0.256723,0.323806,0,-1.477481,0.52572,-2.213489,0,1.46655,-0.305822,1.896853,-0.159834,0.622697,-0.177228,-0.827645,0,-1.477481,0.757037,-1.898057,0,1.46655,-0.214955,1.753156,0.096151,-0.247534,0.0985,-0.126103,0.074504,-0.343139,0.032622,-0.083417,0.240612,-0.241671,4
0.155094,-0.732744,-0.108173,0.237134,-0.015812,-0.157408,0.001212,-0.185984,-0.012099,0.189183,0.012119,0.002392,-0.041101,-0.040781,-0.008944,0.065947,-0.032144,0.182696,0,1.592156,-0.817652,2.046407,0,-1.587602,-0.34296,0.461651,0,-1.587602,0,-1.587602,0,1.592156,0,1.592156,-0.379808,1.406854,0.063797,-0.067312,0.254469,-0.38393,3
0.225184,-0.89014,-0.024455,0.069815,0.021696,0.064365,0.008141,-0.05132,-0.098082,0.258517,-0.027966,0.019954,0.026037,-0.09974,-0.117961,0.256094,0.058101,-0.128122,0.247508,0.440174,-0.808284,2.024129,0.272361,-1.931394,-0.300162,-0.467651,0,-1.568246,0.449047,-2.166975,0,1.575082,0,1.575082,-0.389656,1.760834,0.016827,-0.239548,0.150422,-0.080927,3
0.145878,-0.814434,0.054358,-0.153003,-0.078089,0.227267,-0.049263,0.156417,0.025202,-0.217093,-0.122988,0.327714,-0.045907,0.349846,0.021564,-0.158043,0.295054,0.301173,0,1.640506,-0.747694,1.328967,0,-1.630656,0.464646,-2.109465,-0.029196,-0.192545,-0.09801,0.573376,0.418452,0.002524,-0.747694,2.419354,0,-1.630656,-0.147467,0.353788,0.254246,-0.330295,1
-0.008668,-0.802289,0,-1.445008,0,-1.445008,0,1.477145,0,1.477145,-0.213935,1.156174,0.041902,-0.065866,-0.009606,0.067699,0.051019,-0.217307,-0.150595,0.557128,-0.030761,0.083098,-0.082015,0.126623,0.029406,-0.235587,-0.307595,0.646186,0,-1.445008,0,-1.445008,0,1.477145,0,1.477145,0.036666,-0.039847,0.329047,-0.453467,4
0.220123,-0.9385,-0.269973,0.40095,0,-1.436275,0,-1.436275,0,1.502406,0,1.502406,-0.149444,0.700228,0.071158,-0.185109,-0.27623,0.546275,0,-1.436275,0.671699,-2.135961,0,1.502406,-0.295255,1.798168,-0.077155,0.241658,0.1113,-0.445317,0.088357,-0.393306,-0.10209,0.400375,0.005198,-0.055947,0.132269,-0.310887,0.299523,-0.360317,4
0.216936,-0.880486,-0.091658,0.193642,0.086349,-0.331949,-0.168813,0.34472,0.013867,-0.159825,0,-1.649616,0.699836,-2.349452,0,1.616285,-0.056007,0.539852,-0.02292,0.065756,0.000764,0.05717,-0.057941,0.206502,0.08404,-0.159876,0,1.616285,0,1.616285,0,-1.649616,0.232806,-1.960023,-0.054514,0.014856,0.050718,-0.11111,0.359662,-0.494608,2
0.247602,-0.87486,-0.04042,0.248991,-0.050104,-0.081043,0.032721,-0.176628,-0.011134,0.055576,0.066339,-0.267168,0,1.69847,-0.605204,1.093266,0.374425,-2.07276,0.060489,-0.084177,0.223002,-0.298296,0,1.69847,-0.484163,2.344021,0,-1.690671,0.365422,-2.063689,-0.007282,-0.274447,-0.059847,0.194187,-0.081457,0.195979,-0.035535,-0.025583,0.38906,-0.577405,1
0.264551,-0.893266,-0.001156,-0.045299,-0.018321,0.012209,-0.026411,-0.269257,-0.002046,-0.167579,-0.076019,0.200574,-0.036353,0.113928,0.259806,-0.230826,0,1.677874,0,-1.707862,-0.142677,-1.073743,0,-1.707862,0.773883,-1.385411,0,1.677874,-0.304801,1.350317,0.040734,0.047083,-0.045242,0.05814,-0.025641,0.106297,0.009911,0.148775,0.170309,-0.159067,3
0.174932,-0.882813,-0.08477,0.185237,-0.098247,0.306131,-0.054277,0.045571,0.049956,-0.079497,0.3354,-0.176061,0,1.515366,0,-1.631345,0.386841,-1.76309,-0.032306,-0.010487,0.173869,-0.611716,0.391659,-0.237105,0,1.515366,-0.44953,2.11474,0,-1.631345,0,-1.631345,-0.007929,0.157977,0.098912,-0.188857,-0.001649,0.077094,0.23088,-0.12052,1
0.230955,-0.981152,0.025929,0.029554,0.053022,-0.068533,-0.055176,0.086507,-0.034937,0.100629,0.00396,-0.076628,-0.094877,0.168774,0.250485,-0.29864,0,1.439571,-0.311109,1.958086,0,-1.46411,0,-1.46411,0.386868,-1.347273,0.304054,0.231589,0,1.439571,-0.663699,2.130924,0,-1.46411,0,-1.46411,-0.052895,0.121358,0.313245,-0.428728,1
0.19911,-0.951503,0.024637,-0.258528,0.061268,-0.174106,-0.012902,0.061743,-0.074821,-0.053839,0.04845,-0.071831,-0.058076,0.199746,0.127879,-0.484402,0.012622,0.160011,0.038942,-0.163244,-0.040103,0.385867,0.480884,-0.425657,0,1.752309,0,-1.744318,0.668495,-2.335335,0,1.752309,-0.899133,2.251827,0,-1.744318,0.286194,-0.832321,0.373873,-0.495477,1
0.26074,-0.988186,-0.211495,0.721198,0.041427,-0.332182,-0.062653,0.232409,0.012584,0.14138,0.01275,-0.08234,-0.024711,0.131545,0.050987,0.076715,0.007255,-0.059671,-0.007876,0.03966,-0.148838,0.476913,0.136077,0.024227,0,1.521655,0,1.521655,0,-1.625832,0,-1.625832,0,-1.625832,0,-1.625832,0,1.521655,-0.073672,1.516169,3
0.524422,-0.645476,0,1.715569,-0.361722,-0.093043,0,-1.660506,0.040374,-0.08524,0.008161,-0.200553,-0.082744,0.109446,-0.009916,0.083194,0.003506,-0.180272,0.342618,0.002773,-0.771674,2.519396,0,-1.660506,0.005993,-0.1032,-0.088791,0.330855,0.014475,0.182843,0.02904,-0.111766,0.011823,-0.149208,-0.000235,0.180805,-0.043154,0.033022,0.386351,-0.595113,1
-0.117688,-0.66931,0,-1.619529,0.60096,-1.01857,0,1.745844,-0.003477,0.043073,-0.021185,0.262556,0.04856,-0.408537,0.099191,-0.359663,0.096948,-0.322474,0.071924,-0.050913,0,1.745844,-0.865382,2.226612,0,-1.619529,-0.041863,0.015776,-0.029352,0.299136,-0.016773,0.006522,0.08567,-0.427263,-0.038037,0.055472,-0.029187,0.071375,0.307171,-0.720757,2
0.196751,-0.739598,-0.064752,0.300352,0.004667,0.044543,-0.04055,0.176856,-0.021519,0.154991,0.035328,-0.016708,0.077701,-0.372173,-0.213305,-0.597714,0,-1.594395,0.568324,-1.026071,0,1.588218,-0.348779,1.326954,0,1.588218,-0.727454,2.345983,0,-1.594395,0.322811,-1.391596,0.046257,-0.209463,-0.012469,0.260878,-0.113837,0.178723,0.28018,-0.327964,2
0.292784,-1.127225,0.109993,-0.3918,0,1.55181,-0.661851,1.772427,0.183179,-1.842123,0.019636,-0.233847,0,1.55181,0,1.55181,-0.330925,-0.102816,0,-1.536826,0.387262,-1.366096,0.116493,-0.14958,0.00499,-0.016714,0.142197,-0.379269,-0.003397,0.284697,0.064759,0.018935,-0.074497,-0.097548,0.066921,-0.076364,0.211321,-0.740283,0.311013,-0.582369,1
0.183363,-0.98326,0.078497,-0.37533,0.026812,-0.224141,0,-1.616552,0,-1.616552,0,1.686374,0,1.686374,0.0114,-0.004536,-0.103286,0.311606,0.018164,-0.041008,0.053949,-0.142789,0.021984,-0.096812,0.188073,0.996774,-0.849324,2.158221,0.188358,-1.867696,0.102176,-0.099033,-0.045822,0.077523,-0.010527,0.027467,-0.032205,0.232105,0.304477,-0.467729,2
0.219266,-1.035294,0.019778,0.107605,0.056778,-0.406304,0.027592,0.073773,0.091282,-0.17724,0.034332,-0.163252,-0.000926,-0.103901,0.061969,-0.190817,0.013357,0.003972,-0.041805,0.229581,0.193719,0.823324,-0.707192,2.270283,0,-1.560338,0.230902,-0.927858,0.17979,0.874395,0,1.533625,-0.441995,2.122952,0,-1.560338,0,-1.560338,0.66191,-2.05535,1
0.230261,-1.058147,0.037858,-0.376799,-0.034045,0.154408,0.071342,-0.148665,-0.090008,0.200638,0.354267,-0.700438,0,1.709056,-0.619774,1.089282,0.619774,-2.629361,0,1.709056,0,-1.761678,0.46165,-2.092376,-0.035236,0.254408,-0.027211,0.1199,0.142663,-0.118234,0.016673,-0.102551,-0.082051,0.369551,-0.130863,0.509702,0.020939,0.008308,0.34684,-0.904927,1
0.517129,-1.458709,0,1.69479,-0.588104,2.518136,0,-1.598592,0.384814,-1.969033,-0.004722,0.092509,0.038071,0.029913,-0.287856,-0.132977,0.588104,-2.421938,-0.19383,2.01784,0.015141,-0.054192,0.010515,-0.200813,-0.037934,0.053743,0.047004,-0.106625,-0.00855,-0.032111,0.009441,0.050374,-0.001828,0.046536,0.042433,-0.171875,-0.044875,0.099207,0.20445,-0.428609,3
0.161265,-0.881572,0.309285,-0.277199,0,1.475191,-0.521946,2.205915,0,-1.447704,0.248361,-1.781863,0.097103,-0.223722,-0.030593,0.066777,-0.016723,-0.072462,-0.022677,0.003416,0.05441,0.005064,-0.057005,0.108798,-0.00206,0.019575,-0.069212,0.155305,0.313568,-0.397571,0,1.475191,0,1.475191,0,-1.447704,0,-1.447704,0.642971,-1.84832,1
0.224517,-0.914442,-0.042806,0.090268,-0.031768,0.134003,-0.005857,-0.094026,-0.034483,-0.027864,0.003866,-0.062543,0.102198,-0.325751,0.004001,-0.005911,-0.081748,0.160563,-0.052019,0.161035,0.291787,0.203235,0,1.598942,-0.450749,0.096445,0.192739,-1.813287,-0.264301,-0.587197,0,-1.556301,0.811348,-2.00705,0,1.598942,-0.1521,1.801742,0.281793,-0.380291,3
0.218875,-0.864217,0.041704,-0.325651,-0.07141,0.281185,0,1.618491,-0.355494,2.21098,0,-1.69945,0.260471,-1.914951,-0.368477,0.124754,0.592489,-2.528936,0,1.618491,0.105011,-0.229658,-0.053228,0.168406,0.067333,-0.130914,-0.053197,0.036976,-0.00995,0.155646,-0.067117,0.298283,0.089223,-0.238633,-0.066577,0.280903,0.047135,-0.115774,0.3383,-0.605259,3
0.256024,-0.99093,-0.004954,0.14486,-0.060359,0.146647,0.058857,-0.176396,0,1.387833,0,1.387833,0,-1.448291,0,-1.448291,-0.001329,-0.104093,-0.255395,-0.266743,0,-1.448291,0.405161,-1.988505,0,1.387833,0,1.387833,-0.284132,1.464049,0.172685,-0.462491,0.075264,-0.247789,-0.058424,0.115456,0.047028,-0.145057,0.263539,0.004711,3
0.161701,-0.731601,-0.022122,0.028725,0.044641,0.227725,-0.032555,-0.043532,0.047958,-0.279979,0.014938,-0.141452,0.000091,-0.044654,0.328471,-0.45801,0,1.482925,-0.637448,2.120374,0,-1.491834,0.303008,-1.617749,0.14671,-0.375584,-0.292954,-0.30798,0,-1.491834,0.424966,-2.058455,0,1.482925,0,1.482925,-0.163544,0.637283,0.1511,0.126633,3
0.210365,-0.971618,-0.092554,0.235836,-0.061218,0.21161,-0.068544,0.205346,-0.040486,-0.057011,0.025972,-0.012781,0.349717,-0.189647,0,1.492337,0,-1.52948,0.323212,-1.867171,0.113763,-0.299025,0.251659,0.492373,0,1.492337,0,1.492337,0,-1.52948,0,-1.52948,0.440753,-1.787751,0.044502,-0.088246,0.013707,-0.166451,0.303239,-0.361935,1
0.129517,-0.541392,0.034771,-0.123264,-0.077339,0.260744,0.139984,-0.34283,-0.004864,-0.031604,-0.278501,0.004961,0.340672,-2.149024,0,1.59837,0.314778,0.00288,0,1.59837,-0.726767,2.355419,0,-1.581237,0,-1.581237,0.338089,-0.901485,0.056387,-0.133365,-0.001934,-0.096515,-0.021824,0.023319,0.051655,-0.155452,0.089744,-0.142789,0.231285,-0.24821,2
0.323125,-1.101456,0.007688,-0.009236,-0.057804,0.121653,-0.074321,0.255651,0.084109,-0.311563,-0.041907,0.124704,-0.057426,0.209651,-0.015895,0.184854,-0.284771,0.443681,0,-1.562803,0,-1.562803,0,1.567927,0,1.567927,-0.384071,1.777769,0.046261,-0.135438,-0.142519,0.225317,0,-1.562803,0.715595,-2.308214,0,1.567927,0.028407,0.532434,4
0.500963,-1.45898,0,1.594822,-0.352162,-0.165987,0.375144,-1.873034,-0.00344,-0.167905,0.056754,0.006729,-0.045632,0.191434,0.101006,-0.423771,0,1.594822,-0.352162,2.181758,0,-1.692022,0.167997,-1.916018,0.021472,0.06664,-0.026058,0.161835,-0.021834,0.087718,0.133235,-0.447766,-0.125079,0.269618,-0.151188,0.42647,0.101982,-0.34824,0.244419,-0.178775,1
0.216187,-1.122036,-0.034937,-0.039418,-0.016466,-0.015803,0.014355,-0.064595,-0.059725,0.260509,0.082792,-0.163484,-0.321574,0.091331,0.334374,-2.057939,0,1.620174,-0.467684,1.238813,0,-1.500649,0,-1.500649,0.445832,-0.014543,0,1.620174,-0.335297,1.988513,0.073796,-0.084425,0.058168,-0.207691,-0.012824,0.00558,0.104334,-0.240082,0.352086,-0.602554,4
0.227221,-0.830204,0.018424,-0.194339,0.042413,-0.102203,0.123615,-0.357965,0.017222,-0.205315,0.058899,-0.46448,-0.011237,0.138572,0.322405,-0.013366,0,1.601242,-0.576238,1.025004,0,-1.625691,-0.220899,-0.436784,0,-1.625691,0.737585,-1.318364,0,1.601242,0.043817,-0.086474,-0.009881,0.169822,-0.019273,0.227279,-0.025928,0.193384,0.242406,-0.444253,3
0.188044,-0.71109,-0.077767,0.363512,-0.128236,0.325049,0.050865,-0.070798,0.16892,-0.366965,0,1.451863,-0.3058,1.96153,0,-1.402271,0.1115,-1.588104,0.032181,-0.164099,0.324604,0.181772,0,1.451863,0,1.451863,0,-1.402271,0,-1.402271,0.35286,-1.788793,0.001486,-0.100381,-0.075372,0.024536,-0.102925,0.092237,0.275687,-0.353437,1
-0.072297,-0.398054,0,-1.605745,0.674092,-1.830442,0,1.540019,-0.103248,0.241748,0.213104,-0.479026,0,1.540019,-0.561744,2.326459,0,-1.605745,0.280664,-1.883057,-0.039122,0.013497,-0.022193,0.069971,0.13381,-0.234496,0.042515,0.113483,-0.071141,0.205266,-0.067077,0.311041,0.062718,-0.103432,-0.029132,0.187007,0.035551,0.069259,0.236563,-0.33202,2
0.221846,-0.816965,-0.043175,-0.084556,-0.008096,0.057543,-0.009845,0.157095,-0.048872,0.178503,0.09376,-0.28972,-0.108753,0.215588,-0.518735,0.978518,0,-1.753771,0,1.787083,-0.37356,1.622753,-0.020347,0.159924,0.109864,-0.344726,0.357718,0.330572,-0.505836,2.461531,0,-1.753771,0.350668,-1.581662,0.092819,-0.33252,0.031881,-0.136256,0.237839,-0.152777,2
0.249141,-1.001774,0.084599,-0.294988,0.044566,-0.091223,-0.045164,0.090703,-0.000799,-0.036171,0.363963,-0.300945,0,1.567529,-0.572995,0.994535,0,-1.64124,-0.036165,-0.035329,0.009972,0.136908,0.414726,-0.270366,0,1.567529,-0.458396,0.039544,0.158827,-1.853009,-0.011356,0.080217,-0.127069,0.464383,-0.143182,0.604224,0.106881,-0.254007,0.243776,-0.43215,1
0.172748,-0.939068,0.025447,-0.087793,-0.022548,0.097093,-0.079679,0.409302,0.046633,-0.054809,0.097873,-0.273439,-0.083279,0.22151,0.010101,-0.192303,0.285776,0.020909,0,1.468114,-0.419683,2.027691,0,-1.469666,0,-1.469666,0.714523,-2.025701,0,1.468114,-0.671493,2.167586,0,-1.469666,0.332618,-1.812162,-0.023158,-0.043581,0.229627,-0.145884,1
0.2352,-0.951137,0.056748,-0.129038,-0.023856,0.103467,0.079178,-0.089992,0.096187,-0.254872,0,1.48094,-0.649264,2.130205,0,-1.54896,0.081832,-0.057093,-0.086024,0.124527,0.071254,-0.248313,-0.065352,0.116217,0,1.48094,0,1.48094,-0.692549,2.202345,0,-1.54896,0,-1.54896,0.402217,-1.614264,0.054908,-0.225669,0.275473,-0.416868,1
0.273484,-1.142868,0.297856,0.228902,0,1.607968,-0.582058,1.02591,0,-1.651556,0.127291,-0.622065,0.069874,-0.25082,-0.017156,0.210612,0.044157,-0.274044,0.01509,0.012007,-0.121637,0.397292,-0.014164,-0.001509,0.381858,-0.439163,0,1.607968,-0.465646,0.055813,0.36909,-2.060525,-0.105444,0.117782,0.037358,0.098529,-0.018443,0.059093,0.297698,-0.538217,1
0.25374,-1.212448,0.00827,-0.053637,0.096376,-0.456009,0.321512,-0.233466,-0.355682,2.248162,0,-1.66434,0.027797,0.075263,0.066148,-0.273541,0.109232,-0.258806,-0.024504,0.198158,-0.367765,-0.224891,0,-1.66434,0.853637,-2.138582,0,1.655358,-0.383344,2.059732,0.019119,-0.097111,-0.011858,0.069902,-0.073321,-0.082857,-0.061463,0.318612,0.237448,-0.284613,3
0.266599,-1.087881,0.08762,-0.291476,0.102478,-0.299509,-0.037717,0.076781,0.003143,-0.019198,0.080785,-0.392148,0.080443,-0.129528,0.009239,0.026085,0.051862,-0.185409,-0.118709,0.300535,0,-1.697387,0.474508,-2.330065,0,1.624173,-0.470683,2.149026,-0.243721,0.920775,0.391988,-0.38675,0,1.624173,-0.759214,1.307834,0.243569,-2.022145,0.297943,-0.530333,2
0.158082,-0.677965,0.017835,0.030218,0.01123,0.003742,-0.39501,0.38615,0,-1.611091,0.689207,-2.300298,0,1.605207,-0.36599,2.016182,0.051961,-0.177145,0.026558,0.011159,0.080272,-0.456854,-0.056152,-0.063283,-0.008831,0.037742,0.120029,-0.528028,-0.342806,-0.354136,0.827048,-2.070562,-0.231538,1.913925,-0.127663,0.676619,0.136478,-0.264259,0.232463,-0.310145,4
-0.131905,-0.581719,0,-1.599908,0.560276,-1.039632,0,1.537639,0.089206,-0.33893,-0.078391,0.128801,-0.08437,0.221509,-0.01965,0.013322,-0.048735,0.240278,-0.160281,0.441978,0,-1.599908,0.448221,-2.197536,0,1.537639,-0.176126,1.772474,0.077035,-0.04432,-0.006988,-0.004162,0.020395,0.151873,-0.086245,0.102637,0.115222,-0.046753,0.326715,-0.769591,4
0.217449,-0.826946,0.040578,-0.102581,0.018747,0.054096,0.112868,-0.273258,-0.014097,0.054869,-0.036733,-0.114126,-0.044363,0.104225,-0.017226,0.046559,-0.069237,0.045626,0.174532,-0.280474,0,1.620117,0,1.620117,-0.734389,1.314121,0,-1.592836,0.270187,-1.953085,-0.20707,0.036969,0,-1.592836,0.458993,-0.062858,-0.386242,1.849736,0.27134,-0.252952,3
0.23741,-0.901251,0.027414,-0.068782,0.051864,-0.140485,-0.059857,0.229225,-0.074615,0.293238,0,-1.872321,0.396235,0.108856,-0.318773,1.556434,-0.037484,0.147296,-0.037455,-0.058783,0.087464,-0.412061,-0.047335,0.227649,0.084305,-0.243198,0.048521,0.001799,-0.02507,0.001844,0.412135,0.216853,-0.528314,2.530295,0,-1.872321,0.322067,-1.543889,0.359204,-0.511654,2
