@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute destClass {1,2}

@data
-0.0031,0.515031,0.001108,-0.820109,0.071961,-1.273256,1
0.0167,-0.379078,0.000159,0.322188,-0.012407,0.114226,1
0.012464,-1.163401,0.004773,0.53313,-0.018013,0.837919,1
0.010547,-1.03667,0.015595,0.455391,-0.031418,0.900852,1
0.016627,-0.476945,0.000261,0.176808,-0.004108,0.15126,1
0.003479,0.078997,-0.032207,0.716153,0.048135,-1.107472,1
0.037339,-1.102493,0.000109,0.973898,0.018823,-1.116016,2
0.00651,-0.982141,0.00149,0.912699,-0.030262,0.816623,1
0.006168,-1.122258,0.003603,0.709808,-0.026981,1.036452,1
0.017019,-0.306043,0.000086,0.350109,-0.008379,-0.095337,1
0.014576,-1.0205,0.009394,0.483801,-0.028518,0.833722,1
0.017363,-0.412595,-0.000059,0.35954,-0.010493,0.051396,1
0.015623,-0.408599,0.000622,0.237816,-0.01061,0.200212,1
0.016331,-0.520815,0.000284,0.228066,-0.006753,0.217975,1
0.010822,-0.712777,0.003255,0.520951,-0.019644,0.512059,1
0.009248,-0.637841,0.002555,0.616529,-0.019152,0.386206,1
0.004125,0.061609,-0.034046,0.750976,0.049013,-1.117305,1
0.004804,-1.011985,0.006069,0.691773,-0.031231,1.022114,1
0.018821,-1.158773,-0.001769,0.986227,-0.028658,0.644503,1
0.003997,-0.868824,0.000812,0.951147,-0.029014,0.713716,1
0.016701,-0.860638,0.000067,0.873291,-0.018182,0.200781,1
0.017441,-0.190315,0.000004,0.479355,0.014579,-0.92544,2
-0.022995,0.928224,-0.000874,-1.128075,0.043388,-0.105442,2
0.01835,-1.040343,0.008491,0.335807,-0.016127,0.616652,1
0.001227,0.392699,-0.000856,-0.646414,0.061782,-1.131131,1
0.004975,0.217816,-0.028208,0.306098,0.063777,-1.368872,1
0.016147,-0.386936,0.000046,0.303067,-0.012788,0.168091,1
0.010949,-0.962751,-0.000309,0.962896,-0.027093,0.596982,1
0.009284,-0.709116,0.007359,0.424086,-0.020632,0.567266,1
0.003741,0.051449,0.000141,0.394057,-0.010793,-0.099582,1
0.009678,-0.566712,0.001954,0.698282,-0.012809,0.077192,1
0.007603,-0.610533,0.012828,0.227806,-0.019946,0.552877,1
0.011912,-1.013214,0.005139,0.585682,-0.027385,0.871724,1
0.00926,-0.985199,-0.000317,0.859664,-0.034093,0.942243,1
0.004561,0.415242,-0.016356,-0.083422,0.06948,-1.608749,1
0.007747,-0.885445,0.004539,0.645836,-0.028488,0.832146,1
0.003895,0.617934,-0.002491,-0.976604,0.087386,-1.699185,1
0.000206,0.412725,-0.015531,-0.040142,0.056123,-1.222951,1
0.008996,-1.095672,0.023055,0.136216,-0.030104,1.101166,1
0.011832,-1.054704,0.000494,0.7096,-0.026118,0.87666,1
0.007219,0.232473,-0.00035,-0.251609,-0.007848,0.20973,2
0.00299,0.388491,-0.000127,-0.953282,0.070123,-1.092573,1
0.009102,0.658923,-0.004429,-0.842811,0.087013,-1.952387,1
0.016153,-0.385411,0.000138,0.263397,-0.011069,0.160762,1
0.017396,-0.96284,0.000115,0.841972,-0.024543,0.476033,1
0.010002,-0.928971,-0.001299,1.074407,-0.020913,0.345903,1
0.031875,-1.375068,0.000167,0.904862,-0.027531,0.53042,1
0.017882,-0.463221,0.000115,0.353985,-0.011995,0.128277,1
0.018351,-0.864646,0.011984,0.339828,-0.019474,0.429807,1
0.002172,0.420701,-0.019979,0.090979,0.064853,-1.520344,1
0.003642,0.053399,-0.000162,-0.53302,0.027013,-0.109505,2
0.014517,-1.11059,0.013425,0.278007,-0.022912,0.891992,1
0.019851,0.018654,-0.042028,1.071001,0.028817,-1.097994,2
0.027499,-0.762043,0.000313,0.781992,0.010521,-0.812942,2
0.014528,-1.033471,0.013212,0.339325,-0.027679,0.876245,1
0.022786,-0.974581,0.000118,0.855641,-0.018501,0.18307,1
0.006822,0.213023,-0.000228,-1.001055,0.061066,-0.736561,1
0.017224,-1.077528,0.000149,0.935975,-0.027035,0.564897,1
0.007815,-1.061153,0.012416,0.495717,-0.031688,1.042727,1
-0.001278,0.304044,-0.000005,0.419634,0.004623,-0.633963,1
0.018604,-0.944328,0.013001,0.222075,-0.020097,0.612383,1
0.003384,0.670395,-0.002641,-0.977533,0.082657,-1.616503,1
0.003676,-0.894293,0.0006,0.916306,-0.031332,0.846146,1
0.016438,-0.515567,0.000185,0.197442,-0.003721,0.167134,1
0.006825,0.616403,-0.021279,-0.411214,0.076001,-1.584896,1
0.008853,0.666789,-0.009392,-0.7209,0.083845,-1.872578,1
0.012763,-0.630768,0.001757,0.670382,-0.013131,0.103184,1
0.008321,0.394434,-0.000371,-0.830219,0.073868,-1.44782,1
0.011071,-1.016151,-0.001317,1.005289,-0.028618,0.66923,1
0.007063,-0.962721,-0.000646,0.922522,-0.032076,0.871396,1
0.007315,-0.820532,0.000062,0.809025,-0.02826,0.72025,1
0.007812,-1.065233,0.008062,0.649066,-0.031502,0.997815,1
0.014523,-1.063417,0.005139,0.595946,-0.027951,0.858937,1
0.014525,-1.078709,0.009542,0.435798,-0.026465,0.887368,1
0.012679,-0.89414,-0.000034,0.798637,-0.028006,0.662256,1
0.006437,-1.042184,0.005591,0.700019,-0.031484,1.020454,1
0.01599,-0.370482,0.000102,0.271189,-0.011107,0.143831,1
0.014385,-0.652594,0.001381,0.647545,-0.0154,0.172193,1
0.018907,-0.481082,-0.000111,0.359015,-0.012302,0.128127,1
0.010736,-1.108943,0.016614,0.37852,-0.031921,1.033597,1
-0.026392,0.7274,0.000982,-1.042108,0.026099,0.487511,2
0.0063,-0.538511,0.002284,0.638187,-0.018297,0.325305,1
0.017796,-0.434517,0.000031,0.343564,-0.011448,0.100103,1
0.007833,-0.991679,0.007916,0.711908,-0.031179,0.855034,1
0.0018,0.425331,-0.019886,-0.01217,0.069402,-1.528317,1
0.009685,-0.580993,0.002149,0.683869,-0.014326,0.139059,1
0.006478,-0.997739,0.005597,0.743904,-0.032226,0.948592,1
0.017402,-0.389654,-0.000024,0.385359,-0.008223,-0.056433,1
0.009108,-0.79666,0.006992,0.389132,-0.01706,0.615937,1
0.004376,0.052052,-0.033068,0.729749,0.048638,-1.107968,1
0.018,0.198769,-0.002972,-0.480239,0.064373,-1.54757,1
0.012504,-1.113734,0.005142,0.552993,-0.023111,0.884603,1
0.00983,0.660385,-0.004529,-0.849939,0.084011,-1.888124,1
0.005562,-0.997778,-0.000862,0.922373,-0.031925,0.947916,1
0.038807,-1.079626,-0.002429,1.086346,0.027526,-1.444074,2
0.006105,-0.571101,0.003194,0.633638,-0.017994,0.337821,1
0.015644,-0.846209,0.003153,0.5699,-0.019561,0.474259,1
0.036141,-1.324309,0.001505,1.068972,0.008493,-0.730399,2
0.008569,-0.768712,0.000047,0.838199,-0.025465,0.536148,1
0.015175,-0.981762,0.000334,0.97917,-0.022414,0.357185,1
0.008868,0.638735,-0.008906,-0.759276,0.083922,-1.820021,1
0.008671,0.055089,0.000162,-0.276378,0.038854,-0.802754,1
0.007238,0.659391,-0.018098,-0.431949,0.084898,-1.920656,1
0.031552,-0.294781,0.000427,-0.639786,0.063103,-1.290366,1
0.005142,-1.007267,-0.000709,0.914789,-0.031715,0.967027,1
0.01461,-0.665031,0.000806,0.73276,-0.009985,-0.027189,1
0.014821,-0.639123,0.001165,0.695228,-0.011385,0.004463,1
0.016246,-0.424534,0.000082,0.304246,-0.012148,0.185772,1
0.0186,-0.89409,0.013112,0.259688,-0.020564,0.532522,1
0.007617,-1.149848,0.015426,0.316678,-0.023632,1.040726,1
0.014614,-0.924068,0.01304,0.435981,-0.02622,0.633666,1
-0.005181,0.859974,-0.002889,-0.995073,0.070783,-1.266489,1
-0.003389,0.78434,-0.003219,-0.947702,0.082228,-1.561237,1
0.005406,0.365533,-0.001639,-0.851387,0.077408,-1.378207,1
0.02059,-0.893206,0.000011,0.811139,-0.022045,0.292989,1
0.009526,0.292895,-0.000714,-0.582915,0.068278,-1.474587,1
0.018796,-0.945175,0.012895,0.238169,-0.020048,0.593572,1
0.008937,0.613279,-0.009472,-0.730819,0.084936,-1.83555,1
0.015928,-0.380986,0.000179,0.276927,-0.011405,0.155938,1
0.018578,-0.231135,-0.000025,0.508533,0.016953,-1.001202,2
0.019476,0.019085,-0.007585,-0.480347,0.060734,-1.196314,1
0.016621,-0.940387,-0.000036,0.808085,-0.026619,0.562868,1
-0.000685,0.73371,-0.002688,-0.974918,0.08151,-1.548006,1
0.027598,-0.848798,-0.001565,0.897709,0.011208,-0.812993,2
0.002611,0.115415,-0.008196,0.057264,0.036269,-0.766743,1
0.015812,-0.463503,0.000211,0.202543,-0.006194,0.186402,1
0.017171,-1.015539,0.013006,0.411466,-0.027574,0.71966,1
0.00171,0.332241,-0.029971,0.326827,0.071227,-1.563551,1
0.01269,-0.676917,0.001659,0.6464,-0.0202,0.355262,1
0.016351,-0.44356,0.000039,0.209172,-0.007544,0.183481,1
0.004955,0.270225,-0.028075,0.232878,0.071649,-1.548675,1
0.010746,-0.654663,0.00244,0.655441,-0.017158,0.278501,1
0.007218,-0.863041,0.000061,0.775986,-0.028692,0.80997,1
0.007355,0.633959,-0.002314,-0.996262,0.082411,-1.665901,1
0.009845,0.315205,-0.00073,-0.806057,0.080858,-1.596601,1
0.011952,-0.93972,0.008923,0.5085,-0.028488,0.805904,1
0.002664,0.100428,-0.011905,0.18012,0.036134,-0.779602,1
0.001973,0.216312,-0.009401,-0.002476,0.043434,-0.942311,1
0.021966,-1.136842,-0.001912,0.990455,-0.024749,0.441982,1
0.020293,-0.27869,0.000178,0.539799,0.02219,-1.164547,2
0.016273,-0.423879,0.000233,0.275946,-0.011485,0.19234,1
0.013995,-0.898317,0.000003,0.855876,-0.024441,0.48502,1
0.016855,-0.416298,0.000106,0.324621,-0.011926,0.135005,1
0.013749,-0.34043,0.000006,0.315113,-0.012773,0.171594,1
0.013516,-1.07451,0.000084,0.709203,-0.026056,0.862142,1
0.015506,-0.880049,0.015834,0.123255,-0.019559,0.641909,1
0.017446,-0.446023,-0.000006,0.338756,-0.012124,0.143554,1
0.002281,0.395867,-0.017762,-0.033996,0.068734,-1.525332,1
0.015979,-0.430952,0.000152,0.260959,-0.01092,0.210064,1
0.011506,0.050487,-0.003315,-0.24415,0.046071,-0.997487,1
0.012553,-1.011355,0.009377,0.484757,-0.027629,0.854229,1
0.017205,-0.348899,0.000077,0.44557,-0.000131,-0.357898,1
0.01741,-0.404709,0.000076,0.267734,-0.011385,0.15288,1
0.006205,0.684045,-0.007035,-0.670363,0.083018,-1.910099,1
0.016854,-0.895048,-0.000001,0.855451,-0.021799,0.341816,1
0.017451,-0.414352,-0.000024,0.359457,-0.010672,0.054595,1
0.036335,-0.970661,0.000224,0.962788,0.028918,-1.468473,2
0.015405,-0.832858,0.013236,0.275973,-0.020529,0.532913,1
0.017171,-0.367951,0.000174,0.37651,-0.007411,-0.08896,1
0.004515,0.631025,-0.002923,-1.002212,0.080562,-1.521648,1
0.015717,-0.378617,0.000135,0.280948,-0.011384,0.155577,1
0.013877,-0.949918,0.000137,0.80632,-0.028009,0.676117,1
0.012889,-0.573298,0.001184,0.672748,-0.010884,-0.002935,1
0.006749,0.654413,-0.018235,-0.418664,0.08751,-1.97806,1
0.012768,-0.655689,0.002443,0.631577,-0.016362,0.230858,1
0.015692,-0.42438,0.000224,0.287867,-0.011933,0.207451,1
0.005039,-0.989943,0.003198,0.803517,-0.032052,0.974078,1
0.016474,-0.411529,0.000025,0.292551,-0.01172,0.169018,1
0.014973,-1.115681,0.013734,0.302072,-0.024978,0.905177,1
0.012537,-0.993403,0.009333,0.496866,-0.028374,0.843962,1
0.014512,-1.06629,0.01339,0.311975,-0.026027,0.891734,1
0.012558,-1.007377,0.009424,0.482972,-0.028104,0.862548,1
0.007132,0.533169,-0.003626,-1.032083,0.075477,-1.315367,1
0.008851,0.665475,-0.008751,-0.718343,0.084511,-1.906412,1
0.043702,-2.052004,-0.000015,0.393866,0.031808,-0.054808,2
0.010112,-0.961006,0.000548,0.773191,-0.028659,0.824408,1
0.016833,-0.873922,0.000017,0.811758,-0.024842,0.440143,1
0.00903,-1.101343,0.012178,0.508662,-0.031826,1.048584,1
0.005355,-0.793584,0.000534,0.80483,-0.028296,0.737029,1
0.019357,-0.229436,0.000117,0.549991,0.02875,-1.363109,2
0.002183,-0.808514,0.001556,0.963705,-0.026527,0.606089,1
0.03411,-1.046702,-0.000128,1.036003,0.019481,-1.161549,2
0.015419,-0.469294,0.000315,0.189157,-0.004276,0.165351,1
0.01581,-0.834666,0.01466,0.200749,-0.020593,0.565443,1
0.007759,0.659346,-0.017548,-0.435927,0.084463,-1.933068,1
0.01763,-0.196018,0.000058,0.493797,0.016837,-0.996781,2
0.014579,-0.951446,0.01296,0.415268,-0.02771,0.722453,1
-0.022174,0.672969,-0.001083,-1.091095,0.055493,-0.200903,2
-0.00053,0.392507,-0.029139,0.341336,0.067645,-1.512502,1
0.00967,-0.518526,0.00144,0.679451,-0.010661,0.00624,1
-0.000192,0.708414,-0.002395,-0.950795,0.083253,-1.610075,1
0.037804,-1.074128,0.000083,0.982864,0.025119,-1.322724,2
0.006768,0.642712,-0.017809,-0.437149,0.088009,-1.971237,1
0.014868,-1.232118,-0.002339,0.888821,-0.028852,0.938551,1
0.017269,-0.360291,0.000171,0.306525,-0.010169,0.039665,1
0.006392,-0.677742,0.00167,0.955062,-0.012019,0.006396,1
0.007542,0.677525,-0.020813,-0.346219,0.084038,-1.943429,1
0.010953,-0.865154,0.000078,0.819954,-0.027439,0.639302,1
0.006278,-1.026497,0.008232,0.639246,-0.031885,1.013379,1
0.016607,-0.954593,0.00003,0.79444,-0.027558,0.613207,1
0.011518,-0.947524,0.000033,0.801565,-0.028619,0.757621,1
0.01238,-0.835062,0.007189,0.431345,-0.020463,0.607961,1
0.016151,-0.376283,0.000146,0.260958,-0.011102,0.154588,1
0.007825,-1.154731,-0.000114,0.820458,-0.027063,1.010786,1
0.016288,-0.442025,0.000982,0.183314,-0.00753,0.185501,1
0.006693,-1.048323,-0.001766,0.933526,-0.031469,0.970099,1
0.012629,-0.939486,0.0088,0.55829,-0.02759,0.718896,1
0.009224,-1.156372,0.012385,0.450475,-0.028247,1.063192,1
-0.021751,0.662238,0.006156,-1.197549,0.035755,0.217979,2
0.018111,-0.501084,-0.000149,0.339077,-0.014167,0.236735,1
0.008507,0.631963,-0.00488,-0.930504,0.076862,-1.556676,1
0.026366,-0.731421,0.000262,0.781768,0.01417,-0.904419,2
0.017904,-0.882455,0.004567,0.528364,-0.02002,0.470118,1
0.021143,-0.946605,0.01457,0.192963,-0.020368,0.545332,1
0.011912,-0.772678,0.006816,0.442591,-0.020543,0.55661,1
0.007571,0.354166,-0.0006,-0.695031,0.071022,-1.445573,1
0.032986,-1.078259,-0.00006,0.976923,0.009777,-0.800183,2
-0.001203,0.643862,-0.002472,-0.99526,0.085172,-1.519545,1
0.014469,-0.517923,-0.000509,0.69514,-0.003409,-0.267413,1
0.014512,-1.018228,0.013114,0.351597,-0.028039,0.86032,1
0.016439,-0.399656,0.000203,0.245262,-0.01063,0.173394,1
0.016212,-0.395731,0.000501,0.226604,-0.010431,0.181501,1
0.006765,-0.812183,-0.000009,0.813949,-0.028388,0.726093,1
0.006669,-0.802906,-0.000031,0.809627,-0.02822,0.719819,1
-0.024215,0.654105,0.008285,-1.101739,0.025617,0.394758,2
-0.00006,0.762146,-0.001528,-1.000057,0.082343,-1.617943,1
0.01025,-1.095764,0.010855,0.568441,-0.032,0.988852,1
0.022314,-0.637175,0.000315,0.76804,0.01211,-0.831267,2
-0.000909,0.665246,0.000171,-1.086675,0.083151,-1.473135,1
0.004293,0.390138,-0.009118,-0.580828,0.07969,-1.514978,1
0.009046,-1.146419,-0.001023,0.849595,-0.028629,1.00331,1
0.029077,-0.761717,0.000451,0.7891,0.01989,-1.099072,2
0.012485,-1.113298,0.00516,0.551907,-0.023135,0.885895,1
0.044518,-1.214364,-0.019161,1.426836,0.029564,-1.42831,2
0.004249,0.761613,-0.021823,-0.220434,0.081991,-1.992895,1
0.039295,-1.143893,0.000836,1.022142,0.028785,-1.440109,2
0.002537,0.095404,-0.034165,0.747529,0.050462,-1.140295,1
0.007925,0.713485,-0.020412,-0.273777,0.079895,-1.968907,1
0.007423,-1.14916,0.008166,0.577207,-0.027088,1.052416,1
-0.003457,0.601181,-0.022778,0.013724,0.078924,-1.762567,1
0.016944,-0.167344,-0.000112,0.493194,0.017946,-1.031072,2
-0.015537,0.538928,-0.000798,-0.976041,0.035652,0.137052,2
0.01355,-1.060522,-0.001622,0.980412,-0.030327,0.725211,1
0.015225,-0.808766,0.009271,0.393447,-0.020336,0.489839,1
0.022066,-0.368751,-0.013379,1.006867,0.029484,-1.429327,2
0.021886,-0.544343,0.000056,0.309765,-0.013251,0.183982,1
0.010801,0.262529,-0.000995,-0.794245,0.078535,-1.514864,1
0.017734,-0.494772,0.000172,0.272862,-0.011212,0.224434,1
0.014525,-1.14299,0.013528,0.254904,-0.019696,0.864944,1
0.015432,-0.831212,0.012984,0.279085,-0.020539,0.533971,1
0.002519,0.078183,-0.033879,0.754811,0.050027,-1.125821,1
0.009261,0.627523,-0.00379,-0.916896,0.083995,-1.790949,1
-0.004861,0.58108,-0.001433,0.494168,0.029783,-1.491102,2
0.007568,0.647812,-0.018501,-0.432364,0.084495,-1.896866,1
0.004989,-0.908652,0.001067,0.948964,-0.02897,0.723261,1
-0.003644,0.719735,-0.000422,-1.120933,0.069119,-1.057696,1
0.010572,-0.489419,0.000929,0.665796,-0.01065,-0.020737,1
0.007311,-0.738119,0.011161,0.22233,-0.014486,0.601184,1
0.017931,-0.881843,0.014514,0.16807,-0.01968,0.571887,1
0.012899,-0.624456,0.001997,0.650331,-0.013084,0.106068,1
0.008285,0.64961,-0.004169,-0.911181,0.084251,-1.790736,1
0.00518,-1.029564,-0.000639,0.887874,-0.031032,0.996866,1
0.008177,0.730728,-0.013096,-0.549736,0.080927,-1.925788,1
0.014343,-0.30793,0.000094,0.358972,-0.010057,0.009051,1
0.004836,0.746755,-0.002662,-0.91001,0.081169,-1.761915,1
0.014018,-0.870392,0.00002,0.877386,-0.021712,0.365797,1
0.007331,-0.599327,0.002729,0.567105,-0.020195,0.467919,1
0.017139,-0.458797,-0.000009,0.322301,-0.012386,0.187645,1
0.003397,0.361411,-0.016027,-0.173835,0.072692,-1.52171,1
0.001714,0.140863,-0.014975,0.264659,0.036386,-0.810242,1
0.000428,0.408278,-0.004409,0.579943,0.029487,-1.456411,2
0.015738,-0.542473,-0.001239,0.726094,-0.001764,-0.329197,1
0.009804,-0.86935,0.000014,0.819835,-0.027889,0.686419,1
0.009189,-1.088229,0.016748,0.357896,-0.031275,1.053843,1
0.00862,0.678515,-0.014391,-0.522747,0.083191,-1.935272,1
0.007775,0.694258,-0.003509,-0.733384,0.08102,-1.936502,1
0.007734,-1.030537,0.014857,0.425509,-0.031455,1.016997,1
0.006153,0.265734,-0.001156,-0.821108,0.065131,-1.031275,1
0.006446,-0.95478,0.003366,0.845297,-0.030958,0.828312,1
0.012548,-0.97976,0.008789,0.524052,-0.028393,0.81668,1
0.012244,-0.90231,0.000021,0.841228,-0.026489,0.600031,1
0.018529,-0.896405,0.018778,0.052007,-0.020688,0.605852,1
0.01082,-1.017919,-0.001141,0.981382,-0.029749,0.725326,1
0.008909,0.667053,-0.004029,-0.906582,0.080888,-1.748738,1
0.016724,-0.436186,0.000058,0.30391,-0.012227,0.188138,1
0.018786,-0.942181,0.012994,0.234929,-0.01987,0.587095,1
0.015583,-0.343778,0.000195,0.307219,-0.010646,0.07732,1
0.0169,-0.444927,0.000111,0.268616,-0.011236,0.201667,1
0.00815,0.64461,-0.015962,-0.515196,0.085028,-1.902694,1
0.001487,0.780921,0.001204,-0.885005,0.084237,-1.908024,1
0.014534,-1.109499,0.013839,0.266211,-0.022921,0.8921,1
0.019222,0.083222,-0.002296,-0.592973,0.071032,-1.532161,1
0.01616,-0.456388,0.000713,0.231208,-0.010054,0.225376,1
0.016561,-0.342928,0.000066,0.375223,-0.006863,-0.108345,1
0.002577,0.692833,-0.002013,-0.975813,0.087233,-1.750214,1
0.002306,0.139487,-0.020011,0.371292,0.0416,-0.935303,1
0.010741,-0.663754,0.00251,0.577957,-0.019313,0.417509,1
0.006066,0.629579,-0.031736,0.006857,0.084661,-1.951747,1
0.015407,-0.819339,0.013025,0.290616,-0.020138,0.49994,1
0.015381,-0.782497,0.009395,0.448576,-0.017634,0.33323,1
0.014028,-0.679395,0.001968,0.630565,-0.018115,0.278998,1
0.005317,-0.794629,0.00053,0.806256,-0.028284,0.737479,1
0.035737,-1.07854,0.00016,0.981113,0.018784,-1.106292,2
0.003612,0.796199,-0.002245,-0.931553,0.080482,-1.752196,1
0.018696,-1.058035,0.013158,0.160527,-0.013068,0.607779,1
0.015546,-0.822443,0.009348,0.39267,-0.019853,0.482221,1
-0.029474,1.636025,-0.001723,-0.439429,0.028739,-0.959848,2
0.018534,-0.949361,0.012892,0.228776,-0.020254,0.619279,1
0.00366,0.057243,-0.03361,0.724459,0.050325,-1.117955,1
0.013872,-0.920874,-0.000034,0.831905,-0.026482,0.587147,1
0.017132,-1.160504,0.01379,0.277461,-0.024226,0.899168,1
0.007756,0.655274,-0.012529,-0.630729,0.084922,-1.870983,1
0.008984,-1.104537,0.01928,0.259042,-0.030279,1.086443,1
0.015075,-0.369146,0.000162,0.231012,-0.010405,0.187392,1
0.006392,0.82634,-0.012174,-0.516117,0.076429,-1.921093,1
-0.003538,0.383356,0.000047,0.396534,0.005182,-0.648262,1
0.016569,-0.439673,0.000029,0.295899,-0.012085,0.2009,1
0.006811,0.709291,-0.027033,-0.081413,0.082747,-2.033803,1
0.014705,-0.66261,0.001007,0.738003,-0.010192,-0.03722,1
0.01691,-0.469991,-0.000086,0.276872,-0.011272,0.224541,1
0.006051,-0.584062,0.003025,0.599511,-0.019464,0.427548,1
0.004834,-0.96926,0.007944,0.658605,-0.031869,0.979995,1
0.007891,-1.044274,0.012259,0.50683,-0.031374,1.008528,1
-0.005721,0.318446,-0.000043,-0.340784,0.031354,-0.440033,2
0.011883,-0.935726,0.008805,0.509603,-0.028422,0.803853,1
0.004967,-0.965699,0.006106,0.731373,-0.031807,0.944542,1
0.009886,-0.815601,-0.000066,0.867201,-0.024337,0.495314,1
-0.019018,0.323138,0.004826,-1.085533,0.047917,0.109859,2
0.015541,-0.838691,0.01891,0.043105,-0.019848,0.609324,1
0.014533,-1.12573,0.009582,0.402258,-0.023077,0.882959,1
0.00918,-0.730207,0.002592,0.572106,-0.020626,0.562501,1
0.003724,0.340058,-0.01542,-0.169244,0.074323,-1.56899,1
-0.000231,0.479388,-0.023527,0.194768,0.066368,-1.570665,1
0.007561,0.612664,-0.014057,-0.607666,0.084316,-1.792145,1
0.004677,-1.110358,0.005732,0.619834,-0.023821,1.020808,1
0.020707,0.03492,-0.001202,-0.75648,0.073727,-1.452724,1
0.007319,0.296425,-0.00075,-0.7127,0.066079,-1.235163,1
0.00743,0.670276,-0.017744,-0.408574,0.08567,-1.988255,1
0.003789,0.110286,-0.03209,0.581603,0.056867,-1.2341,1
0.005162,-0.874449,0.006627,0.735378,-0.029857,0.780671,1
0.017301,-0.528381,0.000061,0.261625,-0.009676,0.245565,1
0.010873,-1.012039,-0.001153,0.949619,-0.031061,0.782806,1
0.012541,-0.992624,0.005053,0.642299,-0.028532,0.808604,1
0.003522,0.704722,-0.002411,-0.931875,0.080196,-1.644971,1
-0.004695,0.768444,-0.001466,-1.048993,0.075858,-1.294375,1
-0.006126,0.40025,0.000099,0.303596,-0.011633,-0.086163,1
0.008967,-1.003055,0.000076,0.713248,-0.025002,0.877383,1
0.01256,-0.66588,0.002541,0.646689,-0.014622,0.185602,1
0.018193,-0.422788,0.000092,0.391972,-0.008616,-0.042918,1
0.006806,-0.932669,0.000004,0.982679,-0.027484,0.656198,1
0.001409,0.248706,-0.007044,-0.051441,0.041494,-0.922126,1
0.015276,-0.821805,0.009155,0.412658,-0.020219,0.482568,1
0.010302,-1.22039,0.020078,0.16292,-0.02174,1.03299,1
0.006088,-1.056259,0.010182,0.538217,-0.030011,1.054069,1
0.016352,-0.081434,-0.001594,-0.683191,0.085183,-1.57076,1
-0.030838,1.305099,-0.00097,-1.069741,0.00809,0.54073,2
0.017814,-0.49041,0.000166,0.29759,-0.01226,0.219502,1
0.010148,-0.976117,0.009407,0.461571,-0.027108,0.890259,1
0.013242,-1.137654,-0.002042,0.946084,-0.032036,0.899446,1
0.040432,-1.198769,0.00007,1.066113,0.028853,-1.440242,2
0.00472,0.350003,-0.000355,-0.897195,0.075339,-1.279109,1
0.007152,-0.899355,0.000547,0.953459,-0.027884,0.638918,1
0.013657,-0.050573,0.00013,0.473888,0.018806,-1.07292,2
0.018766,-0.916821,0.01296,0.252053,-0.020576,0.56313,1
0.016701,-0.470706,0.000051,0.213568,-0.007215,0.18915,1
0.014572,-1.228876,0.013934,0.189997,-0.008346,0.722292,1
0.011418,-0.710314,0.000157,0.955999,-0.006627,-0.188955,1
0.01713,-1.071176,0.017059,0.2261,-0.027987,0.871812,1
0.016497,-0.417205,0.000188,0.228373,-0.009717,0.18421,1
0.001614,0.365927,-0.020657,0.080676,0.066688,-1.468613,1
0.015975,-0.500229,0.000261,0.227651,-0.007093,0.215732,1
0.009094,-0.777896,0.007319,0.404468,-0.019377,0.631591,1
0.015779,-0.358764,0.000233,0.296191,-0.011084,0.108526,1
0.008974,-1.209205,0.011365,0.452307,-0.023752,1.034849,1
0.016804,-0.521428,0.000002,0.230054,-0.006684,0.209628,1
0.009106,-1.223482,0.010027,0.476952,-0.021874,1.007847,1
0.004042,0.0302,-0.03083,0.635857,0.050597,-1.088051,1
0.012267,-0.748176,0.003069,0.600063,-0.019564,0.434124,1
0.018396,-1.106997,-0.000001,0.943746,-0.027668,0.576284,1
0.008901,0.658481,-0.003934,-0.882001,0.084878,-1.866534,1
0.00674,0.674584,-0.028843,-0.03231,0.085113,-2.059587,1
0.003696,0.059992,-0.034305,0.792961,0.046978,-1.089142,1
0.009262,-0.681039,0.002661,0.586508,-0.020613,0.49376,1
0.006734,-0.964292,-0.000772,0.954429,-0.031441,0.836893,1
0.040947,-1.212642,-0.004983,1.185058,0.025519,-1.348768,2
0.016373,-0.448915,0.000012,0.228061,-0.008579,0.196045,1
0.016237,-0.493379,0.000128,0.181043,-0.00262,0.140048,1
0.008247,-1.005495,-0.00103,0.941983,-0.031837,0.868392,1
0.01898,-0.40731,0.000105,0.37554,-0.010839,-0.007449,1
0.015104,-0.929247,0.019046,-0.006283,-0.016238,0.668732,1
0.015991,-0.379334,0.000117,0.283114,-0.01144,0.148892,1
0.017293,-0.545233,0.000027,0.243999,-0.007674,0.231389,1
0.004275,0.765878,-0.003216,-0.873466,0.0838,-1.855276,1
0.008847,0.578544,-0.016538,-0.493092,0.088502,-1.948036,1
0.018005,-0.428867,0.000246,0.381189,-0.009487,-0.003105,1
0.001211,0.437589,-0.026587,0.281346,0.066576,-1.580819,1
0.014111,-1.119926,0.000345,0.917929,-0.031264,0.807943,1
0.017116,-0.392217,0.000021,0.377264,-0.009033,-0.019191,1
0.004679,-1.089717,0.001141,0.815958,-0.028307,1.030511,1
0.007969,0.639708,-0.013598,-0.624123,0.079633,-1.708308,1
0.000877,0.426761,-0.013056,0.735387,0.029536,-1.427453,2
0.012385,-0.911801,0.013439,0.159858,-0.013397,0.624658,1
0.021407,-0.940235,0.018252,0.049008,-0.020112,0.577495,1
