@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute destClass {2,1}

@data
0.074842,-0.882075,-0.07747,0.127648,0.206097,-2.791292,0.044256,0.634496,-0.050818,1.251928,1
0.062813,-0.760082,-0.14808,0.444692,0.22088,-2.552508,0.039245,0.639604,-0.029785,0.987944,2
0.081995,-1.011588,-0.003917,-0.287604,0.134233,-2.486928,0.058046,0.460661,-0.059627,1.565749,1
0.068458,-0.674149,-0.081828,0.305396,0.234796,-3.094268,0.028061,0.677152,-0.049237,1.091917,2
0.053111,-0.61204,-0.012572,-0.149624,0.055106,-1.851722,0.066348,0.314718,-0.057536,1.380199,2
0.056115,-0.277533,-0.021209,0.154528,0.04216,-1.898061,0.058622,0.166087,-0.058038,1.136142,2
0.073121,-0.726002,-0.113083,0.425159,0.238978,-2.881906,0.033534,0.859595,-0.03628,0.647076,2
0.070512,-1.068268,-0.14638,0.298618,0.201925,-2.155496,0.043044,0.756273,-0.031604,0.987393,2
0.066031,-0.657688,-0.129435,0.346011,0.219495,-2.533309,0.033066,0.943803,-0.023947,0.475067,1
0.09226,-0.94643,-0.012532,-0.083215,0.037029,-1.800995,0.074784,0.236501,-0.064433,1.494713,1
0.08979,-1.060793,-0.005965,-0.260615,0.148587,-2.568699,0.070945,0.499682,-0.06748,1.413185,1
0.075273,-0.68681,-0.02176,-0.00069,-0.010716,-1.450887,0.069638,0.119901,-0.03582,1.340876,1
0.062036,-0.692513,-0.122925,0.260612,0.207752,-2.528449,0.050647,0.690577,-0.061378,1.076435,1
0.071646,-0.647878,-0.041429,0.141359,0.233311,-3.268016,0.032967,0.549873,-0.042437,1.107552,2
0.077606,-0.858081,-0.056603,0.055453,0.198941,-2.859836,0.044544,0.628413,-0.054232,1.265555,1
0.064741,-0.774775,-0.13482,0.442247,0.230349,-2.713576,0.034576,0.641716,-0.036816,1.057884,2
0.069945,-0.862244,-0.126004,0.311507,0.22005,-2.591024,0.038903,0.776254,-0.035963,0.941765,1
0.077093,-0.555123,-0.028775,0.160206,0.21503,-3.221208,0.036968,0.502069,-0.053455,1.040197,2
0.071003,-0.690304,-0.05526,0.156773,0.232029,-3.174552,0.033074,0.562863,-0.04965,1.210262,2
0.071246,-0.408794,-0.051324,0.389472,0.221171,-3.298577,0.017243,0.576106,-0.042985,0.922966,2
0.091245,-0.78877,-0.009204,-0.010393,0.105146,-2.44879,0.048188,0.457622,-0.04533,1.187306,1
0.079199,-1.018305,0.005245,-0.197915,0.114441,-2.362659,0.041011,0.544581,-0.027392,1.273551,2
0.072698,-0.39595,-0.113081,0.644244,0.250439,-3.136794,0.026668,0.698032,-0.038821,0.489659,2
0.068191,-0.516646,-0.169713,0.775496,0.241815,-2.704229,0.027485,0.7081,-0.025724,0.495958,2
0.088305,-1.092203,-0.003827,-0.196251,0.140637,-2.495099,0.054903,0.57298,-0.049913,1.288728,2
0.082609,-0.69289,-0.014975,-0.031748,0.074578,-2.119542,0.062756,0.35129,-0.056298,1.211985,1
0.082544,-0.747256,-0.007735,0.038029,0.123967,-2.543225,0.035795,0.417815,-0.031202,1.135258,2
0.082521,-1.170897,0.000833,-0.288278,0.182462,-2.742046,0.04753,0.668345,-0.038404,1.261565,2
0.071303,-1.107547,-0.143117,0.267822,0.209613,-2.159095,0.028185,0.938853,-0.007983,0.721021,2
0.070218,-1.495065,-0.057589,-0.227802,0.18616,-2.102462,0.040436,0.756388,-0.0244,1.293631,2
0.089467,-0.7839,-0.031822,-0.022522,0.184467,-2.858972,0.060208,0.602839,-0.069481,1.08865,1
0.082697,-0.885069,-0.005489,-0.115806,0.1803,-2.85744,0.049076,0.586761,-0.050983,1.135715,2
0.075157,-0.69252,-0.060885,0.148199,0.213565,-3.002549,0.043698,0.61017,-0.0611,1.153723,1
0.066384,-0.732254,-0.160701,0.555081,0.22389,-2.469234,0.034561,0.843346,-0.022446,0.572247,2
0.077265,-0.958875,-0.011034,-0.175301,0.194427,-2.903272,0.047994,0.663432,-0.047928,1.204098,2
0.077676,-0.686984,-0.020598,0.031155,0.003843,-1.553746,0.06921,0.179605,-0.046051,1.279392,1
0.075246,-0.803074,-0.066758,0.101025,0.211039,-2.902452,0.044072,0.646392,-0.052084,1.176315,1
0.075648,-0.762252,-0.017935,-0.024836,0.20142,-3.058926,0.044284,0.565618,-0.056071,1.210203,2
0.067484,-0.797411,-0.100969,0.289869,0.229859,-2.881545,0.043252,0.56745,-0.040564,1.148686,2
0.069997,-0.685586,-0.108322,0.428901,0.248194,-3.010595,0.038412,0.692979,-0.040273,0.810137,2
0.069388,-0.476959,-0.119632,0.494959,0.224531,-2.896379,0.037642,0.678701,-0.053607,0.821106,1
0.067962,-0.596337,-0.103453,0.414,0.238959,-3.014853,0.036178,0.709868,-0.04799,0.849008,2
0.070634,-0.814083,-0.143197,0.477202,0.237053,-2.632021,0.020598,0.949842,-0.01522,0.569437,2
0.074427,-0.640492,-0.114354,0.484333,0.247624,-3.001227,0.029848,0.820456,-0.031272,0.581685,2
0.066786,-0.544504,-0.103873,0.454991,0.248889,-3.12175,0.033269,0.599328,-0.052431,0.968603,2
0.071209,-0.708885,-0.051808,0.072824,0.184569,-2.837891,0.047755,0.531675,-0.068812,1.385874,1
0.066317,-0.88423,-0.022886,-0.157586,0.204884,-2.941569,0.040853,0.56026,-0.042358,1.380114,2
0.082549,-0.829903,-0.021032,-0.091863,0.027032,-1.665493,0.085409,0.189104,-0.06661,1.452267,1
0.07297,-0.524584,-0.096982,0.378297,0.239026,-3.050131,0.041434,0.635571,-0.042902,0.746137,1
0.073984,-0.792392,-0.030501,0.032084,0.214701,-3.109237,0.038399,0.656856,-0.052048,1.166179,2
0.088504,-1.017546,-0.025506,-0.204348,0.180942,-2.709986,0.061665,0.676398,-0.058306,1.181881,1
0.088188,-0.792691,-0.005468,-0.050537,0.051102,-2.012623,0.054251,0.301021,-0.036999,1.276667,1
0.055282,-0.351752,-0.016943,0.108342,0.027583,-1.789959,0.048544,0.156566,-0.01463,1.014146,2
0.100548,-0.89724,-0.01836,-0.028734,0.080209,-2.172678,0.067435,0.394024,-0.066451,1.301762,1
0.081008,-0.609813,-0.013851,0.141919,0.078551,-2.254839,0.039228,0.35025,-0.032528,1.07605,2
0.065243,-0.711303,-0.111213,0.34559,0.238994,-2.829015,0.039959,0.82163,-0.034697,0.684572,2
0.071115,-0.854662,-0.100396,0.263696,0.233534,-2.848245,0.044087,0.702725,-0.038284,0.967041,2
0.070628,-0.859624,-0.088178,0.12509,0.207066,-2.706085,0.047041,0.667322,-0.052638,1.213958,1
0.078703,-0.674196,-0.043339,0.062623,0.204572,-2.998144,0.054652,0.524992,-0.065088,1.144973,1
0.074873,-0.957657,-0.009623,-0.297407,0.043878,-1.695957,0.08734,0.275132,-0.068846,1.572785,1
0.097836,-0.677253,-0.018373,0.118575,0.091967,-2.332895,0.05606,0.345368,-0.061191,1.113898,1
0.083055,-0.995992,-0.008263,-0.245474,0.177201,-2.76593,0.058636,0.558137,-0.058643,1.347607,1
0.045245,-0.744346,0.003211,-0.32153,0.099691,-2.103506,0.055977,0.436383,-0.037898,1.33628,2
0.077614,-0.771765,-0.070874,0.263845,0.261981,-3.250017,0.033069,0.730613,-0.0304,0.762605,2
0.075763,-0.796731,-0.090573,0.152424,0.213075,-2.711518,0.050298,0.805573,-0.041176,0.788959,1
0.081428,-0.620001,-0.064844,0.37125,0.252765,-3.332569,0.031548,0.668976,-0.043492,0.746217,2
0.095828,-0.855932,-0.009264,-0.053196,0.126739,-2.561614,0.054567,0.531822,-0.055423,1.144671,1
0.074212,-1.030474,-0.012261,-0.229784,0.20204,-2.901651,0.038677,0.606865,-0.028237,1.299626,2
0.09343,-0.943942,0.005852,-0.218035,0.131474,-2.538754,0.060422,0.451607,-0.055065,1.27345,1
0.082489,-0.918683,-0.011575,-0.162565,0.169272,-2.791407,0.047645,0.538724,-0.053757,1.382201,1
0.077935,-0.437182,-0.034686,0.359693,0.197304,-3.201524,0.014962,0.575769,-0.034573,0.842916,2
0.075365,-0.27872,-0.024741,0.346625,0.156585,-2.918126,0.028783,0.357548,-0.049886,0.899969,2
0.097691,-1.091999,-0.000685,-0.335716,0.116072,-2.313051,0.076824,0.457165,-0.066423,1.406115,1
0.078407,-0.714866,-0.052061,0.201319,0.236912,-3.195049,0.04468,0.671396,-0.051701,0.880592,2
0.071747,-0.591197,-0.084354,0.314718,0.217958,-3.011854,0.035754,0.631256,-0.051364,1.042274,1
0.046386,-0.594498,-0.002182,-0.221835,0.131041,-2.442931,0.059853,0.373467,-0.05467,1.361141,2
0.068845,-0.871448,-0.01031,-0.216432,-0.002241,-1.385711,0.081555,0.058573,-0.028068,1.488039,1
0.067979,-0.768296,-0.126966,0.237348,0.21244,-2.452134,0.034668,0.937494,-0.022104,0.623475,1
0.093193,-0.799914,-0.016915,0.036095,0.037432,-1.888353,0.06694,0.195159,-0.049529,1.329809,1
0.06977,-0.653382,-0.04153,0.127488,0.233256,-3.2552,0.03743,0.523431,-0.039144,1.097271,2
0.067634,-0.274628,-0.207713,1.028977,0.218506,-2.377182,0.014291,0.786736,-0.018796,0.124514,2
0.084265,-0.772796,-0.007639,0.048832,0.128481,-2.621089,0.03194,0.505407,-0.035026,1.14821,2
0.072918,-0.347317,-0.032686,0.275012,0.193246,-3.097221,0.038305,0.521817,-0.069253,0.90571,2
0.085619,-0.758869,-0.005063,-0.073668,0.123393,-2.602281,0.046204,0.416768,-0.04542,1.30432,1
0.066318,-0.978878,-0.175283,0.41839,0.194891,-1.885749,0.026689,0.905023,-0.012027,0.653803,2
0.07487,-0.911908,-0.017992,-0.184226,-0.003737,-1.323807,0.091655,0.028078,-0.057682,1.626488,1
0.063171,-0.712743,-0.183899,0.545559,0.210971,-2.129785,0.013983,0.995279,0.000963,0.373192,2
0.050945,-0.419253,-0.011326,-0.032126,0.021195,-1.717942,0.059919,0.161494,-0.029904,1.214654,2
0.069707,-0.75384,-0.095739,0.31941,0.230572,-2.975945,0.033197,0.653093,-0.043101,1.115392,2
0.065208,-0.753139,-0.121924,0.414709,0.226633,-2.793504,0.033143,0.687935,-0.045887,1.098173,2
0.094706,-0.806024,-0.012711,-0.047253,0.064899,-2.076754,0.083254,0.184527,-0.084107,1.47493,1
0.086447,-0.857938,-0.014045,-0.028911,0.207328,-3.071233,0.044211,0.641982,-0.051803,1.041662,2
0.087527,-0.910711,-0.005153,-0.18652,0.169443,-2.800108,0.060445,0.482533,-0.06376,1.335488,1
0.092101,-0.975117,-0.004854,-0.146433,0.061466,-2.027949,0.054535,0.338508,-0.027487,1.348514,1
0.092563,-0.984309,-0.001252,-0.256018,0.103462,-2.274291,0.084954,0.28405,-0.079579,1.534916,1
0.077732,-0.893871,-0.085055,0.260838,0.245579,-3.028299,0.032121,0.805259,-0.030396,0.847639,2
0.066683,-0.625956,-0.154517,0.665389,0.239932,-2.773505,0.025989,0.772791,-0.038105,0.739194,2
0.070027,-0.779571,-0.113089,0.25933,0.218763,-2.676802,0.043657,0.760726,-0.040194,0.908799,1
0.078654,-0.795426,-0.027592,-0.021722,0.003791,-1.501327,0.092919,0.109957,-0.073777,1.527107,1
0.048765,-0.563868,-0.006411,-0.15534,0.070101,-2.00269,0.055574,0.331679,-0.045749,1.337759,2
0.071688,-0.581574,-0.148317,0.518825,0.229912,-2.654504,0.027493,0.847822,-0.02854,0.547017,1
0.068106,-0.736963,-0.123215,0.459799,0.231117,-2.857029,0.037149,0.656695,-0.042258,1.020716,2
0.082122,-0.86887,-0.019989,-0.107555,0.165945,-2.784243,0.04416,0.551623,-0.051551,1.365499,1
0.095595,-0.940275,-0.004939,-0.189182,0.139581,-2.583449,0.06617,0.50889,-0.063935,1.247606,1
0.071848,-0.857476,-0.110675,0.188934,0.218632,-2.579056,0.035879,0.914444,-0.025532,0.720443,1
0.070354,-0.788992,-0.076427,0.202941,0.221851,-2.967481,0.03939,0.613229,-0.043934,1.167941,1
0.077383,-0.690754,-0.018172,0.020522,0.02438,-1.736559,0.07302,0.176314,-0.058144,1.358055,1
0.049161,-0.356793,-0.014623,0.016485,0.032235,-1.828784,0.058172,0.189825,-0.042188,1.240639,2
0.070188,-0.650698,-0.075571,0.153856,0.218866,-2.952035,0.04912,0.54006,-0.055429,1.157503,1
0.087335,-1.025787,-0.027121,-0.176007,0.191274,-2.783063,0.055019,0.722454,-0.049225,1.113463,1
0.07458,-0.741358,-0.020046,-0.021735,-0.00847,-1.445199,0.07528,0.09026,-0.031364,1.337499,1
0.067108,-0.656089,-0.152816,0.619602,0.235762,-2.727151,0.03672,0.66337,-0.034443,0.785568,2
0.053049,-0.524081,-0.011261,-0.048948,0.087967,-2.174579,0.056348,0.373368,-0.043396,1.149502,2
0.071096,-0.809569,-0.075744,0.185539,0.217653,-2.943058,0.038003,0.621055,-0.047546,1.236469,2
0.085606,-0.708942,-0.052921,0.117065,0.210132,-3.013524,0.051026,0.649855,-0.051901,0.915141,1
0.078223,-0.659453,-0.021011,0.028768,0.019321,-1.694535,0.07049,0.17167,-0.058257,1.358667,1
0.080052,-0.835464,-0.006298,-0.038684,0.071342,-2.116957,0.047775,0.386023,-0.029365,1.232026,2
0.054064,-0.35804,-0.01307,0.068959,0.053441,-1.945562,0.026695,0.38668,-0.019129,0.960603,2
0.081938,-0.570019,-0.017834,0.139423,0.164255,-2.868814,0.046759,0.459124,-0.067342,1.067653,2
0.080541,-0.736077,-0.012252,0.037428,0.166302,-2.863756,0.040111,0.526214,-0.054132,1.180257,2
0.092142,-0.935156,0.002358,-0.205092,0.057457,-1.973831,0.059283,0.286446,-0.047098,1.445341,1
0.071874,-0.535147,-0.014667,0.078572,0.099239,-2.433333,0.039297,0.362839,-0.033339,1.154532,2
0.082197,-0.973805,-0.030941,-0.12747,0.181453,-2.762584,0.053003,0.599987,-0.058268,1.359617,1
0.079275,-0.812038,-0.011921,-0.124715,0.063393,-1.996546,0.073339,0.330531,-0.06479,1.399925,1
0.089677,-1.058243,-0.017048,-0.22959,0.175544,-2.702925,0.064597,0.582069,-0.057713,1.279322,1
0.05857,-0.638416,-0.199779,0.63494,0.199678,-1.989314,0.025318,0.823796,-0.016333,0.535642,2
0.078176,-0.679593,-0.00805,0.02132,0.10558,-2.425756,0.039936,0.420165,-0.044876,1.217259,2
0.078399,-0.837903,-0.070937,0.201804,0.239344,-3.064931,0.054544,0.610983,-0.042386,0.922885,2
0.057172,-0.457572,-0.017007,0.047246,0.054602,-1.937306,0.059455,0.308467,-0.060918,1.195899,2
0.070876,-0.739931,-0.091511,0.323377,0.236141,-3.039516,0.034597,0.619328,-0.044888,1.108099,2
0.081084,-0.549259,-0.05665,0.235786,0.20999,-3.055605,0.044919,0.646475,-0.056982,0.829004,1
0.09847,-0.91778,-0.00353,-0.178803,0.138818,-2.605231,0.066338,0.45634,-0.063659,1.258228,1
0.072884,-0.620359,-0.112163,0.411699,0.222295,-2.866539,0.045682,0.623679,-0.057927,0.978536,1
0.078919,-0.749386,-0.019408,-0.098696,0.161386,-2.775123,0.05366,0.472592,-0.072432,1.44032,1
0.067286,-0.704419,-0.114133,0.249326,0.204201,-2.546497,0.048669,0.800718,-0.054176,0.87684,1
0.06648,-0.587144,-0.205534,0.779624,0.209807,-2.136173,0.017966,0.880714,-0.010867,0.340089,2
0.080145,-0.900169,-0.018126,-0.119423,0.20647,-2.99327,0.052272,0.636009,-0.057346,1.174812,2
0.083518,-0.875989,-0.006538,-0.084989,0.076195,-2.149445,0.057435,0.348342,-0.046867,1.379318,2
0.063626,-0.151109,-0.021954,0.341037,0.037954,-1.947281,0.04327,0.157325,-0.035216,0.802814,2
0.078054,-0.919454,-0.086882,0.073519,0.204127,-2.629685,0.051256,0.793226,-0.041476,0.948692,1
0.079044,-0.469246,-0.037454,0.276607,0.234873,-3.312459,0.041514,0.542539,-0.057333,0.758205,2
0.051643,-0.465672,-0.010885,0.003662,0.023947,-1.726316,0.047555,0.20259,-0.000531,1.042905,2
0.070998,-0.873005,-0.14828,0.463381,0.231031,-2.541045,0.029209,0.855574,-0.016652,0.679081,2
0.074994,-0.291095,-0.086026,0.671216,0.259071,-3.402376,0.012917,0.498433,-0.039763,0.644952,2
0.074504,-0.641948,-0.169266,0.793278,0.235177,-2.69162,0.024104,0.783304,-0.028559,0.565869,2
0.065105,-0.666544,-0.10915,0.436753,0.237991,-2.997764,0.033179,0.657534,-0.044796,1.01934,2
0.09184,-0.791616,-0.037092,0.089558,0.215624,-3.116393,0.042294,0.6616,-0.049621,0.951941,1
0.053486,-0.565917,-0.006518,-0.102429,0.09587,-2.229505,0.055992,0.411053,-0.050199,1.211938,2
0.076099,-0.798564,-0.011315,-0.041888,0.171428,-2.895365,0.033491,0.563968,-0.040335,1.263415,2
0.063488,-0.497605,-0.105562,0.489399,0.246643,-3.079785,0.036902,0.665557,-0.056343,0.82719,2
0.091864,-0.975585,-0.010649,-0.089899,0.046408,-1.878741,0.063279,0.296611,-0.045816,1.417334,1
0.076813,-0.816577,-0.054045,0.059618,0.198884,-2.892951,0.044347,0.633976,-0.052814,1.222837,1
0.070387,-0.617049,-0.057076,0.22474,0.245465,-3.276805,0.029556,0.610676,-0.055464,1.098034,2
0.082881,-1.017311,-0.022667,-0.176417,0.172878,-2.715112,0.052297,0.597415,-0.052402,1.368891,1
0.075242,-0.609368,-0.010175,0.056542,0.083363,-2.294266,0.041103,0.371956,-0.03681,1.178159,2
0.074504,-0.780229,-0.02055,-0.048497,0.001064,-1.481737,0.078918,0.128677,-0.049978,1.437813,1
0.077301,-0.951761,-0.085662,0.217995,0.239974,-2.94112,0.036777,0.770214,-0.029958,0.912878,2
0.064962,-0.854505,-0.128197,0.36575,0.224443,-2.64591,0.037505,0.682542,-0.040519,1.103516,2
0.097517,-0.986364,-0.010591,-0.123651,0.095196,-2.252661,0.064866,0.460359,-0.058274,1.304651,1
0.061707,-0.827637,-0.173843,0.4328,0.204421,-2.029208,0.018624,0.980788,0.00249,0.45534,2
0.084143,-0.714847,-0.028118,0.064226,0.03071,-1.777098,0.085301,0.161152,-0.072654,1.374118,1
0.064257,-0.689857,-0.127936,0.354792,0.217552,-2.638353,0.04237,0.722948,-0.04921,0.975427,1
0.065638,-0.724588,-0.109542,0.231177,0.209693,-2.655478,0.049398,0.641201,-0.058806,1.15966,1
0.080674,-0.83673,-0.017908,-0.118741,0.059861,-1.942374,0.075609,0.322577,-0.059999,1.384497,1
0.071614,-0.777359,-0.016681,-0.111015,-0.014121,-1.355286,0.086107,-0.026346,-0.032371,1.459132,1
0.078026,-0.513647,-0.017439,0.204912,0.09108,-2.373619,0.0318,0.420005,-0.037354,1.007722,2
0.056401,-0.084968,-0.181187,1.030953,0.228289,-2.763211,0.019113,0.576032,-0.049682,0.532443,2
0.084863,-0.347931,-0.025551,0.367916,0.179937,-2.97901,0.028425,0.489003,-0.051075,0.615523,2
0.077684,-0.694437,-0.00894,0.015925,0.099037,-2.385955,0.04066,0.42306,-0.039409,1.2136,2
0.073331,-0.749281,-0.023623,0.025361,0.209244,-3.102962,0.040474,0.648958,-0.05665,1.139586,2
0.083472,-0.848864,0.000248,-0.21583,0.143184,-2.645827,0.059688,0.446174,-0.070273,1.442668,1
0.076129,-0.728622,-0.016561,-0.005585,0.013719,-1.653194,0.065917,0.206129,-0.03609,1.288321,1
0.077901,-0.776034,-0.059668,0.05249,0.212211,-2.910909,0.053053,0.660969,-0.05506,1.04584,1
0.0809,-0.808298,-0.0202,-0.069618,0.170839,-2.842564,0.044259,0.570239,-0.058244,1.322967,1
0.076442,-0.898751,-0.043183,-0.081106,0.178716,-2.697875,0.055153,0.654197,-0.063646,1.302546,1
0.075228,-0.938311,-0.099615,0.108535,0.218799,-2.626348,0.041361,0.839809,-0.033201,0.908061,1
0.07582,-0.537279,-0.026597,0.227586,0.230123,-3.355846,0.024057,0.521637,-0.04166,0.957213,2
0.066047,-0.758907,-0.113407,0.187562,0.199805,-2.429674,0.061446,0.709607,-0.042799,0.820836,1
0.070834,-0.842065,-0.074646,0.191017,0.243129,-3.056478,0.038429,0.693532,-0.042016,1.039928,2
0.076488,-0.896026,-0.056987,0.016178,0.195954,-2.788487,0.047334,0.626294,-0.058156,1.317921,1
0.082019,-1.033248,-0.026492,-0.07688,0.237306,-3.12541,0.041384,0.714083,-0.033154,1.032647,2
0.071668,-0.771499,-0.056161,0.175167,0.228957,-3.153413,0.027202,0.633826,-0.034897,1.146516,2
0.043459,-0.753389,0.006151,-0.335861,0.086069,-1.986326,0.056964,0.453995,-0.038882,1.322868,2
0.045151,-0.680034,0.001109,-0.262233,0.127568,-2.376844,0.053127,0.495883,-0.04527,1.293376,2
0.078678,-0.728437,-0.060323,0.171126,0.208982,-3.008028,0.039408,0.596706,-0.053042,1.167943,1
0.066651,-0.731779,-0.113747,0.251436,0.213598,-2.64818,0.049004,0.693552,-0.053644,1.040979,1
0.055179,-0.207576,-0.015694,0.208952,0.038629,-1.910049,0.037038,0.215983,-0.019258,0.847425,2
0.083789,-0.73711,-0.01067,0.034203,0.09608,-2.291192,0.043758,0.420957,-0.04346,1.133064,2
0.069775,-0.743111,-0.010601,-0.058758,0.163411,-2.832567,0.037272,0.550225,-0.042425,1.26967,2
0.065404,-0.267992,-0.084152,0.558918,0.252079,-3.31469,0.029691,0.521709,-0.050004,0.681067,2
0.067348,-0.629071,-0.096148,0.368157,0.238607,-3.041172,0.038996,0.664968,-0.051071,0.95343,2
0.090461,-0.827274,-0.011091,-0.063049,0.035751,-1.822838,0.063812,0.18203,-0.043761,1.37989,1
0.070669,-0.743742,-0.123921,0.241026,0.216397,-2.518806,0.032796,0.957869,-0.024693,0.595625,1
0.066849,-0.822268,-0.18489,0.648219,0.221827,-2.170894,0.01734,0.988039,-0.006312,0.34277,2
0.084388,-0.74801,-0.007941,-0.053944,0.167316,-2.895799,0.039703,0.519807,-0.047928,1.209852,1
0.07415,-0.616438,-0.080082,0.241324,0.206136,-2.885067,0.048487,0.660364,-0.064258,1.013657,1
0.076753,-0.602136,-0.087091,0.383558,0.224716,-3.053462,0.0365,0.657408,-0.054986,0.941261,1
0.072661,-0.745088,-0.098883,0.375424,0.222086,-2.943908,0.034,0.651547,-0.045676,1.100409,1
0.087519,-0.92048,0.000389,-0.162276,0.122656,-2.529621,0.045996,0.507443,-0.044498,1.335258,1
0.080954,-0.64973,-0.014254,0.053692,0.208471,-3.143199,0.039459,0.556883,-0.048369,0.952959,2
0.067212,-0.552117,-0.115542,0.396657,0.221747,-2.845937,0.041736,0.667382,-0.053526,0.935829,1
0.077069,-0.609964,-0.020646,0.113304,0.009551,-1.672782,0.05457,0.163622,-0.014482,1.098453,1
0.083199,-1.084213,-0.041803,0.056681,0.238356,-3.101585,0.034037,0.667241,-0.043761,1.222532,2
0.071809,-0.571986,-0.056135,0.202259,0.224478,-3.139682,0.04261,0.517366,-0.055267,1.073363,1
0.077755,-0.859701,-0.019514,-0.150767,0.031643,-1.685139,0.083167,0.243518,-0.072017,1.557819,1
0.064314,-0.759885,-0.128775,0.223527,0.214207,-2.436281,0.028338,0.978442,-0.018764,0.629137,1
0.057694,-0.361729,-0.018554,0.116257,0.062721,-2.055549,0.062314,0.23283,-0.0612,1.14425,2
0.071976,-0.813768,-0.080663,0.099393,0.207705,-2.776109,0.045938,0.583901,-0.051175,1.273221,1
0.074635,-0.853387,-0.081348,0.233751,0.253039,-3.083706,0.040542,0.6476,-0.042171,1.007918,2
0.089126,-0.864641,-0.017956,-0.127178,0.162681,-2.72813,0.066325,0.564052,-0.06689,1.186596,1
0.076994,-0.991336,-0.001075,-0.242077,0.17274,-2.747961,0.046302,0.561346,-0.039347,1.305006,2
0.094171,-0.848423,-0.016341,-0.082239,0.140397,-2.609455,0.066577,0.52516,-0.074184,1.222228,1
0.088384,-0.814832,-0.005253,-0.115031,0.097478,-2.367809,0.053252,0.386338,-0.051917,1.378133,1
0.095881,-0.805261,-0.011553,-0.022512,0.12065,-2.514674,0.059672,0.488618,-0.065228,1.155166,1
0.055686,-0.686132,-0.170654,0.47175,0.207978,-2.123261,0.024819,0.961586,-0.012737,0.43933,2
0.07854,-1.091108,-0.036,-0.094423,0.230013,-2.981347,0.041137,0.745393,-0.035174,1.116056,2
0.081858,-0.841968,-0.070639,0.08317,0.223794,-2.920642,0.04375,0.783667,-0.034502,0.849322,1
0.051786,-0.501651,-0.010121,-0.047688,0.055072,-1.926307,0.052601,0.283028,-0.035253,1.20797,2
0.090616,-0.779576,-0.003967,-0.066372,0.128059,-2.599211,0.060833,0.399892,-0.061186,1.235679,1
0.091334,-0.927807,-0.003859,-0.148124,0.091773,-2.2674,0.05795,0.393304,-0.056155,1.422673,1
0.078611,-0.928528,-0.040502,0.022347,0.230774,-3.088472,0.042172,0.751287,-0.045126,1.023831,2
0.080531,-1.077034,-0.013387,-0.214557,0.203913,-2.900233,0.047632,0.690226,-0.046707,1.24519,2
0.068484,-0.959287,-0.127069,0.32089,0.21775,-2.538884,0.041908,0.701739,-0.038576,1.093756,2
0.079501,-0.897155,-0.00457,-0.097207,0.151238,-2.692118,0.041081,0.582403,-0.047243,1.264072,2
0.076091,-0.621209,-0.012922,0.077201,0.158672,-2.865572,0.033167,0.51095,-0.042973,1.117826,2
0.07977,-0.797784,-0.015108,-0.030273,0.200891,-3.037982,0.044388,0.636527,-0.052668,1.075148,2
0.069218,-0.600934,-0.106126,0.443999,0.233736,-2.970697,0.044152,0.579471,-0.061914,1.006723,1
0.06726,-0.841106,-0.011806,-0.105092,0.197881,-2.979624,0.026536,0.755318,-0.055795,1.291505,2
0.058557,-0.511543,-0.147274,0.558292,0.228879,-2.766142,0.036775,0.640948,-0.043594,0.914631,2
0.067918,-0.790818,-0.130643,0.251546,0.208066,-2.381316,0.037147,0.917529,-0.021666,0.622894,1
0.071246,-0.993815,-0.101674,0.183711,0.224984,-2.646662,0.039019,0.858038,-0.02664,0.858849,2
0.080077,-0.66101,-0.010207,0.073689,0.076625,-2.191347,0.039102,0.350211,-0.024267,1.067949,2
0.097655,-0.883029,-0.00861,-0.126134,0.135293,-2.573968,0.060589,0.500858,-0.062338,1.203864,1
0.079492,-0.78851,-0.042797,0.040795,0.205187,-2.98935,0.046271,0.615069,-0.055515,1.167474,1
0.070604,-0.758662,-0.105656,0.256372,0.210064,-2.691426,0.049244,0.668432,-0.063463,1.136197,1
0.093899,-0.677564,-0.011523,-0.012455,0.166164,-2.867912,0.054191,0.482614,-0.059497,1.023829,1
0.077955,-0.820756,-0.005303,-0.081358,0.144668,-2.692609,0.035914,0.534142,-0.031873,1.221715,2
0.079591,-0.80481,-0.05811,-0.00406,0.211737,-2.862223,0.053322,0.726464,-0.045381,0.916718,1
0.085143,-0.734835,-0.067617,0.18432,0.21835,-2.988509,0.046984,0.715637,-0.04674,0.829376,1
0.057813,-0.172389,-0.019559,0.249416,0.012114,-1.75686,0.049578,0.100505,-0.024252,0.893685,2
0.068524,-0.548351,-0.165303,0.691219,0.238028,-2.634041,0.019951,0.878552,-0.024333,0.408998,2
0.069237,-0.983135,-0.081511,0.096966,0.218856,-2.691702,0.050393,0.616747,-0.054139,1.251242,1
0.08399,-1.15934,-0.000908,-0.274218,0.168315,-2.6466,0.060916,0.570078,-0.05526,1.372538,2
0.085716,-0.916644,-0.003948,-0.183284,0.097303,-2.307529,0.061083,0.361454,-0.056952,1.505502,1
0.06933,-0.66633,-0.097887,0.256941,0.210818,-2.804177,0.046552,0.605863,-0.061951,1.173697,1
