@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute destClass {2,1}

@data
0.774817,-1.08416,-0.494672,0.464485,-0.095306,-1.248142,-0.079695,-1.658396,-0.056269,-2.017331,0.242263,-2.063263,0.24923,-0.533369,0.040083,0.652411,0.002974,0.719086,0.007599,0.641408,-0.02485,0.671269,-0.019959,0.624712,-0.014575,0.569667,0.001411,0.49012,0.01934,0.755528,-0.066566,0.591403,0.009803,0.211716,0.018415,0.18432,-0.01474,0.218007,1.190799,-0.436498,2
0.864535,-1.317601,-0.414768,0.940658,-0.093331,-0.644436,-0.11963,-1.103927,-0.030811,-1.897954,0.258873,-2.237283,0.316306,-0.906026,0.132967,0.478176,-0.020971,0.885109,-0.001336,0.62953,-0.032696,0.556906,-0.047531,0.478301,-0.012119,0.248863,0.023702,0.605605,-0.137118,0.278223,0.009552,-0.276736,-0.042211,-0.202411,0.189121,-0.402768,-0.456326,2.872369,1.45446,-1.322624,1
0.541211,-0.338554,-0.184778,-1.355214,-0.092859,-2.29626,0.514791,-2.744126,0.274504,0.231005,-0.090918,1.031757,-0.009948,0.636718,-0.037831,0.40556,-0.018404,0.150592,0.003908,0.070573,-0.007302,0.164719,-0.010875,0.091966,0.034084,0.022915,0.022262,0.144222,0.005639,0.194319,0.026786,0.140215,0.209808,0.288552,-0.091724,0.285548,-0.044254,0.026002,1.288433,-0.723759,2
1.438855,-2.007718,-0.128352,0.978668,-0.450732,1.080621,-0.098126,-0.822328,-0.089462,-1.211491,-0.08955,-1.690331,0.118204,-2.041652,0.428019,-1.303229,0.111887,0.748414,-0.051946,1.045701,0.00681,0.678981,-0.022292,0.701753,-0.027736,0.51619,-0.049067,0.332813,0.005581,0.1617,0.023729,0.415097,-0.100745,0.186423,-0.005787,-0.210573,0.028671,-0.241481,1.32663,-0.998067,1
1.355844,-2.156309,-0.419137,0.640314,-0.08581,-0.302965,-0.026568,-1.138929,-0.058783,-1.451619,-0.102591,-1.639886,0.125622,-1.891289,0.371901,-1.240804,0.176594,0.211039,-0.045285,0.943585,-0.044318,0.704073,-0.030612,0.68446,-0.005489,0.661895,0.005215,0.578137,0.053443,0.543122,-0.121459,1.168903,-0.05886,0.479772,-0.02826,0.228463,0.002597,0.149475,1.247987,-0.655311,1
1.44277,-2.099199,-0.451099,1.441894,-0.186934,0.406704,-0.10328,-0.774177,-0.122752,-1.041512,-0.056511,-1.648153,0.15591,-2.172821,0.29071,-1.471194,0.141761,0.232275,-0.047434,1.146316,-0.063704,0.895622,-0.073741,0.839424,-0.054289,0.648872,-0.009905,0.465384,-0.002044,0.27022,-0.076559,0.769674,-0.061032,0.20159,-0.026292,0.004715,0.0784,-0.214985,1.306132,-0.947899,1
0.846227,-1.532793,-0.011764,-0.106244,-0.235417,-0.081814,0.194689,-1.68603,0.079347,-1.909506,0.202512,-1.476976,0.138679,0.285015,-0.07457,1.056119,0.135347,0.257756,0.145491,0.009848,0.067337,0.02814,0.246865,-0.349676,0.004233,-0.031336,0.070439,0.393939,-0.133376,0.425172,-0.084514,-0.140882,0.013431,-0.303865,0.077726,-0.512469,0.079948,2.334273,1.21004,-1.093223,1
0.61139,-1.791793,-0.177077,-0.185532,-0.01902,-1.161877,-0.034773,-1.432449,-0.022817,-1.864311,0.181219,-1.781192,0.257328,-0.445799,0.062606,0.86182,-0.071218,1.018887,-0.013566,0.577417,-0.031381,0.66651,-0.079823,0.58082,0.014597,0.330782,0.139229,0.487736,-0.178293,0.667765,-0.05016,0.147518,0.031394,-0.113399,0.222737,-0.308476,0.163419,1.99559,1.307807,-1.32898,1
1.097576,-1.77226,-0.293156,1.959423,-0.079227,0.002407,0.016785,-0.555507,-0.077815,-0.728638,-0.092488,-0.899002,-0.127201,-1.356105,-0.012672,-1.838017,0.088427,-1.678037,0.216134,-1.016633,0.09258,-0.085047,0.067657,0.275327,0.033297,0.497384,-0.030292,0.693413,0.014439,0.789301,-0.04065,0.962358,0.017646,0.885396,-0.108158,0.910928,0.02048,0.531974,1.026135,-0.072436,2
1.197248,-1.882577,-0.221148,0.769915,-0.249567,0.139995,-0.070986,-0.859393,-0.100505,-1.230155,-0.111044,-1.709558,0.082453,-2.238608,0.3545,-1.626149,0.143463,0.105192,-0.019079,0.585121,-0.003027,0.425859,0.008284,0.390853,0.019236,0.381299,0.034492,0.412592,0.028133,0.55948,-0.007863,1.020373,-0.070818,0.774427,-0.023726,0.5564,0.008325,0.546385,1.087037,-0.085013,1
1.278381,-0.819744,-0.771749,2.277519,-0.110409,-0.625657,-0.056579,-1.12928,-0.098881,-1.340674,0.077452,-1.657542,0.310357,-1.038248,0.114314,0.376618,-0.042836,0.882198,-0.031152,0.668902,0.043676,0.540381,-0.042183,0.791911,-0.172047,0.699368,-0.048063,-0.022019,-0.022831,-0.208027,-0.010174,-0.278356,0.016581,-0.380997,0.035968,-0.381313,0.035266,-0.125092,1.304718,-0.708216,2
1.272647,-1.789808,-0.172904,0.50425,-0.262134,0.245367,-0.052973,-0.879541,-0.078103,-1.244196,-0.098072,-1.529799,0.04017,-1.909845,0.300762,-1.532918,0.168859,0.141576,-0.03111,1.021878,-0.067323,0.984695,0.05893,0.752153,-0.003017,0.722879,0.004458,0.604656,0.076867,0.279584,-0.123209,0.919075,-0.084638,0.322905,-0.037463,0.085222,0.02972,-0.160075,1.282491,-0.912049,1
1.313905,-2.214791,-0.269589,0.877701,-0.299926,0.421141,-0.079622,-0.841576,-0.079451,-1.143196,-0.138292,-1.498028,0.017043,-2.150451,0.367642,-1.777773,0.160667,0.243776,-0.044207,0.860964,0.020425,0.709432,0.009111,0.801391,-0.043277,0.799159,-0.015689,0.506058,0.032505,0.466446,-0.055422,0.905502,-0.077712,0.475635,-0.011632,0.15223,-0.012813,0.075714,1.240947,-0.631191,1
1.603417,-2.255455,-0.692625,1.467906,-0.000472,-0.628039,-0.023947,-0.85279,-0.086601,-1.13188,-0.075502,-1.503785,0.139664,-1.918284,0.333742,-1.165695,0.13691,0.497669,-0.058966,1.098081,-0.061829,0.824243,0.014023,0.632721,0.007395,0.612419,-0.04306,0.500952,0.064678,0.196593,-0.135636,0.937946,-0.100297,0.24814,-0.041848,-0.008485,0.010959,-0.085887,1.335653,-1.02668,1
0.963009,-1.681365,-0.258051,2.56601,-0.060276,0.472305,0.052819,0.031846,-0.090545,-0.269359,-0.051492,-0.587848,-0.120947,-0.898289,-0.108695,-1.593962,0.0636,-2.013985,0.226897,-1.737715,0.135074,-0.699016,0.048047,0.10065,0.007963,0.368579,-0.0063,0.484151,0.012397,0.497755,0.010266,0.536018,0.095327,0.566568,-0.07577,0.804021,-0.017591,0.568452,1.090203,-0.173603,2
1.667905,-1.952799,0.017907,0.669185,-0.424455,0.82959,-0.091883,-0.986564,-0.288147,-1.0954,0.148043,-2.292745,0.334683,-1.220437,0.075637,0.419166,-0.030291,0.709695,-0.020482,0.585785,-0.053265,0.512667,-0.018646,0.258519,0.002509,0.124851,-0.034994,0.034004,-0.003322,-0.068349,0.213727,-0.074554,-0.246658,0.671907,-0.015422,-0.236979,-0.022085,-0.01897,1.317884,-0.821238,2
0.534963,-1.611089,-0.196016,-0.196532,0.033194,-1.073025,0.006249,-1.425079,-0.039637,-1.588248,0.017648,-1.886009,0.18772,-0.970303,0.168372,0.004153,0.07223,0.225478,0.037606,0.317681,0.009129,0.356992,0.175375,0.164337,0.033336,0.292769,0.154501,0.463519,-0.072821,0.531606,0.027102,0.102008,0.013758,0.300851,0.060349,0.391521,0.68987,1.188188,0.427643,1.367253,1
1.172156,-1.602621,-0.748038,3.280334,0.042747,-0.187066,-0.177654,-0.055861,-0.029025,-1.034614,-0.073731,-0.996674,-0.042999,-1.346677,-0.00727,-1.668823,0.17401,-1.491864,0.201829,-0.682838,0.170159,-0.044571,0.003523,0.37563,-0.106171,0.406051,0.014783,0.178742,0.14475,0.370263,-0.047159,1.229017,-0.016488,0.641868,-0.090093,0.66048,-0.1161,0.317075,1.233616,-0.705017,1
1.144661,-1.434058,-0.003391,-0.59672,-0.143344,-0.295446,-0.077983,-1.034959,-0.061338,-1.396793,-0.064357,-1.599283,0.154201,-1.950469,0.271274,-1.124716,0.039092,0.466098,-0.020095,0.92228,-0.025653,0.826607,0.018475,0.674782,-0.046999,0.841321,-0.045741,0.726964,0.110659,0.398667,-0.051383,0.929997,-0.071069,0.468018,-0.078935,0.285336,-0.162292,0.354321,1.16383,-0.57063,1
0.946061,-0.973601,0.084952,0.280137,-0.271227,0.018266,-0.045084,-1.042063,-0.086509,-1.316967,-0.09122,-1.771861,0.141951,-2.273009,0.368494,-1.303176,0.084964,0.485744,-0.033345,0.681637,-0.008232,0.588306,0.016603,0.588511,0.001257,0.575941,-0.018127,0.525208,0.035261,0.441779,-0.061393,0.862901,-0.059709,0.449531,0.001526,0.225815,0.01936,0.181897,1.236769,-0.595798,1
0.85843,-0.881357,-0.23137,-0.895431,-0.235467,-1.961578,0.450043,-3.246035,0.365366,-0.298559,-0.073044,0.9511,-0.041037,0.632738,-0.017821,0.421697,-0.015242,0.320302,0.011635,0.227868,0.000655,0.198748,0.014637,0.186439,-0.011761,0.229357,-0.033175,0.252645,-0.009919,0.180074,-0.013409,0.213616,0.139091,0.150005,-0.158204,0.607704,-0.027275,0.057091,1.213113,-0.651001,2
1.221244,-1.338284,-0.58795,2.639746,-0.003029,0.0827,-0.186877,0.184312,-0.075335,-0.535047,-0.059391,-0.797708,-0.068404,-1.340412,-0.021753,-1.72466,0.067599,-1.694017,0.133083,-1.081224,0.104911,-0.295391,0.034943,0.177357,0.02883,0.364848,0.019062,0.456298,0.004815,0.631849,-0.020597,0.775767,0.000204,0.598644,-0.031761,0.493425,0.001743,0.417201,1.070245,-0.126888,2
1.524201,-1.9921,-0.273546,1.04039,-0.268073,0.781747,-0.063589,-0.664416,-0.103283,-0.961554,-0.085679,-1.441125,0.042129,-2.016701,0.337077,-1.76024,0.199074,-0.006417,-0.021449,0.927919,-0.093737,0.870921,-0.031926,0.7373,-0.083794,0.699517,-0.09222,0.578767,-0.005846,0.330796,-0.12157,0.832735,-0.099951,0.270864,-0.018319,-0.083421,-0.092028,-0.038294,1.274688,-0.972225,1
0.488637,-2.014759,-0.129654,-0.389996,0.015825,-1.143402,0.019902,-1.285931,0.015832,-1.631361,0.004503,-1.624942,0.086044,-1.582918,0.192959,-0.948131,0.166898,-0.075694,0.046272,0.629828,-0.005738,0.653254,-0.011835,0.576898,-0.05233,0.350381,0.070025,0.578081,0.081317,1.002638,-0.059666,1.297127,-0.007372,1.051485,-0.103406,1.134471,-0.000107,0.902346,0.997861,0.133467,1
0.962008,-1.017328,-0.632689,1.470757,-0.100821,-0.908324,-0.101261,-1.331615,-0.134343,-1.737044,0.134991,-2.233005,0.368364,-1.229238,0.130786,0.426918,-0.032487,0.823235,-0.025585,0.695719,-0.024135,0.648489,-0.03426,0.55295,-0.024328,0.452727,-0.002709,0.285845,0.123288,0.324286,-0.120008,0.704808,-0.005,0.164438,0.018792,0.095385,0.009093,0.126982,1.237815,-0.690072,2
1.096835,-1.155992,0.359529,-0.175812,-0.487219,0.839411,-0.067379,-0.853232,-0.10704,-1.246625,-0.059483,-1.775849,0.118196,-2.119015,0.356996,-1.235252,0.090872,0.520677,0.01911,0.770854,0.006164,0.755566,-0.062916,0.86276,-0.116647,0.664523,-0.071929,0.318924,-0.102577,0.341707,0.11347,0.285657,-0.169668,0.536745,-0.088867,0.343084,0.173241,-0.182975,1.332879,-0.952691,1
1.406584,-2.305071,-0.960494,2.731973,-0.079161,-0.305299,-0.097475,-0.569745,-0.020732,-1.132788,-0.022423,-1.632392,0.08857,-1.995091,0.381176,-1.542431,0.217494,0.273601,-0.046277,1.206256,-0.071461,0.907528,-0.076974,0.816965,0.044494,0.39699,0.055373,0.260453,0.102379,0.162204,-0.10673,0.859316,-0.101074,0.203673,-0.078957,-0.001448,0.009708,-0.192999,1.380187,-1.099935,1
1.454559,-2.158413,-0.461904,1.231585,-0.236024,0.366201,-0.04113,-0.924321,-0.106639,-1.182742,-0.060946,-1.780924,0.164704,-2.225566,0.354769,-1.237292,0.159586,0.362965,-0.033467,0.967296,0.012143,0.60486,0.005858,0.516022,-0.013306,0.544044,0.00449,0.329382,0.039203,0.246493,-0.032904,0.89069,-0.092349,0.426541,0.000805,0.062152,0.055112,-0.035225,1.232064,-0.694415,1
1.496126,-2.000353,-0.523182,1.342289,-0.039287,-0.217174,-0.039895,-0.708252,-0.094824,-0.986863,-0.0471,-1.562263,0.166261,-2.175083,0.347129,-1.218384,0.188731,0.48809,-0.01448,1.037439,-0.062248,0.805827,-0.071185,0.706628,-0.034911,0.582674,-0.13033,0.526536,-0.012924,0.341991,-0.175372,1.020621,-0.141257,0.267255,-0.057165,-0.048634,-0.024966,-0.148151,1.274887,-1.069271,1
0.958631,-1.061738,-0.253139,0.687378,0.008518,-0.246107,-0.135096,-0.4444,-0.008457,-0.967099,-0.102369,-1.031721,-0.061115,-1.456619,0.015081,-1.77327,0.149158,-1.60172,0.194066,-0.755668,0.037626,0.241479,-0.010818,0.577964,0.005656,0.503129,0.011778,0.46324,0.051502,0.426634,0.080453,0.591893,0.069862,1.004264,-0.032918,1.157279,-0.011512,0.993623,0.885472,0.142318,1
1.392623,-1.807348,-0.168184,0.803622,-0.225263,0.501861,-0.058725,-0.583838,-0.124528,-0.970626,-0.129685,-1.625577,0.056661,-2.314658,0.412428,-1.607387,0.156672,0.302276,-0.068377,0.912233,-0.020676,0.689251,-0.049893,0.715111,-0.06152,0.688105,-0.072023,0.54655,0.027161,0.203811,-0.037655,0.624759,-0.024528,0.148225,0.000376,0.011209,0.029421,0.053174,1.295287,-0.806891,1
0.886028,-1.458908,-0.301417,0.265398,-0.089759,-0.792548,-0.085946,-1.293042,-0.053177,-1.755309,0.159988,-1.83255,0.413625,-0.869714,0.109644,1.000443,-0.127212,1.37953,-0.039268,0.815394,-0.061986,0.620935,-0.101215,0.48682,-0.041676,0.182574,0.105043,-0.067149,-0.177246,0.423423,0.026075,-0.404106,0.01792,-0.343409,0.081124,-0.29924,0.764197,0.554391,0.59278,0.823506,1
1.40575,-1.503358,-0.364549,1.62716,-0.200915,0.878375,-0.062351,-0.559327,-0.089165,-0.934899,-0.06966,-1.426116,0.007004,-1.813932,0.272649,-1.678983,0.161432,-0.107348,0.009906,0.849848,-0.039137,0.715683,0.011902,0.478353,-0.048769,0.497969,-0.068822,0.469957,0.092841,0.191991,-0.102138,0.64624,-0.060441,-0.083268,-0.068403,-0.100192,-0.015789,-0.240715,1.35903,-1.137188,1
1.133358,-0.949961,-0.296696,-0.257379,-0.200821,-1.429258,0.20117,-2.604935,0.396206,-0.687254,-0.031566,0.944776,-0.064943,0.786981,-0.021902,0.420861,-0.044997,0.267266,-0.011984,0.032179,-0.013849,0.002858,0.003142,-0.04937,0.014676,0.027955,-0.012045,0.033081,-0.000902,-0.079397,0.059743,-0.112243,-0.121123,0.111227,-0.03545,-0.154739,0.506035,-0.546271,0.209778,2.009228,2
0.874277,-1.643044,-0.048092,2.107965,-0.202972,0.817782,0.012508,-0.121829,-0.145226,-0.162284,-0.073579,-0.676711,-0.021264,-1.221038,-0.096908,-1.435642,0.027946,-1.74937,0.209436,-1.39965,0.201078,-0.351999,0.063274,0.43382,0.006525,0.634147,-0.013679,0.695101,-0.026569,0.658861,-0.018083,0.606571,-0.032574,0.743898,0.066144,0.616073,-0.481819,0.93785,1.641478,-2.528729,2
0.946236,-1.560622,-0.167049,2.410956,-0.227596,0.704048,-0.008632,-0.253573,-0.068324,-0.323228,-0.102326,-0.628693,-0.148705,-0.981222,-0.063674,-1.700111,0.082856,-1.922853,0.238096,-1.578802,0.165467,-0.475936,0.070294,0.125497,0.081019,0.351639,-0.012368,0.525671,0.077114,0.197988,-0.047028,0.528041,0.139357,0.375794,-0.045829,0.714848,0.053675,0.684326,1.088387,-0.011462,2
0.210062,-1.76307,-0.124935,-0.573893,-0.106361,-0.873787,-0.127148,-1.544439,0.166741,-2.397051,0.443399,-1.547248,0.172993,0.074583,0.004073,0.615136,0.016125,0.582973,-0.057497,0.787471,0.003897,0.666189,-0.005403,0.415397,-0.014399,0.389231,0.077171,0.449807,-0.089834,0.842767,0.039327,0.190788,-0.02274,0.197122,0.154521,0.176675,-0.414842,2.610525,1.174549,-1.165846,2
1.4401,-2.013708,-0.664999,2.630961,-0.197621,0.416778,-0.073576,-0.75038,-0.050731,-1.228107,-0.093434,-1.482045,0.057377,-2.028921,0.360871,-1.580473,0.156563,0.288708,-0.031085,0.934029,0.017457,0.589821,-0.011344,0.513093,0.006361,0.377369,-0.026268,0.30024,0.072432,0.214923,-0.064353,0.622931,-0.054333,0.159726,-0.050677,0.000071,-0.025769,-0.044661,1.279153,-0.978505,2
1.404927,-2.036474,-0.311486,1.484876,-0.378223,1.128455,-0.119509,-0.696783,-0.057633,-1.284597,-0.059471,-1.619739,0.06935,-2.032112,0.356549,-1.655665,0.202202,0.135134,-0.014729,0.894672,-0.052245,0.792458,0.002989,0.66885,-0.091303,0.73163,-0.045293,0.397329,0.02874,0.194851,-0.145274,0.872024,-0.103892,0.234754,-0.068234,0.039728,0.007975,-0.04866,1.294484,-0.970757,1
0.977443,-1.766893,-0.377985,2.782493,-0.104928,0.18144,0.041492,-0.17929,-0.07513,-0.294999,0.012963,-0.936853,-0.071532,-1.015235,-0.076849,-1.342211,0.001998,-1.683063,0.137961,-1.651253,0.112165,-0.860886,0.077309,-0.096191,0.056103,0.190394,0.077136,0.425069,0.028017,0.588371,0.116583,0.444736,-0.082659,1.076557,0.055635,0.630025,-0.017558,0.852515,0.983562,0.113944,2
0.410931,-2.1693,-0.074654,-0.702739,-0.028822,-1.135943,-0.074972,-1.350899,-0.021464,-1.766721,0.157764,-1.84687,0.265599,-1.146356,0.055212,0.19589,0.073101,0.443009,-0.00001,0.640729,-0.017135,0.722407,-0.00085,0.799935,0.025543,0.879499,-0.040232,1.098058,-0.061406,0.679852,-0.026712,0.488461,-0.004345,0.368823,0.20982,0.22501,-0.374572,2.248961,1.132663,-0.738045,2
0.882554,-1.651941,0.019075,2.188865,-0.332941,1.337817,-0.072059,0.217317,-0.143466,0.0073,-0.086952,-0.468544,-0.114736,-0.942112,-0.133606,-1.498275,0.037116,-1.986622,0.172286,-1.641156,0.139601,-0.62913,0.05272,0.064182,0.009298,0.314134,0.062504,0.347024,0.001362,0.531078,0.001105,0.40741,-0.054966,0.770659,0.016204,0.398954,-0.02467,0.574744,1.061243,-0.181025,2
0.365702,-1.035542,-0.327682,-0.903643,-0.113459,-2.158227,0.444411,-2.719185,0.292703,-0.028957,-0.141859,0.883919,-0.076196,0.523588,-0.059104,0.185101,-0.004715,-0.048857,0.015004,-0.057367,-0.005489,0.097386,0.000456,0.12187,-0.034128,0.232846,0.032826,0.163573,0.02389,0.251409,0.087122,0.387289,-0.159301,0.920154,-0.004275,0.251232,1.035508,-0.196176,0.408318,1.152461,2
1.5326,-2.031972,-0.521182,0.993772,0.074456,-0.926073,-0.00057,-0.837649,-0.107779,-0.937315,-0.080783,-1.399961,0.057856,-1.796893,0.354837,-1.405051,0.183401,0.310362,-0.047505,1.219313,-0.02214,0.924495,0.019546,0.752473,-0.051333,0.832898,-0.087539,0.67406,0.039478,0.303578,-0.143501,0.733768,-0.114499,0.236771,-0.018066,-0.104125,-0.011689,-0.202691,1.330344,-1.077224,1
1.449853,-2.612187,-0.434874,0.43783,-0.056804,-0.490633,-0.113713,-1.014795,-0.121295,-0.93314,-0.019922,-1.381314,0.024362,-1.597292,0.178749,-0.941058,0.185724,0.477072,0.103667,1.029384,0.023309,1.000695,-0.006108,1.030659,-0.006834,0.82723,-0.067291,0.665461,0.028536,0.504326,-0.185971,0.793401,-0.056273,0.157159,0.05043,-0.258321,0.04438,-0.317193,1.449163,-1.178159,1
1.174281,-1.350769,-0.284756,1.434016,-0.054185,0.947048,-0.174944,-0.242464,-0.062186,-0.951935,-0.035296,-1.244943,0.020562,-1.471276,-0.009632,-1.325697,0.018963,-1.273412,0.230589,-0.962621,0.024203,0.083517,0.056719,0.387267,-0.03592,0.625844,-0.05765,0.442006,-0.019476,0.183847,-0.005168,0.065358,-0.003698,0.010383,0.280154,-0.195335,-0.115626,2.140621,0.857987,0.433425,2
0.81187,-1.681898,0.05221,1.793264,-0.441645,1.908709,-0.047644,0.175494,-0.151153,0.320506,-0.029619,-0.583972,-0.064144,-0.797138,-0.095601,-0.897203,-0.071151,-1.337523,-0.038626,-1.590707,0.09538,-1.625391,0.163729,-1.104189,0.131967,-0.255469,0.102244,0.344999,0.019433,0.763329,-0.049553,0.905173,-0.114269,0.934759,-0.007008,0.63288,0.036832,0.596949,0.986592,0.114868,2
0.873524,-1.60523,-0.270112,2.617605,-0.309811,0.679192,-0.22302,0.150395,-0.087812,-0.26265,0.074818,-1.084427,0.002654,-1.123,-0.106399,-1.120358,0.077138,-1.643724,0.031564,-1.444992,0.181727,-1.319511,0.107499,-0.256383,0.04642,0.453302,0.011633,0.764563,-0.017926,0.925058,0.097313,0.374422,-0.166212,0.916694,0.049292,0.497231,0.054485,0.691097,0.931154,0.297013,2
1.436694,-1.975484,-0.546283,1.20333,0.000189,-0.530091,-0.00669,-1.010632,-0.087017,-1.120108,-0.119513,-1.459206,0.063255,-1.810688,0.28815,-1.181142,0.173693,0.477192,-0.017478,1.213378,-0.050788,0.959227,-0.010144,0.721628,-0.02406,0.665224,-0.017735,0.495998,0.017336,0.231379,-0.110202,0.850704,-0.119389,0.277319,0.005835,-0.137094,0.035038,-0.22988,1.341391,-1.067654,1
1.125977,-1.851384,-0.276787,0.447557,-0.179545,-0.109393,-0.084781,-1.008084,-0.067385,-1.292661,-0.061869,-1.766927,0.097377,-2.136999,0.300997,-1.308079,0.103647,0.387112,-0.036504,0.85039,0.000432,0.592051,0.038715,0.495566,-0.019217,0.571124,-0.0234,0.53565,0.054124,0.48949,-0.087749,1.126861,-0.037056,0.585329,-0.006334,0.401131,0.101341,0.312777,1.148145,-0.250389,1
1.434364,-1.541712,-0.422682,1.397567,-0.193051,0.548498,-0.216883,-0.208025,-0.117363,-0.835833,-0.096089,-1.170389,0.107423,-1.719355,0.363333,-1.220128,0.218033,0.137413,0.047544,0.894646,-0.036901,0.742692,-0.139791,1.03651,-0.095559,0.840072,-0.034841,0.402071,-0.030151,0.296912,-0.084956,0.456986,-0.139518,-0.060065,-0.05954,-0.561999,-0.05654,-0.614838,1.489871,-1.801352,1
1.397985,-1.545656,-0.324444,0.952816,-0.096283,-0.116669,-0.122035,-0.586206,-0.086452,-1.020749,-0.071578,-1.53011,0.027531,-1.919712,0.326531,-1.443637,0.190844,0.27183,-0.045536,0.999582,-0.010776,0.711434,0.049711,0.592689,0.006556,0.512821,0.00401,0.378361,0.08135,0.042289,-0.056992,0.719827,-0.050057,0.166815,-0.019271,-0.016758,0.099583,-0.22822,1.377117,-1.157172,1
1.608471,-1.935005,-0.666852,2.23002,-0.101772,0.784637,-0.134959,-0.244653,-0.088793,-0.83939,-0.05763,-1.39771,0.042594,-1.899457,0.292555,-1.627139,0.154301,0.015014,0.027057,0.846086,-0.016075,0.715107,-0.030316,0.55512,-0.054607,0.460111,-0.036484,0.282809,0.039851,0.038749,-0.022705,0.528102,-0.05466,-0.08508,-0.03918,-0.248752,-0.051873,-0.279206,1.357875,-1.264924,1
1.418899,-1.850334,-0.517189,1.555005,-0.141693,0.259543,-0.099864,-0.65513,-0.125516,-1.055499,-0.152744,-1.484393,0.063879,-1.918436,0.368474,-1.398849,0.169881,0.381285,-0.064126,1.041111,-0.131847,0.918889,-0.088939,0.746465,-0.075765,0.69117,-0.090187,0.568743,0.049988,0.28795,-0.157647,0.870481,-0.132902,0.178983,-0.066233,-0.006386,-0.037625,-0.121692,1.344236,-1.023073,1
0.91754,-0.606615,0.120643,0.431489,-0.25196,-0.030386,-0.057455,-0.923272,-0.114078,-1.278452,-0.098689,-1.827819,0.283286,-2.319001,0.323628,-0.609303,-0.001474,0.846803,-0.040589,0.75614,0.002779,0.666584,-0.021135,0.593686,-0.047917,0.458838,-0.019344,0.286738,0.005936,0.179373,0.107667,0.275346,-0.111662,0.416854,0.014311,-0.045256,-0.013529,0.075698,1.283343,-0.8142,1
1.361952,-1.129574,0.106438,1.070188,-0.558555,1.572389,-0.08889,-0.560058,-0.082159,-0.976679,-0.101973,-1.357642,0.074274,-1.866503,0.292143,-1.320006,0.161507,0.186263,-0.024586,0.772369,-0.024282,0.567835,-0.008794,0.488635,-0.023684,0.327351,-0.049702,0.214672,0.076451,-0.045902,-0.12245,0.480064,-0.07018,-0.12409,-0.001674,-0.381314,0.032166,-0.389987,1.393156,-1.146554,1
1.260728,-2.016597,-0.177989,0.437883,-0.325696,0.457957,-0.056035,-1.033245,-0.063025,-1.23877,-0.064251,-1.583114,0.021173,-1.977464,0.308547,-1.684888,0.241811,-0.119472,0.016446,0.85647,0.018394,0.790679,0.010798,0.854059,-0.03392,0.870803,-0.051047,0.712936,0.06411,0.45232,-0.103265,0.938324,-0.065855,0.349055,-0.051468,0.217571,-0.015226,0.094365,1.271325,-0.659682,1
1.278345,-1.940709,-0.619797,3.127462,-0.262584,1.266994,-0.198987,-0.461307,-0.03959,-1.267084,-0.04699,-1.584966,0.006926,-1.841267,0.223919,-1.576065,0.180921,-0.423423,0.024326,0.250036,-0.055375,0.329313,0.019896,0.234359,-0.017945,0.449149,-0.017639,0.502803,0.03112,0.339311,-0.049261,0.580869,-0.05139,0.299042,-0.009161,0.100193,0.03605,0.095765,1.221255,-0.659411,2
1.176645,-1.55953,0.11937,0.711969,-0.488374,0.975375,-0.078121,-0.848004,-0.067561,-1.294153,-0.117649,-1.790585,0.159951,-2.336391,0.369697,-1.206979,0.05984,0.58402,-0.031671,0.848919,-0.012749,0.737981,-0.048786,0.680296,-0.03288,0.488234,-0.008837,0.308003,0.03204,0.167583,-0.051928,0.653684,-0.056714,0.232752,-0.023355,0.08308,-0.005326,0.050483,1.248307,-0.660074,1
1.078181,-1.847821,-0.642703,2.251528,-0.002964,0.019174,-0.167845,-0.247492,-0.049663,-0.86968,-0.09981,-1.193828,-0.085603,-1.734292,0.092759,-2.061383,0.243085,-1.326373,0.087691,-0.125655,0.006886,0.294149,-0.039498,0.472793,0.033734,0.311485,0.03629,0.567291,0.098182,0.94788,-0.099173,1.380735,0.013142,0.748216,-0.148879,0.767664,-0.115828,0.375997,1.201047,-0.536754,1
