@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute destClass {1,2}

@data
0.049804,-0.865226,-0.034125,0.433142,0.106884,-1.362994,-0.020852,0.351696,0.044683,-0.55563,1
0.049964,-1.026785,0.014591,-0.206941,0.221726,-3.130847,-0.054638,1.005528,0.051467,-0.485825,2
0.050694,-1.343181,-0.091189,0.462121,0.121709,-0.927227,0.000965,0.205713,0.048903,-0.155544,2
0.049421,-1.031627,0.054878,-0.548886,0.172119,-2.776098,-0.026337,0.605132,0.047799,-0.27585,1
0.048551,-0.958532,0.022405,-0.280662,0.158409,-2.480552,-0.090784,1.729377,0.043333,-0.505928,1
0.05533,-1.339433,0.004636,-0.2168,0.197638,-2.966797,-0.029533,0.822635,0.048636,-0.026716,2
0.046188,-1.107384,-0.017672,-0.07795,0.217567,-2.780263,-0.021151,0.476648,0.053274,-0.266768,2
0.0491,-0.839974,-0.032509,0.412745,0.101098,-1.242835,-0.022312,0.351389,0.0467,-0.623969,1
0.050165,-0.943783,-0.086589,0.647883,0.130241,-1.573632,-0.05894,1.167671,0.044164,-0.390063,1
0.044005,-0.855736,0.012629,-0.21996,0.225613,-3.205586,-0.046856,0.852888,0.050527,-0.452033,2
0.04205,-0.756375,-0.031068,0.269129,0.151424,-2.078188,-0.006589,0.166476,0.049999,-0.383845,2
0.045015,-0.898687,-0.034762,0.222317,0.191408,-2.434407,-0.014621,0.287227,0.052753,-0.420011,2
0.055391,-0.625528,-0.024,0.582011,0.179974,-2.599861,-0.035016,0.430114,0.036822,-0.711241,2
0.038749,-0.874003,0.001683,-0.196484,0.133928,-2.106371,-0.119803,2.321422,0.042562,-0.503636,1
0.048154,-0.596891,-0.083514,0.856708,0.129468,-1.688048,-0.075078,1.225591,0.044844,-0.70875,1
0.052127,-1.445789,0.03741,-0.646348,0.181151,-2.656783,-0.069502,1.580891,0.044733,-0.163524,1
0.059551,-1.70595,0.039307,-0.65053,0.178141,-2.523193,-0.066726,1.579783,0.043487,-0.135074,1
0.046232,-0.824092,-0.125955,0.917046,0.093418,-0.835154,-0.030791,0.629611,0.051494,-0.360606,1
0.044819,-1.153005,0.005325,-0.38954,0.187158,-2.748958,-0.087398,1.772349,0.055795,-0.273108,1
0.042754,-0.843618,-0.059723,0.416051,0.169557,-2.018632,-0.010357,0.229132,0.049061,-0.371531,2
0.048929,-0.926737,-0.029776,0.254655,0.152159,-1.824381,-0.064762,1.113319,0.043852,-0.690759,1
0.0618,-1.441514,0.004865,-0.178588,0.161959,-2.662581,-0.042399,1.078732,0.05287,-0.014096,2
0.048418,-0.940293,0.010266,-0.160216,0.183789,-2.656178,-0.11243,2.035773,0.043267,-0.675267,1
0.050186,-0.975705,0.012382,-0.172625,0.218961,-3.070368,-0.06013,1.074042,0.051348,-0.566158,2
0.04202,-0.705175,-0.095074,0.712816,0.1338,-1.73443,-0.003202,0.251044,0.040404,-0.114188,2
0.047762,-1.114633,-0.092216,0.645915,0.063044,-0.364997,0.000528,0.18137,0.043875,-0.194088,2
0.045652,-0.631679,0.000894,0.076564,0.168021,-2.774476,-0.092146,1.692442,0.041917,-0.630305,1
0.045688,-0.318014,-0.011813,0.447471,0.189558,-2.890496,-0.040433,0.453861,0.042739,-0.788434,2
0.051504,-0.505084,-0.013281,0.392487,0.157785,-2.662179,-0.064323,0.965837,0.055498,-0.757505,2
0.050272,-0.996432,-0.080272,0.573381,0.144428,-1.285263,-0.073533,1.218313,0.044951,-0.71696,1
0.04711,-0.95323,-0.065349,0.427213,0.156328,-1.623301,-0.082025,1.408099,0.044742,-0.667559,1
0.047033,-1.051299,0.035211,-0.486667,0.176733,-2.742001,-0.082284,1.619359,0.048838,-0.411578,1
0.047853,-1.05211,-0.023704,0.040514,0.177883,-2.246472,-0.087491,1.613202,0.044428,-0.542916,1
0.051626,-0.986771,-0.100854,0.794923,0.114343,-1.193914,-0.055912,1.085573,0.043584,-0.439644,1
0.049761,-1.111222,-0.057194,0.320597,0.155637,-1.677555,-0.072602,1.340882,0.045527,-0.543966,1
0.048468,-0.847399,-0.016739,0.176011,0.219191,-2.743952,-0.033482,0.486047,0.045266,-0.650096,2
0.062053,-1.475123,-0.117314,0.894988,0.081245,-0.524176,-0.002014,0.298245,0.040144,-0.05232,2
0.042019,-0.865333,-0.002428,-0.101401,0.122672,-1.943425,-0.124423,2.376418,0.042515,-0.605181,1
0.049981,-1.046847,0.010167,-0.227723,0.174972,-2.49692,-0.128043,2.336898,0.042049,-0.639302,1
0.04355,-0.731689,0.004899,-0.005726,0.184868,-2.7165,-0.011309,0.21499,0.051616,-0.463394,2
0.048255,-1.082111,-0.032202,0.072533,0.173103,-2.046442,-0.097146,1.756643,0.044501,-0.591047,1
0.04602,-0.923111,-0.063055,0.484624,0.164873,-1.920074,-0.011559,0.23733,0.050491,-0.407076,2
0.047551,-0.907545,0.02696,-0.233022,0.197099,-2.934216,-0.015991,0.35378,0.052052,-0.43921,2
0.04433,-0.881521,-0.038759,0.219767,0.200735,-2.433074,-0.021808,0.410244,0.047925,-0.468415,2
0.048606,-1.047895,-0.080974,0.5026,0.145071,-1.149337,-0.059084,0.977655,0.045405,-0.660094,1
0.045859,-0.661211,-0.010025,0.141207,0.127329,-2.27475,-0.090037,1.743442,0.045442,-0.589547,1
0.044699,-1.091438,0.007304,-0.324752,0.124552,-2.084581,-0.083644,1.752271,0.05456,-0.255319,1
0.043105,-0.700511,-0.009264,0.136498,0.044699,-0.778564,-0.052932,0.962306,0.040788,-0.551507,1
0.047709,-0.867165,0.005662,-0.062485,0.129118,-2.02011,-0.098415,1.836936,0.041447,-0.632009,1
0.048041,-0.958813,-0.006023,-0.073736,0.181264,-2.458501,-0.119353,2.115436,0.044759,-0.691126,1
0.045613,-0.931912,-0.042591,0.248197,0.195604,-2.293166,-0.019914,0.354028,0.047771,-0.449617,2
0.048934,-0.994229,-0.07793,0.531775,0.149304,-1.326345,-0.07395,1.220425,0.045907,-0.724944,1
0.04857,-0.838584,0.018561,-0.090788,0.19529,-2.867956,-0.016914,0.28406,0.050126,-0.49155,2
0.047987,-0.971227,-0.079274,0.581129,0.141439,-1.319878,-0.058183,0.98269,0.046793,-0.643263,1
0.05207,-0.737317,-0.11958,1.118286,0.113445,-1.173354,-0.008662,0.113354,0.043247,-0.424126,2
0.044751,-1.049415,0.011684,-0.335975,0.171115,-2.54832,-0.121456,2.351066,0.043935,-0.489402,1
0.043968,-0.957122,0.009731,-0.278027,0.15393,-2.33655,-0.13161,2.485648,0.043298,-0.580242,1
0.046718,-1.063788,0.005768,-0.27241,0.149896,-2.312567,-0.128323,2.500139,0.046285,-0.522892,1
0.048869,-1.031086,0.016161,-0.253532,0.223746,-3.174278,-0.031172,0.664026,0.0548,-0.429819,2
0.054702,-1.081503,0.050654,-0.420161,0.131686,-2.089899,-0.04387,0.856109,0.041036,-0.453091,1
0.035322,-0.714819,-0.003342,-0.019723,0.098041,-1.566686,-0.044952,0.918616,0.048122,-0.433493,2
0.04107,-0.814689,0.066057,-0.615076,0.14862,-2.430649,-0.042293,0.794368,0.047124,-0.474071,1
0.041599,-0.898698,-0.002943,-0.173612,0.13989,-2.467092,-0.076544,1.680965,0.050072,-0.205782,1
0.04639,-0.733891,-0.101317,0.913503,0.118418,-1.034665,-0.011316,0.09446,0.04535,-0.578864,2
0.0581,-0.898878,0.003666,0.149365,0.197308,-3.145466,-0.048322,0.84157,0.049816,-0.488619,2
0.04872,-0.908826,-0.028635,0.168612,0.173463,-2.195589,-0.109443,1.87959,0.045778,-0.756887,1
0.048562,-0.762987,0.037847,-0.23975,0.200809,-3.066319,-0.023538,0.376581,0.051006,-0.574774,2
0.044651,-0.765679,-0.075105,0.645972,0.152221,-1.68981,-0.011762,0.188455,0.047942,-0.526819,2
0.052047,-1.222213,-0.041102,0.273796,0.134195,-1.643155,-0.002701,0.242471,0.04416,-0.16565,2
0.045236,-0.725745,-0.065847,0.567146,0.144711,-1.946756,-0.069543,1.29099,0.043073,-0.540774,1
0.047612,-1.017446,-0.081343,0.516271,0.148497,-1.318205,-0.064871,1.100703,0.04624,-0.618287,1
0.049581,-0.591445,-0.003625,0.168517,0.205042,-3.254895,-0.031051,0.484361,0.040873,-0.351791,2
0.06004,-1.049556,-0.052436,0.501835,0.175573,-2.209908,-0.026611,0.532383,0.036935,-0.411129,2
0.041172,-1.058315,0.009924,-0.501075,0.207235,-3.187009,-0.028951,0.78557,0.063687,0.028614,2
0.048338,-1.013202,-0.102751,0.806005,0.061696,-0.37481,-0.000729,0.151266,0.04427,-0.255523,2
0.047423,-0.882431,0.017819,-0.154183,0.188834,-2.765687,-0.076126,1.382868,0.044512,-0.625643,1
0.051753,-0.71959,0.004032,0.145478,0.2064,-3.13414,-0.045442,0.720159,0.044005,-0.56628,2
0.048173,-0.901201,0.032816,-0.31591,0.184652,-2.733939,-0.085322,1.53399,0.042597,-0.63998,1
0.042599,-0.610446,-0.083306,0.850848,0.098379,-1.082197,-0.006535,0.04466,0.046205,-0.534613,2
0.033098,-0.535312,-0.006061,0.007277,0.172241,-2.622906,-0.075173,1.226209,0.06096,-0.603503,2
0.046336,-0.635117,0.001551,0.089719,0.131013,-2.157495,-0.034288,0.594241,0.052712,-0.575177,2
0.046832,-0.927478,-0.029004,0.210437,0.197306,-2.470131,-0.019465,0.357967,0.049517,-0.495117,2
0.049176,-0.880194,-0.048202,0.433189,0.148044,-1.775945,-0.060449,1.022504,0.046272,-0.658988,1
0.048725,-0.900615,-0.010302,0.178018,0.11948,-1.615953,-0.021589,0.385622,0.045313,-0.519318,1
0.046824,-0.900284,0.025746,-0.260752,0.16662,-2.553944,-0.094342,1.739246,0.043725,-0.617142,1
0.04689,-0.878821,-0.004683,0.014836,0.21753,-2.92647,-0.025478,0.46373,0.04668,-0.484643,2
0.048082,-0.99613,-0.081871,0.540846,0.145999,-1.189314,-0.064254,1.041966,0.045234,-0.699948,1
0.047276,-1.073616,-0.032943,0.020948,0.164029,-2.4916,-0.051015,1.251242,0.04526,-0.037798,1
0.047589,-0.910524,-0.094297,0.845578,0.080513,-0.660543,-0.003295,0.109811,0.042674,-0.382463,2
0.044376,-0.521946,-0.009415,0.223416,0.144215,-2.508969,-0.089193,1.587869,0.044487,-0.643498,1
0.046573,-0.766196,0.000627,-0.001767,0.167458,-2.543348,-0.061582,1.090261,0.051951,-0.576144,2
0.044285,-0.681878,-0.08719,0.876603,0.091787,-0.939974,-0.005135,-0.004827,0.050344,-0.534216,2
0.04748,-0.588884,-0.107335,1.037143,0.113183,-1.2078,-0.059273,0.924155,0.043107,-0.71273,1
0.04537,-1.128312,0.000666,-0.267687,0.187529,-2.561439,-0.091562,1.78659,0.045876,-0.398384,1
0.046112,-0.953771,-0.043861,0.222004,0.175864,-2.522832,-0.014924,0.516075,0.044937,-0.064529,2
0.049158,-0.94581,-0.084264,0.653537,0.13601,-1.115304,-0.058235,0.926165,0.043757,-0.73072,1
0.035013,-0.573028,-0.008395,0.081755,0.144068,-2.215779,-0.070382,1.247969,0.050156,-0.607141,2
0.04775,-0.971595,-0.063767,0.441377,0.155465,-1.577217,-0.083081,1.415161,0.043969,-0.713303,1
0.054089,-0.822304,0.007985,0.03678,0.200803,-3.19754,-0.038942,0.715354,0.041561,-0.338911,2
0.042174,-0.786759,0.00576,-0.145498,0.144,-2.252399,-0.120997,2.235876,0.043986,-0.65903,1
0.047631,-0.952673,-0.07198,0.625475,0.108685,-1.217046,-0.003454,0.144767,0.048235,-0.346013,2
0.051595,-1.277309,0.020081,-0.412663,0.217757,-3.052264,-0.048835,1.068082,0.049134,-0.245983,2
0.06179,-1.093063,-0.00149,0.132758,0.162851,-2.681707,-0.055075,1.076735,0.046953,-0.358186,2
0.050127,-1.112995,0.002641,-0.245638,0.176474,-2.930993,-0.03352,0.914011,0.054289,0.015292,2
0.054239,-1.048085,-0.028781,0.231346,0.192155,-2.796926,-0.019964,0.459488,0.048569,-0.170246,2
0.057362,-0.975081,-0.051493,0.564315,0.176342,-2.361432,-0.027812,0.510768,0.045178,-0.452424,2
0.047941,-0.837363,-0.051699,0.539502,0.080088,-0.826671,-0.014848,0.240635,0.042597,-0.543623,1
0.049432,-0.959322,-0.054575,0.430913,0.168504,-2.281445,-0.017365,0.437876,0.04444,-0.202784,2
0.044669,-0.719308,0.037283,-0.298344,0.181393,-2.808434,-0.029588,0.501406,0.053129,-0.566283,2
0.044277,-0.814485,-0.109751,0.831848,0.117515,-0.861607,-0.006264,0.079009,0.044442,-0.468207,2
0.052722,-0.658042,-0.018799,0.384327,0.19651,-2.876775,-0.037933,0.572137,0.039545,-0.591808,2
0.035409,-0.686557,-0.000586,-0.083568,0.165988,-2.475142,-0.064533,1.19857,0.053907,-0.54614,2
0.051621,-1.025282,-0.106552,0.899223,0.111767,-1.050853,-0.013347,0.359111,0.030907,-0.202418,2
0.049965,-0.969429,-0.004143,0.020436,0.1732,-2.327693,-0.073613,1.300802,0.043888,-0.622445,1
0.049211,-0.748325,-0.034971,0.364666,0.168758,-2.484717,-0.080371,1.444106,0.041769,-0.569464,1
0.048094,-1.114644,-0.089459,0.466026,0.141923,-1.100848,-0.042036,0.755685,0.05158,-0.513126,1
0.04724,-0.724287,0.037936,-0.199848,0.188075,-2.942957,-0.027982,0.466127,0.048157,-0.583404,2
0.041265,-0.858136,-0.006659,-0.100147,0.116863,-1.880781,-0.138854,2.669993,0.040601,-0.608889,1
0.045314,-0.857358,0.019337,-0.231943,0.148832,-2.346788,-0.091309,1.713302,0.044657,-0.572054,1
0.045859,-0.965365,-0.068719,0.510832,0.120671,-1.072592,-0.046323,0.806376,0.044697,-0.610705,1
0.054494,-0.901251,0.009947,0.00997,0.190995,-2.999973,-0.050863,0.952599,0.038165,-0.368077,2
0.060106,-1.458097,-0.010911,-0.141162,0.190396,-2.773996,-0.022301,0.768009,0.046642,0.056698,2
0.046607,-0.838398,-0.104293,0.878157,0.125127,-0.964692,-0.013835,0.160248,0.04561,-0.598136,2
0.045727,-0.656139,0.003746,0.07786,0.131383,-2.105363,-0.0382,0.648762,0.050972,-0.603565,2
0.06478,-1.83946,0.01592,-0.453268,0.149012,-2.309739,-0.035286,1.198891,0.039814,0.259395,2
0.0431,-0.95898,0.044213,-0.545104,0.202045,-3.08391,-0.020111,0.569595,0.05084,-0.301974,2
0.048635,-1.00178,-0.082876,0.640997,0.155172,-1.448863,-0.011811,0.151405,0.050717,-0.513359,2
0.046623,-0.553804,-0.004131,0.173982,0.178087,-2.900328,-0.086064,1.506572,0.043209,-0.675735,1
0.044904,-1.277851,0.004816,-0.319566,0.128208,-2.188151,-0.067082,1.707069,0.044782,-0.022197,1
0.036441,-0.80283,-0.003548,-0.04969,0.142304,-2.150875,-0.068189,1.328063,0.048907,-0.455334,2
0.036501,-1.030936,0.005513,-0.289611,0.155649,-2.220435,-0.08109,1.63723,0.050677,-0.376822,2
0.039773,-0.863562,-0.00151,-0.150746,0.131551,-2.06263,-0.135945,2.589908,0.043469,-0.614039,1
0.048291,-0.973027,-0.006494,-0.080032,0.179949,-2.418811,-0.118426,2.113647,0.043449,-0.682744,1
0.0491,-0.918972,0.061989,-0.500002,0.16268,-2.610905,-0.037127,0.73375,0.041826,-0.488285,1
0.029324,-0.855928,-0.000758,-0.332889,0.159928,-2.423745,-0.066386,1.42786,0.055353,-0.216784,2
0.049413,-0.699065,-0.070892,0.724942,0.139484,-1.793482,-0.076412,1.253662,0.044243,-0.694277,1
0.047072,-0.91192,-0.008765,0.007451,0.223221,-2.936963,-0.032753,0.554066,0.048766,-0.479726,2
0.046087,-0.733052,0.015843,-0.122641,0.211806,-3.100569,-0.045244,0.779303,0.049567,-0.604836,2
0.052275,-0.767202,-0.124182,1.119641,0.096553,-0.739581,-0.042249,0.667964,0.04279,-0.658388,1
0.052253,-1.067604,0.034921,-0.301707,0.136478,-1.994646,-0.028961,0.5737,0.044102,-0.45292,1
0.049225,-0.926819,-0.028435,0.24208,0.215001,-2.634594,-0.028776,0.424246,0.04821,-0.5755,2
0.049227,-0.836487,0.007754,-0.028055,0.176754,-2.893546,-0.08716,1.661059,0.044565,-0.522157,1
0.04721,-0.951796,0.015669,-0.248692,0.172576,-2.593037,-0.115334,2.142942,0.043068,-0.605659,1
0.058053,-0.71029,-0.107771,1.250665,0.117129,-1.244679,-0.01993,0.15827,0.039915,-0.671244,2
0.058256,-1.608485,-0.070497,0.236021,0.124907,-1.439837,0.003801,0.445634,0.042828,0.247509,2
0.049318,-0.955496,-0.047779,0.322625,0.174298,-2.480653,-0.011332,0.422707,0.04151,-0.087728,2
0.04927,-1.018198,0.007756,-0.192206,0.149987,-2.232004,-0.135525,2.533029,0.041098,-0.67356,1
0.043645,-0.582587,-0.008075,0.196523,0.137799,-2.364675,-0.092386,1.70252,0.040377,-0.640754,1
0.049779,-0.952972,0.009808,-0.113525,0.22743,-3.092248,-0.050466,0.83188,0.055868,-0.647384,2
0.045983,-0.859906,-0.054671,0.503654,0.127041,-1.525129,-0.007916,0.188993,0.042878,-0.389194,2
0.052304,-0.407777,-0.005818,0.455561,0.164683,-2.678867,-0.056489,0.732361,0.044069,-0.838546,2
0.049752,-0.928133,-0.086453,0.745327,0.116472,-0.958578,-0.037739,0.605657,0.044437,-0.665686,1
0.040714,-0.80442,-0.006662,-0.020341,0.096341,-1.58414,-0.100616,1.946249,0.04136,-0.543108,1
0.048462,-1.054655,-0.033832,0.137996,0.172819,-2.043423,-0.10271,1.802677,0.045806,-0.657311,1
0.049638,-0.963465,-0.08464,0.650708,0.135723,-1.150749,-0.059762,0.960152,0.046283,-0.717118,1
0.058048,-0.823056,0.005704,0.19892,0.203359,-3.11522,-0.04856,0.735671,0.054367,-0.712673,2
0.053236,-0.819076,-0.084669,0.806803,0.130229,-1.533348,-0.071564,1.186659,0.043875,-0.646785,1
0.048656,-0.938889,-0.062525,0.511203,0.132409,-1.371978,-0.049408,0.83899,0.044675,-0.610516,1
0.047136,-0.785742,-0.080986,0.627596,0.133304,-1.85972,-0.062775,1.17145,0.054397,-0.402116,1
0.043023,-0.811171,-0.00721,0.01771,0.088427,-1.473847,-0.101642,1.949488,0.040718,-0.585369,1
0.04336,-0.666161,-0.00498,0.064711,0.127229,-2.259471,-0.087653,1.712749,0.043716,-0.533044,1
0.040383,-0.917233,-0.006536,-0.092043,0.094101,-1.597752,-0.091498,1.905082,0.041657,-0.384658,1
0.041029,-0.909006,-0.00293,-0.16792,0.133184,-2.064274,-0.133789,2.560502,0.042184,-0.549877,1
0.048599,-1.06828,0.031055,-0.413829,0.18739,-2.801158,-0.081965,1.595784,0.045196,-0.454308,1
0.04848,-0.83306,-0.084562,0.734635,0.112671,-0.924056,-0.038991,0.556045,0.047329,-0.716153,1
0.038085,-0.743049,-0.001824,-0.037375,0.172521,-2.507754,-0.079975,1.426461,0.050161,-0.591682,2
0.04905,-0.950904,-0.00172,-0.030159,0.177823,-2.431237,-0.072316,1.312099,0.042943,-0.583538,1
0.04915,-0.92103,-0.090858,0.759471,0.145822,-1.309264,-0.015185,0.183342,0.044969,-0.542648,2
0.045094,-0.899997,-0.10474,0.743969,0.122544,-0.932187,-0.005857,0.11535,0.045985,-0.428876,2
0.048513,-0.726653,-0.040813,0.43319,0.186154,-2.725946,-0.022866,0.383218,0.049439,-0.351197,2
0.045004,-0.941076,-0.002141,-0.014403,0.034771,-0.516692,-0.059923,1.168752,0.042008,-0.535842,1
0.047393,-0.985847,-0.067993,0.430783,0.154494,-1.508252,-0.080761,1.361414,0.046463,-0.690134,1
0.050841,-1.376414,0.000949,-0.38863,0.187826,-2.87402,-0.010959,0.662629,0.048625,0.264145,2
0.046473,-0.996457,-0.050698,0.294154,0.178188,-2.180217,-0.009836,0.28778,0.051876,-0.320324,2
0.050535,-0.96525,-0.016849,0.127373,0.219083,-2.715363,-0.033507,0.528987,0.046134,-0.58689,2
0.05556,-0.815322,-0.114138,1.157279,0.118929,-1.172557,-0.01596,0.168136,0.038995,-0.49096,2
0.046012,-0.984217,-0.102639,0.725466,0.129326,-1.168175,-0.00346,0.090141,0.052808,-0.309493,2
0.049768,-1.146709,-0.05718,0.407513,0.159221,-2.062995,-0.014752,0.479705,0.043206,-0.108769,2
0.044556,-0.810259,-0.065083,0.552869,0.162525,-1.854135,-0.013368,0.215628,0.046366,-0.482664,2
0.049652,-0.679802,0.002327,0.094876,0.169354,-2.794541,-0.088082,1.580962,0.043846,-0.639745,1
0.055806,-0.729211,-0.00164,0.303625,0.162336,-2.560105,-0.066294,1.048738,0.045691,-0.755451,2
0.048851,-0.99557,-0.0726,0.50325,0.136924,-1.773749,-0.057251,1.192151,0.045396,-0.312316,1
0.048124,-1.050795,-0.063163,0.393621,0.153046,-1.595313,-0.067353,1.212752,0.046104,-0.572515,1
0.036184,-0.828064,0.003731,-0.174875,0.172629,-2.512933,-0.074263,1.431403,0.046901,-0.445051,2
0.044926,-0.934782,-0.065092,0.471387,0.174484,-1.825077,-0.017739,0.296254,0.045664,-0.486315,2
0.040754,-0.856181,-0.0042,-0.085208,0.098272,-1.604349,-0.100213,1.980027,0.041366,-0.502375,1
0.04927,-1.026201,-0.005189,-0.088639,0.180899,-2.439989,-0.116176,2.086896,0.044606,-0.65954,1
0.048628,-1.023604,-0.070089,0.443945,0.150697,-1.383174,-0.078787,1.31721,0.044919,-0.690513,1
0.048197,-1.009264,-0.038153,0.311551,0.138275,-1.724516,-0.008212,0.229593,0.049023,-0.36446,2
0.045728,-0.766976,-0.050198,0.530075,0.133299,-1.690801,-0.009423,0.185517,0.044366,-0.484096,2
0.050474,-0.993509,0.018749,-0.21034,0.20843,-2.988464,-0.04649,0.874257,0.047453,-0.466161,2
0.033001,-0.56112,0.028809,-0.244241,0.160281,-2.527584,-0.031585,0.567433,0.05193,-0.524632,2
0.048263,-1.018964,-0.004551,-0.127117,0.181465,-2.491162,-0.119516,2.168033,0.044582,-0.614222,1
0.047871,-0.631714,-0.006753,0.199281,0.145417,-2.443669,-0.092601,1.656263,0.044602,-0.700946,1
0.048908,-1.00398,-0.00445,-0.087602,0.180972,-2.430893,-0.119462,2.115984,0.044978,-0.690587,1
0.04835,-0.869448,0.008025,-0.076443,0.226803,-3.100207,-0.050741,0.843153,0.04798,-0.615614,2
0.048796,-0.892968,-0.013509,0.179553,0.16413,-2.242691,-0.01194,0.237517,0.046322,-0.450552,2
0.03219,-0.624015,-0.007924,-0.066598,0.1554,-2.419367,-0.079145,1.478461,0.051347,-0.447063,2
0.044115,-0.94374,-0.070429,0.474888,0.153253,-1.686455,-0.006539,0.198532,0.049743,-0.342012,2
0.048598,-1.000232,-0.061029,0.404916,0.153656,-1.620112,-0.075569,1.319012,0.044657,-0.63663,1
0.060583,-1.07449,-0.028272,0.31371,0.197105,-2.771605,-0.028758,0.554153,0.046847,-0.377728,2
0.048947,-0.943021,-0.00716,0.126727,0.116778,-1.523442,-0.028561,0.522989,0.044309,-0.56104,1
0.049911,-1.206182,-0.044006,0.195478,0.139807,-1.491364,-0.05109,1.02062,0.044212,-0.416268,1
0.045403,-1.028431,-0.077921,0.56927,0.097647,-1.019752,0.000701,0.17358,0.045222,-0.188525,2
0.048485,-0.829476,0.006181,-0.021262,0.185066,-2.940992,-0.07936,1.513059,0.040784,-0.475474,1
0.04821,-1.096888,0.0024,-0.243633,0.144073,-2.208728,-0.131207,2.563122,0.04305,-0.501761,1
0.048287,-0.778721,-0.012092,0.06021,0.204437,-3.151665,-0.025894,0.618407,0.043217,-0.238759,2
0.047771,-0.859186,-0.08397,0.723476,0.123349,-1.188885,-0.042704,0.702278,0.045826,-0.629118,1
0.053838,-1.118157,-0.008521,0.011989,0.198507,-3.027449,-0.028204,0.701254,0.045685,-0.095154,2
0.048042,-0.891716,0.002153,-0.094561,0.231025,-3.172979,-0.042461,0.738671,0.051317,-0.5174,2
0.048431,-0.97025,-0.06477,0.442873,0.155709,-1.607386,-0.084488,1.435302,0.043927,-0.685173,1
0.046867,-0.705525,0.000661,0.035897,0.161407,-2.721504,-0.084546,1.602367,0.03726,-0.435841,1
0.041127,-0.76328,-0.004475,-0.03849,0.123772,-1.976733,-0.124339,2.331305,0.041062,-0.653039,1
0.049375,-0.886903,-0.003468,-0.021403,0.185097,-2.901867,-0.076859,1.514274,0.043393,-0.401803,1
0.047052,-1.115951,-0.099905,0.666096,0.10579,-0.758668,-0.001837,0.166098,0.044814,-0.252435,2
0.051525,-1.044248,-0.085525,0.716378,0.134643,-1.587956,-0.010868,0.375546,0.032203,-0.114932,2
0.047235,-0.915482,-0.060102,0.480096,0.153593,-1.664942,-0.074743,1.270046,0.044295,-0.706077,1
0.051049,-0.777321,-0.040559,0.404203,0.164412,-2.373554,-0.082227,1.456725,0.041937,-0.573009,1
0.04354,-0.633277,-0.105621,0.897602,0.12349,-1.487381,-0.006459,0.185549,0.043158,-0.293811,2
0.051142,-1.14078,-0.079827,0.513575,0.141763,-1.125976,-0.063569,1.103853,0.045219,-0.670107,1
0.047793,-1.011784,-0.043624,0.284667,0.199142,-2.3964,-0.022622,0.43206,0.048905,-0.420712,2
0.047037,-0.826845,-0.044062,0.407278,0.150649,-1.815043,-0.061823,1.044947,0.04522,-0.702284,1
0.044208,-0.750701,-0.054712,0.565497,0.127346,-1.598335,-0.007193,0.113981,0.052979,-0.535212,2
0.056069,-0.725597,-0.000296,0.270939,0.203123,-3.100582,-0.04402,0.644969,0.045676,-0.643957,2
0.045094,-0.600357,-0.008633,0.179731,0.139732,-2.373886,-0.093451,1.720794,0.040214,-0.63723,1
0.040509,-0.7984,-0.007212,-0.044061,0.113302,-1.827912,-0.125921,2.406821,0.040593,-0.620467,1
0.043985,-0.772769,-0.052638,0.425438,0.193548,-2.304366,-0.019249,0.284076,0.04959,-0.556961,2
0.05021,-0.822025,-0.047859,0.579562,0.078608,-0.770108,-0.021837,0.268608,0.044526,-0.68673,1
0.051559,-1.21365,0.069535,-0.794341,0.112285,-1.798247,-0.039848,0.89964,0.043373,-0.305367,1
0.045691,-1.03295,0.013678,-0.326026,0.186419,-2.74427,-0.100906,1.948798,0.045966,-0.460209,1
0.049231,-0.89733,-0.070752,0.645367,0.129529,-1.329859,-0.048115,0.796681,0.043325,-0.645939,1
0.047066,-0.946874,0.037992,-0.387186,0.17915,-2.791142,-0.025445,0.576338,0.055944,-0.433556,2
0.044317,-0.622973,-0.076749,0.857957,0.097093,-0.987403,-0.010875,0.085513,0.041944,-0.654213,2
0.047897,-0.928438,-0.023125,0.13432,0.17567,-2.234956,-0.094027,1.640934,0.045127,-0.709976,1
0.034352,-0.619501,-0.006211,0.003596,0.143084,-2.234606,-0.070154,1.28337,0.053366,-0.546005,2
0.048222,-0.996359,-0.081821,0.552828,0.144954,-1.24234,-0.071042,1.175311,0.04557,-0.694645,1
0.033118,-0.534521,-0.006726,0.045308,0.150088,-2.304504,-0.067812,1.194107,0.050992,-0.588789,2
0.047817,-0.981876,0.025953,-0.303858,0.188261,-2.736812,-0.077954,1.457761,0.043352,-0.544662,1
0.040647,-0.697971,-0.072255,0.616306,0.114226,-1.407293,-0.001996,0.092866,0.049191,-0.358753,2
0.045673,-0.857897,0.010688,-0.132751,0.222554,-3.160155,-0.031811,0.588071,0.052037,-0.49111,2
0.05348,-1.207298,0.002971,-0.225539,0.159849,-2.743303,-0.038808,1.027457,0.05321,0.048118,2
0.048345,-0.934052,0.025342,-0.279549,0.162788,-2.515648,-0.0924,1.719593,0.043142,-0.562341,1
