@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute destClass {2,3,7,6,4,5,1}

@data
0.002368,-1.247072,0.001451,-0.959142,0.003998,-0.738666,0.00407,0.115321,-0.001367,0.872864,-0.002931,0.764369,-0.006361,-0.022947,0.016234,-0.047661,-0.011058,1.829963,-0.012552,0.020816,1
-0.002613,-0.362344,0.000346,-0.87958,0.000898,-0.736571,0.002669,-0.551274,-0.005452,-0.138785,0.025115,-1.070623,-0.008231,2.617578,-0.005741,1.085428,-0.001794,-0.04385,-0.000822,-0.307307,4
0.003915,-0.304387,-0.003324,0.719382,-0.004327,-0.072584,-0.001618,-0.665478,-0.004132,-1.374789,0.018753,-1.644618,-0.001352,1.705262,-0.002588,1.440727,-0.00967,0.990992,0.007628,-1.084916,4
-0.000879,-0.383876,0.000999,-0.60358,-0.00101,-0.335766,0.001215,-0.60463,-0.006988,-0.319952,0.031309,-2.118021,-0.007055,2.475991,-0.005519,1.287366,-0.002757,0.047658,0.002434,-0.524148,6
-0.004097,0.135401,-0.001058,-0.811886,0.001977,-0.860052,0.001298,-0.419805,-0.006832,-0.164306,0.021668,-2.44563,-0.013388,3.253836,-0.00327,1.369147,-0.004377,0.672919,0.001323,-0.076085,6
-0.003766,-0.062236,0.001338,-0.793853,0.002039,-0.565359,-0.000916,-0.108151,-0.007552,-0.413108,0.024191,-2.440017,-0.010579,3.135995,-0.007561,1.492889,-0.00043,-0.113782,0.002844,-0.076598,5
0.002429,-0.554795,0.000275,0.131757,-0.003685,0.103119,-0.002214,-0.637887,-0.001854,-1.332827,0.018986,-1.410453,-0.003744,2.152877,-0.003418,1.573488,-0.009212,0.740237,0.004614,-0.951106,4
-0.004564,0.123185,0.001398,-0.748907,-0.000204,-0.39357,0.000329,-0.426809,-0.007425,-0.41604,0.015647,-2.429767,-0.002588,2.179042,-0.003483,1.640838,-0.004979,0.987215,0.000377,0.018812,4
0.000153,-0.002095,-0.000388,0.264562,-0.003977,-0.204797,-0.001266,-1.028048,-0.002978,-1.024231,0.018128,-1.904853,-0.001008,1.742997,-0.000723,1.353793,-0.007691,1.399316,-0.001642,-0.446237,2
-0.005024,0.051423,0.000761,-0.957781,0.003479,-0.819964,0.000544,-0.034211,-0.008095,-0.104012,0.015578,-2.202204,-0.003744,2.524587,-0.005707,1.674721,-0.004297,0.485881,0.001286,-0.111253,5
-0.003642,-0.141453,0.001252,-0.707941,0.000113,-0.437821,-0.001835,-0.413703,-0.003652,-0.777967,0.018996,-2.146088,-0.010352,3.214051,-0.006081,1.055096,0.00195,0.093186,0.000139,0.576574,2
-0.003213,-0.540042,0.002018,-1.225958,0.003775,-0.725179,-0.000632,0.061046,-0.006497,-0.214264,0.026261,-1.738925,-0.006155,2.503765,-0.008076,1.456608,-0.000122,-0.229248,0.001917,-0.194356,2
-0.004612,0.006528,0.000921,-0.861447,0.001345,-0.632431,-0.000314,-0.348642,-0.005992,-0.425965,0.027803,-2.363524,-0.008385,2.778638,-0.007137,1.556648,-0.001223,0.003185,0.002011,-0.103738,4
-0.005907,0.331469,0.00094,-0.654772,-0.000639,-0.549637,-0.000412,-0.576094,-0.004548,-0.742615,0.026379,-2.430609,-0.012566,3.158576,-0.004848,0.732753,0.003385,-0.092089,-0.000445,0.721003,2
-0.002506,0.249822,-0.002521,-0.309849,0.001611,-0.58498,-0.000014,-0.241979,-0.007127,-0.206788,0.012906,-2.401698,-0.002255,2.442339,-0.00705,1.638903,-0.003167,0.245082,0.002439,-0.094601,5
-0.003421,-0.118061,0.000345,-0.802656,0.000756,-0.741585,0.000601,-0.549993,-0.002544,-0.499683,0.02598,-1.026074,-0.009538,2.69217,-0.004767,0.80027,-0.001916,0.021736,0.000285,-0.293559,3
-0.002682,0.086581,-0.001127,-0.48341,0.000765,-0.626916,-0.004684,-0.411059,0.006754,-1.989582,0.011992,0.130697,-0.002347,1.878978,-0.007606,1.704832,-0.002681,-0.283839,0.004765,-0.275529,2
0.000965,-0.253771,0.002199,0.013022,-0.008474,0.221952,0.000245,-1.243347,0.001654,-1.497556,0.015017,-0.896672,-0.001791,1.822995,-0.001583,1.493999,-0.010379,0.868745,0.005506,-0.821987,4
-0.003834,-0.318494,0.001201,-0.903778,0.000611,-0.664312,0.004514,-0.65693,-0.003737,0.388068,0.023694,-1.029282,-0.011892,3.108705,-0.006026,0.7441,-0.00256,-0.385962,0.003595,-0.781782,2
-0.00158,-0.427121,0.000199,-0.67263,0.000093,-0.607757,-0.003984,-0.529109,0.011235,-1.9416,-0.004437,2.766928,-0.008374,1.301312,0.000841,-0.128306,0.002397,0.167156,-0.0029,0.706639,3
-0.003147,0.271117,0.000023,-0.152127,-0.001514,-0.314357,-0.000581,-0.471202,-0.007396,-0.671607,0.016375,-2.712306,0.00074,1.205373,0.000805,1.482745,-0.008512,1.704995,0.002584,-0.265941,1
0.002032,-0.011727,0.000008,0.377111,-0.004466,0.476621,-0.004137,-0.548853,0.000369,-1.882865,0.018589,-0.95753,-0.002866,1.643357,-0.00252,1.150193,-0.010142,0.5534,0.006046,-1.057214,3
0.003706,-0.169275,-0.00625,0.344836,-0.001241,-0.797988,0.004366,-1.132259,0.000348,-0.094671,-0.008577,-0.306913,0.016188,-2.397235,-0.000126,1.617622,-0.001854,1.593265,-0.004812,1.197556,2
0.001004,-0.477836,0.00334,-0.348745,-0.002218,0.070354,-0.003631,-0.307359,-0.005262,-0.882605,0.015295,-1.929742,0.001382,1.562289,-0.002911,1.878478,-0.011314,1.437506,0.001708,-0.741749,7
-0.001608,-0.144707,-0.002338,-0.533285,0.000021,-0.897631,0.00166,-0.860679,-0.003288,-0.527605,0.027094,-1.740783,-0.005354,2.210767,-0.004201,1.467205,-0.004545,0.56548,0.000222,-0.230499,7
0.001112,0.451312,-0.000982,0.945752,-0.000198,0.511797,-0.002263,0.066833,0.003843,1.349605,-0.007921,0.972885,-0.005081,-0.470905,-0.000684,-1.426446,0.003818,-1.54097,0.011186,-1.123002,1
-0.004214,-0.145776,0.001556,-1.069435,0.002432,-0.582685,-0.000035,-0.079529,-0.005858,-0.073584,0.025681,-1.902311,-0.007999,2.886973,-0.010184,1.618774,-0.000627,-0.396071,0.001134,-0.412763,3
0.000336,-0.288947,0.001836,-0.265254,-0.000175,0.264008,-0.007288,0.122787,-0.001218,-1.410234,0.017988,-1.739037,-0.001807,1.992044,-0.003104,1.60207,-0.011431,0.872002,0.005075,-1.15352,4
-0.005288,0.395385,-0.000958,-0.512011,0.00064,-0.664392,-0.000434,-0.487692,-0.004908,-0.571286,0.02407,-2.401855,-0.011189,3.237771,-0.007304,1.204779,0.001195,-0.1655,0.002193,0.172636,4
-0.002225,-0.359801,-0.000151,-0.918411,0.002991,-0.859342,0.001311,-0.273009,-0.006112,0.07285,0.023865,-2.148309,-0.011538,3.209892,-0.004277,1.309151,-0.005209,0.519334,0.000448,-0.448109,7
0.000221,-0.115454,0.001787,-0.067567,-0.005913,0.164775,-0.002285,-0.6689,-0.001805,-1.386862,0.024974,-1.813614,-0.002559,1.842821,-0.004464,1.58797,-0.005758,0.34446,0.004464,-0.678068,6
0.006516,-1.160645,0.003353,0.092107,-0.00198,0.783099,-0.000041,0.084988,-0.006925,0.374326,0.025649,-1.524647,-0.004605,1.808308,-0.009431,0.917965,-0.004381,-1.042433,0.006123,-1.665045,1
0.002614,-0.557759,0.00207,0.113214,-0.001633,0.466576,-0.004249,0.198238,-0.011667,-0.669741,0.024578,-2.774918,-0.001806,1.592447,-0.00273,1.463408,-0.00795,0.75128,0.003507,-0.828673,7
-0.001409,0.367603,-0.001275,0.289426,-0.002783,-0.174904,0.004405,-0.707492,-0.001849,0.235898,-0.006112,-0.205585,-0.003146,-1.580979,0.024223,-1.741197,-0.003684,1.763778,-0.001997,1.169606,3
-0.00165,-0.726231,0.000603,-1.096949,0.003828,-0.899239,0.001451,-0.108556,-0.005926,-0.021759,0.023839,-0.672758,-0.008889,2.420943,-0.005032,0.731617,-0.001006,-0.268329,0.002445,-0.241849,2
0.000241,-0.071154,-0.002943,-0.080222,-0.001757,-0.726991,0.002564,-0.98561,-0.005921,-0.408105,0.031261,-2.323593,-0.009148,2.653155,-0.004421,1.094128,-0.002486,0.157326,0.00216,-0.180354,6
-0.004799,0.067334,-0.00158,-0.789471,0.001583,-1.008909,0.003328,-0.729665,-0.004236,0.185443,0.016962,-1.719081,-0.009264,3.218453,-0.006386,1.459219,-0.002584,0.09308,0.003219,-0.400931,3
-0.000351,-0.460768,-0.000737,-0.538519,0.000047,-0.674609,0.001622,-0.61852,-0.004096,-0.500672,0.027248,-1.026007,-0.008396,2.440444,-0.005198,0.715074,-0.000445,-0.144694,0.001587,-0.225147,5
-0.004278,0.139474,0.000378,-0.74767,0.002745,-0.631107,-0.002447,0.066479,-0.006888,-0.734364,0.030668,-2.062128,-0.006152,2.256135,-0.005414,1.139858,-0.000424,-0.200256,0.003023,-0.255101,5
-0.004319,0.058531,-0.000336,-0.903069,0.003756,-1.005305,-0.000577,-0.177189,-0.0057,-0.471678,0.028786,-2.109078,-0.007199,2.460297,-0.005431,1.458127,-0.002358,0.198763,0.000165,-0.121986,6
-0.003798,-0.03467,-0.000416,-0.915036,0.003788,-0.92443,-0.000172,-0.081579,-0.006432,-0.238527,0.021784,-2.184299,-0.008076,2.916309,-0.007172,1.686786,-0.002039,0.02243,0.002172,-0.192566,4
-0.003396,0.851595,-0.003158,0.083001,-0.000058,-0.465107,0.000797,-0.496718,0.001869,-0.325316,-0.000523,0.068776,-0.003904,-0.058766,-0.002399,-0.933603,0.014806,-1.677314,-0.000325,2.622353,1
-0.001091,0.550831,-0.005728,-0.032042,0.001102,-1.062852,0.001724,-0.860364,0.000099,-0.445071,-0.004324,-0.573949,0.027803,-1.41128,-0.010021,2.454915,-0.003058,0.515723,0.003541,-0.054247,5
-0.003922,-0.170535,0.001626,-0.775835,0.000973,-0.436423,-0.002074,-0.18598,-0.004758,-0.797114,0.03079,-1.874098,-0.011477,2.742824,-0.004655,0.554224,0.002557,-0.271125,0.000282,0.362113,3
-0.004467,0.152756,-0.000602,-0.787279,0.002756,-0.915147,0.000906,-0.271597,-0.008376,-0.20683,0.020741,-2.40786,-0.011536,3.081328,-0.002762,1.359735,-0.005368,0.740512,0.00114,-0.017111,6
0.002899,-1.333731,-0.001061,-0.872167,0.003279,-0.835116,0.000904,-0.204532,-0.000511,-0.059088,-0.005711,-0.151135,0.014225,-1.583429,0.001551,1.570067,-0.002086,1.876409,-0.011129,1.392761,1
-0.001907,0.425894,0.000469,-0.057354,-0.003451,0.275404,-0.004366,-0.580528,-0.002501,-1.373877,0.019042,-1.668562,-0.001236,1.787232,-0.003165,1.573333,-0.010454,0.791182,0.005765,-0.985422,2
-0.002952,-0.023835,-0.001685,-0.554374,0.000628,-0.900649,0.002117,-0.803743,-0.003659,-0.29384,0.021925,-1.966043,-0.009374,3.1152,-0.005007,1.338446,-0.003123,0.407454,0.001235,-0.304803,5
0.000503,0.057506,-0.004562,-0.147621,0.000634,-1.014107,0.004184,-0.772395,-0.004524,0.15603,-0.002485,-1.090177,0.026185,-1.262683,-0.00396,1.880122,-0.005573,1.200505,0.000724,-0.028493,6
0.001885,-0.530932,-0.001521,-0.28501,-0.000713,-0.507153,-0.000039,-0.689003,0.001906,-0.6693,-0.005564,-0.239887,0.030179,-1.681744,-0.011134,2.863016,-0.00437,0.7668,0.000254,-0.023512,4
-0.002752,-0.379696,0.002351,-0.900383,0.002056,-0.495701,-0.00069,0.016021,-0.006955,-0.259777,0.024188,-2.241281,-0.008141,2.973555,-0.00992,1.701945,-0.00058,-0.350526,0.003694,-0.350029,3
-0.001138,-0.421228,0.000925,-0.558408,0.000019,-0.424861,-0.000126,-0.361998,-0.00507,-0.533207,0.027235,-1.165276,-0.008464,2.525448,-0.005312,0.868776,-0.000809,-0.210708,-0.000426,-0.338132,5
0.000422,-0.982105,-0.00074,-0.948494,0.001728,-1.078618,0.002951,-0.69375,0.000853,-0.191652,-0.00476,0.02749,0.015614,-0.844587,-0.000623,1.790472,-0.002487,1.689523,-0.01235,1.199994,2
-0.003463,0.797951,-0.001869,0.027055,0.000256,-0.341364,0.000489,-0.241349,0.000286,-0.175321,-0.000593,-0.095792,-0.00313,-0.177769,-0.002824,-0.940158,0.013855,-1.735223,0.003942,2.245219,1
-0.001622,-0.172305,-0.000219,-0.55566,0.001416,-0.542998,-0.004374,-0.286276,-0.00044,-1.154141,0.016434,-1.592764,-0.00128,2.066497,-0.001435,1.555399,-0.011857,1.311681,0.008257,-1.063017,2
-0.001185,-0.516193,0.000774,-0.679243,0.001033,-0.515213,-0.000701,-0.30702,-0.005455,-0.413783,0.022967,-2.070708,-0.004809,2.487237,-0.004229,1.685122,-0.007352,0.636609,0.004926,-0.844452,7
-0.003261,-0.100049,0.000169,-0.786276,0.000902,-0.680466,0.000426,-0.466369,-0.003438,-0.637463,0.022871,-0.588751,-0.006454,2.167816,-0.003513,1.007227,-0.004141,0.206505,0.001923,-0.6127,6
-0.003164,0.262267,-0.000398,-0.327723,-0.00113,-0.450494,-0.002243,-0.631023,0.000055,-1.333821,0.017663,-0.857304,-0.003799,2.077535,-0.002908,1.570822,-0.010002,0.813902,0.005159,-1.029785,2
-0.004255,0.045309,0.000086,-0.881553,0.002664,-0.803171,-0.000264,-0.210338,-0.007322,-0.350266,0.029243,-2.623717,-0.012338,2.978547,-0.004861,1.288882,-0.001822,0.276858,0.001302,0.073207,6
-0.000308,-0.796254,0.001169,-0.774298,0.001923,-0.637417,-0.001326,-0.084656,0.007282,-1.108004,0.001042,2.370411,-0.009449,1.955866,-0.003637,0.094502,0.00239,-0.600717,-0.001732,-0.151579,2
-0.004482,0.000365,0.000533,-0.899723,0.002756,-0.781077,-0.000122,-0.275355,-0.006205,-0.280091,0.022403,-2.188463,-0.007825,2.853943,-0.007539,1.82105,-0.002488,0.089878,0.002241,-0.250911,4
-0.00414,0.006129,0.000841,-0.897662,0.003896,-0.623828,-0.002302,0.259843,-0.007697,-0.414868,0.029095,-2.502644,-0.010326,2.920221,-0.005717,1.245488,-0.002037,-0.048267,0.002343,-0.296286,5
-0.001226,-0.535733,0.001233,-0.656884,0.000355,-0.425223,-0.004053,-0.286265,0.003794,-1.596379,0.00967,1.176242,-0.010434,2.065334,-0.001179,0.003783,0.002678,-0.048105,-0.003927,0.615454,3
-0.006823,0.739688,-0.00111,-0.308524,0.002431,-0.558445,-0.000986,-0.040262,-0.010415,-0.361478,0.014794,-2.887284,0.000688,1.34518,-0.001503,1.501838,-0.005268,0.996022,0.003724,0.008271,2
-0.00509,0.175281,0.000675,-0.808963,0.002234,-0.667904,-0.000866,-0.171025,-0.006606,-0.444215,0.019755,-2.385642,-0.006637,2.782463,-0.004427,1.489665,-0.003824,0.50403,-0.000321,0.024288,5
0.00471,-1.549857,-0.000299,-0.635888,0.007385,-0.912682,0.002877,0.74151,-0.000543,1.333829,-0.003823,0.983872,0.000727,0.52559,-0.007768,0.238581,-0.001699,-1.176896,0.027395,-2.248486,1
-0.006364,1.013198,-0.000925,0.006139,0.000204,-0.574112,0.000029,-0.419277,0.002687,-0.347659,-0.005782,0.361772,-0.006284,-1.181989,0.026801,-2.394425,-0.002516,1.787137,-0.002458,1.261759,3
0.001166,-0.07178,-0.004849,0.29694,-0.000687,-0.767017,0.002395,-0.927828,-0.000227,-0.35005,-0.006391,-0.477572,0.02873,-2.426334,-0.009739,2.733954,-0.004232,1.326392,-0.002012,0.294332,6
-0.004579,-0.216712,0.001085,-1.119494,0.003651,-0.883206,-0.00061,-0.053055,-0.004733,-0.366642,0.02475,-1.40197,-0.006122,2.553469,-0.009742,1.463155,0.002215,-0.475555,0.000649,-0.091465,2
-0.003937,-0.134097,-0.00041,-0.978208,0.003333,-0.996259,0.000942,-0.338516,-0.003893,-0.195943,0.021004,-1.707509,-0.007144,2.940272,-0.009622,1.66248,0.000236,-0.289716,0.002066,-0.180467,2
-0.000795,-0.078016,-0.001175,-0.443895,0.001993,-0.43844,-0.000162,-0.131263,-0.006808,0.068032,0.019731,-2.409224,-0.012076,3.562643,-0.007593,1.326613,-0.002373,-0.109298,0.001249,-0.582591,5
-0.000729,0.216302,-0.003763,0.049353,-0.002098,-0.873247,0.000418,-1.24824,0.001076,-1.253983,0.018387,-0.81265,-0.001567,1.686845,-0.002863,1.46288,-0.005579,0.529302,0.001683,-0.195039,5
-0.004759,-0.018049,0.000716,-0.75439,0.000227,-0.636691,-0.003372,-0.39137,0.006793,-1.790191,0.000253,2.265588,-0.007274,1.229064,0.001531,-0.150947,0.003187,0.235701,-0.005551,0.809049,1
-0.00133,0.493681,-0.002521,-0.193693,0.00111,-0.680464,0.001626,-0.405004,-0.006425,0.101602,-0.00324,-1.606147,0.021309,-1.705992,-0.000154,1.425645,-0.003382,1.47082,-0.000922,0.546963,2
0.002726,-0.416899,0.000504,0.355598,-0.004353,0.350033,-0.002364,-0.666654,-0.004411,-1.264568,0.019474,-1.860861,-0.004052,2.01003,-0.002403,1.509713,-0.00876,0.749409,0.005653,-0.938998,5
0.000367,-0.023964,0.002041,0.070275,-0.005313,0.359292,-0.003045,-0.563662,-0.004124,-1.28227,0.02049,-2.142915,-0.000452,1.582381,-0.000388,1.354121,-0.011312,1.34815,0.004207,-0.916001,2
-0.003863,-0.094301,0.000283,-0.915348,0.002646,-0.799558,0.000376,-0.279444,-0.006465,-0.299582,0.027271,-2.279342,-0.007866,2.720009,-0.007454,1.615064,-0.000859,-0.086318,0.002376,-0.162403,4
0.000055,0.607044,-0.004342,0.495543,-0.000987,-0.389126,-0.000234,-0.516364,0.000214,-0.572681,0.000701,-0.507561,-0.00149,-0.364619,-0.001847,-0.738898,0.021103,-1.635067,-0.007466,3.102278,4
0.002194,-0.202352,-0.001151,0.447774,-0.00188,-0.230582,-0.001526,-0.52303,-0.006843,-1.047323,0.022984,-2.244549,-0.002062,1.690111,-0.00111,1.457212,-0.008921,0.982672,0.002002,-0.659776,7
-0.001742,-0.524549,0.001048,-0.792067,0.000468,-0.629528,0.001391,-0.468623,-0.003409,-0.457674,0.022605,-0.374783,-0.008762,2.435986,-0.004456,0.617281,-0.000858,-0.197362,0.000008,-0.17567,3
-0.002724,-0.885272,0.003794,-1.357685,0.003016,-0.566146,0.001521,0.068161,-0.006198,0.30453,0.018888,-1.365118,-0.00353,2.195628,-0.005189,1.751544,-0.007984,0.333058,0.004074,-0.989994,4
0.004,0.050983,-0.002787,0.292677,-0.000458,-0.175616,-0.000596,-0.224731,-0.003098,-0.285691,-0.007629,-1.086029,0.023873,-2.86956,-0.000236,1.366075,-0.001366,1.384634,-0.004874,0.918652,2
-0.006707,0.263148,0.000318,-0.984206,0.001879,-0.8632,-0.000235,-0.462261,-0.004268,-0.63596,0.028858,-1.792877,-0.007838,2.410457,-0.005215,0.838996,0.001997,-0.148238,0.002068,0.384302,4
-0.001444,-0.027774,-0.000938,-0.497487,0.001144,-0.723748,0.000826,-0.483628,-0.005238,-0.222144,0.021705,-2.232759,-0.004605,2.402759,-0.004193,1.81482,-0.008504,0.804737,0.001009,-0.793251,7
-0.004759,0.260787,-0.00074,-0.784448,0.002751,-0.851613,-0.000253,-0.213418,-0.006347,-0.436801,0.026315,-2.226647,-0.009001,2.871381,-0.006153,1.445686,-0.00246,0.067499,0.002368,-0.272129,5
-0.003407,-0.272567,0.000413,-0.902924,0.00414,-0.760294,-0.001734,0.164621,-0.007587,-0.405502,0.030339,-2.357478,-0.006721,2.463722,-0.006491,1.310008,-0.00005,-0.159671,0.003105,-0.182976,5
-0.002819,-0.065399,-0.000176,-0.836287,0.001292,-0.753844,0.001575,-0.530155,-0.005219,-0.242522,0.018209,-1.91282,-0.005499,2.611988,-0.003979,1.742506,-0.007441,0.834287,0.001622,-0.59858,7
-0.000116,-0.085937,0.000925,0.082712,-0.004553,0.352344,-0.002723,-0.710844,-0.004361,-1.110733,0.017765,-2.180435,0.001133,1.551739,-0.001767,1.550807,-0.009269,1.283326,0.003022,-0.720063,4
-0.00033,-0.190398,0.003185,-0.388994,-0.002191,0.162787,-0.003314,-0.557223,-0.003048,-0.973229,0.015434,-1.894427,0.000456,1.587726,-0.002944,1.848918,-0.011102,1.588752,-0.000201,-0.787242,7
-0.001133,1.271772,-0.002529,0.880051,-0.000241,0.42063,-0.002284,0.907241,0.011694,-0.298917,-0.010896,1.785444,-0.003292,-0.349651,-0.001914,-1.025059,-0.001055,-1.308243,0.002312,-1.412826,1
-0.000636,-0.507493,0.001195,-0.608563,0.000408,-0.404087,-0.001785,-0.304156,-0.004446,-0.644094,0.026423,-2.116257,-0.003655,2.14539,-0.004776,1.793991,-0.006678,0.560816,0.002522,-0.696869,7
-0.000093,0.444607,-0.001973,-0.051183,-0.000005,-0.315797,-0.00077,-0.282054,-0.00865,-0.338369,0.007844,-2.582649,0.004998,0.857234,-0.000901,1.273303,-0.004992,1.292596,0.000546,0.089627,3
-0.003611,0.236379,-0.001585,-0.576257,0.001195,-0.764256,0.001045,-0.399865,-0.00695,-0.158858,0.016597,-2.30008,-0.010693,3.185953,-0.004431,1.463691,-0.004841,0.544866,0.001487,-0.108801,6
0.002109,-0.261041,-0.00444,-0.032033,0.003136,-0.913729,0.002651,-0.178579,-0.002939,0.411739,-0.009855,-0.298785,0.014765,-2.738575,-0.000963,1.800424,-0.001924,1.387588,-0.003459,0.922553,3
0.000922,-0.430984,-0.000153,-0.386065,0.00038,-0.407916,0.00025,-0.325256,-0.000014,-0.294981,0.000217,-0.279698,-0.001905,-0.170271,-0.001789,-0.728904,0.015101,-0.917097,-0.000682,2.805146,1
-0.001768,-0.519516,0.000856,-0.82551,0.001614,-0.632823,0.000469,-0.302553,-0.000077,-0.225865,-0.00234,-0.15609,-0.001625,-0.751949,0.013224,-1.274536,-0.001407,2.220615,-0.000608,1.709175,3
-0.005599,0.203839,0.00147,-0.830407,0.000502,-0.559873,0.00048,-0.403817,-0.004943,-0.299812,0.014038,-2.0807,-0.010904,3.388503,-0.006581,1.151893,0.000714,-0.068173,0.004044,0.153693,6
-0.001394,-0.070467,-0.001162,-0.266084,-0.001403,-0.565604,-0.001188,-0.722639,-0.002261,-1.135519,0.028214,-1.823853,-0.008665,2.540826,-0.004496,0.632515,0.00266,-0.069332,-0.000257,0.563969,3
0.001404,-0.780268,0.005873,-0.288086,-0.00223,0.648825,-0.000127,0.288795,-0.003822,0.01211,0.015379,-0.176681,-0.004124,1.645176,-0.006257,0.953603,-0.00796,-0.442233,0.001682,-1.838753,1
0.003051,0.117903,-0.005882,0.632042,-0.00028,-0.534451,0.001085,-0.592927,-0.002406,-0.234833,-0.005704,-0.881306,0.015894,-2.465676,0.00017,1.679106,-0.003689,1.726116,-0.003511,0.686685,2
-0.003537,-0.06473,-0.000354,-0.660796,0.002244,-0.850443,0.000439,-0.243648,-0.007687,-0.378568,0.017721,-2.477796,-0.003101,2.184528,-0.004243,1.681294,-0.00386,0.881295,0.001686,0.014079,4
-0.002413,-0.429417,0.000898,-0.796924,0.000357,-0.662952,-0.001595,-0.487338,0.000959,-1.279104,0.009628,1.150613,-0.008768,1.740247,-0.000881,0.097805,0.003595,0.002819,-0.003316,0.832766,5
-0.00006,0.36687,-0.000941,0.367657,-0.003484,0.0357,0.000861,-0.630863,0.000109,-0.424331,-0.002974,-0.330838,-0.004785,-1.120213,0.027764,-2.422792,-0.003373,2.051882,-0.002558,1.132372,5
-0.003323,-0.344787,0.000549,-0.940414,0.001959,-0.690689,-0.00028,-0.28111,-0.003166,-0.574055,0.023335,-0.997571,-0.006108,2.533362,-0.008984,1.31516,0.000844,-0.380177,0.000747,-0.137886,2
0.000353,-0.734632,0.001598,-0.502785,0.000532,-0.260942,-0.000101,-0.119016,-0.006169,-0.147944,0.011921,-1.957137,0.001732,1.870277,-0.003676,1.846846,-0.009915,1.080758,0.001313,-0.834011,6
-0.003382,-0.147549,0.000252,-0.843755,0.002181,-0.761065,0.00025,-0.167444,-0.006359,-0.189593,0.014382,-2.058725,-0.003539,2.59002,-0.005205,1.597986,-0.004901,0.637221,0.000799,-0.120188,5
-0.005984,0.243481,0.000663,-0.90739,0.000409,-0.707721,0.000292,-0.615941,-0.003895,-0.469514,0.023569,-2.178071,-0.010307,3.141007,-0.006284,1.076322,0.002295,-0.087802,0.000935,0.372109,4
-0.00101,0.645146,-0.00464,0.30673,-0.000796,-0.561222,0.001351,-0.692818,0.001152,-0.460211,0.000082,-0.209618,-0.002609,-0.139619,-0.00258,-0.856764,0.024714,-1.702071,-0.007404,2.914555,5
0.002332,-0.555892,0.001231,-0.027042,-0.004807,0.276774,-0.001804,-0.668929,-0.00407,-1.057551,0.021573,-2.114139,-0.003201,2.054935,-0.002435,1.613203,-0.008357,0.85684,0.002551,-0.642009,6
-0.002295,-0.079598,0.002408,-0.224381,-0.003843,0.057948,-0.00084,-0.723206,-0.006994,-0.972531,0.018357,-1.976351,-0.004165,2.034832,-0.001146,1.47483,-0.010537,1.374044,0.005261,-0.591444,4
0.000828,-0.141456,-0.004271,-0.06003,-0.00149,-0.5885,-0.000926,-0.792246,-0.000473,-1.306451,0.016294,-1.003576,-0.001531,1.933191,-0.002192,1.551652,-0.010087,0.977607,0.006792,-0.821514,2
0.001211,-0.589874,0.003371,-0.292122,-0.002877,0.092245,-0.001854,-0.296604,-0.004797,-1.075141,0.022949,-1.48053,-0.001015,1.623099,-0.001729,1.450405,-0.009636,0.767555,0.004225,-1.104262,7
-0.00341,-0.147645,-0.001072,-0.799137,0.001594,-0.893082,0.002623,-0.620178,-0.00584,0.110379,0.022089,-2.133508,-0.012369,3.451524,-0.006365,1.170046,-0.000707,0.037951,0.003585,-0.165204,5
0.00014,-0.414926,0.000034,-0.40549,-0.000034,-0.40217,-0.000511,-0.442948,0.000624,-0.519288,-0.000993,-0.373446,-0.003463,-0.699616,0.013871,-1.424335,0.000444,1.911096,-0.000886,1.92737,1
-0.003325,-0.30797,0.001439,-1.026579,0.002037,-0.707875,0.000126,-0.287774,-0.003639,-0.204101,0.009639,-1.470727,0.002055,1.83053,-0.00392,1.946322,-0.00895,1.171622,0.000977,-0.588768,5
-0.002353,-0.40358,0.001286,-1.013105,0.002137,-0.626697,-0.000107,-0.276331,-0.001921,-0.248645,0.009417,-1.244301,0.000213,2.081001,-0.002968,1.7737,-0.009394,1.139949,-0.00002,-0.814019,3
0.000485,-0.346912,0.002049,-0.16912,-0.00168,0.163043,-0.005494,-0.039326,-0.004846,-1.210011,0.02529,-2.265607,-0.002458,1.827603,-0.00212,1.4598,-0.008584,0.832033,0.003777,-0.835375,7
0.001543,-0.14724,-0.004452,0.39245,-0.000235,-0.574416,0.000423,-0.480529,-0.000329,-0.342547,-0.007653,-0.483487,0.016018,-2.566864,-0.002333,2.068152,-0.002935,1.579652,-0.004619,0.998928,3
0.003092,-0.078787,-0.005216,0.861254,-0.003286,-0.555885,-0.002885,-0.954187,0.007319,-2.089555,0.00714,0.612988,-0.000513,1.384389,-0.00568,1.493103,-0.006182,0.130752,0.005598,-0.725011,4
-0.002321,-0.517998,0.002112,-0.980658,0.002026,-0.54608,0.000555,-0.182021,-0.005672,0.009374,0.020177,-1.622106,-0.003975,2.275268,-0.004321,1.894475,-0.00926,0.458318,0.00452,-1.128487,3
