@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute destClass {1,2}

@data
0.744823,-3.315823,-0.005747,-0.111515,-0.007662,-0.091538,-0.00821,-0.108505,0.050627,-0.230283,-0.080729,0.225083,0.012588,-0.355891,0.55443,-0.481774,1.037435,-5.940416,0.03366,-0.17172,0.04789,0.061436,0.126703,0.503666,-0.196486,1.289337,-0.007936,0.071288,0.014504,0.112336,-0.006841,0.15448,-0.004379,0.130671,0.003831,0.106042,0.001314,0.113887,0.843847,-0.973733,1
0.757562,-3.287048,-0.00608,-0.021345,0.001765,-0.083325,-0.003334,-0.07038,0.004315,-0.108235,-0.03707,0.141451,-0.01628,-0.207285,0.439353,-0.909662,0.070022,-2.805745,0.059626,-0.260047,0.058646,0.042597,0.210262,0.459394,-0.149262,2.410396,-0.127099,0.549618,0.019026,-0.069203,-0.012945,0.030632,-0.015691,-0.051354,-0.007257,-0.173157,0.00408,-0.228664,0.894762,-1.408918,1
0.719516,-3.514402,0.001392,-0.378396,0.005918,-0.394757,0.016709,-0.312951,0.034115,-0.280229,-0.106522,0.097123,0.046995,-0.328616,-0.093642,0.252032,1.013348,-6.122558,0.032722,0.108262,0.046995,0.263171,0.185543,0.720588,-0.244721,1.645168,0.006614,0.221398,0.008355,0.256557,0.001741,0.297286,-0.003829,0.364123,0.000348,0.387795,0.034533,0.3531,0.727665,-0.450213,2
0.746815,-3.419709,-0.012316,-0.166923,-0.009031,-0.239175,-0.001971,-0.280063,0.034484,-0.322429,-0.061086,-0.029809,0.001478,-0.362003,-0.325626,0.500422,0.966534,-5.278255,0.048934,-0.149681,0.194752,0.126847,0.08506,2.042837,-0.252553,1.295357,0.016585,-0.021763,0.005419,0.102379,-0.007718,0.129967,0.005419,0.109605,0.025781,0.105007,0.034024,0.303864,0.822227,-0.9034,2
0.767086,-3.192463,-0.005594,0.096148,-0.003729,0.070309,0.008258,0.01943,0.054608,-0.004544,-0.083111,0.264766,0.018114,-0.198735,-1.198977,3.462128,0.550608,-2.695517,0.023175,-0.00188,0.071656,0.149956,0.066329,0.900083,-0.152636,0.823898,0.006127,-0.056222,-0.00293,0.019963,-0.017847,-0.075934,-0.002664,-0.209923,-0.002664,-0.237627,-0.010016,-0.26018,0.89728,-1.461952,1
0.766475,-3.293888,0.009888,-0.036877,-0.00824,-0.004905,0.005933,-0.052698,0.048782,-0.087636,-0.027687,-0.187836,0.022084,-0.20135,-1.098244,1.557752,0.710958,-3.447959,0.027028,0.089691,0.059659,0.260756,0.22512,0.767689,-0.386956,2.481305,-0.011207,0.092328,0.006592,0.07453,-0.006262,0.101228,-0.004285,0.009597,-0.000659,-0.040832,-0.003428,-0.051599,0.869939,-1.241314,1
0.775503,-3.28226,-0.009181,0.091014,-0.013512,-0.004086,-0.007622,-0.086887,0.01126,-0.146303,-0.059589,0.136226,-0.003291,-0.230837,0.2342,-0.504705,0.559862,-4.726533,0.058723,-0.239498,0.123509,0.083739,0.234026,1.314672,-0.385944,2.112371,-0.007968,-0.011015,0.010567,-0.004952,-0.012299,0.02415,-0.003811,-0.026259,-0.000866,-0.051723,0.051829,-0.088273,0.824469,-1.065754,2
0.789241,-3.212001,-0.016982,0.17913,-0.005478,0.02702,-0.006939,-0.028492,0.044738,-0.111212,-0.075233,0.184426,0.010591,-0.249809,-0.834505,2.138664,0.897321,-4.60092,0.038164,-0.16088,0.157953,0.080158,-0.071216,1.479095,-0.083085,0.428568,0.013513,-0.021188,-0.003287,0.097871,-0.007669,0.046742,0.000183,0.000542,-0.005843,0.023003,0.022789,0.169087,0.843264,-1.142691,2
0.768624,-3.282456,-0.013326,0.04452,-0.004595,-0.06255,-0.00291,-0.106818,0.042124,-0.16043,-0.064181,0.09415,0.005668,-0.275313,-0.633847,1.304401,0.992893,-5.09656,0.050395,-0.106206,0.187489,0.16262,-0.004748,1.960459,-0.175694,0.847781,0.007506,-0.041871,0.000153,0.054324,-0.004136,0.033492,0.006433,-0.043556,0.01011,-0.026401,0.041909,0.101349,0.841571,-1.093249,2
0.795645,-3.064047,-0.011916,0.42148,0.008937,0.355943,0.002979,0.388712,0.030162,0.34142,-0.124,0.660915,0.028673,0.234178,-0.370882,1.103664,1.134242,-6.106183,-0.000745,0.344772,0.036865,0.334718,0.145225,0.799064,-0.241669,1.16585,0.006703,-0.158674,-0.010426,-0.123671,-0.016757,-0.244692,-0.009309,-0.329592,-0.011171,-0.419334,0.035748,-0.4454,0.947542,-2.054547,2
0.676263,-2.947077,-0.006357,-0.107653,-0.005368,-0.149607,-0.006357,-0.173761,-0.002684,-0.19495,0.013984,-0.108783,-0.017516,-0.240293,0.128402,-0.51758,-0.492138,-0.765768,0.07981,-0.400055,0.05283,0.028942,0.225304,0.346063,0.006357,2.542604,-0.231378,1.128483,0.008617,-0.069514,-0.008475,0.012839,-0.017233,-0.053552,-0.009323,-0.166557,0.001921,-0.230123,0.896332,-1.434008,1
0.795075,-3.041551,-0.00497,0.346263,-0.0071,0.304373,0.00994,0.224852,0.042955,0.149947,-0.053605,0.162727,0,0.060131,-1.020277,1.637052,0.78278,-3.864421,0.024495,0.086046,0.032305,0.272778,0.226492,0.546485,-0.348967,2.420543,-0.022365,-0.011934,0.004615,-0.155355,-0.016685,-0.182336,-0.01562,-0.260791,-0.005325,-0.337117,-0.00142,-0.381019,0.919652,-1.660803,1
0.70259,-3.586232,0.003775,-0.539819,-0.001797,-0.491467,0.00737,-0.486614,0.030198,-0.456596,-0.052846,-0.096022,0.00018,-0.429095,0.38484,-0.670676,0.791429,-4.951188,0.047633,-0.150126,0.070281,0.162275,0.22774,0.682825,-0.262971,2.612956,-0.051408,0.401519,0.02157,0.209908,-0.009167,0.329441,0.001078,0.221772,-0.001977,0.197146,0.005464,0.175876,0.843425,-0.943754,1
0.683558,-3.745386,0.014907,-0.798682,0.017569,-0.675345,0.015084,-0.581999,0.041882,-0.51261,-0.044189,-0.10675,0.006566,-0.37898,0.321387,-0.458129,0.82645,-4.910703,0.052707,-0.073742,0.075422,0.218009,0.219346,0.77152,-0.259275,2.570828,-0.044011,0.454214,0.020231,0.276395,-0.015262,0.381454,-0.007808,0.273911,0.00213,0.194407,0.004827,0.179263,0.835109,-0.916516,1
0.770976,-3.205236,-0.005478,0.088937,-0.007734,0.055747,-0.015467,0.033835,0.034157,-0.036413,0.029323,-0.386681,0.010956,-0.17304,-1.011817,0.274866,0.317723,-1.427177,0.027712,0.102793,0.083137,0.216219,0.171107,1.013105,-0.314501,1.659186,0.011923,-0.031579,0.001611,0.074114,-0.031579,0.168529,-0.002578,0.089259,0.016434,0.010312,0.009023,0.090978,0.841268,-0.97778,1
0.734239,-3.406018,-0.014446,-0.258021,-0.004107,-0.326994,-0.003682,-0.336767,0.023227,-0.401632,-0.058917,-0.128573,-0.005807,-0.481652,0.039514,-0.252781,0.871438,-5.100146,0.040931,-0.295553,0.08696,-0.025185,0.304359,0.620498,-0.362285,3.155783,-0.056085,0.276483,0.024927,0.04138,-0.006515,0.202553,0,0.147885,0.00439,0.184566,0.015296,0.250801,0.822329,-0.739322,1
0.77443,-3.251874,-0.017154,0.094322,-0.009981,-0.036364,-0.001092,-0.11044,0.037272,-0.165022,-0.058325,0.044418,0.009045,-0.281204,-0.968602,1.782787,0.812029,-4.114287,0.049436,-0.108568,0.209908,0.187892,-0.087488,2.164863,-0.121641,0.612386,0.007486,-0.008293,-0.002807,0.086836,-0.00499,0.03974,0.000156,0.011201,-0.004523,0.026484,0.014347,0.16949,0.852513,-1.167559,2
0.761129,-3.271839,-0.004082,0.007792,-0.005443,-0.002898,-0.002527,-0.045078,0.038292,-0.096004,-0.075029,0.186423,0.014189,-0.244507,-0.763117,1.921804,0.777695,-3.786022,0.022159,0.046473,0.098548,0.192837,0.239665,1.051587,-0.386223,2.396663,-0.019438,0.009542,0.000778,-0.040219,-0.022548,-0.066654,-0.017299,-0.241008,-0.011079,-0.330421,-0.004354,-0.383096,0.91531,-1.636528,1
0.720592,-3.641185,0.015622,-0.409737,0.013137,-0.386658,0.014202,-0.281919,0.007101,-0.186766,-0.036925,0.067449,0.052192,-0.40157,0.031599,-0.092678,-0.426413,-1.735133,0.197052,-0.684189,0.017752,0.257045,0.170778,0.380247,-0.204508,1.848373,-0.022723,0.318823,0.022368,0.210533,0.011362,0.286159,0.00355,0.3664,0.014912,0.431729,0.003408,0.457529,0.748476,-0.360264,2
0.758884,-3.280467,-0.005392,-0.002471,-0.006244,-0.03,0.001277,-0.07924,0.012204,-0.09272,-0.049098,0.13489,-0.008514,-0.200849,0.20817,-0.416114,0.704683,-4.642654,0.047395,-0.148913,0.076627,0.102253,0.283803,0.651696,-0.291608,3.1862,-0.107561,0.407341,0.009933,-0.11656,-0.019724,-0.062779,-0.019724,-0.219438,-0.003264,-0.340906,-0.009309,-0.375104,0.919532,-1.641901,1
0.75955,-3.335884,0.001189,-0.01091,-0.005947,-0.025524,-0.001189,-0.081259,0.007137,-0.104198,-0.032286,0.137773,-0.002889,-0.186951,0.259644,-0.563333,0.273917,-3.756544,0.06661,-0.246595,0.115039,0.117892,0.271708,1.245848,-0.430587,2.490201,-0.009686,0.002004,0.005607,-0.026883,-0.013764,-0.004793,-0.006797,-0.120851,-0.005098,-0.162652,0.05723,-0.235493,0.827609,-1.133567,2
0.789413,-3.171369,-0.019592,0.246211,-0.012287,0.107405,-0.004649,0.007452,0.049479,-0.08586,-0.026898,-0.202085,0.017268,-0.201752,-1.174866,1.612018,0.76974,-3.860507,0.021917,0.035346,0.107591,0.106409,0.037192,1.196929,-0.120874,0.653662,0.024905,0.038335,0.009298,0.190091,0.004317,0.201049,0.0176,0.161201,-0.008966,0.251524,-0.074649,0.49471,0.875506,-1.191812,2
0.744192,-3.398263,-0.015522,-0.165639,-0.005888,-0.242355,0.009456,-0.26983,0.0157,-0.079466,-0.013916,-0.235397,0.206064,-0.609167,-1.059581,1.083236,0.111863,-0.599176,0.067082,-0.042357,0.171274,0.596353,-0.225511,1.615435,-0.013202,0.199211,0.011597,0.164778,-0.012489,0.262725,-0.003747,0.175839,0.001427,0.126776,0.047279,0.081282,-0.096627,0.470039,0.853666,-1.109404,2
0.789831,-3.062355,0.001337,0.264843,0.011368,0.161192,-0.017052,0.218367,-0.001337,0.120399,-0.11268,0.454426,0.025411,-0.139065,0.124717,-0.189553,0.337705,-4.141367,0.041461,-0.06283,0.034105,0.167879,0.130066,0.381535,0.005684,1.871449,-0.162165,0.692491,0.011703,-0.11265,-0.015715,-0.094595,-0.012371,-0.187547,-0.010031,-0.296214,-0.008292,-0.34726,0.906416,-1.601823,1
0.82943,-2.895594,-0.006439,0.638396,-0.010844,0.56215,-0.012877,0.492342,0.014233,0.378481,-0.135549,0.701766,0.031176,0.12026,-0.086413,0.481159,0.960027,-5.924892,0.028465,0.110772,0.040326,0.24056,0.154187,0.698716,-0.278892,1.367651,-0.005083,-0.263005,-0.002711,-0.259278,-0.010166,-0.282999,-0.010166,-0.379239,-0.018977,-0.41787,0.07401,-0.577818,0.883917,-1.77282,2
0.819391,-3.032906,-0.005513,0.497113,-0.000345,0.443018,-0.012059,0.44922,0.002412,0.323112,-0.064776,0.571537,0.038246,-0.094489,0.008958,0.098117,-0.559559,-1.352463,0.181581,-0.699529,0.029287,0.136363,0.168143,0.32897,-0.243256,1.84157,-0.045137,-0.015242,0.006891,-0.269179,-0.012749,-0.215773,-0.007236,-0.281928,-0.005168,-0.312938,-0.005513,-0.269639,0.820816,-1.145014,2
0.757907,-3.323988,-0.003493,-0.053803,-0.000318,-0.071587,-0.003176,-0.074445,0.034773,-0.122238,-0.021912,-0.105883,0.004763,-0.231003,-0.971262,1.278843,0.347571,-1.655742,0.031439,0.035749,0.145443,0.218982,0.305653,1.568777,-0.49746,2.833624,-0.015402,-0.040942,0.001905,-0.095404,-0.024452,-0.119221,-0.015084,-0.255296,-0.006192,-0.368983,-0.002159,-0.387984,0.922364,-1.659509,1
0.75431,-3.282033,-0.009577,-0.017824,0.002505,-0.094149,-0.007073,-0.095475,0.035657,-0.154708,-0.037278,-0.079709,0.000884,-0.26669,-0.868894,1.29001,0.545619,-2.662373,0.033889,-0.00972,0.125391,0.198478,0.324159,1.33495,-0.525285,3.150093,-0.01945,-0.015909,0.000442,-0.072047,-0.023428,-0.07411,-0.006041,-0.244736,-0.006188,-0.299695,-0.005069,-0.34439,0.913994,-1.597587,1
0.743473,-3.34144,-0.011658,-0.122161,-0.00494,-0.175509,-0.002173,-0.200405,0.022722,-0.251382,-0.050187,0.055865,-0.008496,-0.340296,0.518862,-0.958149,0.577348,-4.472028,0.032602,-0.198824,0.067377,0.010617,0.227422,0.521576,-0.228015,2.539922,-0.075083,0.366076,0.022327,-0.002819,-0.012843,0.100322,-0.008891,0.020497,-0.002964,-0.011512,0.011381,-0.012764,0.866751,-1.149569,1
0.745019,-3.34759,0.004175,-0.155116,-0.007485,-0.148926,0.004894,-0.212553,0.029654,-0.223493,-0.05902,0.006253,0.007485,-0.339519,-0.449129,0.851826,0.871484,-4.438975,0.036996,-0.081989,0.103645,0.159706,0.314103,1.002399,-0.477344,3.255819,-0.032245,0.113641,0.009645,-0.014907,-0.016267,0.016762,-0.010508,-0.113946,-0.004894,-0.188369,-0.006104,-0.210922,0.893927,-1.431384,1
0.759816,-3.314991,0.001566,-0.035925,-0.003133,-0.046889,0.009085,-0.063493,0.055136,-0.096386,-0.006579,-0.179403,0.018483,-0.123014,-1.15127,1.385071,0.607119,-2.763573,0.001566,0.304914,0.054822,0.368194,0.194541,0.915165,-0.380311,2.351511,-0.00094,0.053044,0.008145,0.068394,-0.01535,0.067455,0.006265,-0.072577,0.002819,-0.079783,-0.003007,-0.122701,0.886695,-1.35926,1
0.741313,-3.390277,-0.001443,-0.186481,0.004617,-0.20062,-0.001299,-0.209999,0.039533,-0.245348,-0.051653,-0.046815,0.009955,-0.340142,-0.903352,1.542744,0.589249,-2.903318,0.041842,-0.042198,0.121486,0.211162,0.292749,1.292558,-0.474833,2.914869,-0.010821,0.049421,0.003896,0.036436,-0.020777,0.022729,-0.007647,-0.114772,-0.003607,-0.185182,-0.002424,-0.194272,0.892811,-1.408657,1
0.780157,-3.270028,-0.011635,0.146748,-0.012351,0.067275,-0.002148,0.021632,0.027386,-0.029739,-0.06408,0.23893,-0.000358,-0.109033,-0.2846,0.664934,0.990013,-5.349066,0.041168,-0.003785,0.178993,0.224968,0.095761,2.07057,-0.266342,1.311101,0.000895,-0.094177,-0.004475,-0.063032,-0.013782,-0.134629,-0.006444,-0.247574,-0.004654,-0.298766,0.034796,-0.291726,0.891384,-1.592551,2
0.722799,-3.644598,0.008699,-0.476706,0.005437,-0.391527,0.021023,-0.310697,0.019573,-0.046822,0.037696,-0.32737,0.024648,-0.004051,-1.069998,0.587492,0.365365,-1.427815,0.005075,0.405535,0.13375,0.387774,-0.103665,1.723459,-0.038784,0.454468,0.005799,0.187331,0.014499,0.222127,-0.005799,0.288821,0.009787,0.253662,0.040596,0.254024,-0.116859,0.436223,0.856564,-0.976696,2
0.685211,-2.963173,-0.000292,-0.071626,-0.003654,-0.087265,0,-0.114011,-0.001754,-0.127457,0.004969,-0.024273,-0.012861,-0.218072,0.081407,-0.382202,-0.648043,-0.160487,0.092369,-0.438471,0.0456,0.030973,0.211191,0.315241,0.0589,2.382724,-0.27886,1.36389,0.001169,-0.100565,-0.009208,-0.050726,-0.018415,-0.152303,-0.015931,-0.250956,-0.004911,-0.336748,0.908998,-1.550382,1
0.749133,-3.349169,-0.007877,-0.097418,0.001081,-0.128619,-0.00139,-0.136033,0.012666,-0.175111,-0.046338,0.051326,0.003244,-0.260527,0.178091,-0.420547,0.57984,-4.116292,0.040314,-0.100507,0.073677,0.103379,0.299651,0.593786,-0.247753,3.388262,-0.143956,0.588844,0.008495,-0.133562,-0.010503,-0.093248,-0.014674,-0.195037,-0.003861,-0.320766,0.000124,-0.386514,0.918378,-1.631902,1
0.79196,-3.213522,-0.017482,0.24425,-0.01325,0.110096,-0.01325,0.040166,0.039565,-0.060127,-0.069009,0.256027,0.002024,-0.218389,-0.179792,0.88576,1.119423,-5.945242,0.048399,-0.22943,0.135994,0.046607,-0.003865,1.345086,-0.120904,0.602362,0.018034,-0.073561,0.004969,0.034829,-0.010857,0.020475,0.002024,-0.068961,-0.000184,-0.068225,0.056532,0.010231,0.844837,-1.170689,2
0.749226,-3.382718,-0.006867,-0.162615,-0.006136,-0.175326,-0.004821,-0.196218,0.03112,-0.263717,-0.044853,-0.08898,0.005844,-0.332823,-0.518806,0.816849,0.743218,-3.773365,0.03448,-0.048218,0.108846,0.186275,0.344945,1.102623,-0.526111,3.560925,-0.0431,0.126081,0.007013,-0.044127,-0.015048,-0.02528,-0.012126,-0.158524,-0.010812,-0.215066,-0.005961,-0.267175,0.898402,-1.482538,1
0.765709,-3.289218,-0.011514,0.016305,0.001867,-0.087321,0.000778,-0.117662,0.044656,-0.142868,-0.070173,0.11573,0.009491,-0.248361,-1.012143,1.893554,0.790732,-3.947,0.049946,-0.082186,0.209586,0.195706,-0.0904,2.176736,-0.128521,0.639928,0.014781,-0.037686,-0.006379,0.081811,-0.011047,0.045402,0.000622,-0.009523,-0.006379,0.007748,0.052778,0.01143,0.823337,-1.057806,2
0.778177,-3.333171,-0.00329,0.05855,-0.010236,-0.001038,-0.001097,-0.077441,0.040395,-0.140502,-0.082618,0.303115,0.005301,-0.220196,0.155732,0.224883,1.128874,-6.247862,0.041492,-0.175962,0.129777,0.063668,0.022117,1.299836,-0.146958,0.822952,0.010967,0.014316,0.001097,0.09072,-0.01316,0.077925,-0.005118,-0.012005,-0.002193,-0.053679,0.067849,0.012854,0.820404,-1.061521,2
0.76865,-3.26859,-0.01647,0.06727,-0.007899,-0.053232,-0.005546,-0.093903,0.037478,-0.190708,-0.065209,0.067606,0.010084,-0.283983,-0.627885,1.129767,0.945357,-4.873964,0.044201,-0.057601,0.201844,0.222392,0.012101,2.206046,-0.198315,1.016829,0.008907,0.00391,-0.000672,0.058194,-0.011596,0.012313,0.000336,-0.093399,-0.004874,-0.077769,0.009143,0.027719,0.875889,-1.3259,2
0.752459,-3.363894,-0.002076,-0.127254,-0.002076,-0.143859,-0.002817,-0.16832,0.029354,-0.175288,-0.016901,-0.202567,0.004003,-0.274174,-0.902421,0.947735,0.219268,-1.075338,0.033209,0.044424,0.178794,0.265322,0.253959,1.946373,-0.458105,2.447619,-0.002076,-0.078034,0.000593,-0.067063,-0.020014,-0.090042,-0.011267,-0.218282,0.002965,-0.311385,-0.007709,-0.316723,0.906446,-1.556905,1
0.73472,-2.912708,-0.007219,0.221394,0,0.168114,-0.019593,0.231019,0.000687,0.100053,0.002062,0.155052,0.045718,-0.322405,0.012031,-0.090723,-0.855916,-0.095192,0.261587,-1.085511,0.023031,0.163645,0.089717,0.238581,0.192495,1.12784,-0.346491,1.730075,-0.012718,-0.063224,0,-0.104129,-0.017875,-0.137128,0.001375,-0.234751,-0.0154,-0.22696,0.904516,-1.475971,1
0.737954,-3.361739,-0.019087,-0.169656,-0.003663,-0.27608,0.002506,-0.297674,-0.001735,-0.281864,-0.014653,-0.069594,-0.025256,-0.343945,0.253722,-0.845411,-0.606541,-0.392337,0.089844,-0.585135,0.067094,-0.140544,0.198389,0.259126,-0.051863,2.160495,-0.156166,0.773702,0.023521,0.01408,0.00135,0.193189,-0.003085,0.174102,0.003278,0.187405,0.018971,0.224486,0.82239,-0.739492,1
0.730081,-2.937141,-0.014872,0.163938,-0.005408,0.098774,-0.011086,0.103911,-0.002974,0.039558,0.047589,0.084714,-0.051915,0.050103,0.05489,-0.271393,-1.570166,3.783945,0.180622,-0.915737,0.032447,-0.002893,0.104912,0.190707,-0.030825,1.180882,-0.102479,0.404046,0.012168,-0.134574,-0.019739,0.007652,-0.017305,-0.103479,-0.017575,-0.198928,-0.015358,-0.274727,0.910199,-1.557259,1
0.768253,-3.235388,-0.002796,0.063485,-0.002996,0.005768,-0.005592,0.003172,-0.00699,-0.0166,-0.019771,0.201485,-0.028958,-0.100079,0.251836,-0.617331,-0.5532,-0.539644,0.081482,-0.356308,0.049728,0.068877,0.199711,0.385819,-0.0695,2.255117,-0.171752,0.747696,0.007589,-0.096284,-0.024764,-0.003219,-0.02077,-0.170178,-0.000599,-0.331345,-0.004633,-0.389061,0.913389,-1.616074,1
0.754341,-3.281174,-0.001023,-0.042408,0.000584,-0.078199,0.000292,-0.101865,0.017676,-0.145837,-0.048062,0.02859,-0.01008,-0.231443,-0.074358,0.073,0.800696,-4.569314,0.034915,-0.098797,0.080055,0.132165,0.326356,0.764132,-0.396915,3.599511,-0.085898,0.276497,0.007012,-0.145983,-0.01417,-0.112237,-0.016069,-0.238601,-0.004821,-0.344221,0.005025,-0.394134,0.919044,-1.623187,1
0.774294,-3.334516,-0.005514,-0.001119,-0.010316,-0.067106,-0.007292,-0.115306,0.043576,-0.211706,-0.066698,0.045124,0.00996,-0.262396,-0.709128,1.288722,0.893036,-4.557184,0.046244,-0.035446,0.212365,0.229565,-0.018853,2.354638,-0.183729,0.921974,0.006225,-0.024953,-0.014585,0.075183,-0.008359,-0.011791,0.000356,-0.073509,0.017252,-0.116373,-0.037279,0.159014,0.876566,-1.316751,2
0.753374,-3.313287,-0.004706,-0.057294,-0.000882,-0.094063,-0.000147,-0.112741,0.027503,-0.121566,-0.023973,-0.120095,0.00103,-0.245697,-0.928188,1.177103,0.34386,-1.668349,0.040151,0.005212,0.149281,0.254945,0.298267,1.670538,-0.510349,2.873314,-0.008383,-0.07156,-0.002794,-0.077149,-0.020002,-0.135538,-0.013384,-0.285407,-0.00853,-0.336442,-0.003647,-0.387722,0.91842,-1.633068,1
0.781077,-3.262709,-0.013256,0.159064,-0.002905,0.056828,-0.000908,0.023233,0.034866,-0.032516,-0.081353,0.357544,0.002542,-0.169436,0.069731,0.406211,1.137311,-6.184308,0.037408,-0.148371,0.137828,0.061004,0.010169,1.377365,-0.152356,0.772482,0.00109,-0.057575,-0.005811,0.040121,-0.016706,0.001624,-0.003269,-0.09462,0.000908,-0.10715,0.03443,0.029226,0.853418,-1.270548,2
0.753689,-3.28921,-0.002417,-0.058676,-0.002115,-0.078919,0,-0.114269,0.035199,-0.122578,-0.050607,-0.007767,0.007402,-0.265789,-1.103394,1.774069,0.378121,-1.831146,0.033537,-0.006407,0.144722,0.196023,0.256663,1.560611,-0.440209,2.399789,-0.003021,-0.067136,-0.000453,-0.022269,-0.01979,-0.069402,-0.010877,-0.207326,0.000453,-0.275155,0.003988,-0.299779,0.911748,-1.521405,1
0.799502,-3.189595,-0.001391,0.244772,0.001043,0.199905,0.003478,0.199557,0.030259,0.202688,0.009391,-0.101988,0.009391,0.039916,-1.241658,1.45304,0.571093,-2.681646,0.027824,0.168255,0.143991,0.273292,-0.069908,1.653723,-0.099472,0.423543,0.030954,-0.137464,-0.007304,-0.008777,-0.002435,-0.053991,-0.003478,-0.063382,0.043475,-0.145811,-0.143851,0.286972,0.954056,-1.570339,2
0.73779,-3.314155,-0.011282,-0.15763,-0.001504,-0.23751,-0.002407,-0.239616,0.001956,-0.253907,-0.032644,-0.060451,0.000903,-0.337998,0.220383,-0.632393,0.357877,-3.599813,0.046483,-0.1817,0.057014,0.10021,0.270025,0.534055,-0.157201,3.122687,-0.155847,0.756243,0.009026,0.001677,-0.016999,0.054478,-0.01053,-0.067221,-0.005867,-0.13296,-0.00361,-0.159386,0.889455,-1.389172,1
0.750188,-3.258158,-0.009017,-0.081323,-0.00348,-0.150451,-0.002215,-0.170699,0.006644,-0.221952,-0.025627,-0.029595,-0.004587,-0.293295,0.227791,-0.65444,-0.002215,-2.349904,0.058055,-0.279375,0.061061,0.02672,0.268446,0.412542,-0.07862,3.035623,-0.210232,0.936778,0.011548,-0.110113,-0.011706,-0.020737,-0.016768,-0.130836,-0.00696,-0.244415,-0.001519,-0.288286,0.904734,-1.511091,1
0.741564,-3.347845,-0.010174,-0.145423,0.000795,-0.2044,-0.002226,-0.224588,-0.000954,-0.227132,-0.025594,-0.043842,0.007789,-0.379264,0.185356,-0.62773,-0.094109,-2.091185,0.058182,-0.297078,0.051823,0.041205,0.253394,0.383303,-0.011923,2.817891,-0.230503,1.11519,0.01542,-0.043524,-0.016851,0.042477,-0.008743,-0.098209,0.000795,-0.156709,-0.004578,-0.167678,0.882964,-1.338605,1
0.761226,-3.373857,-0.004962,-0.083182,-0.001353,-0.148143,0,-0.144985,0.020451,-0.188893,-0.054284,0.121925,-0.000451,-0.251298,0.205107,-0.335656,0.84975,-5.566333,0.050826,-0.180172,0.137139,0.110647,0.152627,1.450007,-0.296232,1.642934,0.005864,-0.000778,0.004511,0.123579,-0.018195,0.152601,-0.001654,0.016364,0.00391,-0.007545,0.022135,-0.002232,0.819915,-0.858787,2
0.745056,-3.355299,0.007091,-0.130601,0.009077,-0.109328,0.002836,-0.06905,0.026946,-0.115284,-0.03659,0.294296,-0.011913,-0.120106,0.750519,-1.191142,-0.066372,-2.091992,0.062118,-0.215127,0.035172,0.134605,0.130192,0.440656,-0.17132,1.494957,-0.038575,0.157297,0.005673,0.027956,-0.026946,0.10539,-0.020706,-0.009769,-0.013899,-0.08692,-0.013615,-0.164922,0.898191,-1.438904,1
0.625466,-2.644644,-0.009623,0.028665,-0.007081,-0.069013,0.002723,-0.101331,0.001271,-0.103509,0.040124,-0.000021,-0.032499,-0.071918,0.055194,-0.276171,-1.448834,2.698478,0.210063,-1.065404,0.056828,-0.044321,0.177382,0.452422,-0.205887,1.666864,-0.031954,0.176998,0.015069,0.034475,-0.01634,0.133787,-0.007081,0.00942,-0.003268,-0.051402,-0.00029,-0.078878,0.899536,-1.226116,2
0.693829,-2.946736,-0.002335,-0.016973,-0.005448,-0.040841,-0.000259,-0.093764,0.012971,-0.119966,-0.028018,0.179412,-0.015566,-0.208689,0.896837,-1.342642,0.455812,-3.92134,0.037617,-0.202204,0.036579,0.032318,0.150208,0.353487,-0.19016,1.473172,-0.027499,0.104179,0.015047,-0.020346,-0.016084,0.030502,-0.00908,-0.037209,-0.002335,-0.09065,0.003736,-0.106994,0.877437,-1.269509,1
0.670851,-2.952753,-0.011271,-0.094548,0.000609,-0.126533,-0.009748,-0.125924,-0.002437,-0.18441,-0.025892,-0.034844,0.041732,-0.48141,0.010966,-0.225837,-0.616542,-1.030022,0.169975,-0.723579,0.024978,0.120815,0.101132,0.279824,0.155658,1.310338,-0.26928,1.419086,0.013098,0.057759,0.008834,0.161938,0.011575,0.164679,0.005788,0.193009,0.00658,0.235553,0.834315,-0.845917,1
