@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute destClass {2,1}

@data
0.279602,-1.350085,-0.005167,0.082175,-0.003789,-0.026686,-0.432689,0.097333,0.268954,-2.396483,0.157238,-0.145193,0.026329,0.788395,0.015256,1.051935,-0.110731,1.053658,0.126364,-0.201558,2
0.288415,-1.542614,-0.036193,0.10333,0.000203,-0.286257,-0.384707,0.059139,0.180676,-2.155432,0.179659,-0.350849,0.050543,0.773584,0.01859,1.251417,-0.117498,1.23515,0.122123,-0.036654,1
0.1903,-1.170307,0.033439,-0.028989,-0.044585,-0.00329,0.024615,-0.419416,-0.072484,-1.73436,0.23553,-1.957284,0.117102,0.195329,0.071323,0.99298,-0.078123,1.615311,0.041795,0.459394,1
0.144951,-0.904618,-0.015053,0.041263,-0.009095,-0.154011,-0.014112,-0.200844,0.017249,-2.324509,0.226696,-1.507554,0.080867,0.369404,0.047938,0.825708,-0.034049,1.361981,0.04186,0.599967,2
0.316095,-1.440693,-0.056463,0.38482,-0.013338,-0.130016,-0.414358,-0.003455,0.214515,-2.138453,0.145127,-0.100006,0.054621,0.783618,-0.022388,1.278225,-0.11083,0.895877,0.146466,-0.354671,1
0.28205,-1.46699,-0.008036,0.001551,-0.004542,-0.100939,-0.419978,0.226098,0.242583,-2.479883,0.185182,-0.413186,0.033942,0.697904,0.041179,0.97917,-0.095087,1.262184,0.096769,0.139493,2
0.27511,-1.557304,-0.04009,0.205601,-0.017181,-0.164751,-0.266692,0.308944,0.131451,-2.503952,0.271492,-1.374759,0.027408,0.650724,0.051544,0.928488,-0.039408,1.388565,0.036217,0.580335,1
0.258766,-1.526719,-0.029498,0.268636,-0.030859,-0.110148,-0.13864,0.01692,0.143113,-2.647117,0.28023,-1.50691,0.059806,0.602188,0.052999,1.156976,-0.121719,1.513219,0.090411,0.132547,1
0.297124,-1.643937,-0.043055,0.060136,-0.006958,-0.321993,-0.39119,0.076952,0.193684,-2.07093,0.168678,-0.233492,0.06539,0.843965,-0.026404,1.470216,-0.110743,1.065762,0.13142,-0.080229,1
0.284323,-1.52047,-0.008808,-0.018783,-0.004854,-0.167629,-0.412381,0.470178,0.168979,-2.428714,0.211609,-0.676903,0.034412,0.660549,0.038906,0.975138,-0.072034,1.32568,0.074663,0.341987,1
0.207514,-1.145643,-0.000206,0.190302,-0.037482,0.063439,0.014828,-0.235045,-0.037364,-2.102355,0.248165,-1.913914,0.088262,0.266021,0.059724,0.853996,-0.048986,1.399752,0.045082,0.457856,1
0.179273,-0.822392,-0.036653,0.324485,-0.018508,0.014805,-0.006169,-0.15068,-0.029551,-2.171943,0.238481,-1.885247,0.092541,0.228678,0.040179,0.733116,-0.008554,1.192192,0.029733,0.582146,2
0.298702,-1.453828,-0.050177,0.28219,-0.006591,-0.21674,-0.401199,0.410608,0.180417,-2.470218,0.209423,-0.704473,0.042067,0.60203,0.050571,0.983669,-0.101295,1.384443,0.091632,0.132954,1
0.263101,-1.662499,-0.04251,0.140498,-0.019034,-0.260769,-0.256961,0.153752,0.152273,-2.454631,0.264514,-1.021783,0.06239,0.738875,0.034292,1.300383,-0.125837,1.432564,0.10504,0.128776,1
0.19392,-1.156112,0.005371,0.086788,-0.035374,0.005298,0.027966,-0.319675,-0.131363,-1.611666,0.238782,-2.018191,0.118531,0.104259,0.053048,0.804334,0.001587,1.274755,0.015815,0.868879,1
0.27814,-1.379333,-0.011035,0.089072,-0.008197,-0.065203,-0.466609,0.181553,0.260554,-2.246076,0.145478,-0.147911,0.037608,0.671808,0.02297,1.056446,-0.104492,1.091126,0.127627,-0.117613,2
0.151724,-0.870152,-0.006432,0.098574,-0.022972,-0.027208,-0.02971,-0.104392,0.058195,-2.579599,0.232997,-1.466246,0.065633,0.458768,0.045943,0.895227,-0.057101,1.262771,0.069816,0.340794,2
0.283018,-1.534823,-0.01317,-0.017786,-0.01139,-0.138809,-0.397241,0.386574,0.194502,-2.471947,0.221198,-0.763384,0.029239,0.674657,0.043985,0.948739,-0.073478,1.386558,0.068786,0.38962,2
0.290944,-1.454463,-0.064662,0.507925,-0.030457,-0.052171,-0.335729,0.366104,0.190105,-2.663269,0.247337,-0.979937,0.058571,0.664739,0.026106,1.207107,-0.14124,1.283249,0.121888,-0.163745,1
0.211989,-1.12972,-0.001577,0.243112,-0.039888,0.055316,0.029972,-0.291731,-0.042174,-2.094871,0.252559,-1.938249,0.08322,0.260088,0.059236,0.822349,-0.04153,1.377849,0.043456,0.458894,1
0.262641,-1.488081,-0.031784,0.197614,-0.008699,-0.041938,-0.033457,-0.045507,0.03513,-2.486756,0.263355,-1.747355,0.053292,0.490921,0.041582,0.810436,-0.005019,1.206902,0.037852,0.701752,2
0.182864,-0.813206,-0.028139,0.339903,-0.017158,0.074073,0.004804,-0.09842,-0.128438,-2.03347,0.25418,-1.609674,0.022305,0.473276,0.033825,0.584801,0.006128,0.931388,0.045797,0.521149,2
0.276556,-1.264757,-0.041409,0.507464,-0.02699,0.14415,-0.185231,0.333448,0.245073,-3.262351,0.2287,-1.280638,0.038821,0.573521,0.057043,0.82863,-0.101146,1.274145,0.10083,-0.147864,2
0.276195,-1.428917,-0.030789,0.282886,-0.018473,0.040439,-0.177489,0.278057,0.223025,-3.183577,0.240878,-1.260179,0.027425,0.625186,0.045536,0.866064,-0.071668,1.311597,0.070014,0.242727,2
0.257726,-1.5237,-0.019874,0.191646,-0.029585,-0.096227,0.000678,-0.229323,0.038554,-2.347267,0.263267,-1.817668,0.048233,0.433974,0.063074,0.791933,-0.011776,1.385897,0.015383,0.785687,1
0.281254,-1.284513,-0.055702,0.471852,-0.02898,0.109036,-0.092962,0.098999,0.127158,-2.88796,0.239261,-1.662891,0.029034,0.506854,0.044357,0.676218,-0.002957,1.112802,0.034726,0.584992,2
0.267541,-1.635041,-0.037272,0.093164,-0.012859,-0.249239,-0.291279,0.256912,0.152149,-2.422369,0.241202,-1.074995,0.045392,0.676778,0.057771,1.062541,-0.082131,1.50887,0.06576,0.393643,1
0.191032,-1.202818,0.00851,0.070011,-0.037397,-0.061364,-0.023289,-0.237227,0.056783,-2.348782,0.264403,-1.795664,0.087335,0.411213,0.058223,1.023675,-0.090374,1.55552,0.061443,0.373742,1
0.259731,-1.678913,-0.046417,0.156305,-0.017208,-0.266954,-0.228234,0.121285,0.151703,-2.469443,0.256343,-1.125625,0.059193,0.652926,0.051592,1.221247,-0.125826,1.572202,0.093423,0.234159,1
0.260748,-1.326485,-0.01506,0.005393,-0.000342,-0.167571,-0.232748,-1.179797,0.250106,-1.677239,0.068455,0.36273,0.050853,0.752925,-0.027627,1.250937,-0.107084,0.900104,0.145784,-0.20926,2
0.274979,-1.378497,-0.043084,0.34793,-0.016951,0.055056,-0.06851,0.056469,0.11906,-2.896164,0.256786,-1.587768,0.033549,0.525796,0.042377,0.757105,-0.039855,1.2621,0.045213,0.480523,2
0.28932,-1.578365,-0.031801,0.140893,-0.01272,-0.098339,-0.411069,0.459572,0.269232,-2.698876,0.17909,-0.492894,0.052364,0.643571,0.037779,1.179166,-0.127204,1.274569,0.12597,-0.060278,2
0.168466,-0.843945,-0.003701,0.193384,-0.023129,0.047004,-0.006784,-0.143784,-0.048461,-2.174401,0.237677,-1.633184,0.078859,0.368239,0.048461,0.853946,-0.078859,1.33657,0.075696,0.152528,2
0.282057,-1.46965,-0.019011,0.085898,-0.007808,-0.096971,-0.438274,0.47291,0.237397,-2.593993,0.199568,-0.572363,0.024249,0.675243,0.042921,0.90779,-0.073474,1.274433,0.084698,0.229166,2
0.301823,-1.343262,-0.07159,0.615548,-0.031363,0.065254,-0.356358,0.49858,0.192692,-2.730611,0.245938,-1.001093,0.052921,0.647745,0.021915,1.143191,-0.128245,1.152282,0.126828,-0.344049,1
0.259532,-1.501043,-0.032007,0.343138,-0.028256,-0.10863,-0.136031,0.030735,0.156107,-2.730553,0.26506,-1.487774,0.057334,0.565188,0.057513,1.087806,-0.112525,1.495397,0.085988,0.159052,1
0.299233,-1.41093,-0.040839,0.305019,-0.016071,-0.080178,-0.435615,0.370311,0.183937,-2.337034,0.194066,-0.544658,0.045917,0.658768,0.028901,1.104026,-0.121544,1.267571,0.106831,-0.127909,1
0.282457,-1.474897,-0.049516,0.311715,-0.022314,-0.131448,-0.257567,0.28253,0.129178,-2.515855,0.25274,-1.360842,0.035824,0.592163,0.065272,0.916247,-0.082273,1.547413,0.048113,0.366302,1
0.294186,-1.495634,-0.042313,0.156809,-0.012737,-0.260854,-0.359231,0.001085,0.157441,-2.054345,0.202468,-0.476234,0.061064,0.800718,0.012799,1.376049,-0.145413,1.259472,0.133521,-0.276814,1
0.286337,-1.344971,-0.024684,0.195117,-0.004999,-0.0586,-0.287775,-0.912656,0.253315,-1.773169,0.097086,0.245319,0.04977,0.785873,-0.04062,1.259249,-0.102665,0.712446,0.158741,-0.391542,2
0.262716,-1.554129,-0.042249,0.16295,-0.01676,-0.148507,-0.282476,0.320773,0.262623,-2.930317,0.200771,-0.859759,0.042898,0.727203,0.04614,1.132237,-0.130189,1.484895,0.099506,0.111934,2
0.25643,-1.496782,-0.034884,0.209853,-0.004446,-0.101137,-0.062585,-0.021337,0.071087,-2.53057,0.241597,-1.675578,0.050567,0.470455,0.031268,0.956091,-0.033223,1.392137,0.031793,0.668497,2
0.219229,-0.703987,-0.038316,0.692754,-0.02458,0.331766,-0.027833,0.132717,-0.039245,-2.311302,0.253029,-1.946218,0.067647,0.215373,0.028401,0.558769,-0.023754,0.838908,0.069454,0.07853,2
0.28688,-1.666178,-0.056526,0.157207,-0.01375,-0.297624,-0.342432,0.040807,0.124402,-2.033866,0.204686,-0.538862,0.06641,0.788091,0.013874,1.395914,-0.120972,1.276968,0.114272,0.021719,1
0.28911,-1.217923,-0.053491,0.603845,-0.027953,0.195704,-0.362013,0.680688,0.292351,-3.190557,0.206815,-0.833507,0.027855,0.615924,0.040919,0.929967,-0.137548,1.10942,0.130254,-0.427473,2
0.159518,-0.848916,-0.019409,0.187857,-0.014804,0.009338,0.002961,-0.134091,-0.117958,-1.854807,0.252834,-1.884414,0.081537,0.217684,0.028432,0.660144,0.031957,0.966083,0.023185,0.918773,2
0.275306,-1.575895,-0.011254,-0.073212,-0.005171,-0.19285,-0.414576,-0.084162,0.258974,-2.065386,0.136439,-0.003153,0.048232,0.807445,-0.012384,1.277378,-0.096246,1.000589,0.128355,-0.004582,2
0.313832,-1.118844,-0.03236,0.617694,-0.025604,0.337001,-0.508519,1.000328,0.312681,-3.066641,0.192282,-0.628949,0.011938,0.48766,0.017526,0.606788,-0.076964,0.852158,0.114778,-0.291057,2
0.292735,-1.39603,-0.017238,0.22013,-0.009043,0.053587,-0.461195,0.134598,0.253125,-2.21179,0.144124,-0.109282,0.033306,0.768176,-0.007872,1.124246,-0.111827,0.913713,0.14066,-0.311274,2
0.278816,-1.393511,-0.004569,0.02256,-0.006677,-0.067406,-0.441398,0.413352,0.233702,-2.554134,0.192283,-0.477175,0.023847,0.710663,0.031629,0.970722,-0.096393,1.260653,0.099333,0.095803,2
0.281382,-1.477404,-0.046049,0.437347,-0.029095,-0.007236,-0.31125,0.419486,0.217088,-2.897722,0.244449,-0.97936,0.052927,0.672127,0.027211,1.094942,-0.108096,1.218437,0.103079,-0.041318,1
0.147304,-0.900227,-0.013235,0.094394,-0.013851,-0.083719,-0.036013,-0.107933,0.100914,-2.692833,0.235027,-1.458557,0.065297,0.497509,0.04617,0.926889,-0.070354,1.348574,0.070669,0.321213,2
0.272584,-1.496451,-0.037957,0.19375,-0.01231,-0.052455,-0.23834,0.352415,0.193446,-2.90854,0.235213,-1.262048,0.01783,0.678522,0.046408,0.811882,-0.028577,1.282064,0.039034,0.603141,2
0.296182,-1.295633,-0.021821,0.229235,-0.012415,0.02357,-0.45635,0.512651,0.260395,-2.638284,0.198857,-0.49009,0.02741,0.713801,0.034128,1.020417,-0.137588,1.178428,0.126817,-0.3315,2
0.251167,-1.53627,-0.001334,0.08545,-0.028394,-0.048961,0.001715,-0.240542,0.027087,-2.297815,0.256446,-1.829979,0.067378,0.405345,0.056761,0.868417,-0.027496,1.416291,0.031983,0.715431,1
0.285016,-1.549661,-0.037221,0.163719,-0.013371,-0.172592,-0.343839,0.357893,0.150354,-2.458409,0.253472,-1.015657,0.038201,0.689084,0.045945,1.033285,-0.085308,1.401878,0.079203,0.272947,1
0.28964,-1.378503,-0.027049,0.233646,-0.014153,-0.017132,-0.412337,0.615265,0.291831,-3.004559,0.205562,-0.697547,0.017299,0.673766,0.045381,0.823163,-0.07526,1.243049,0.079725,0.105438,2
0.262335,-1.660033,-0.034508,0.057544,-0.01342,-0.261973,-0.269161,0.238263,0.143783,-2.412323,0.252236,-1.164289,0.044367,0.673254,0.060115,1.042296,-0.070796,1.491856,0.055268,0.514243,1
0.270761,-1.308851,-0.04796,0.412716,-0.016904,0.06573,-0.071939,0.097178,0.076657,-2.718942,0.254399,-1.740094,0.049701,0.453469,0.039592,0.718819,-0.003931,1.127655,0.028706,0.589804,2
0.192712,-1.190452,0.009249,0.036093,-0.038403,-0.014576,0.044838,-0.395796,-0.085165,-1.783749,0.237831,-1.932537,0.104698,0.193728,0.059601,0.876344,-0.030878,1.4343,0.027436,0.703706,1
0.272441,-1.638609,-0.026419,0.006623,-0.006669,-0.176686,-0.432707,0.422829,0.269503,-2.532765,0.17405,-0.365381,0.038474,0.79013,0.019787,1.171026,-0.103697,1.218477,0.11618,0.114217,2
0.26492,-1.538239,-0.006955,-0.146103,0.000662,-0.22736,-0.388177,-0.007879,0.233975,-2.248947,0.163712,-0.226918,0.030519,0.728619,0.041401,1.013458,-0.086587,1.319826,0.089467,0.269341,2
0.247224,-1.518447,-0.006054,0.165554,-0.036323,-0.054329,-0.058659,-0.155643,0.103033,-2.554674,0.280919,-1.716541,0.062774,0.576584,0.049056,1.091155,-0.095578,1.494043,0.068674,0.335308,1
0.266126,-1.523877,-0.012482,-0.15313,0.007002,-0.316309,-0.25999,-0.924779,0.251161,-1.709011,0.084155,0.336812,0.056973,0.872623,-0.053277,1.411479,-0.076327,0.770637,0.141402,-0.050371,2
0.207027,-1.131639,0.025478,0.141225,-0.045718,0.0863,0.005477,-0.297857,-0.00051,-2.163403,0.259885,-1.962197,0.106131,0.24036,0.069733,0.957084,-0.089803,1.51189,0.062972,0.240447,1
0.284396,-1.44862,-0.028889,0.076873,-0.005817,-0.223521,-0.379435,-0.021621,0.187377,-2.168522,0.170204,-0.293643,0.046948,0.73977,0.020497,1.191525,-0.118132,1.276835,0.111415,-0.040622,1
0.289031,-1.499395,-0.037835,0.093937,-0.007207,-0.268797,-0.373343,0.058704,0.154571,-2.132644,0.18946,-0.462108,0.046185,0.690952,0.042182,1.119346,-0.115678,1.422625,0.095459,0.085367,1
0.188832,-1.212128,0.011496,0.044996,-0.046198,-0.050665,-0.017883,-0.287404,0.042579,-2.289893,0.25593,-1.744882,0.080748,0.429839,0.05733,1.054685,-0.086831,1.540086,0.060817,0.419974,1
0.1895,-1.188166,0.000391,0.032447,-0.029922,-0.082286,0.036376,-0.399627,-0.091637,-1.628965,0.203949,-1.933073,0.141367,-0.039,0.054899,0.813674,0.018858,1.329973,-0.007193,1.061903,1
0.283644,-1.244755,-0.044055,0.519202,-0.032674,0.241164,-0.065716,0.135921,0.10096,-2.899367,0.263807,-1.726395,0.030681,0.507576,0.024912,0.715003,-0.01757,1.012377,0.055472,0.310095,2
0.289137,-0.878068,-0.027362,0.55798,-0.022935,0.304215,-0.442211,0.149167,0.231366,-2.348646,0.150316,-0.260317,0.001724,0.655087,0.01552,0.769764,-0.124162,0.866334,0.136359,-0.589369,2
0.284697,-1.058061,-0.041518,0.753862,-0.034192,0.373334,-0.191543,0.465443,0.275876,-3.461717,0.224289,-1.143311,0.020186,0.562784,0.026167,0.751187,-0.122612,0.939591,0.132751,-0.510159,2
0.272367,-1.38639,-0.040649,0.323279,-0.016479,0.036174,-0.076537,0.07133,0.117971,-2.856853,0.246143,-1.613584,0.03976,0.528721,0.040283,0.768586,-0.01334,1.189723,0.037171,0.562933,2
0.274457,-1.460008,-0.035501,0.195072,-0.013708,-0.046758,-0.312129,0.479082,0.215669,-2.888963,0.235503,-1.015483,0.020588,0.754304,0.043184,1.012654,-0.108211,1.381726,0.088896,0.115299,2
0.267658,-1.509572,-0.04348,0.258466,-0.021951,-0.151285,-0.187005,0.17826,0.130861,-2.563636,0.270316,-1.511468,0.044324,0.566482,0.066637,0.960121,-0.077341,1.54161,0.049868,0.385787,1
0.200786,-1.165649,0.000368,0.140869,-0.034409,0.035863,0.027417,-0.276456,-0.045344,-2.032299,0.255374,-2.008379,0.083854,0.293532,0.048236,0.830829,-0.018269,1.284403,0.035162,0.691765,1
0.288684,-1.524772,-0.050302,0.268734,-0.017949,-0.197506,-0.36785,0.364463,0.173162,-2.432456,0.226029,-0.799288,0.059515,0.684301,0.035455,1.20727,-0.12726,1.357955,0.107677,-0.023631,1
0.280726,-1.518444,-0.040552,0.246475,-0.019083,-0.119026,-0.273728,0.350904,0.129495,-2.528775,0.282418,-1.407622,0.034646,0.650806,0.050548,0.946997,-0.060062,1.404204,0.05767,0.376437,1
0.274097,-1.601076,-0.041892,0.107796,-0.012508,-0.269167,-0.301782,0.231421,0.132597,-2.303946,0.254983,-1.089869,0.051479,0.713876,0.047933,1.183425,-0.109056,1.525908,0.079939,0.226405,1
0.286332,-1.686994,-0.045173,0.060376,-0.007154,-0.350606,-0.354227,-0.029287,0.159141,-2.039297,0.183523,-0.30189,0.058254,0.814139,-0.001606,1.376241,-0.109062,1.221918,0.116324,0.070781,1
0.290863,-1.294826,-0.038453,0.436604,-0.018575,0.161568,-0.342491,0.703384,0.300034,-3.35067,0.22392,-0.97507,0.012337,0.584223,0.036544,0.69502,-0.058657,1.084436,0.078549,0.135471,2
0.296831,-1.568485,-0.054658,0.132726,-0.003886,-0.358762,-0.382605,0.059504,0.167267,-1.950142,0.150799,-0.266371,0.084744,0.681722,0.007956,1.465323,-0.132481,1.189444,0.130267,-0.182009,1
0.278612,-1.56257,-0.017988,-0.010476,-0.004906,-0.163104,-0.418962,0.455254,0.28127,-2.70162,0.198104,-0.516872,0.032005,0.734126,0.030837,1.079172,-0.105359,1.308113,0.092158,0.18771,2
0.28098,-1.617069,-0.036292,0.08132,-0.013287,-0.234136,-0.338527,0.29603,0.132022,-2.310777,0.236422,-0.889838,0.042071,0.685789,0.050146,1.045734,-0.083293,1.471123,0.066367,0.351621,1
0.256642,-1.654469,-0.02767,0.000785,-0.009125,-0.173476,-0.343224,0.446642,0.300247,-2.949487,0.193857,-0.599022,0.036164,0.76092,0.04058,1.096491,-0.094826,1.296656,0.1019,0.246571,2
0.289644,-1.520447,-0.011946,0.032302,-0.004706,-0.08836,-0.399634,0.550185,0.2159,-2.724352,0.222622,-0.814869,0.009567,0.712718,0.03956,0.841223,-0.03413,1.20502,0.057574,0.48251,2
0.112201,-0.996585,-0.001367,-0.246348,0.00246,-0.319974,-0.001914,-0.260563,0.065998,-2.367185,0.232163,-1.327041,0.062092,0.53729,0.051353,0.97057,-0.057797,1.440753,0.058787,0.618295,2
0.126426,-0.97114,-0.012392,-0.114413,-0.007274,-0.230074,-0.069774,-0.105792,0.189733,-2.86065,0.220521,-1.202509,0.044066,0.613229,0.054842,0.959405,-0.068504,1.437585,0.073798,0.451586,2
0.291636,-1.478824,-0.039038,0.279583,-0.018833,-0.078498,-0.380379,0.505836,0.155537,-2.529482,0.250961,-1.002276,0.029566,0.667155,0.043719,0.939835,-0.078189,1.325315,0.077793,0.216329,1
0.290375,-1.508236,-0.036804,0.097432,-0.007361,-0.261722,-0.363862,-0.010791,0.176773,-2.175462,0.182173,-0.388977,0.04874,0.733047,0.032399,1.203541,-0.128743,1.361699,0.109643,-0.017553,1
0.203657,-0.739436,-0.047241,0.573804,-0.018498,0.210291,-0.009107,0.039919,-0.089645,-2.153204,0.265072,-1.877154,0.056104,0.258671,0.031711,0.536143,0.006302,0.823576,0.055161,0.367278,2
0.266266,-1.383629,-0.028005,0.310959,-0.01623,0.041092,-0.026414,-0.036983,0.091835,-2.830701,0.251636,-1.516372,0.040007,0.529907,0.047509,0.782908,-0.044781,1.206166,0.062209,0.34707,2
0.274619,-1.466148,-0.038343,0.165438,-0.010353,-0.074336,-0.217791,0.300407,0.178571,-2.873279,0.252519,-1.349128,0.021911,0.66582,0.053133,0.821111,-0.034783,1.304238,0.043367,0.568679,2
0.313028,-1.127581,-0.042293,0.559206,-0.029053,0.243912,-0.466321,0.806342,0.313648,-3.050984,0.195439,-0.645825,0.012346,0.588014,0.033887,0.788444,-0.115845,0.987035,0.130925,-0.427746,2
0.295188,-1.411339,-0.020398,0.141991,-0.007157,-0.073201,-0.44088,0.459291,0.233119,-2.562695,0.199378,-0.533644,0.03323,0.702753,0.038853,1.026614,-0.127551,1.278904,0.113477,-0.088849,2
0.259809,-1.426509,-0.015559,0.262485,-0.031982,-0.013254,0.021177,-0.266231,-0.00247,-2.244163,0.262712,-1.914616,0.073164,0.26904,0.054642,0.768223,-0.00957,1.323592,0.018611,0.748135,1
0.305844,-1.569865,-0.051446,0.196785,-0.008498,-0.321046,-0.347951,-0.177425,0.199978,-2.067233,0.167988,-0.203455,0.074151,0.858773,-0.036583,1.502999,-0.118773,0.97246,0.141854,-0.232392,1
0.269148,-1.51251,-0.003837,-0.105131,0.001047,-0.129318,-0.293033,-0.743758,0.252667,-1.80019,0.110635,0.350466,0.041364,0.906881,-0.040865,1.367362,-0.112629,0.755131,0.161343,-0.334774,2
0.278273,-1.438987,-0.038815,0.347275,-0.024788,-0.016282,-0.217903,0.315506,0.150567,-2.791188,0.300036,-1.531614,0.02896,0.600343,0.048176,0.847262,-0.053117,1.294022,0.057843,0.390226,1
0.30506,-1.425957,-0.044803,0.34243,-0.016903,-0.109945,-0.381844,0.385876,0.158411,-2.416012,0.246271,-0.909,0.050331,0.691691,0.033893,1.157032,-0.136737,1.337262,0.11478,-0.196969,1
0.306106,-1.400627,-0.034097,0.343056,-0.017906,0.010342,-0.435449,0.580781,0.179736,-2.52425,0.23348,-0.805124,0.035648,0.684468,0.024491,1.037818,-0.115379,1.215921,0.101839,-0.110802,1
0.28466,-1.476607,-0.015672,0.089757,-0.008665,-0.080848,-0.429954,0.455058,0.156979,-2.366067,0.224274,-0.694742,0.026602,0.703713,0.032528,0.969208,-0.070324,1.250374,0.076032,0.24533,1
0.261397,-1.540775,-0.027386,0.180657,-0.025309,-0.076965,-0.144487,0.123995,0.113458,-2.586005,0.282094,-1.666198,0.036021,0.6201,0.050186,0.897742,-0.030759,1.348202,0.034762,0.640829,1
0.277088,-1.34793,-0.041233,0.410246,-0.016616,0.043049,-0.23878,0.400399,0.306608,-3.425113,0.208801,-0.943459,0.021539,0.667386,0.045716,0.892012,-0.110774,1.236643,0.11349,-0.065772,2
0.301185,-1.364487,-0.040358,0.292303,-0.010552,-0.121893,-0.410061,0.223435,0.168468,-2.292781,0.202055,-0.535904,0.043505,0.689652,0.028298,1.099713,-0.120202,1.237635,0.117439,-0.159194,1
0.215283,-1.09766,-0.006732,0.29779,-0.035048,0.129875,0.020791,-0.176651,-0.085146,-1.994089,0.269016,-2.087155,0.078074,0.211786,0.032814,0.702861,0.018246,1.034534,0.029937,0.776505,1
0.276032,-1.754967,-0.00326,-0.139168,0.004238,-0.173506,-0.391188,0.567143,0.279187,-2.792182,0.202347,-0.62109,0.006054,0.782296,0.049131,0.932251,-0.06124,1.347888,0.071519,0.404778,2
0.297574,-1.370628,-0.052907,0.402216,-0.01426,-0.056862,-0.419742,0.695684,0.18733,-2.665562,0.23073,-0.876851,0.040595,0.554324,0.044876,0.897392,-0.089901,1.265261,0.087072,0.062355,1
0.180245,-1.215034,0.016132,-0.022832,-0.033401,-0.136742,0.007725,-0.41031,0.000649,-1.996424,0.247178,-1.845326,0.093645,0.358663,0.071248,1.009635,-0.084881,1.671967,0.046178,0.498878,1
0.299614,-1.585775,-0.05462,0.113859,-0.000437,-0.37379,-0.334275,-0.293972,0.205372,-2.013778,0.154341,-0.093334,0.067261,0.873443,-0.030275,1.445862,-0.10409,0.971759,0.13358,-0.098161,1
0.178802,-0.783453,-0.011386,0.316748,-0.023079,0.11324,-0.018156,-0.070574,0.03341,-2.521389,0.237167,-1.685919,0.086382,0.281975,0.049895,0.806644,-0.076052,1.277462,0.077433,0.088205,2
0.293747,-1.589973,-0.040423,0.105546,-0.004603,-0.295213,-0.380814,0.263768,0.147655,-2.247046,0.195539,-0.612125,0.037593,0.653588,0.053602,0.972767,-0.079187,1.436028,0.075527,0.355594,1
0.277925,-1.560717,-0.020289,0.034678,-0.008653,-0.13519,-0.454409,0.51405,0.282167,-2.62484,0.154723,-0.285665,0.03005,0.707887,0.036443,1.039071,-0.099526,1.264336,0.100023,0.117197,2
0.264341,-1.496681,-0.044249,0.317069,-0.027449,-0.127159,-0.22243,0.174777,0.149244,-2.577593,0.26029,-1.314003,0.071833,0.607411,0.038874,1.267601,-0.13623,1.49713,0.10583,-0.020883,1
0.249502,-1.60049,-0.022218,-0.04223,-0.006139,-0.22738,-0.160788,0.093026,0.231994,-3.003846,0.210277,-0.998382,0.031531,0.684044,0.053874,0.94569,-0.055545,1.41636,0.060143,0.587354,2
0.263773,-1.456073,-0.03057,0.342883,-0.037848,-0.030747,-0.166435,0.063065,0.134479,-2.592543,0.27797,-1.52988,0.064294,0.613644,0.048523,1.191073,-0.142278,1.529525,0.099006,-0.04638,1
0.269712,-1.462714,-0.033666,0.315963,-0.028739,-0.044511,-0.105104,0.009136,0.095602,-2.54894,0.27361,-1.795558,0.043549,0.520012,0.054399,0.848462,-0.034605,1.383219,0.030853,0.607428,1
0.260757,-1.393272,-0.01685,0.363139,-0.039848,0.048299,-0.106794,0.032208,0.139713,-2.76689,0.290161,-1.689847,0.048794,0.609971,0.045053,1.079043,-0.126213,1.434262,0.095791,0.00413,1
0.27535,-1.440394,-0.029109,-0.025293,0.007523,-0.283025,-0.30254,-0.697749,0.240163,-1.738377,0.106999,0.214231,0.056069,0.878183,-0.039716,1.42439,-0.108868,0.817675,0.147222,-0.264306,2
0.256505,-1.721115,-0.023375,-0.115859,-0.006165,-0.253199,-0.353454,0.379045,0.252467,-2.628225,0.203111,-0.592525,0.036145,0.785586,0.036145,1.14392,-0.087153,1.348132,0.093227,0.335105,2
0.291531,-1.592826,-0.055195,0.278544,-0.017475,-0.217571,-0.378905,0.311788,0.18586,-2.418899,0.210976,-0.609617,0.054799,0.784105,0.00959,1.30835,-0.116905,1.183682,0.11792,-0.006119,1
0.157256,-0.873421,-0.01454,0.132115,-0.017448,-0.032888,-0.000323,-0.163857,-0.047775,-2.181376,0.230564,-1.580385,0.062315,0.358295,0.047775,0.750877,-0.021695,1.224238,0.048289,0.569828,2
0.265915,-1.403275,-0.027407,0.351662,-0.030832,0.018501,-0.130609,0.126414,0.171138,-2.887949,0.257089,-1.582927,0.054599,0.513246,0.055822,0.958603,-0.090387,1.4061,0.071967,0.211939,1
0.255186,-1.508998,-0.016318,0.177269,-0.031534,-0.058829,-0.068801,-0.087643,0.101594,-2.565419,0.260837,-1.708719,0.053869,0.517376,0.052924,0.91761,-0.046466,1.455666,0.036106,0.583615,1
