@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute destClass {1,2}

@data
-0.0154,1.546163,-0.034944,0.550317,-0.00168,-1.323879,0.040447,-1.088491,0.014652,0.749387,-0.03668,1.638556,-0.036663,0.040382,0.025074,-1.737327,0.018018,-0.752647,0.039539,0.150475,1
-0.017214,1.38196,-0.033719,0.417864,-0.000619,-1.315585,0.035933,-1.157934,0.021591,0.544293,-0.02032,1.448264,-0.039293,0.397745,0.009269,-1.529149,0.037069,-1.162638,0.03498,0.437822,2
-0.011823,1.185461,-0.012837,0.645483,-0.034965,-0.251029,0.027991,-1.69407,0.038861,-0.343202,-0.00015,1.442145,-0.041604,1.164993,-0.018654,-0.863255,0.032337,-1.544953,0.039585,-0.113051,2
-0.013419,1.400586,-0.031917,0.823674,-0.023824,-0.763352,0.036644,-1.606944,0.023655,0.165606,-0.002035,1.23892,-0.039833,0.886458,-0.010162,-1.115975,0.033293,-1.349322,0.038444,0.12451,2
-0.024407,1.425422,-0.029229,-0.207216,0.020837,-0.627961,0.012655,0.604402,-0.038957,0.639178,-0.006993,-1.52719,0.064738,-1.047905,-0.052478,2.225973,-0.010749,-0.608884,0.051063,-0.590075,2
-0.019894,0.056143,0.022773,-0.988623,0.02602,0.414606,-0.040146,1.719298,-0.041933,0.349017,0.00826,-2.047664,0.038527,-1.469873,0.025269,0.302709,-0.037518,1.937183,0.009688,-0.078373,2
-0.018622,1.750803,-0.042489,0.613244,0.032352,-1.618051,-0.017022,-0.650671,0.031184,-1.366986,0.040055,-0.024986,-0.041806,1.742053,-0.03072,-0.182791,0.041094,-1.132436,-0.004128,1.10784,2
-0.006548,1.171829,0.007901,0.468115,-0.060269,1.499062,0.015655,-0.97357,0.005032,-1.680073,-0.002777,-1.314819,0.041062,-0.703176,-0.02121,1.2559,-0.005076,-0.181131,0.049921,-0.009931,1
-0.023079,0.33283,0.030848,-1.120159,0.034979,0.746971,-0.03885,1.511993,-0.051359,0.278918,0.027559,-2.346501,0.035353,-1.254022,0.033633,-0.292288,-0.031055,1.515456,0.018308,-0.126084,1
-0.029461,1.490823,-0.019157,-0.402412,0.01582,-0.344906,-0.012036,0.984625,-0.037955,0.089189,0.045345,-2.444306,0.035817,0.084954,-0.059858,2.233415,-0.003908,-0.850261,0.051524,-0.545466,2
-0.034037,0.767485,0.045205,-0.916388,-0.04219,1.694665,-0.039099,-0.433088,0.034502,-2.245453,0.050211,-0.475479,-0.02036,1.983576,-0.016459,0.18533,-0.015915,-0.106084,0.045957,-0.615752,1
-0.012769,1.283113,-0.023852,0.597662,0.01972,0.146884,-0.066514,0.359811,0.048954,-2.257062,0.013831,0.218939,0.013837,0.103582,-0.051048,1.19587,0.006646,-1.558466,0.062027,-0.303706,1
-0.017873,1.391787,-0.014494,0.433141,-0.028269,-0.605419,0.036282,-1.644559,0.030258,0.065177,-0.004243,1.296973,-0.036154,0.835355,-0.015789,-0.998499,0.039302,-1.507014,0.04063,0.147177,1
-0.021973,1.319635,-0.010227,-0.022013,0.012837,0.654327,-0.068262,0.1473,0.055344,-2.55001,0.009105,0.482891,0.00781,0.173175,-0.046461,0.994911,0.006485,-0.968713,0.059544,-0.294268,1
-0.020635,0.63184,0.043909,-0.634079,-0.040754,1.832329,-0.036063,-0.200002,0.017907,-2.202028,0.052656,-1.032508,0.008011,1.367932,-0.044002,0.940659,-0.007116,-0.016658,0.04133,-1.007625,2
-0.033473,1.912259,-0.038297,0.111635,0.031725,-1.104005,-0.012289,0.663054,-0.036638,0.017677,0.052347,-1.508,0.012552,0.966007,-0.062102,0.872703,0.047522,-2.111095,0.05283,-0.080549,1
-0.035443,0.711091,0.047425,-0.751071,-0.043762,1.800936,-0.040896,-0.338995,0.03988,-2.37158,0.047854,-0.392979,-0.021444,1.903512,-0.015712,0.096235,-0.01816,-0.121784,0.048042,-0.698383,1
-0.003597,0.42815,0.004339,0.964178,-0.034906,0.28144,0.026985,-1.213492,-0.037754,-0.234819,0.041816,-2.158159,0.04096,0.040342,-0.028602,2.196131,-0.030645,0.385062,0.029264,-0.876298,1
-0.035862,1.878227,-0.032256,-0.015875,0.029557,-0.912671,-0.01111,0.737167,-0.033363,-0.049297,0.049425,-1.527552,0.012325,0.915672,-0.063416,0.833479,0.051012,-2.217994,0.055436,-0.056456,1
-0.018043,1.289814,0.000638,-0.31964,0.032708,-0.409644,-0.031227,0.341923,-0.036862,-0.92599,0.063312,-2.018629,0.019388,0.8343,-0.061879,2.281504,0.001811,-0.716496,0.036487,-0.490448,2
-0.006219,1.417827,-0.03587,0.704711,-0.000532,-1.13466,0.02172,-1.388581,0.03373,-0.179202,-0.006216,1.411081,-0.040025,0.867768,-0.006796,-1.121594,0.032346,-1.302231,0.039806,0.086597,2
-0.020754,0.54074,0.04533,-0.56395,-0.042548,1.889705,-0.03952,-0.167346,0.024229,-2.312712,0.054328,-0.929261,-0.004453,1.590268,-0.02904,0.501504,-0.016081,0.206227,0.042136,-1.04506,2
-0.006953,1.070697,0.011584,-0.189593,-0.026828,0.81588,-0.027799,-0.406822,0.032776,-2.346999,0.039839,-0.501158,0.020995,1.137976,-0.04937,1.449845,-0.006501,-0.664447,0.047276,-1.111946,2
-0.004156,0.820472,0.001761,0.149474,-0.034755,0.947338,-0.006599,-0.670925,0.014632,-1.297334,0.049004,-0.496575,-0.020939,2.24286,-0.053227,0.932966,0.016842,-1.896051,0.040741,-0.818145,2
-0.011055,1.501433,-0.028637,0.956506,-0.008832,-0.618438,0.009311,-1.63736,0.037731,-0.245126,-0.015723,0.708906,0.00394,0.172007,-0.029298,-0.332121,0.034784,-1.626826,0.050341,0.269144,1
-0.036037,1.780965,-0.034748,-0.144271,0.047604,-1.505943,0.021402,0.528592,-0.042812,0.83345,0.026273,-1.59196,0.03172,0.233661,-0.059426,0.716067,0.050124,-1.893277,0.047212,0.006688,2
0.042496,-0.619718,0.001932,1.52136,-0.037109,1.213702,-0.027545,-0.474076,0.030207,-1.519343,0.032318,-0.848897,0.01661,0.841237,-0.037455,1.36235,-0.033833,-0.3224,0.036877,-1.72294,2
-0.01852,1.454815,-0.00296,0.069256,-0.03362,-0.418754,0.033298,-1.749189,0.03382,-0.165768,-0.00492,1.446449,-0.03825,0.922213,-0.012261,-0.955747,0.036712,-1.40427,0.040855,0.120007,1
-0.000486,0.886394,0.008305,-0.192616,-0.016023,0.688109,-0.020258,-0.388479,0.017888,-2.032822,0.050849,-0.876897,0.013784,1.385116,-0.048518,1.510254,-0.010829,-0.696757,0.046156,-1.158813,2
-0.03183,1.920481,-0.036432,0.196643,0.034506,-1.132177,-0.004086,0.578145,-0.034377,-0.066099,0.050044,-1.44444,0.01262,0.89736,-0.061731,0.865207,0.04435,-2.179937,0.054838,-0.189023,1
0.006192,1.253183,-0.05407,0.794237,-0.004264,-1.750981,0.047606,-1.853566,0.028679,0.276846,-0.032138,1.697317,-0.021805,0.093584,0.01366,-0.474414,-0.005859,0.16979,0.035108,-0.469345,1
-0.014201,1.466442,-0.053847,0.371057,0.020306,-2.182286,0.044527,-0.957672,0.011892,0.98267,-0.033628,1.390416,-0.015937,-0.271343,-0.005527,-0.470981,0.028332,-0.582703,0.040296,-0.172256,1
0.000514,1.125733,-0.022832,1.006812,-0.007107,-0.23521,-0.03431,-0.339755,0.047869,-1.418734,-0.002513,1.100403,-0.029648,1.219525,-0.035968,-0.397733,0.045287,-2.161975,0.047815,-0.060699,2
0.006237,0.910497,-0.002513,0.071318,-0.033535,0.842769,-0.026502,-0.516226,0.042276,-2.208502,0.033587,-0.140679,0.013879,1.246665,-0.047472,1.336756,-0.010188,-0.890168,0.051084,-1.235476,2
-0.03652,1.382199,-0.03494,-0.763548,0.052874,-1.729994,0.015982,0.875558,-0.015092,0.832236,-0.008768,-0.338797,-0.013058,-0.840356,0.046349,-1.193734,-0.0205,0.811552,0.036329,0.526017,1
-0.023615,0.98478,0.026511,-0.595094,-0.018018,1.417475,-0.051168,-0.186362,0.044839,-1.993733,0.011016,0.375614,0.006988,0.824391,-0.054827,0.935716,0.019078,-1.698486,0.054712,-0.375955,2
-0.010436,1.233731,0.006765,0.211436,-0.033607,0.37203,0.036352,-0.231087,-0.03659,1.138919,-0.017878,-1.246753,0.039296,-2.244959,0.039334,-0.53046,-0.043582,0.709982,0.057489,-0.176539,1
-0.021742,1.330919,-0.025295,-0.217456,0.021888,-0.633045,-0.015894,1.053026,-0.042889,0.05351,0.049398,-2.428854,0.05525,-0.076037,-0.060418,2.126413,-0.003513,-0.735793,0.049186,-0.594078,2
-0.00681,1.334605,-0.056441,0.52415,0.016677,-2.135345,0.047538,-1.091382,0.017368,0.95593,-0.039822,1.506113,-0.008954,-0.371435,-0.010228,-0.361494,0.010182,-0.272509,0.037366,-0.207406,1
-0.006475,1.164492,-0.007245,0.311232,-0.035407,0.787023,-0.000054,-0.952864,0.007689,-1.131304,0.045564,-0.889101,0.005441,1.60695,-0.05302,1.32832,-0.00285,-1.415947,0.05437,-0.992386,1
-0.03393,0.882831,-0.013397,-1.268583,0.045439,-1.332752,0.032754,0.7829,-0.042898,1.636138,-0.022721,-0.343404,0.006178,-1.161507,0.030546,-0.469335,0.008991,-0.100455,0.019546,0.767237,2
0.003605,0.852513,-0.021458,0.578562,0.004473,0.191194,-0.020597,-0.269976,0.022424,-1.343741,0.046852,-0.258092,-0.034001,2.302886,-0.049471,0.626301,0.015225,-1.983892,0.045781,-0.984373,1
-0.024336,1.265824,-0.00951,-0.166551,0.017361,0.392749,-0.066071,0.140549,0.043948,-2.471938,0.037482,-0.321554,0.016777,0.16049,-0.048825,1.256055,0.008499,-0.810063,0.053248,-0.014121,1
0.00165,1.001235,-0.005183,0.157394,-0.025768,0.758794,-0.026017,-0.427248,0.035805,-2.195491,0.044639,-0.494146,0.000134,1.616485,-0.046063,1.185276,-0.007089,-0.950606,0.049345,-1.118727,2
-0.010704,-0.084637,0.01847,-0.738515,0.035415,0.225812,-0.046698,2.044495,-0.052398,0.107038,0.013631,-1.973249,0.046581,-1.35744,0.033451,0.203578,-0.042838,1.7841,0.016111,-0.447299,2
-0.035348,0.900476,0.046476,-0.743911,-0.048702,1.771109,-0.037091,-0.511586,0.042913,-2.327107,0.046265,-0.160313,-0.030886,2.042666,-0.015682,-0.115712,-0.012155,-0.212593,0.044659,-0.650429,1
-0.029913,0.962477,0.039283,-0.921767,-0.026633,1.523949,-0.040072,-0.160629,0.026525,-2.262654,0.051328,-0.716301,-0.004719,1.679308,-0.036955,0.634071,-0.013007,-0.138723,0.043235,-0.792029,1
-0.003373,1.314737,-0.032425,0.726252,-0.019959,-0.805906,0.03204,-1.478666,0.031773,0.024297,-0.011597,1.500429,-0.037864,0.750973,-0.007467,-1.132716,0.032218,-1.354812,0.03847,0.025754,2
-0.003827,0.998486,-0.014203,0.421075,-0.016664,0.721061,-0.028373,-0.301043,0.013319,-1.140544,0.049802,-0.5517,-0.026367,2.186468,-0.052661,0.728503,0.022199,-2.043529,0.043687,-0.754302,1
0.000159,0.343691,0.036774,-0.090379,-0.068311,1.494628,0.019393,-1.898293,0.035207,-0.51033,0.012396,0.139084,-0.042611,1.242014,-0.020476,-1.313399,0.066249,-1.281797,-0.011056,1.338158,1
-0.004186,1.373718,-0.024645,1.021059,-0.015488,-0.379485,-0.007823,-1.296168,0.050063,-1.087474,-0.011416,0.747598,-0.016255,0.947877,-0.029361,-0.325561,0.03579,-1.684828,0.047959,0.20358,1
-0.008947,0.069853,0.017665,-0.46302,0.039288,-0.34533,-0.011802,1.364029,-0.049014,0.364255,-0.014929,-1.555424,0.053294,-1.963159,0.039327,0.05573,-0.043793,1.954575,0.018487,-0.308675,2
0.044978,-0.82047,-0.007103,1.523083,-0.017706,1.004198,-0.038177,0.087943,0.023016,-1.831777,0.031526,-0.57593,0.021931,0.37258,-0.036326,1.703804,-0.040834,0.027037,0.0347,-1.885403,2
0.048214,-0.632528,-0.03803,1.659508,0.021315,-0.306678,-0.041462,0.511874,0.009931,-1.572875,0.040775,-1.242061,0.030716,0.663769,-0.041626,2.040327,-0.040452,0.133009,0.032824,-1.77597,1
-0.025877,0.449471,0.039736,-1.214579,0.017449,1.157869,-0.051499,1.207297,0.00359,-0.651843,-0.015264,-1.507809,0.030389,-1.345941,0.01946,-0.018614,-0.023176,1.650193,0.009174,0.210304,1
0.015079,0.641637,-0.003774,0.209937,-0.031917,0.934881,-0.026476,-0.383877,0.034894,-2.317635,0.047169,-0.573324,0.014035,1.257709,-0.048707,1.373674,-0.006602,-0.851336,0.044352,-1.109163,2
-0.009723,1.115821,0.003151,-0.120556,0.022323,-0.134804,-0.038893,0.40656,0.000847,-1.692774,0.049101,-1.122906,0.017237,1.230165,-0.051877,1.535993,-0.005567,-1.068332,0.048648,-0.902777,2
0.001247,0.811875,-0.015289,0.636417,-0.046475,1.062325,0.002169,-1.817645,0.044844,-1.160226,-0.008119,0.716082,-0.025903,1.152086,-0.024771,-0.604969,0.057985,-1.822103,0.015504,1.045197,1
0.007609,-0.87786,0.041104,-0.526228,-0.034799,1.030305,0.020977,0.140517,-0.033835,0.299826,-0.02448,-1.114424,0.052786,-1.932857,0.035935,0.447579,-0.03999,2.245041,-0.014673,0.055271,2
-0.025579,0.931913,0.020357,-0.76131,0.000393,1.029742,-0.058971,0.293345,0.040728,-2.013319,0.008178,0.49974,0.01137,0.930168,-0.050767,0.83573,0.016714,-1.667316,0.053987,-0.412274,2
-0.022413,1.506212,-0.036018,0.091954,0.02732,-0.743773,-0.001223,0.822347,-0.038063,0.37555,0.034335,-2.141587,0.041097,-0.085526,-0.069178,2.056554,0.00993,-1.402982,0.05743,-0.535225,2
-0.005864,1.214985,-0.029502,0.581775,-0.007446,-0.931998,0.040305,-1.043399,0.021386,0.845619,-0.03846,1.778884,-0.042633,0.079043,0.025467,-1.939893,0.030506,-1.0692,0.041258,-0.220741,1
-0.001133,0.897815,-0.017296,0.46974,0.002677,0.345737,-0.032307,-0.02465,0.030932,-1.387605,0.045798,0.034089,-0.047537,2.323666,-0.050088,0.232406,0.034086,-2.284051,0.039564,-0.713199,1
-0.02256,0.932196,0.033453,-0.657396,-0.023711,1.624701,-0.044442,-0.246995,0.046708,-1.890551,-0.001564,0.600262,-0.000052,0.95596,-0.054944,0.849433,0.018094,-1.839007,0.056247,-0.471183,2
-0.006341,1.284489,-0.013368,0.452409,-0.029735,-0.419387,0.027193,-1.587736,0.036174,-0.260528,-0.00144,1.412648,-0.039684,1.081992,-0.018648,-0.859328,0.032654,-1.538904,0.042157,-0.149705,2
-0.018006,0.977543,0.016281,-0.475716,-0.002328,1.108602,-0.055335,0.166564,0.038644,-1.837139,0.010284,0.535087,0.000935,0.88056,-0.050305,0.649527,0.024229,-1.999501,0.054072,-0.381995,2
-0.006112,1.295936,-0.013353,0.474823,-0.032113,-0.357224,0.026552,-1.589268,0.036646,-0.318721,-0.001146,1.404014,-0.039811,1.084907,-0.018429,-0.848954,0.030706,-1.504076,0.043673,-0.176394,2
-0.012976,0.997241,-0.012907,0.035742,0.014593,0.394562,-0.063535,0.693392,0.038487,-2.238948,0.03422,0.00015,-0.00447,1.222644,-0.044002,0.432911,0.026937,-1.811343,0.051092,-0.284757,2
-0.01617,1.480631,-0.035188,0.522851,-0.00122,-1.132115,0.035365,-1.553365,0.029321,0.103194,-0.010136,1.407565,-0.03767,0.655731,-0.003154,-1.255827,0.037942,-1.271643,0.038808,0.289588,1
-0.008832,1.280119,-0.024757,0.825282,-0.009876,-0.558849,-0.025902,-0.838204,0.064558,-1.310773,-0.015946,1.107906,-0.026687,1.060343,-0.021056,-0.605832,0.043342,-1.699218,0.040668,0.45698,1
-0.013558,0.058413,0.02436,-0.956194,0.046814,-0.2061,-0.038376,2.081708,-0.05374,0.311511,0.016915,-2.112361,0.048677,-1.399788,0.034848,-0.017371,-0.037451,1.727277,0.012377,-0.347322,2
-0.008992,1.107865,-0.014039,0.330298,-0.012353,0.550903,-0.015613,-0.596617,0.014612,-1.133848,0.046847,-0.257421,-0.035904,2.307102,-0.051078,0.560718,0.028638,-2.141689,0.044705,-0.663839,1
-0.034111,1.926846,-0.034915,0.107006,0.029752,-0.967014,-0.006104,0.546818,-0.032864,-0.161404,0.051753,-1.414732,0.012756,0.932178,-0.064339,0.978035,0.045708,-2.200209,0.056606,-0.222651,1
-0.026821,0.28894,0.037205,-1.257641,0.029957,0.861227,-0.039222,1.372458,-0.048766,0.17228,0.036922,-2.497326,0.035827,-1.156409,0.042229,-0.306927,-0.031805,1.470428,0.019438,-0.090945,1
-0.036413,1.748478,-0.037916,-0.1937,0.045043,-1.39534,0.012391,0.716213,-0.040844,0.783172,0.024435,-1.604268,0.0382,0.131421,-0.063529,0.948754,0.049125,-1.835384,0.046181,-0.029413,2
-0.020448,1.25869,-0.008049,-0.404206,0.016921,-0.205454,-0.034183,1.160065,-0.025069,-0.411354,0.033161,-2.203772,0.054272,-0.370564,-0.047437,2.409648,-0.030999,-0.099881,0.055109,-1.003829,2
-0.003192,1.252447,-0.029447,0.950151,-0.000577,-0.546902,-0.021425,-0.738936,0.050051,-1.175079,-0.002378,1.001138,-0.033594,1.286597,-0.032775,-0.477631,0.046573,-2.041965,0.045062,0.141527,2
-0.032752,1.868087,-0.032313,0.089885,0.02175,-0.65943,-0.02616,0.911555,-0.024032,-0.464012,0.046645,-1.124226,0.006195,1.152246,-0.06068,0.832654,0.04495,-2.276766,0.057876,-0.330922,1
-0.027791,0.405039,0.039442,-1.231419,0.022302,1.125548,-0.032785,1.09035,-0.056092,0.312636,0.035527,-2.440661,0.035352,-1.148934,0.040093,-0.382526,-0.031953,1.516994,0.02117,-0.186897,1
-0.030894,0.957236,0.041368,-0.929292,-0.030669,1.64781,-0.038475,-0.201911,0.024996,-2.230346,0.053564,-0.750681,-0.01073,1.774521,-0.029418,0.433557,-0.014266,-0.07225,0.044381,-0.837044,1
-0.002115,1.337496,-0.033699,0.810674,-0.019403,-0.818315,0.032458,-1.547654,0.030765,-0.012761,-0.003715,1.281092,-0.037477,0.83944,-0.01163,-1.024408,0.029,-1.322163,0.041953,-0.064875,2
-0.007803,-0.277923,0.024621,-0.665626,0.040863,-0.251664,-0.052634,2.011931,-0.026876,0.041472,-0.00646,-1.702003,0.047788,-1.76162,0.028243,0.158617,-0.032769,2.047866,0.000684,0.078605,1
-0.016847,0.888624,0.045139,-0.117489,-0.068578,1.541809,0.052206,-1.060481,-0.076872,0.448551,0.009668,-1.697735,0.04606,-1.569169,0.016733,0.569749,-0.018942,0.432211,0.049531,-0.21078,1
0.00958,0.849961,-0.01148,0.279437,-0.022652,0.772731,-0.035314,-0.482205,0.038412,-1.810571,0.03527,0.007231,-0.012934,1.786048,-0.043978,0.893126,-0.004441,-1.197798,0.050013,-1.170164,2
-0.020706,1.322172,-0.019498,0.491137,-0.027372,-0.628883,0.034478,-1.697457,0.033334,-0.072151,-0.006159,1.510079,-0.038566,0.901632,-0.011606,-1.00234,0.038721,-1.427826,0.039599,0.174593,1
-0.00575,0.893595,0.001261,-0.275816,0.001714,0.510467,-0.03641,0.160286,-0.016109,-1.36797,0.055918,-1.624897,0.03302,1.025196,-0.053889,1.702611,-0.001415,-0.5468,0.032691,-0.71683,2
-0.005049,1.416019,-0.033074,0.753682,-0.012488,-0.944104,0.02661,-1.461668,0.028261,-0.058441,-0.002454,1.309478,-0.036915,0.926732,-0.0166,-0.883956,0.033708,-1.456358,0.040222,-0.040274,1
0.002024,1.118729,-0.00115,0.31975,-0.039884,0.956969,0.004649,-1.202546,0.008822,-1.29846,0.046274,-0.673303,0.035762,0.141916,-0.047427,1.938165,-0.035351,-0.564101,0.069238,-1.667691,2
-0.004665,1.349942,-0.032979,0.92323,0.006845,-0.670133,-0.015491,-0.962776,0.032548,-0.896883,0.009333,0.660415,-0.023026,1.108598,-0.03448,-0.364989,0.046054,-1.974102,0.046641,0.220417,2
-0.016787,1.392016,-0.014339,0.347369,-0.02592,-0.634191,0.032563,-1.627976,0.033317,-0.091322,-0.007729,1.505464,-0.038244,0.872109,-0.012429,-1.019582,0.038381,-1.436712,0.04007,0.122692,1
-0.032254,1.493533,0.040456,-0.753984,-0.06774,1.343954,-0.006979,-1.359331,0.043256,-2.403468,0.037324,-0.051371,-0.04301,1.895661,0.010853,-0.657212,-0.012581,0.77741,0.026136,-0.172223,2
-0.003858,1.086868,-0.015598,0.442482,-0.025396,0.711717,-0.000762,-0.94862,0.01298,-1.132858,0.046998,-0.320716,-0.031237,2.202249,-0.050327,0.631589,0.023446,-2.020225,0.047221,-0.729887,1
0.047549,-0.602964,-0.032461,1.851442,-0.003978,0.470336,-0.031556,-0.049944,0.026187,-1.788286,0.012119,-0.835119,0.033282,0.223667,-0.032693,1.974057,-0.044254,0.352115,0.031956,-1.779347,1
-0.009817,1.348375,-0.031333,0.516265,-0.010868,-1.089763,0.035101,-1.356696,0.028471,0.27514,-0.016754,1.557245,-0.037194,0.608957,-0.005042,-1.226144,0.038049,-1.326138,0.032526,0.240876,1
0.011664,-0.955134,0.040295,-0.370986,-0.031022,0.944472,0.008557,0.322786,-0.023964,0.094956,-0.03145,-0.91497,0.052207,-1.985891,0.039384,0.427253,-0.043016,2.279216,-0.014806,-0.020167,2
-0.005001,-0.521557,0.036133,-0.684186,-0.012764,0.489015,0.005379,0.788,-0.038371,0.45942,-0.023795,-1.22284,0.052618,-2.009907,0.030848,0.356449,-0.039951,2.301806,-0.006268,0.068768,2
-0.037007,1.922297,-0.031973,-0.027865,0.030695,-0.868066,-0.017796,0.905845,-0.036693,0.192165,0.045476,-1.635957,0.023021,0.681413,-0.064201,1.102844,0.043952,-2.245515,0.058233,-0.283672,1
0.008663,1.090678,-0.021735,0.799325,-0.03039,-0.280779,0.009629,-1.315244,0.037804,-0.771822,0.018022,1.081144,-0.039506,1.371019,-0.031704,-0.415775,0.030517,-1.581987,0.034425,-0.296691,2
-0.010622,1.411914,-0.028871,0.724532,0.006489,0.110469,-0.039994,-0.526902,0.05962,-1.914328,-0.001701,0.647038,-0.009229,0.894212,-0.041054,0.137573,0.036181,-1.945018,0.050957,0.034271,2
-0.004829,-0.481784,0.036025,-0.658459,0.00321,0.293775,-0.016168,1.37567,-0.032754,0.170512,-0.013289,-1.548285,0.056731,-1.875784,0.033135,0.329948,-0.041589,2.133813,-0.000563,-0.162483,2
0.006292,0.48861,0.017784,0.514883,-0.021607,0.329756,0.003184,0.447849,-0.033704,0.213113,-0.004019,-1.822555,0.064599,-2.149586,0.0071,1.2277,-0.049949,0.791809,0.048929,-0.864732,2
-0.00576,0.846129,0.002122,0.093847,-0.021047,0.82061,-0.012308,-0.603836,0.023209,-1.362001,0.048679,-0.215887,-0.035677,2.373899,-0.051488,0.63655,0.02547,-2.104687,0.040281,-0.78025,2
-0.015562,1.498965,-0.033728,0.536497,-0.002736,-1.20975,0.033936,-1.428359,0.02794,0.171453,-0.014253,1.461206,-0.037187,0.595602,-0.002929,-1.238771,0.03751,-1.265729,0.038635,0.255957,1
-0.004519,1.138303,-0.009854,0.433142,-0.033423,0.944581,-0.02642,-0.401447,0.036232,-1.377816,0.011855,0.230047,-0.021889,1.958047,-0.05391,0.612813,0.027111,-2.199347,0.046814,-0.756444,1
-0.018463,0.090526,0.025173,-0.960321,0.032066,0.465005,-0.044187,2.030221,-0.047244,-0.067841,0.024773,-2.206405,0.036997,-1.056151,0.035904,0.20057,-0.039396,1.373353,0.022421,-0.462937,2
0.042166,-0.649174,-0.000377,1.491384,-0.034959,1.073726,-0.0216,-0.572843,0.001351,-1.287203,0.037229,-0.993004,0.024669,0.601348,-0.038034,1.696405,-0.035371,0.023883,0.0314,-1.569947,2
-0.005044,0.799211,0.007368,0.014193,-0.031597,0.908426,-0.00039,-0.774941,0.007348,-1.23902,0.049124,-0.67166,-0.008737,2.050042,-0.053568,1.140279,0.008759,-1.698517,0.042041,-0.869154,2
0.036587,-0.662609,-0.031676,1.406515,0.032175,-0.653545,-0.043242,0.92806,-0.022643,-0.920363,0.046554,-2.247703,0.034642,0.041999,-0.017522,2.053414,-0.039786,0.781233,0.01017,-0.878294,1
-0.00299,0.893917,-0.012851,0.682002,0.015021,0.352798,-0.056982,0.379139,0.029778,-2.680408,0.044166,-0.925987,-0.001711,0.90315,-0.024759,0.663273,0.009966,-1.019897,0.047377,-0.217754,1
-0.026684,0.652991,0.048298,-0.613536,-0.047179,1.99271,-0.039202,-0.291355,0.02541,-2.286811,0.05179,-0.776956,-0.013666,1.693278,-0.014228,0.100024,-0.024509,0.412043,0.042105,-0.931785,2
0.049183,-0.81705,-0.021061,1.720997,0.008384,0.283323,-0.041964,0.359964,0.020501,-1.693551,0.021432,-1.026907,0.029677,0.303792,-0.031797,1.876935,-0.043269,0.314893,0.02894,-1.801132,1
-0.001468,0.322104,0.027393,-0.073624,-0.037543,0.726699,0.02822,-0.007287,-0.055823,0.576001,0.010568,-1.755003,0.046011,-2.198615,0.0441,0.357763,-0.064616,2.126777,0.041497,-0.883264,1
-0.015003,1.441169,-0.033773,0.462693,-0.000909,-1.272213,0.036037,-1.347966,0.024853,0.321414,-0.016095,1.468528,-0.037657,0.524917,0.000309,-1.341076,0.037843,-1.219681,0.035443,0.351989,1
-0.015079,0.067751,0.025582,-0.971393,0.022428,0.679022,-0.040775,2.021176,-0.050351,-0.073017,0.022626,-2.110282,0.036319,-1.03191,0.039761,-0.081542,-0.040062,1.561667,0.020538,-0.506387,2
-0.017933,0.366738,0.044584,-0.186865,-0.052148,1.784793,-0.039209,-0.498865,0.037327,-2.375304,0.047389,-0.42878,-0.022499,1.864222,-0.010786,-0.021313,-0.024348,0.328128,0.04324,-0.956536,2
-0.018885,1.665246,-0.010355,0.252338,0.046815,-1.011051,-0.026105,1.49364,-0.057782,0.23117,-0.006397,-1.216302,0.040316,-1.696943,0.006021,0.240224,-0.008655,-0.302599,0.06163,-0.183632,2
-0.025388,0.368312,0.03738,-1.182376,0.013907,1.188649,-0.040062,0.974406,0.00728,-0.731828,-0.028785,-1.174508,0.034077,-1.502413,0.011049,0.154802,-0.01521,1.607342,0.00258,0.388645,1
-0.030135,0.373184,0.044336,-1.289057,0.012673,1.275614,-0.045619,1.040154,-0.030308,0.088885,0.018827,-2.260485,0.033446,-1.181934,0.033038,-0.187403,-0.030893,1.632856,0.01844,0.024987,1
-0.007314,1.175232,-0.005708,0.196491,-0.038154,0.796529,-0.003824,-0.942268,0.00722,-0.890346,0.049793,-0.350743,-0.028797,2.199805,-0.053939,0.693215,0.027087,-2.00019,0.047474,-0.749089,1
-0.030864,1.862222,-0.039245,0.090212,0.025344,-1.110061,-0.034979,0.168141,0.027579,-1.778996,0.03817,-0.181327,-0.020558,1.768023,-0.041573,0.416051,0.037073,-1.344101,0.040225,0.122688,1
0.001637,0.762471,-0.010661,0.319078,-0.010212,0.688879,-0.026378,-0.259909,0.024924,-1.354618,0.045615,-0.111325,-0.037924,2.338069,-0.048813,0.5569,0.019973,-2.053945,0.040215,-0.870382,2
-0.005902,1.382798,-0.022457,0.997076,-0.003028,-0.271871,-0.046354,-0.479864,0.062897,-1.879318,-0.007987,0.89512,-0.003061,0.576686,-0.025647,-0.321248,0.031754,-1.570643,0.050331,0.065293,1
