@RELATION UnifiedData
@ATTRIBUTE slope1 NUMERIC
@ATTRIBUTE intercept1 NUMERIC
@ATTRIBUTE slope2 NUMERIC
@ATTRIBUTE intercept2 NUMERIC
@ATTRIBUTE slope3 NUMERIC
@ATTRIBUTE intercept3 NUMERIC
@ATTRIBUTE slope4 NUMERIC
@ATTRIBUTE intercept4 NUMERIC
@ATTRIBUTE destClass {2,1}
@DATA
-0.002732731589750081,0.33263600511210306,-0.00646524309983578,-0.44175642332386916,-0.03526186432441834,1.123125628738844,-0.007256179904555254,-0.1606909099747153,1
8.607935288464434E-5,-0.19342708652760807,-0.020412862381411927,-0.23040150986561758,-0.024275601473533758,1.2911714976747373,-0.00873194484166784,0.012673538395774982,1
-0.0022087758627554405,-0.06079946112419878,-0.046193360077107656,0.12474546567810808,-0.027357116168559827,1.2172757688956728,-0.0021812983713133402,0.004797309424978593,2
0.0018349018463376845,-0.174582335388507,-0.01608911198844907,-0.24038303755380278,-0.03245053100940395,1.4253082540778426,-0.010013702925012894,-0.07448857047227249,1
-0.012206248030339697,0.17430424467355263,-0.052067729464829585,0.3041421062226932,-0.02030776378174289,0.9926742302958204,-0.0031113602962103692,-0.024184405093449133,2
-8.766382409016369E-4,-0.26828633940019525,-0.031946815478041304,-0.162467777606945,-0.023040862604577272,1.118731268626802,0.0040217316769934315,0.16742548321475503,2
-4.969197198765663E-4,0.0904044585458997,-0.05985431485674917,0.3570934648022932,-0.017379115482776607,0.78431370327437,0.003484976890079273,-0.006762972287051067,2
-0.013060502125543659,0.3651905572842102,-0.05069954660247991,0.15438321311684214,-0.029832285682324287,1.0647543797958172,0.007390606314416283,-0.16199964834455433,2
-0.0050522848020586614,0.07148778512800003,-0.044166582257433876,0.13397969095840534,-0.02894787824125904,1.143658386413771,-7.441199980846927E-4,-0.04709659417887696,2
-0.0021861384389032677,-0.018332569175908545,-0.02396231463429432,-0.19680367665944476,-0.042725639347900544,1.369776865684216,-5.489737174286586E-4,-0.009160023687423025,2
-0.005432129675782848,0.5141889167933905,-0.07410041135068801,0.7207876732287256,-0.016955270443461703,0.6932873192830246,-0.010074023286562279,-0.16999363631260495,2
-0.0014232843436266598,0.0804692203742491,-0.02806792929754333,-0.06986420912464626,-0.04771999989620589,1.4214685166250727,-0.004282303776405608,-0.08743049938763894,2
0.0025455766689740952,-0.2475264372664089,-0.020280583765189826,-0.1852075924016848,-0.022532883962094106,1.135531485249766,-0.006603670705286281,0.07058332068063004,1
0.0021887903349158177,-0.07803388553448491,-0.016159807985706855,-0.26769386782866567,-0.031011456739928674,0.9903330547359434,0.0017692521507613435,0.06841287839562954,2
-0.004754349004194095,0.07211760174103489,-0.06211693980149438,0.2941322168231621,-0.004572226673455708,0.5888327259226006,0.002392133860937779,0.18426527367169115,2
-8.686546372880091E-4,-0.10231525196122522,-0.024307149954601225,-0.14536372677681322,-0.024419449906116046,1.2880497392736563,-0.00901373211946125,-0.07332246693931206,1
-0.0016432007296598532,-0.02968515174682526,-0.024116100621296946,-0.1896224919267335,-0.04174328253265986,1.35447384466783,-5.006982880872884E-4,-0.013112038145420932,2
-0.001832410668498197,0.04603543614679087,-0.009806660648557728,-0.34863068398182134,-0.045931326186695653,1.5700451456855575,-0.00696899150395047,-0.20254997544679326,1
-0.01073834157347497,0.13937190033871089,-0.04179410471177516,0.09728012511588859,0.007498482565806057,0.7824963834981958,-0.011907484551437763,-0.07961451169572958,1
-0.004327316230395631,0.11322588291422253,-0.03609780568894173,0.07217241983954648,-0.023538958256092347,0.7964255979566389,0.005856322294767772,-0.02304589863780479,2
-0.001935254353275729,0.03955647945091003,-0.02653280955072666,-0.054226620448361906,-0.025548177740214333,1.128254418673401,-0.011333639212408032,-0.03531123478309946,1
-0.004903724799864706,0.17275949881388608,-0.03060227408941132,0.04217086572732237,-0.02548704482330404,1.077738608789294,-0.010536888030032514,-0.11242511490312944,1
0.0016565173078894706,-0.13279091743987148,-0.00924564895595049,-0.39392940504398166,-0.040805377751358306,1.5233828745140623,-0.008254999031630794,-0.06194564734562104,1
-0.001585943316165685,-0.07643176482818206,-0.01895957649326147,-0.23670853348214085,-0.03141411997269728,1.4482088651789837,-0.00917218640173456,-0.1263934256587209,1
-0.0014779089082735336,-0.2314782497512193,-0.025352053100924806,-0.23049257576716045,-0.012497112527489663,1.097758152094834,-0.005770057902832902,0.10831537965779044,1
-2.9438924317577605E-4,0.01865760138602693,-0.012632570638854236,0.009410509828697244,-0.025706725732321623,0.8361199203682984,-0.008546011499929647,-0.08572302100037327,1
-0.005909099485447688,0.02890176301227271,-0.05082019341012464,0.1779861746402848,-0.016718649000402208,0.9059303990137733,0.0021924084112207526,0.06289798445342218,2
-0.0026485331955588528,-0.005181963722996351,-0.040667799996842495,0.19136958032095136,-0.007443336096028049,0.8035604580156819,-0.00998744701742884,0.012579347381070876,1
-7.126212393263106E-4,-0.27233232986025446,-0.024916639218264813,-0.17524432179306734,-0.008284395603026198,1.1045333629020122,-0.008426640868241023,0.04165818365369024,1
-0.0032847231887951508,0.06084186153553873,-0.0503831623122096,0.2168104222263483,-0.027031012123480525,1.1856220878441543,-0.0022940129602537474,-0.0938913486749736,2
-0.008722969029465871,0.20303582856040292,-0.04445623833176696,0.10791658247907118,-0.029434787139803104,1.0718807736756044,0.002317485203941597,-0.057940783658448396,2
0.001971869492395358,0.006285333058878997,-5.460821313397912E-4,-0.4055615260586643,-0.051773192660813344,1.537542409362162,-0.009379658493447433,-0.1527696802335627,1
-0.005683512982291243,-0.08723500985808733,-0.03612000561191937,-0.2542760706467538,-0.007141173247040183,0.6118289149953288,0.009842612909123227,0.37486647051923405,2
-0.013884848482035972,0.15146947669006194,-0.05238771891981617,0.19504419679737836,-0.013952602888279597,0.9609599294947034,4.0142690824064434E-4,0.009618173084151345,2
-0.002436248411981544,-0.05207626479325675,-0.02207570554392599,-0.1645743406581215,-0.027476863324004702,1.3369026449673318,-0.010532777025624029,-0.08864572009369104,1
-0.007227153309981635,0.2582501526953292,-0.04327522471726419,0.12339942681822269,-0.012306483452990253,0.8777029436739052,-0.010062613971446014,-0.05697316708622361,1
-0.003708895474083215,-0.02310593144482925,-0.02759759590283003,-0.11715888119451379,-0.02012738637125292,1.1933739958096203,-0.010445249238498993,-0.03210358276118,1
-4.2651817166994234E-4,-0.022690031740877057,-0.012804737709024374,-0.2911415539024507,-0.04084585718525967,1.5253215633082289,-0.0102156009755579,-0.1506601923779279,1
-0.00351491877716675,0.2465401086611908,-0.024490407522486036,-0.19431764239899252,-0.0224045656143344,0.9694016669602955,-0.006566147773752147,-0.08151946708935649,1
-0.004253012142261534,0.5314256357545611,-0.02883126255611457,-0.06098600499519785,-0.03887766741854377,1.0332564832865723,-0.011110379696575351,-0.13300280400684902,2
-0.004776562829313386,-0.016989984610626677,-0.026369581234426506,-0.11710372857041192,-0.0164203401948087,1.182861470662746,-0.009928240739748257,-0.10010478604240577,1
-0.014878164866271823,0.40798290387234265,-0.05645631671185208,0.38186941670269525,-0.021873489211080774,0.932973244466952,-0.004388878483971264,-0.11247754474835736,2
-0.004495811264220599,0.061431662348576443,-0.033031552984764144,0.03533356425141091,-0.015354233523980179,1.0941358381334472,-0.01124636249017679,-0.13278972941035982,1
-0.0032153128370972788,-0.05048408646042607,-0.02069882212343325,-0.22375482152208306,-0.025599190741322074,1.3405808304350417,-0.010559633205736567,-0.07513809920359057,1
-0.008629246216588934,0.4417203050951998,-0.05791462506313443,0.2711642898133948,-0.02178049865666125,0.7264524747093184,0.004233017264288331,-0.051829754664492196,2
-0.003455938018322691,-0.035358634729040085,-0.04576262800973492,0.12603007277489459,-0.02514355288396217,1.169205522673408,-0.003384754147147226,0.022946435875188898,2
9.324990827632886E-4,-0.2243100801435839,-0.009971628039989924,-0.41413298134668536,-0.03587364796783869,1.4953291304166891,-0.006765412686803899,-0.0041959471922336415,1
-8.101882642125065E-4,-0.16163215203320278,-0.013231442751031372,-0.3566484103495834,-0.03232681180177594,1.4086879362798288,-0.0074286609843965245,-0.002755173308258291,1
0.004839074664028485,-0.366632377299942,-0.012460639240679803,-0.2689624101925297,-0.025773175968023726,1.2230285860410257,-0.008531176553360728,0.1043438310404269,1
-2.609869907770205E-4,-0.1206075250758093,-0.010876524049968006,-0.3657486983520143,-0.04182424908176611,1.5547113144942442,-0.0070187520099173435,-0.07867664998913763,1
-1.807472006203628E-4,-0.144621652277077,-0.03837512569207445,-0.0016626278408059852,-0.03333732668279099,1.2917270037337762,0.0038860621140320694,-0.023324953810460552,2
-0.002752996936676678,-0.0769202736120264,-0.008468390813892787,-0.44367310998476106,-0.04228447089917998,1.610750945794451,-0.0081611334566081,-0.07265220649477815,1
-0.009614036136041443,0.6536702195636365,-0.025894091424700855,-0.20165495080795104,-0.035703132592989704,0.8597375265690459,0.0057526489918606144,-0.23168572165862417,2
-0.005906271549845129,0.10546654875805023,-0.04938284235542111,0.20395135174215842,-0.025600586823743436,1.1304804980504413,-4.5672270083035806E-4,-0.09768242703578553,2
-0.002142705774038598,-0.13045485996398604,-0.014523148887084244,-0.34294368842804507,-0.03215305781880546,1.4608904901629767,-0.008465165275654551,-0.042304657439372555,1
-5.843426594027958E-4,0.038617228472758336,-0.009244313756412364,-0.4193884456858915,-0.05555199216092127,1.5605235891503253,-0.003615168565060426,-0.04132137225773488,2
-0.004324866361159054,0.038035162209587935,-0.02689912518354046,-0.12610966486684164,-0.020035200919941733,1.2247066351796396,-0.010850067468000059,-0.11182934346945347,1
-9.344226911925833E-4,-0.09067744798332202,-0.02362469547247476,-0.011637735553868404,-0.008824190247812471,0.5883978189614861,-0.003930210080026237,0.129590400490722,1
0.004790377794466823,-0.3343767971833463,-0.009189580622107087,-0.45240904349489375,-0.02643283254960004,1.0001389978563084,0.004216404567701021,0.2258047445231125,2
0.00244547402339641,-0.12155051017884447,-0.02218445764654981,-0.2696675528760436,-0.018027294694102382,1.0319838222773636,-0.005911930142478509,0.07992468016112551,1
-0.002449616932113085,-0.06369563855794297,-0.027136127975811317,-0.09127865557738843,-0.01571630620069636,1.1972108466253308,-0.010332252186523129,-0.12427055155780134,1
0.0013208146867996148,-0.20406189379321427,-0.04370206926356662,0.24911168544169737,-0.01115304152015241,0.7309764190944804,-6.729107764901735E-4,0.11839270092891295,2
4.2121210402323145E-4,-0.12901569704736482,-0.017307160549560194,-0.22829358444838715,-0.029434076697630356,1.215292250321192,-0.007271321511751281,0.026274257363015852,1
-3.936359591958541E-4,-0.07452330022361599,-0.023662680843553306,-0.012627548940417106,-0.013093084555099355,0.6559703016982359,-0.002409849249634385,0.08390818129943198,1
-6.837946958254704E-4,-0.07930256959311116,-0.01294018452470543,-0.3756118708611036,-0.05838509032221648,1.7205147723268186,-0.002085499559949608,-0.043039943340445766,2
-0.005826529107114188,0.16100310982056273,-0.028764405868509237,-0.050634049624204654,-0.027183650206913924,0.8610104299314758,0.0036249589562029035,-0.011910650805578012,2
-0.003998938515391756,0.14057723706761305,-0.03294946667805849,-0.07194847419482328,-0.017296561159570064,0.9342844008061616,-0.008372417194095552,0.030273663893169857,1
-0.006856596244963682,0.17213194577743401,-0.04310173656467015,0.13037507588497732,-0.030315470417592937,1.1108756306526415,-5.827341882392445E-4,-0.07924978198784896,2
-0.007026961589170901,0.2471214390485039,-0.04470115311164907,0.27831914047984524,-0.01917654172203598,0.7038379047065974,1.9106068680414345E-4,-0.06250415220700142,2
0.005351604645640638,-0.14970711472154666,-0.0248564702884854,-0.24923364759555888,-0.024607161038062153,0.9524090933449129,-0.0027516786933992543,0.21978278776176838,2
-0.006382727855211728,0.38673269062483007,-0.04333179469346272,0.07758165414468585,-0.02682072433413236,0.8576099800352914,0.0031368234507153287,-0.11085033453218326,2
-0.004351811344337609,-0.27392791304267755,-0.03650095800295006,-0.02053527433832148,0.009689124859158004,0.7438132296652854,-0.006592888697199922,0.1736327705959625,1
0.0013184437481295165,-0.3159812404328034,-0.027568025337610425,-0.11647904701374406,-0.0071974153730753705,1.0473650447899054,-0.008610167669458208,0.07903846244038153,1
-0.004467635329548096,-0.006233863361931148,-0.025142553237653163,-0.20821508247280082,-0.04169073122702226,1.3627946898090737,6.870265686624834E-4,0.01678348602729501,2
-0.0019428467161731469,0.01988255845523682,-0.01967891351020318,-0.12169313016934549,-0.03028867802873675,1.2055545715380365,-0.00948487003970638,-0.09072141487683567,1
-0.0021651962093263296,0.07410423810742482,-0.027487570227239768,-0.22020323536350947,-0.017917866454757833,0.9402782114394822,-0.006465194616509449,0.09741193597056284,1
-0.01002821590128156,0.47254059171977164,-0.04237129732239294,-0.01317878209931009,-0.02296991463319446,0.7534259324439434,-8.932501148799581E-6,0.030955194105088964,2
-0.005141217508008222,0.2970621156467108,-0.04913404679236787,0.23264261126526076,-0.010699689477067396,0.8296409982718339,-0.011833387170473613,-0.0920081007004786,1
-0.0026049352986921067,-0.025580983516097878,-0.004006939238923438,-0.5636301273589626,-0.05870066173189669,1.7032459230185684,-0.0017987302274673016,-0.006698921321257319,2
9.441603245491125E-4,-0.30241912320381453,-0.0013050176419539714,-0.6214347554855988,-0.04166725789011094,1.6464002838514809,-0.0036376129021915065,0.030938091213196645,1
-0.0017354998353020642,0.01805330319564883,-0.006861974603750489,-0.4102734911748592,-0.049696253981466876,1.7144055930287148,-0.008912007413901291,-0.21329077111572778,1
-0.008244475857635734,0.0662433423133207,-0.04450714957535358,0.22994544354243937,0.0012271246633430517,0.7064164233249182,-0.011854308617718922,0.043145143375692876,1
-0.0019246355348001285,-0.1247401506835673,-0.017707048452279984,-0.287235052682295,-0.027522221976493445,1.3868185925056782,-0.007382786906458796,-0.07498795291518465,1
-0.0022961810133025062,-0.010757346440717078,-0.027253462151091368,-0.006439580636865953,-0.02395828130126364,1.124490197547594,-0.010434735893229886,-0.052239379739122724,1
-0.004321669665221452,0.1313914839381806,-0.026355210108920148,-0.13965093017234895,-0.0429837878504841,1.3426553403433343,-0.004125322333648745,-0.05092704818435325,2
-0.00838265102541656,0.34731099941149474,-0.047165690240364114,0.35512709417263,-0.020735907587496674,0.7715354749165914,-0.00956533459425001,-0.05745544675933275,2
-1.6195105639200236E-4,-0.0326071280539975,-0.019235829058735766,-0.25474459379911424,-0.04698499957991748,1.4413604095609498,-6.828388446803943E-4,-0.04742598685615955,2
-0.0012280609089428682,0.04122922623357853,-0.02664244909841223,-0.03943210838268662,-0.028187785673007153,0.9529428923643437,-0.0048033282179257356,0.04947680830720718,2
-0.004882022310432539,-0.056043910898831706,-0.04347040482154266,0.030263830239282,-0.025071922224441892,1.1625164644589194,0.003749542729857942,0.012897944268027014,2
0.004594526256059671,-0.23303789690512566,-0.02687220021831889,-0.2420395461357191,-0.015257825202118628,0.8731512929211143,-0.007266597652407976,0.3411607458436188,2
-0.005289827548166647,-0.00703177644925959,-0.03058521034221988,-0.06881753067043807,-0.014014424091081203,1.1522297456359663,-0.009913256591380872,-0.08963555891473754,1
0.0026113094405517995,-0.13957862301862664,-0.025258044611073525,-0.05907628153677744,-0.029807887041359296,1.0234585919300045,-3.668975626097843E-4,0.04675137895441167,2
0.0028578788689334112,0.02096792647082891,-0.01748047978748874,0.038307437167636016,-0.025860718207403943,0.8159837437081425,-0.006152653624143556,-0.10576555539830393,1
-0.005528663182321643,-0.0679174885707477,-0.016611283074429783,-0.6336036895816567,-0.009084420056972364,0.5829804136597809,0.013170013034316398,0.41643759072327813,2
0.001636894536613735,-0.15549362421724475,-0.016170051313703346,-0.32712157054827745,-0.04647083213770544,1.4654111667966643,-0.0011787761217644877,0.043219664384524875,2
-1.337001075992327E-4,-0.21454213543348954,-0.00485514875933972,-0.5141182059563008,-0.04190318539096224,1.6454478439548164,-0.006687626762251794,-0.0327231024458685,1
-0.009408965016977763,0.006129112326297439,-0.04155677971070827,0.13719506546103652,0.004153952476368595,0.6743103459853084,-0.00834487668139685,0.09245051739721738,1
-2.7991483081203313E-4,-0.0025979596526682887,-0.0060750756500967595,-0.48430224343383016,-0.06028935746389397,1.7129141744226217,-0.004696264150684074,-0.0488938791974753,2
0.002865993929350986,-0.2726331285568846,0.004405481072756013,-0.6273269499534695,-0.053621045683031776,1.8344989686171298,-0.00680858197730857,-0.057429370287211005,1
-0.002940064930478702,-0.12031956926113416,-0.010505486206719658,-0.463687730180354,-0.03604734125809468,1.509054123799751,-0.0046348666147747975,-0.03193881036831113,1
-0.0036834119414986097,0.16117313653935028,-0.03340890321199696,-0.051068026774382914,-0.018352511106663714,0.9576100352635029,-0.007756864618669378,-0.02488723708426252,1
-0.00596126118421233,0.09470276345984087,-0.04305691540874811,0.07962929078381699,-0.0343789536154824,1.260926783153349,0.0031601018549282478,-0.11134784373008655,2
-0.009527538696000164,0.1149778364417965,-0.042773811076465364,0.15367980319850078,0.005319733001331594,0.7654286961345111,-0.012474076190324482,-0.05306739542915039,1
-0.008202383679183408,0.34391841537812173,-0.04627612506340396,0.34548439423890187,-0.022043856696209337,0.7569789370948433,-0.0018886602051823625,-0.15259984701308382,2
-0.01132050952080828,0.09605925770617334,-0.05173733507128642,0.2626771519946702,-0.01571205440592775,0.9563990842237944,-0.0015491473546139242,0.01012875256872102,2
-0.0020012787967988643,-0.2252920628720972,-0.02569495040049664,-0.15156007637935023,-0.008028392819296412,1.0954819537456608,-0.010781650372899677,0.04872367534426457,1
-0.0034504785638578618,-0.004487766298864571,-0.03023120189819135,0.01675571193449009,-0.019272738567470214,1.0261585659824874,-0.011636116669276364,0.027317337903092393,1
-0.006504803456524722,0.09400625630798398,-0.025527122926313477,-0.11031835607620831,-0.024065763492783217,1.233688309472524,-0.0104266170773732,-0.11972513124972833,1
0.01052769301523226,-0.5123363669930386,-0.017174613207697476,-0.36867186995692736,-0.011912224673423451,0.9798999518907372,-4.697779157946739E-4,0.21508550496161485,1
-0.0013015656109480935,0.17609280150602846,-0.023455080383288623,-0.18816628225554693,-0.02333254605098403,1.0260361517889096,-0.010267575166022407,-0.05107599590638918,1
-0.01280924807337516,0.21823647845646038,-0.02778515726273824,-0.28324964706856415,-0.04160271009641598,1.3566110725526332,0.003061373833395438,0.014141849116539628,2
0.0032171411424123963,-0.3478049450186121,-0.021368733855266574,-0.26448918058641624,-0.04252587432472918,1.5309501545081117,0.0010496282138960612,0.06520332949502128,2
-0.0059961290914790156,0.29468339231460033,-0.028417021351616688,0.0074222771842187805,-0.03161695882819615,0.958194700824175,-0.005070122840406617,-0.08714652981084747,2
-0.005662887380013742,0.19964374323148562,-0.04325152991056397,0.1842168266094532,-0.03454945339121187,1.1753289557183397,-0.004204023284503208,-0.11266927661515086,2
0.002697663218767656,-0.15254638308048746,-9.268700737133337E-4,-0.5757126997099767,-0.06200363787347871,1.783113300038048,-0.0047424079101576104,0.017237455272820137,2
-0.007586395524433658,0.1829113870624359,-0.058627891640987806,0.3269023490334008,0.004839899157500499,0.5910096117490982,-0.007509245959340365,0.03575663298071058,1
-0.0056599635723337954,0.02950706234780931,-0.019441025850140382,-0.37153975527670957,-0.04793313111244744,1.4882358436918808,0.003778551309422865,-0.0034862801201735495,2
-0.0016969868356918338,-0.13666068274183438,-0.01677982161793434,-0.3919427407545452,-0.0522801917138089,1.6355403188514297,0.0011614680216050755,0.041389397675359325,2
0.0022169419292522763,0.05142847600807788,-0.020755161534969226,0.04923423341937174,-0.021347619966597408,0.7290434101995612,-0.007285090287867365,-0.05138577864771441,1
-7.626001854022328E-4,-0.08848023526683575,-0.0403033070877405,0.05168248134266056,-0.03290249776784216,1.2875108941728168,7.632929145880015E-7,-0.030247042616124913,2
0.006794143394717193,-0.4911552288452116,0.0022859614932087143,-0.718100161600991,-0.05083731649211566,1.6400265581342353,0.0026368735069259605,0.21471441493314855,2
2.2360875212208144E-4,-0.11090687445732725,-0.02828943598919426,0.04292073450794758,-0.009974589962099597,0.5651104301589878,-2.5053549446934104E-4,0.13467642824251613,1
-0.003245641318213186,-0.00661568008480641,-0.03680547299238835,0.09274643130479161,-0.010190038133563428,0.8726351096005248,-0.008851672938297025,0.01626575543239963,1
0.008312940842851235,-0.45265355157751996,-0.027906877539533984,-0.23028909555252858,-0.013976522633554008,0.8620226967234571,0.004914493737009483,0.2937433954046554,2
-0.0016923182344418437,-0.2065671220296571,-0.023105164355192137,-0.3294031417952115,-0.04171574551591149,1.4457380440189822,0.006470710389754351,0.08093376229791081,2
5.31051087358966E-4,0.08721287707023384,-0.019728659333716692,0.06699305255545157,-0.022641462344180713,0.7472842102432076,-0.007113348245990695,-0.09377523714504321,1
0.001232405465823364,-0.018706053550190786,-0.012403018491711208,-0.47937753312289716,-0.023738610875459146,1.083043273143909,-0.006411610544652794,0.09683407337616096,1
-0.007639664325171568,0.0964534479404698,-0.03983237527487295,-0.00361733595613663,-0.033946817793020355,1.2630573926509177,1.2820467261798177E-4,-0.01459773250174623,2
-0.007028435901621309,0.17435444552107016,-0.028253578989018778,-0.06672707562092217,-0.026904449600411898,0.8748013227117569,0.0012100753257004153,0.02368171534504929,2
-0.0035425666940632947,0.020860907882686804,-0.0249329598196494,-0.21807362119346355,-0.04129324833256573,1.3080308468234156,0.0030183244735417663,-0.009435704522159635,2
0.0014608092167798191,0.3745526524151073,-0.04156217864841561,0.3137992283753941,-0.03298689258449218,0.9398731483256116,-0.01463039643305508,-0.18086716637891886,2
-0.01025243238812758,0.04745756276108388,-0.037563690049872596,0.023740264031049875,-0.0016352533776173585,0.885033494321739,-0.00880837086428062,0.005054504295200601,1
-0.0045273256060547095,0.38496258967563884,-0.02542349258999819,-0.1476079375459617,-0.026700742217883575,1.022129392451724,-0.008305918904002884,-0.18768563087747878,1
0.006178707647086825,-0.5793744683766565,-0.018389248791825945,-0.2733296600146954,-0.010786400570315746,1.0034881479099018,-0.004410067259855541,0.30143164266057376,1
0.015291899570169297,-0.865767922822167,-0.01536857877125874,-0.25625187202411537,-0.011252931010823294,1.0617509089097257,-0.005860300181110547,0.3439024197203772,1
-0.0031554864406460473,0.11004879407647276,-0.00100771537587058,-0.7092913584298447,-0.028130561119903127,1.041465920723286,0.0018086492548560799,0.060781022799866545,1
-0.0036214392680626413,-0.2507867712934478,-0.021689856432611655,-0.38082472852298194,-0.013505416555576327,1.047040155927549,0.006590328551686566,0.11630669216147992,1
-0.006239313794822184,0.08162946509933021,-0.02196702777733208,-0.2909907298538239,-0.042220112603339896,1.3286309105367595,9.120126422053535E-4,0.027718643516208195,2
-7.101449369103561E-4,0.0054345000519597265,-0.017430149237294464,-0.11870947835239107,-0.032961867325046336,1.2542376514402913,-0.011727369638733321,-0.10427540725394457,1
0.012556949396730832,-0.5322575594697679,-0.04927391279129507,0.10813318635571847,-0.005861529773933641,0.6944395860704053,0.009127217585845612,0.2816308257960471,2
-0.0026838375933502493,0.0057194695299287775,-0.029954443886489063,-0.03746537102871586,-0.020507894656453723,1.1995227405504016,-0.011729723891290296,-0.09732447176420388,1
-0.00211541730507844,-0.01865665205057804,-0.04258458511996374,0.09773128084337511,-0.03472264730166985,1.3347778441396174,-0.0020892470728391113,-0.068906171720068,2
-0.007600334488891344,0.23376799844862783,-0.018016344483307155,-0.49025548354980825,-0.019839004505030112,0.8051640034895859,-0.003835682926103302,0.26463103970246654,2
0.003935337632985586,-0.24947262383183516,-0.0016715266146306504,-0.4922454080974855,-0.03387931910200461,1.1011671764510018,-0.001938665269911745,0.1941947208795728,2
-0.008646899820330308,0.36302763907348407,-0.047445659808966784,0.19806567401147818,-0.00875418112649546,0.7797595687711438,-0.011155859418099531,-0.08680997355645444,1
-0.010443805441590464,0.7141405118613684,-0.04841785380450299,0.3561473236051428,-0.034428025120719866,0.9016926441122504,-0.010090073531051007,-0.2662144689499831,2
-0.006205690221261952,0.5361086089070105,-0.06867679550338784,0.5802766163841265,-0.022203398907999668,0.7487117151189752,0.001783582864996584,-0.292608969461392,2
7.118810728089877E-4,-0.06807116216846876,-0.006142011724627307,-0.4220587536810013,-0.04775784347203508,1.6874084518549322,-0.009963617196649517,-0.15527726792487778,1
-0.0019244678236680737,-0.030282869601637872,-0.009658899322786064,-0.40356847327496037,-0.04214414259272281,1.5932858935299041,-0.00957695354001043,-0.11491091827384566,1
-0.0025984211094148106,-0.12867182609664293,-0.02938988417959925,-0.07111603578693479,-0.010212792519880554,0.8775967770876332,-0.002167323279081409,0.05427004183650392,1
-0.001026598819459641,-0.13613681506459452,-0.016826490978494243,-0.29865658961069186,-0.030697583853935215,1.3874140795312446,-0.00871654466104767,-0.007711578296700955,1
0.003196366633821458,-0.06815481257679708,-0.0073188086212495305,-0.4998934739058007,-0.028103902429125985,1.1626674547321907,-0.007814680766442334,0.06605773935360568,1
0.0014894263450315292,-0.20351964726167565,-0.010613628589413702,-0.3937890816260787,-0.03657766955131288,1.4923110828836674,-0.0077557571087177694,-0.01295146669159418,1
-0.0025943518944249707,0.1036487798003026,-0.030064770869051252,-0.028882172010338138,-0.050934447335595844,1.5669474509395973,-0.0072784281737755235,-0.14232609725299003,2
0.01895984548867614,-0.6262633725625126,0.0020267049304310667,-0.5993982880044643,-0.029868696173517822,1.109237805935515,-0.003879736251901406,0.3269949200054427,2
-0.00819684829451912,0.07150739487730154,-0.039459164731092095,0.09996438957516005,-3.251325825728852E-5,0.8524777877794093,-0.01051177287757442,-0.0636446188728349,1
-0.001221797221416367,-0.10545200619126568,-0.025654429869371984,-0.1122845536500936,-0.01827673345933703,1.2398692885961602,-0.011218857314406323,-0.09199770591339143,1
-0.00674613378350598,0.21402412562576287,-0.03460454131764996,0.05718300922797253,-0.02612011092063965,0.8542227103711427,0.001076200859147324,-0.029919190470035342,2
-9.831764481284411E-4,-0.16446636205210405,-0.012025005740844242,-0.37619997232667163,-0.03488057939616025,1.5300487652428822,-0.008997346966109765,-0.05076164537023347,1
-0.0018618096669351808,-0.01063626368506616,-0.021913707182608187,-0.256138877241927,-0.043219013620563546,1.3463973641207738,0.0014078396107650001,0.0025581573349415863,2
-0.00258438908719124,0.028982007930822232,-0.03520321028308503,0.09092211113663537,-0.024186128240030306,0.8780887055030765,6.513754749703352E-4,0.013825993113094518,2
-0.005512481881696887,0.05078383839430928,-0.02261145733086274,-0.27191384584337724,-0.04631865287215269,1.5051062839027463,-0.0026437193439879246,-0.012052127841014823,2
2.6511280940428683E-4,-0.13586684612698163,-2.581360130204413E-4,-0.5283036133884883,-0.05431261525650894,1.8212449983075385,-0.008507078006078124,-0.12066471279919651,1
-0.008011054832735892,0.3275769388099678,-0.059880853178601416,0.35551358606635014,0.002461702750271472,0.5984619228091059,-0.005924851694937605,-0.10419401641653366,1
-0.004657657908928858,-0.17508396020456524,-0.038251025999794484,-0.013124977909967687,0.0027012273717623245,0.6247036412765248,0.006077967514693057,0.12664188099007642,1
-0.009026583740338285,0.2666346525225569,-0.04302904095459441,0.44591894850933106,-0.00553161126694509,0.44179626640182834,-0.011304984717345971,-0.01762822047423789,1
-0.004883635938734974,0.09817808608782767,-0.04282238005174536,0.24770313180169132,-0.008847104762577657,0.8525323835240691,-0.013271938638464242,-0.04630013260708637,1
-0.003099206108369561,-0.01442984096630586,-0.02242752861336864,-0.18720292686445622,-0.026543554120232488,1.3578279047562671,-0.009636350157062365,-0.13803560623601704,1
-0.0036903590638392566,-0.007072553821221125,-0.019959897400969262,-0.29580853645916744,-0.049375483339596925,1.5548236248200806,-0.0013414645402473836,-0.024883672659199278,2
-1.6484942694171116E-4,-0.07101194764949194,-0.0053324375680104934,-0.44515592347392263,-0.05011925224109493,1.7517511926779226,-0.009105727239316252,-0.1676659248205794,1
-0.002254459874635467,0.11047630850695261,-0.0363518079196909,0.13636064647458213,-0.028978589340486628,0.925589443611748,-4.870938806495052E-4,-0.04923920806736035,2
